Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629457977.0,367389640.0,37.814405,-122.445688,10.100389,-0.998247,0.059188,60.0,21.0,7.0,1.0,1629457977.0,367426120.0,37.81554,-122.453445,1.191602,0.502644,0.864494,90.0,31.0,8.0,1.0,1629457977.0,367472150.0,37.838647,-122.468146,6.394146,0.527994,-0.849248,36.0,12.0,4.0,1.0,1629457977.0,368052630.0,37.825131,-122.458418,12.780369,0.993702,0.112057,60.0,42.0,10.0,1.0,1629457977.0,368060190.0,37.816332,-122.444485,17.352909,-0.999941,0.010891,50.0,21.0,6.0,0.410524,346.65,6.0,9.0
1629457978.0,367389640.0,37.814408,-122.445747,10.095349,-0.998195,0.06005,60.0,21.0,7.0,0.995819,1629457978.0,367426120.0,37.815545,-122.453442,1.207447,0.464656,0.885491,90.0,31.0,8.0,1.0,1629457978.0,367472150.0,37.838622,-122.468126,6.385403,0.520184,-0.854054,36.0,12.0,4.0,0.995942,1629457978.0,368052630.0,37.825137,-122.458344,12.794865,0.993828,0.110931,60.0,42.0,10.0,0.995747,1629457978.0,368060190.0,37.816333,-122.444586,17.423698,-0.999932,0.011693,50.0,21.0,6.0,0.404379,346.6555555555556,6.0,9.0
1629457979.0,367389640.0,37.814411,-122.445806,10.090548,-0.998144,0.060898,60.0,21.0,7.0,0.991639,1629457979.0,367426120.0,37.81555,-122.453439,1.226202,0.425765,0.904834,90.0,31.0,8.0,0.999969,1629457979.0,367472150.0,37.838596,-122.468106,6.376389,0.512195,-0.858869,36.0,12.0,4.0,0.991885,1629457979.0,368052630.0,37.825144,-122.458269,12.808773,0.993945,0.109874,60.0,42.0,10.0,0.99149,1629457979.0,368060190.0,37.816334,-122.444688,17.491868,-0.999921,0.012539,50.0,21.0,6.0,0.398417,346.6611111111111,6.0,9.0
1629457980.0,367389640.0,37.814414,-122.445865,10.085986,-0.998093,0.061732,60.0,21.0,7.0,0.987462,1629457980.0,367426120.0,37.815555,-122.453435,1.247958,0.386257,0.922391,90.0,31.0,8.0,0.999907,1629457980.0,367472150.0,37.838571,-122.468087,6.36713,0.504023,-0.86369,36.0,12.0,4.0,0.98783,1629457980.0,368052630.0,37.82515,-122.458195,12.822091,0.994054,0.108887,60.0,42.0,10.0,0.987228,1629457980.0,368060190.0,37.816335,-122.444791,17.557422,-0.99991,0.013427,50.0,21.0,6.0,0.39265,346.6666666666667,6.0,9.0
1629457981.0,367389640.0,37.814417,-122.445924,10.081662,-0.998042,0.062551,60.0,21.0,7.0,0.983287,1629457981.0,367426120.0,37.81556,-122.453433,1.272789,0.346421,0.938079,90.0,31.0,8.0,0.999812,1629457981.0,367472150.0,37.838546,-122.468068,6.357653,0.495664,-0.868514,36.0,12.0,4.0,0.983776,1629457981.0,368052630.0,37.825157,-122.45812,12.834816,0.994154,0.107968,60.0,42.0,10.0,0.982962,1629457981.0,368060190.0,37.816336,-122.444894,17.620362,-0.999897,0.014357,50.0,21.0,6.0,0.387091,346.6722222222222,6.0,9.0
1629457982.0,367389640.0,37.81442,-122.445983,10.077577,-0.997991,0.063355,60.0,21.0,7.0,0.979113,1629457982.0,367426120.0,37.815566,-122.45343,1.300744,0.306549,0.951855,90.0,31.0,8.0,0.999684,1629457982.0,367472150.0,37.83852,-122.46805,6.348168,0.487159,-0.873313,36.0,12.0,4.0,0.979725,1629457982.0,368052630.0,37.825163,-122.458045,12.846946,0.994246,0.107117,60.0,42.0,10.0,0.978692,1629457982.0,368060190.0,37.816337,-122.444997,17.68069,-0.999882,0.01533,50.0,21.0,6.0,0.381753,346.6777777777778,6.0,9.0
1629457983.0,367389640.0,37.814423,-122.446042,10.07373,-0.997941,0.064145,60.0,21.0,7.0,0.974942,1629457983.0,367426120.0,37.815572,-122.453428,1.331855,0.266915,0.96372,90.0,31.0,8.0,0.999522,1629457983.0,367472150.0,37.838494,-122.468032,6.339411,0.478684,-0.877987,36.0,12.0,4.0,0.975675,1629457983.0,368052630.0,37.82517,-122.457971,12.858478,0.99433,0.106335,60.0,42.0,10.0,0.974417,1629457983.0,368060190.0,37.816339,-122.4451,17.738408,-0.999866,0.016346,50.0,21.0,6.0,0.37665,346.68333333333334,6.0,9.0
1629457984.0,367389640.0,37.814426,-122.446101,10.07012,-0.99789,0.064921,60.0,21.0,7.0,0.970772,1629457984.0,367426120.0,37.815578,-122.453426,1.366135,0.227778,0.973713,90.0,31.0,8.0,0.999324,1629457984.0,367472150.0,37.838469,-122.468014,6.331539,0.47029,-0.882512,36.0,12.0,4.0,0.971628,1629457984.0,368052630.0,37.825176,-122.457896,12.869411,0.994406,0.105621,60.0,42.0,10.0,0.97014,1629457984.0,368060190.0,37.81634,-122.445204,17.793519,-0.999849,0.017404,50.0,21.0,6.0,0.371795,346.68888888888887,6.0,9.0
1629457985.0,367389640.0,37.814429,-122.44616,10.066747,-0.997841,0.065681,60.0,21.0,7.0,0.966603,1629457985.0,367426120.0,37.815584,-122.453424,1.403581,0.189365,0.981907,90.0,31.0,8.0,0.99909,1629457985.0,367472150.0,37.838443,-122.467997,6.324523,0.461982,-0.886889,36.0,12.0,4.0,0.967582,1629457985.0,368052630.0,37.825182,-122.457821,12.879743,0.994475,0.104974,60.0,42.0,10.0,0.965858,1629457985.0,368060190.0,37.816341,-122.445308,17.846026,-0.999829,0.018505,50.0,21.0,6.0,0.367201,346.69444444444446,6.0,9.0
1629457986.0,367389640.0,37.814432,-122.446219,10.063611,-0.997791,0.066427,60.0,21.0,7.0,0.962436,1629457986.0,367426120.0,37.81559,-122.453422,1.444173,0.151875,0.9884,90.0,31.0,8.0,0.998819,1629457986.0,367472150.0,37.838417,-122.46798,6.318337,0.453767,-0.891121,36.0,12.0,4.0,0.963537,1629457986.0,368052630.0,37.825188,-122.457746,12.889472,0.994536,0.104394,60.0,42.0,10.0,0.961573,1629457986.0,368060190.0,37.816343,-122.445413,17.895931,-0.999807,0.019649,50.0,21.0,6.0,0.362882,346.7,6.0,9.0
1629457987.0,367389640.0,37.814435,-122.446277,10.060711,-0.997742,0.067158,60.0,21.0,7.0,0.95827,1629457987.0,367426120.0,37.815597,-122.453421,1.48788,0.115472,0.993311,90.0,31.0,8.0,0.99851,1629457987.0,367472150.0,37.838391,-122.467963,6.31295,0.445649,-0.895208,36.0,12.0,4.0,0.959494,1629457987.0,368052630.0,37.825195,-122.457671,12.898596,0.99459,0.103882,60.0,42.0,10.0,0.957285,1629457987.0,368060190.0,37.816345,-122.445518,17.943236,-0.999783,0.020836,50.0,21.0,6.0,0.358851,346.7055555555556,6.0,9.0
1629457988.0,367389640.0,37.814438,-122.446336,10.058047,-0.997694,0.067874,60.0,21.0,7.0,0.954105,1629457988.0,367426120.0,37.815604,-122.45342,1.534661,0.080288,0.996772,90.0,31.0,8.0,0.998162,1629457988.0,367472150.0,37.838365,-122.467946,6.308337,0.437634,-0.899153,36.0,12.0,4.0,0.955452,1629457988.0,368052630.0,37.825201,-122.457596,12.907115,0.994636,0.103437,60.0,42.0,10.0,0.952994,1629457988.0,368060190.0,37.816346,-122.445623,17.987946,-0.999757,0.022065,50.0,21.0,6.0,0.355121,346.7111111111111,6.0,9.0
1629457989.0,367389640.0,37.814441,-122.446395,10.055619,-0.997646,0.068575,60.0,21.0,7.0,0.949942,1629457989.0,367426120.0,37.815611,-122.453419,1.584468,0.046421,0.998922,90.0,31.0,8.0,0.997774,1629457989.0,367472150.0,37.838338,-122.46793,6.304468,0.429726,-0.902959,36.0,12.0,4.0,0.95141,1629457989.0,368052630.0,37.825207,-122.45752,12.915026,0.994675,0.103058,60.0,42.0,10.0,0.948701,1629457989.0,368060190.0,37.816348,-122.445728,18.030063,-0.999728,0.023338,50.0,21.0,6.0,0.351705,346.71666666666664,6.0,9.0
1629457990.0,367389640.0,37.814444,-122.446454,10.053426,-0.997599,0.069261,60.0,21.0,7.0,0.945779,1629457990.0,367426120.0,37.815618,-122.453419,1.637245,0.013939,0.999903,90.0,31.0,8.0,0.997346,1629457990.0,367472150.0,37.838312,-122.467914,6.301318,0.421932,-0.906627,36.0,12.0,4.0,0.947369,1629457990.0,368052630.0,37.825213,-122.457445,12.922329,0.994708,0.102746,60.0,42.0,10.0,0.944405,1629457990.0,368060190.0,37.81635,-122.445834,18.069589,-0.999696,0.024655,50.0,21.0,6.0,0.348614,346.72222222222223,6.0,9.0
1629457991.0,367389640.0,37.814447,-122.446512,10.051469,-0.997552,0.069932,60.0,21.0,7.0,0.941618,1629457991.0,367426120.0,37.815626,-122.453419,1.692932,-0.017117,0.999853,90.0,31.0,8.0,0.996876,1629457991.0,367472150.0,37.838286,-122.467899,6.298858,0.414255,-0.910161,36.0,12.0,4.0,0.943328,1629457991.0,368052630.0,37.825219,-122.45737,12.929024,0.994733,0.1025,60.0,42.0,10.0,0.940106,1629457991.0,368060190.0,37.816352,-122.445939,18.10653,-0.999662,0.026015,50.0,21.0,6.0,0.34586,346.72777777777776,6.0,9.0
1629457992.0,367389640.0,37.814451,-122.446571,10.049746,-0.997506,0.070588,60.0,21.0,7.0,0.937457,1629457992.0,367426120.0,37.815633,-122.453419,1.751469,-0.04673,0.998908,90.0,31.0,8.0,0.996363,1629457992.0,367472150.0,37.838259,-122.467883,6.297061,0.4067,-0.913562,36.0,12.0,4.0,0.939287,1629457992.0,368052630.0,37.825225,-122.457294,12.935109,0.994751,0.102321,60.0,42.0,10.0,0.935806,1629457992.0,368060190.0,37.816354,-122.446045,18.140887,-0.999624,0.02742,50.0,21.0,6.0,0.343454,346.7333333333333,6.0,9.0
1629457993.0,367389640.0,37.814454,-122.44663,10.048258,-0.99746,0.071228,60.0,21.0,7.0,0.933297,1629457993.0,367426120.0,37.815641,-122.453419,1.812792,-0.074904,0.997191,90.0,31.0,8.0,0.995806,1629457993.0,367472150.0,37.838232,-122.467868,6.295903,0.399271,-0.916833,36.0,12.0,4.0,0.935245,1629457993.0,368052630.0,37.825232,-122.457219,12.940584,0.994763,0.102208,60.0,42.0,10.0,0.931503,1629457993.0,368060190.0,37.816357,-122.446152,18.172665,-0.999583,0.028868,50.0,21.0,6.0,0.341404,346.7388888888889,6.0,9.0
1629457994.0,367389640.0,37.814457,-122.446689,10.047004,-0.997415,0.071854,60.0,21.0,7.0,0.929138,1629457994.0,367426120.0,37.81565,-122.45342,1.876839,-0.101656,0.99482,90.0,31.0,8.0,0.995205,1629457994.0,367472150.0,37.838206,-122.467854,6.295355,0.391971,-0.919977,36.0,12.0,4.0,0.931204,1629457994.0,368052630.0,37.825238,-122.457144,12.945449,0.994768,0.102161,60.0,42.0,10.0,0.927199,1629457994.0,368060190.0,37.816359,-122.446258,18.201867,-0.999539,0.030362,50.0,21.0,6.0,0.339721,346.74444444444447,6.0,9.0
1629457995.0,367389640.0,37.814461,-122.446747,10.045984,-0.997371,0.072464,60.0,21.0,7.0,0.92498,1629457995.0,367426120.0,37.815658,-122.453421,1.943548,-0.127019,0.9919,90.0,31.0,8.0,0.994559,1629457995.0,367472150.0,37.838179,-122.467839,6.295393,0.384806,-0.922998,36.0,12.0,4.0,0.927161,1629457995.0,368052630.0,37.825244,-122.457068,12.949703,0.994766,0.10218,60.0,42.0,10.0,0.922893,1629457995.0,368060190.0,37.816362,-122.446365,18.228498,-0.999491,0.031901,50.0,21.0,6.0,0.338409,346.75,6.0,9.0
1629457996.0,367389640.0,37.814464,-122.446806,10.045197,-0.997328,0.073058,60.0,21.0,7.0,0.920821,1629457996.0,367426120.0,37.815667,-122.453423,2.012859,-0.151035,0.988528,90.0,31.0,8.0,0.993867,1629457996.0,367472150.0,37.838152,-122.467825,6.295991,0.377777,-0.925897,36.0,12.0,4.0,0.923118,1629457996.0,368052630.0,37.82525,-122.456993,12.953347,0.994757,0.102265,60.0,42.0,10.0,0.918586,1629457996.0,368060190.0,37.816364,-122.446471,18.25256,-0.999439,0.033486,50.0,21.0,6.0,0.337477,346.7555555555556,6.0,9.0
1629457997.0,367389640.0,37.814467,-122.446865,10.044644,-0.997285,0.073637,60.0,21.0,7.0,0.916664,1629457997.0,367426120.0,37.815677,-122.453424,2.084713,-0.173753,0.984789,90.0,31.0,8.0,0.993127,1629457997.0,367472150.0,37.838125,-122.467811,6.297124,0.370889,-0.928677,36.0,12.0,4.0,0.919075,1629457997.0,368052630.0,37.825256,-122.456917,12.956381,0.994742,0.102415,60.0,42.0,10.0,0.914278,1629457997.0,368060190.0,37.816367,-122.446578,18.274059,-0.999383,0.035116,50.0,21.0,6.0,0.336927,346.7611111111111,6.0,9.0
1629457998.0,367389640.0,37.814471,-122.446923,10.044324,-0.997243,0.074201,60.0,21.0,7.0,0.912506,1629457998.0,367426120.0,37.815686,-122.453427,2.159056,-0.195228,0.980758,90.0,31.0,8.0,0.992339,1629457998.0,367472150.0,37.838098,-122.467797,6.298769,0.364145,-0.931342,36.0,12.0,4.0,0.915029,1629457998.0,368052630.0,37.825262,-122.456842,12.958806,0.994719,0.102632,60.0,42.0,10.0,0.909969,1629457998.0,368060190.0,37.81637,-122.446685,18.292999,-0.999323,0.036794,50.0,21.0,6.0,0.336763,346.76666666666665,6.0,9.0
1629457999.0,367389640.0,37.814474,-122.446982,10.044236,-0.997202,0.07475,60.0,21.0,7.0,0.908349,1629457999.0,367426120.0,37.815696,-122.453429,2.235834,-0.215516,0.9765,90.0,31.0,8.0,0.991502,1629457999.0,367472150.0,37.838071,-122.467784,6.3009,0.357547,-0.933895,36.0,12.0,4.0,0.910983,1629457999.0,368052630.0,37.825268,-122.456766,12.960621,0.99469,0.102915,60.0,42.0,10.0,0.905659,1629457999.0,368060190.0,37.816373,-122.446792,18.309384,-0.999258,0.038519,50.0,21.0,6.0,0.336987,346.77222222222224,6.0,9.0
1629458000.0,367389640.0,37.814478,-122.447041,10.044382,-0.997162,0.075282,60.0,21.0,7.0,0.904191,1629458000.0,367426120.0,37.815706,-122.453432,2.314997,-0.234678,0.972073,90.0,31.0,8.0,0.990616,1629458000.0,367472150.0,37.838044,-122.467771,6.303495,0.351098,-0.936339,36.0,12.0,4.0,0.906935,1629458000.0,368052630.0,37.825274,-122.456691,12.961828,0.994654,0.103263,60.0,42.0,10.0,0.901349,1629458000.0,368060190.0,37.816377,-122.446899,18.323219,-0.999188,0.040291,50.0,21.0,6.0,0.337598,346.77777777777777,6.0,9.0
1629458001.0,367389640.0,37.814481,-122.447099,10.044759,-0.997123,0.0758,60.0,21.0,7.0,0.900034,1629458001.0,367426120.0,37.815716,-122.453435,2.396497,-0.252772,0.967526,90.0,31.0,8.0,0.989678,1629458001.0,367472150.0,37.838016,-122.467758,6.30653,0.344801,-0.938676,36.0,12.0,4.0,0.902886,1629458001.0,368052630.0,37.825281,-122.456615,12.962427,0.994611,0.103677,60.0,42.0,10.0,0.897039,1629458001.0,368060190.0,37.81638,-122.447006,18.334508,-0.999113,0.042112,50.0,21.0,6.0,0.338594,346.78333333333336,6.0,9.0
