Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638205070.0,311000111.0,37.812836,-122.501208,10.613321,-0.880986,-0.473142,80.0,275.0,48.0,1.0,1638205070.0,366985310.0,37.84652,-122.461097,14.629775,0.732795,-0.68045,60.0,38.0,10.0,1.0,1638205070.0,367766860.0,37.80206,-122.502794,4.39094,-0.735496,-0.677529,31.0,21.0,7.0,1.0,1638205070.0,368068820.0,37.804305,-122.499873,4.437253,-0.718938,-0.695074,33.0,45.0,16.0,1.0,1638205070.0,368194460.0,37.81506,-122.43783,7.351376,-0.996999,0.07741,52.0,30.0,11.0,1.0,280.3333333333333,3.3222222222222224,6.919444444444444
1638205071.0,311000111.0,37.812813,-122.501263,10.619537,-0.881071,-0.472984,80.0,275.0,48.0,0.997093,1638205071.0,366985310.0,37.846473,-122.461034,14.628218,0.732012,-0.681292,60.0,38.0,10.0,0.997183,1638205071.0,367766860.0,37.802047,-122.502813,4.389114,-0.736246,-0.676714,31.0,21.0,7.0,0.99718,1638205071.0,368068820.0,37.804291,-122.499891,4.436172,-0.719377,-0.69462,33.0,45.0,16.0,0.997087,1638205071.0,368194460.0,37.815063,-122.437873,7.347584,-0.996934,0.078252,52.0,30.0,11.0,0.997071,280.3,3.3233333333333333,6.9191666666666665
1638205072.0,311000111.0,37.81279,-122.501318,10.625958,-0.881154,-0.472829,80.0,275.0,48.0,0.994184,1638205072.0,366985310.0,37.846427,-122.460972,14.626951,0.731237,-0.682124,60.0,38.0,10.0,0.994366,1638205072.0,367766860.0,37.802033,-122.502832,4.387308,-0.737021,-0.675869,31.0,21.0,7.0,0.99436,1638205072.0,368068820.0,37.804276,-122.49991,4.435091,-0.719815,-0.694166,33.0,45.0,16.0,0.994173,1638205072.0,368194460.0,37.815065,-122.437916,7.343813,-0.996869,0.079075,52.0,30.0,11.0,0.994145,280.26666666666665,3.3244444444444445,6.918888888888889
1638205073.0,311000111.0,37.812766,-122.501373,10.632585,-0.881236,-0.472677,80.0,275.0,48.0,0.991273,1638205073.0,366985310.0,37.846381,-122.460909,14.625973,0.730468,-0.682946,60.0,38.0,10.0,0.99155,1638205073.0,367766860.0,37.802019,-122.502851,4.385524,-0.737823,-0.674994,31.0,21.0,7.0,0.991541,1638205073.0,368068820.0,37.804262,-122.499929,4.434009,-0.720251,-0.693713,33.0,45.0,16.0,0.99126,1638205073.0,368194460.0,37.815068,-122.437959,7.340062,-0.996804,0.07988,52.0,30.0,11.0,0.991219,280.2333333333333,3.325555555555556,6.918611111111111
1638205074.0,311000111.0,37.812743,-122.501427,10.639417,-0.881315,-0.472529,80.0,275.0,48.0,0.98836,1638205074.0,366985310.0,37.846335,-122.460846,14.625285,0.729707,-0.68376,60.0,38.0,10.0,0.988736,1638205074.0,367766860.0,37.802006,-122.50287,4.383761,-0.738652,-0.674087,31.0,21.0,7.0,0.988721,1638205074.0,368068820.0,37.804248,-122.499948,4.432927,-0.720687,-0.693261,33.0,45.0,16.0,0.988347,1638205074.0,368194460.0,37.815071,-122.438002,7.336331,-0.996741,0.080666,52.0,30.0,11.0,0.988296,280.2,3.3266666666666667,6.918333333333333
1638205075.0,311000111.0,37.81272,-122.501482,10.646454,-0.881392,-0.472385,80.0,275.0,48.0,0.985446,1638205075.0,366985310.0,37.846289,-122.460784,14.624885,0.728954,-0.684563,60.0,38.0,10.0,0.985921,1638205075.0,367766860.0,37.801992,-122.502889,4.382021,-0.739506,-0.67315,31.0,21.0,7.0,0.985902,1638205075.0,368068820.0,37.804234,-122.499966,4.431845,-0.721121,-0.692809,33.0,45.0,16.0,0.985435,1638205075.0,368194460.0,37.815073,-122.438044,7.332621,-0.996679,0.081433,52.0,30.0,11.0,0.985374,280.1666666666667,3.327777777777778,6.918055555555555
1638205076.0,311000111.0,37.812696,-122.501537,10.653697,-0.881468,-0.472244,80.0,275.0,48.0,0.982529,1638205076.0,366985310.0,37.846242,-122.460721,14.624774,0.728207,-0.685357,60.0,38.0,10.0,0.983108,1638205076.0,367766860.0,37.801978,-122.502908,4.380303,-0.740387,-0.672181,31.0,21.0,7.0,0.983083,1638205076.0,368068820.0,37.804219,-122.499985,4.430763,-0.721554,-0.692358,33.0,45.0,16.0,0.982522,1638205076.0,368194460.0,37.815076,-122.438087,7.32893,-0.996617,0.082182,52.0,30.0,11.0,0.982453,280.1333333333333,3.328888888888889,6.917777777777777
1638205077.0,311000111.0,37.812673,-122.501592,10.661144,-0.881542,-0.472106,80.0,275.0,48.0,0.97961,1638205077.0,366985310.0,37.846196,-122.460659,14.624949,0.727469,-0.686141,60.0,38.0,10.0,0.980295,1638205077.0,367766860.0,37.801965,-122.502927,4.37861,-0.741294,-0.671181,31.0,21.0,7.0,0.980263,1638205077.0,368068820.0,37.804205,-122.500004,4.429681,-0.721986,-0.691908,33.0,45.0,16.0,0.97961,1638205077.0,368194460.0,37.815079,-122.43813,7.325258,-0.996557,0.082912,52.0,30.0,11.0,0.979534,280.1,3.33,6.9175
1638205078.0,311000111.0,37.81265,-122.501647,10.668797,-0.881613,-0.471972,80.0,275.0,48.0,0.97669,1638205078.0,366985310.0,37.84615,-122.460597,14.625412,0.726737,-0.686916,60.0,38.0,10.0,0.977482,1638205078.0,367766860.0,37.801951,-122.502946,4.376941,-0.742226,-0.67015,31.0,21.0,7.0,0.977444,1638205078.0,368068820.0,37.804191,-122.500022,4.428598,-0.722416,-0.691458,33.0,45.0,16.0,0.976698,1638205078.0,368194460.0,37.815082,-122.438173,7.321605,-0.996497,0.083623,52.0,30.0,11.0,0.976617,280.06666666666666,3.331111111111112,6.917222222222223
1638205079.0,311000111.0,37.812627,-122.501702,10.676656,-0.881683,-0.471842,80.0,275.0,48.0,0.973767,1638205079.0,366985310.0,37.846103,-122.460534,14.626161,0.726014,-0.68768,60.0,38.0,10.0,0.974671,1638205079.0,367766860.0,37.801937,-122.502965,4.375297,-0.743184,-0.669087,31.0,21.0,7.0,0.974624,1638205079.0,368068820.0,37.804177,-122.500041,4.427516,-0.722846,-0.691009,33.0,45.0,16.0,0.973786,1638205079.0,368194460.0,37.815085,-122.438215,7.317971,-0.996439,0.084315,52.0,30.0,11.0,0.973701,280.03333333333336,3.332222222222222,6.916944444444445
