Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631017642.0,316042555.0,37.814711,-122.481696,6.497351,0.84701,0.531578,36.0,12.0,4.0,1.0,1631017642.0,338140416.0,37.843262,-122.447438,5.360005,0.999451,-0.033139,36.0,11.0,0.0,1.0,1631017642.0,367389640.0,37.81627,-122.474674,12.319951,0.944149,0.329518,60.0,21.0,7.0,1.0,1631017642.0,368035480.0,37.811702,-122.445052,14.16363,-0.984201,0.177056,90.0,15.0,4.0,1.0,1631017642.0,368052630.0,37.819601,-122.476688,11.016823,0.910825,0.412793,60.0,42.0,10.0,1.0,0.0,0.0,10.0
1631017643.0,316042555.0,37.814727,-122.481664,6.497494,0.847067,0.531485,36.0,12.0,4.0,0.995096,1631017643.0,338140416.0,37.843261,-122.447407,5.366594,0.999435,-0.033615,36.0,11.0,0.0,0.99545,1631017643.0,367389640.0,37.816288,-122.474606,12.335044,0.94457,0.328311,60.0,21.0,7.0,0.995162,1631017643.0,368035480.0,37.811714,-122.445134,14.164415,-0.984162,0.177273,90.0,15.0,4.0,0.994989,1631017643.0,368052630.0,37.819622,-122.476629,10.972981,0.914225,0.405206,60.0,42.0,10.0,0.995018,0.0,0.0,10.0
1631017644.0,316042555.0,37.814743,-122.481632,6.497839,0.84713,0.531385,36.0,12.0,4.0,0.990193,1631017644.0,338140416.0,37.843261,-122.447376,5.373088,0.999418,-0.034121,36.0,11.0,0.0,0.990894,1631017644.0,367389640.0,37.816307,-122.474537,12.348687,0.945025,0.326997,60.0,21.0,7.0,0.990316,1631017644.0,368035480.0,37.811725,-122.445215,14.165148,-0.984125,0.177477,90.0,15.0,4.0,0.989978,1631017644.0,368052630.0,37.819643,-122.476571,10.930864,0.917522,0.397685,60.0,42.0,10.0,0.990046,0.0,0.0,10.0
1631017645.0,316042555.0,37.814758,-122.4816,6.498386,0.847198,0.531278,36.0,12.0,4.0,0.985289,1631017645.0,338140416.0,37.84326,-122.447344,5.379484,0.999399,-0.034658,36.0,11.0,0.0,0.986333,1631017645.0,367389640.0,37.816326,-122.474469,12.360885,0.945516,0.325576,60.0,21.0,7.0,0.985465,1631017645.0,368035480.0,37.811737,-122.445297,14.16583,-0.984091,0.177668,90.0,15.0,4.0,0.984967,1631017645.0,368052630.0,37.819663,-122.476512,10.890436,0.920716,0.390234,60.0,42.0,10.0,0.985082,0.0,0.0,10.0
1631017646.0,316042555.0,37.814774,-122.481568,6.499136,0.84727,0.531163,36.0,12.0,4.0,0.980386,1631017646.0,338140416.0,37.843259,-122.447313,5.385786,0.999379,-0.035225,36.0,11.0,0.0,0.981766,1631017646.0,367389640.0,37.816344,-122.474401,12.371644,0.946041,0.324046,60.0,21.0,7.0,0.980607,1631017646.0,368035480.0,37.811748,-122.445378,14.16646,-0.984058,0.177845,90.0,15.0,4.0,0.979955,1631017646.0,368052630.0,37.819683,-122.476453,10.85166,0.923807,0.382859,60.0,42.0,10.0,0.980127,0.0,0.0,10.0
1631017647.0,316042555.0,37.81479,-122.481535,6.500088,0.847347,0.53104,36.0,12.0,4.0,0.975482,1631017647.0,338140416.0,37.843258,-122.447281,5.391991,0.999358,-0.035822,36.0,11.0,0.0,0.977194,1631017647.0,367389640.0,37.816363,-122.474332,12.380971,0.946601,0.322408,60.0,21.0,7.0,0.975745,1631017647.0,368035480.0,37.81176,-122.44546,14.167039,-0.984029,0.178009,90.0,15.0,4.0,0.974944,1631017647.0,368052630.0,37.819702,-122.476394,10.8145,0.926796,0.375566,60.0,42.0,10.0,0.97518,0.0,0.0,10.0
1631017648.0,316042555.0,37.814806,-122.481503,6.501243,0.847428,0.53091,36.0,12.0,4.0,0.970577,1631017648.0,338140416.0,37.843257,-122.447249,5.398101,0.999336,-0.036449,36.0,11.0,0.0,0.972617,1631017648.0,367389640.0,37.816381,-122.474263,12.388874,0.947194,0.320662,60.0,21.0,7.0,0.970877,1631017648.0,368035480.0,37.811772,-122.445542,14.167565,-0.984001,0.17816,90.0,15.0,4.0,0.969933,1631017648.0,368052630.0,37.819721,-122.476336,10.778918,0.929683,0.36836,60.0,42.0,10.0,0.970241,0.0,0.0,10.0
1631017649.0,316042555.0,37.814822,-122.481471,6.5026,0.847514,0.530772,36.0,12.0,4.0,0.965672,1631017649.0,338140416.0,37.843256,-122.447218,5.404116,0.999311,-0.037106,36.0,11.0,0.0,0.968035,1631017649.0,367389640.0,37.8164,-122.474195,12.395361,0.94782,0.318805,60.0,21.0,7.0,0.966005,1631017649.0,368035480.0,37.811783,-122.445623,14.168039,-0.983976,0.178298,90.0,15.0,4.0,0.964921,1631017649.0,368052630.0,37.819739,-122.476277,10.744877,0.93247,0.361247,60.0,42.0,10.0,0.96531,0.0,0.0,10.0
1631017650.0,316042555.0,37.814838,-122.481439,6.50416,0.847605,0.530627,36.0,12.0,4.0,0.960766,1631017650.0,338140416.0,37.843255,-122.447186,5.410036,0.999286,-0.037793,36.0,11.0,0.0,0.963448,1631017650.0,367389640.0,37.816418,-122.474126,12.40044,0.948479,0.316839,60.0,21.0,7.0,0.961129,1631017650.0,368035480.0,37.811795,-122.445705,14.168461,-0.983954,0.178423,90.0,15.0,4.0,0.95991,1631017650.0,368052630.0,37.819757,-122.476218,10.712342,0.935158,0.354231,60.0,42.0,10.0,0.960387,0.0,0.0,10.0
1631017651.0,316042555.0,37.814854,-122.481406,6.505923,0.847701,0.530475,36.0,12.0,4.0,0.95586,1631017651.0,338140416.0,37.843254,-122.447155,5.415861,0.999258,-0.038509,36.0,11.0,0.0,0.958856,1631017651.0,367389640.0,37.816436,-122.474057,12.40412,0.949171,0.314761,60.0,21.0,7.0,0.956249,1631017651.0,368035480.0,37.811807,-122.445787,14.168831,-0.983934,0.178535,90.0,15.0,4.0,0.954898,1631017651.0,368052630.0,37.819774,-122.47616,10.681275,0.937747,0.347318,60.0,42.0,10.0,0.95547,0.0,0.0,10.0
