Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1640873096.0,338157948.0,37.834,-122.470161,4.007137,0.38353,0.923529,36.0,11.0,0.0,1.0,1640873096.0,338310494.0,37.842544,-122.445323,4.008668,0.144621,-0.989487,36.0,12.0,4.0,1.0,1640873096.0,366972180.0,37.802188,-122.484692,9.562796,0.192044,0.981386,37.0,13.0,4.0,1.0,1640873096.0,366975760.0,37.819896,-122.47913,5.5467,0.706217,0.707996,60.0,25.0,9.0,1.0,1640873096.0,367727790.0,37.814633,-122.455775,4.682527,0.468932,-0.883234,37.0,0.0,0.0,1.0,91.9888888888889,5.0,10.0
1640873097.0,338157948.0,37.834017,-122.470152,4.00442,0.382692,0.923876,36.0,11.0,0.0,0.995587,1640873097.0,338310494.0,37.842526,-122.445319,4.008276,0.144093,-0.989564,36.0,12.0,4.0,0.995175,1640873097.0,366972180.0,37.802231,-122.484681,9.573252,0.194961,0.980811,37.0,13.0,4.0,0.994969,1640873097.0,366975760.0,37.819914,-122.479107,5.544892,0.723522,0.690301,60.0,25.0,9.0,0.997188,1640873097.0,367727790.0,37.814614,-122.455762,4.685082,0.469583,-0.882889,37.0,0.0,0.0,0.995309,91.99166666666666,5.0,10.0
1640873098.0,338157948.0,37.834034,-122.470143,4.001757,0.381783,0.924252,36.0,11.0,0.0,0.99118,1640873098.0,338310494.0,37.842508,-122.445316,4.007909,0.143567,-0.989641,36.0,12.0,4.0,0.990351,1640873098.0,366972180.0,37.802275,-122.48467,9.583538,0.197987,0.980205,37.0,13.0,4.0,0.989928,1640873098.0,366975760.0,37.819932,-122.479083,5.547048,0.740113,0.672483,60.0,25.0,9.0,0.994325,1640873098.0,367727790.0,37.814595,-122.455749,4.68774,0.470202,-0.882559,37.0,0.0,0.0,0.990615,91.99444444444444,5.0,10.0
1640873099.0,338157948.0,37.834051,-122.470134,3.999148,0.380803,0.924656,36.0,11.0,0.0,0.98678,1640873099.0,338310494.0,37.842489,-122.445312,4.00757,0.143045,-0.989716,36.0,12.0,4.0,0.985528,1640873099.0,366972180.0,37.802318,-122.484659,9.593663,0.201124,0.979566,37.0,13.0,4.0,0.984876,1640873099.0,366975760.0,37.819949,-122.479059,5.553001,0.755977,0.654598,60.0,25.0,9.0,0.991411,1640873099.0,367727790.0,37.814576,-122.455736,4.690501,0.47079,-0.882245,37.0,0.0,0.0,0.985918,91.99722222222222,5.0,10.0
1640873100.0,338157948.0,37.834068,-122.470126,3.996596,0.379752,0.925088,36.0,11.0,0.0,0.982386,1640873100.0,338310494.0,37.842471,-122.445309,4.007257,0.142527,-0.989791,36.0,12.0,4.0,0.980705,1640873100.0,366972180.0,37.802362,-122.484648,9.603638,0.204369,0.978894,37.0,13.0,4.0,0.979814,1640873100.0,366975760.0,37.819966,-122.479034,5.562579,0.771108,0.636704,60.0,25.0,9.0,0.988448,1640873100.0,367727790.0,37.814557,-122.455723,4.693364,0.471347,-0.881948,37.0,0.0,0.0,0.981217,92.0,5.0,10.0
1640873101.0,338157948.0,37.834085,-122.470117,3.9941,0.378629,0.925549,36.0,11.0,0.0,0.977998,1640873101.0,338310494.0,37.842453,-122.445306,4.006971,0.142011,-0.989865,36.0,12.0,4.0,0.975882,1640873101.0,366972180.0,37.802405,-122.484636,9.613476,0.207723,0.978188,37.0,13.0,4.0,0.974741,1640873101.0,366975760.0,37.819982,-122.479009,5.575607,0.785505,0.618855,60.0,25.0,9.0,0.985435,1640873101.0,367727790.0,37.814538,-122.45571,4.696329,0.471872,-0.881667,37.0,0.0,0.0,0.976513,92.00277777777778,5.0,10.0
1640873102.0,338157948.0,37.834102,-122.470108,3.991661,0.377435,0.926036,36.0,11.0,0.0,0.973616,1640873102.0,338310494.0,37.842434,-122.445302,4.006711,0.141499,-0.989938,36.0,12.0,4.0,0.971061,1640873102.0,366972180.0,37.802449,-122.484625,9.623186,0.211186,0.977446,37.0,13.0,4.0,0.969658,1640873102.0,366975760.0,37.819998,-122.478984,5.591909,0.799172,0.601102,60.0,25.0,9.0,0.982372,1640873102.0,367727790.0,37.814519,-122.455697,4.699395,0.472367,-0.881402,37.0,0.0,0.0,0.971805,92.00555555555556,5.0,10.0
1640873103.0,338157948.0,37.83412,-122.470099,3.989282,0.376168,0.926551,36.0,11.0,0.0,0.969239,1640873103.0,338310494.0,37.842416,-122.445299,4.006478,0.140991,-0.990011,36.0,12.0,4.0,0.966239,1640873103.0,366972180.0,37.802492,-122.484613,9.632782,0.214756,0.976668,37.0,13.0,4.0,0.964563,1640873103.0,366975760.0,37.820014,-122.478958,5.611307,0.812117,0.583495,60.0,25.0,9.0,0.97926,1640873103.0,367727790.0,37.814499,-122.455684,4.702563,0.47283,-0.881154,37.0,0.0,0.0,0.967094,92.00833333333334,5.0,10.0
1640873104.0,338157948.0,37.834137,-122.47009,3.986963,0.37483,0.927094,36.0,11.0,0.0,0.964868,1640873104.0,338310494.0,37.842398,-122.445296,4.006271,0.140485,-0.990083,36.0,12.0,4.0,0.961418,1640873104.0,366972180.0,37.802536,-122.484601,9.642276,0.218434,0.975852,37.0,13.0,4.0,0.959458,1640873104.0,366975760.0,37.820029,-122.478931,5.633623,0.824352,0.566078,60.0,25.0,9.0,0.976099,1640873104.0,367727790.0,37.81448,-122.455671,4.705831,0.473263,-0.880921,37.0,0.0,0.0,0.962378,92.0111111111111,5.0,10.0
1640873105.0,338157948.0,37.834154,-122.470081,3.984705,0.373419,0.927663,36.0,11.0,0.0,0.960502,1640873105.0,338310494.0,37.842379,-122.445292,4.006091,0.139984,-0.990154,36.0,12.0,4.0,0.956597,1640873105.0,366972180.0,37.802579,-122.484588,9.651679,0.222219,0.974997,37.0,13.0,4.0,0.954341,1640873105.0,366975760.0,37.820044,-122.478904,5.658679,0.835892,0.548894,60.0,25.0,9.0,0.97289,1640873105.0,367727790.0,37.814461,-122.455658,4.7092,0.473665,-0.880705,37.0,0.0,0.0,0.95766,92.01388888888889,5.0,10.0
