Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629798310.0,338328226.0,37.824006,-122.477005,3.097054,-0.619492,-0.785003,36.0,13.0,5.0,1.0,1629798310.0,366864850.0,37.817962,-122.48393,2.263619,-0.973819,-0.227325,60.0,19.0,10.0,1.0,1629798310.0,367008020.0,37.79252,-122.51777,7.681973,0.631135,0.775673,31.0,30.0,9.0,1.0,1629798310.0,367748970.0,37.813133,-122.487134,9.138446,0.866538,0.49911,31.0,15.0,4.0,1.0,1629798310.0,368035480.0,37.808535,-122.491222,17.621839,0.757658,0.652652,90.0,15.0,4.0,1.0,268.69444444444446,6.0,10.0
1629798311.0,338328226.0,37.823995,-122.477016,3.068054,-0.623402,-0.781902,36.0,13.0,5.0,0.997963,1629798311.0,366864850.0,37.81796,-122.483943,2.260658,-0.972451,-0.233107,60.0,19.0,10.0,0.998015,1629798311.0,367008020.0,37.792548,-122.517742,7.693843,0.630258,0.776386,31.0,30.0,9.0,0.998036,1629798311.0,367748970.0,37.813154,-122.487088,9.163999,0.86706,0.498203,31.0,15.0,4.0,0.998029,1629798311.0,368035480.0,37.808588,-122.491144,17.609756,0.757503,0.652831,90.0,15.0,4.0,0.998202,268.6972222222222,6.0,10.0
1629798312.0,338328226.0,37.823984,-122.477027,3.03985,-0.627377,-0.778716,36.0,13.0,5.0,0.995938,1629798312.0,366864850.0,37.817957,-122.483956,2.25767,-0.971013,-0.239025,60.0,19.0,10.0,0.996032,1629798312.0,367008020.0,37.792575,-122.517713,7.705569,0.629407,0.777076,31.0,30.0,9.0,0.99607,1629798312.0,367748970.0,37.813175,-122.487041,9.188913,0.867539,0.497368,31.0,15.0,4.0,0.996052,1629798312.0,368035480.0,37.808641,-122.491066,17.598754,0.757378,0.652977,90.0,15.0,4.0,0.996407,268.7,6.0,10.0
1629798313.0,338328226.0,37.823973,-122.477038,3.012444,-0.631415,-0.775445,36.0,13.0,5.0,0.993924,1629798313.0,366864850.0,37.817955,-122.483969,2.254661,-0.969503,-0.24508,60.0,19.0,10.0,0.994053,1629798313.0,367008020.0,37.792603,-122.517685,7.71715,0.628584,0.777742,31.0,30.0,9.0,0.994102,1629798313.0,367748970.0,37.813196,-122.486994,9.213187,0.867977,0.496604,31.0,15.0,4.0,0.99407,1629798313.0,368035480.0,37.808694,-122.490988,17.588833,0.757282,0.653088,90.0,15.0,4.0,0.994613,268.7027777777778,6.0,10.0
1629798314.0,338328226.0,37.823962,-122.477049,2.985839,-0.635515,-0.772089,36.0,13.0,5.0,0.991919,1629798314.0,366864850.0,37.817952,-122.483982,2.251636,-0.967917,-0.251272,60.0,19.0,10.0,0.992078,1629798314.0,367008020.0,37.792631,-122.517656,7.728587,0.627787,0.778385,31.0,30.0,9.0,0.992132,1629798314.0,367748970.0,37.813218,-122.486948,9.236818,0.868374,0.495911,31.0,15.0,4.0,0.992081,1629798314.0,368035480.0,37.808747,-122.49091,17.579991,0.757216,0.653164,90.0,15.0,4.0,0.992822,268.7055555555556,6.0,10.0
1629798315.0,338328226.0,37.823951,-122.47706,2.960037,-0.639674,-0.768646,36.0,13.0,5.0,0.989925,1629798315.0,366864850.0,37.81795,-122.483995,2.248602,-0.966252,-0.2576,60.0,19.0,10.0,0.990106,1629798315.0,367008020.0,37.792659,-122.517628,7.739877,0.627017,0.779005,31.0,30.0,9.0,0.99016,1629798315.0,367748970.0,37.813239,-122.486901,9.259804,0.86873,0.495287,31.0,15.0,4.0,0.990087,1629798315.0,368035480.0,37.808801,-122.490832,17.572229,0.75718,0.653206,90.0,15.0,4.0,0.991032,268.7083333333333,6.0,10.0
1629798316.0,338328226.0,37.823941,-122.477072,2.935041,-0.64389,-0.765118,36.0,13.0,5.0,0.987939,1629798316.0,366864850.0,37.817947,-122.484007,2.245565,-0.964505,-0.264065,60.0,19.0,10.0,0.988137,1629798316.0,367008020.0,37.792686,-122.5176,7.75102,0.626274,0.779603,31.0,30.0,9.0,0.988186,1629798316.0,367748970.0,37.81326,-122.486853,9.282145,0.869045,0.494732,31.0,15.0,4.0,0.988088,1629798316.0,368035480.0,37.808854,-122.490754,17.565547,0.757174,0.653214,90.0,15.0,4.0,0.989243,268.7111111111111,6.0,10.0
1629798317.0,338328226.0,37.823931,-122.477083,2.910854,-0.64816,-0.761504,36.0,13.0,5.0,0.985962,1629798317.0,366864850.0,37.817944,-122.48402,2.242531,-0.962673,-0.270667,60.0,19.0,10.0,0.986172,1629798317.0,367008020.0,37.792714,-122.517571,7.762015,0.625558,0.780178,31.0,30.0,9.0,0.98621,1629798317.0,367748970.0,37.813281,-122.486806,9.303838,0.869322,0.494246,31.0,15.0,4.0,0.986084,1629798317.0,368035480.0,37.808907,-122.490676,17.559945,0.757197,0.653187,90.0,15.0,4.0,0.987456,268.7138888888889,6.0,10.0
1629798318.0,338328226.0,37.82392,-122.477094,2.887477,-0.652482,-0.757805,36.0,13.0,5.0,0.983992,1629798318.0,366864850.0,37.817942,-122.484033,2.239508,-0.960753,-0.277404,60.0,19.0,10.0,0.984211,1629798318.0,367008020.0,37.792742,-122.517543,7.772862,0.624868,0.78073,31.0,30.0,9.0,0.984232,1629798318.0,367748970.0,37.813303,-122.486759,9.324882,0.869559,0.493829,31.0,15.0,4.0,0.984075,1629798318.0,368035480.0,37.80896,-122.490598,17.555422,0.75725,0.653125,90.0,15.0,4.0,0.98567,268.71666666666664,6.0,10.0
1629798319.0,338328226.0,37.82391,-122.477105,2.864914,-0.656852,-0.75402,36.0,13.0,5.0,0.98203,1629798319.0,366864850.0,37.817939,-122.484045,2.236503,-0.958742,-0.284277,60.0,19.0,10.0,0.982254,1629798319.0,367008020.0,37.79277,-122.517514,7.783559,0.624205,0.781261,31.0,30.0,9.0,0.982253,1629798319.0,367748970.0,37.813324,-122.486711,9.345277,0.869758,0.493479,31.0,15.0,4.0,0.982061,1629798319.0,368035480.0,37.809013,-122.490521,17.55198,0.757333,0.653029,90.0,15.0,4.0,0.983886,268.71944444444443,6.0,10.0
