Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1635855358.0,366742520.0,37.844843,-122.472189,10.34962,0.155265,-0.987873,60.0,14.0,5.0,1.0,1635855358.0,366975740.0,37.811787,-122.446841,12.014987,-0.993343,0.115193,60.0,25.0,7.0,1.0,1635855358.0,366981360.0,37.81275,-122.44217,13.004889,-0.999218,-0.03955,60.0,21.0,7.0,1.0,1635855358.0,367533950.0,37.84692,-122.475446,6.288178,-0.386216,0.922408,60.0,24.0,6.0,1.0,1635855358.0,367581220.0,37.814893,-122.480774,10.225356,-0.939276,-0.343163,31.0,28.0,12.0,1.0,209.85555555555555,1.8516666666666663,10.0
1635855359.0,366742520.0,37.844795,-122.472179,10.351526,0.155683,-0.987807,60.0,14.0,5.0,0.99512,1635855359.0,366975740.0,37.811794,-122.446911,12.007383,-0.993161,0.116751,60.0,25.0,7.0,0.995146,1635855359.0,366981360.0,37.812748,-122.442246,12.993616,-0.999336,-0.036444,60.0,21.0,7.0,0.994985,1635855359.0,367533950.0,37.846947,-122.475461,6.287862,-0.394716,0.918803,60.0,24.0,6.0,0.99503,1635855359.0,367581220.0,37.814876,-122.48083,10.163032,-0.939012,-0.343883,31.0,28.0,12.0,0.99503,209.76111111111112,1.850833333333333,10.0
1635855360.0,366742520.0,37.844748,-122.47217,10.353397,0.156138,-0.987735,60.0,14.0,5.0,0.990239,1635855360.0,366975740.0,37.8118,-122.446981,11.999613,-0.992973,0.118337,60.0,25.0,7.0,0.990295,1635855360.0,366981360.0,37.812745,-122.442322,12.982579,-0.999443,-0.033366,60.0,21.0,7.0,0.989972,1635855360.0,367533950.0,37.846973,-122.475475,6.288027,-0.403424,0.915013,60.0,24.0,6.0,0.990055,1635855360.0,367581220.0,37.81486,-122.480886,10.102687,-0.93872,-0.344682,31.0,28.0,12.0,0.990093,209.66666666666663,1.85,10.0
1635855361.0,366742520.0,37.844701,-122.47216,10.355234,0.15663,-0.987657,60.0,14.0,5.0,0.985357,1635855361.0,366975740.0,37.811807,-122.447051,11.991679,-0.99278,0.119951,60.0,25.0,7.0,0.985448,1635855361.0,366981360.0,37.812743,-122.442398,12.971773,-0.99954,-0.030315,60.0,21.0,7.0,0.984963,1635855361.0,367533950.0,37.847,-122.47549,6.288736,-0.412256,0.911068,60.0,24.0,6.0,0.985073,1635855361.0,367581220.0,37.814844,-122.480942,10.044324,-0.938397,-0.34556,31.0,28.0,12.0,0.985187,209.57222222222225,1.8491666666666664,10.0
1635855362.0,366742520.0,37.844653,-122.472151,10.357038,0.157159,-0.987573,60.0,14.0,5.0,0.980474,1635855362.0,366975740.0,37.811813,-122.44712,11.983582,-0.99258,0.121593,60.0,25.0,7.0,0.980604,1635855362.0,366981360.0,37.812742,-122.442474,12.961196,-0.999628,-0.027292,60.0,21.0,7.0,0.979957,1635855362.0,367533950.0,37.847027,-122.475505,6.290054,-0.420899,0.907108,60.0,24.0,6.0,0.980086,1635855362.0,367581220.0,37.814828,-122.480997,9.987945,-0.938043,-0.346519,31.0,28.0,12.0,0.980312,209.4777777777778,1.8483333333333327,10.0
1635855363.0,366742520.0,37.844606,-122.472141,10.358809,0.157724,-0.987483,60.0,14.0,5.0,0.97559,1635855363.0,366975740.0,37.81182,-122.44719,11.975388,-0.992375,0.123253,60.0,25.0,7.0,0.975763,1635855363.0,366981360.0,37.81274,-122.44255,12.950843,-0.999705,-0.024297,60.0,21.0,7.0,0.974955,1635855363.0,367533950.0,37.847053,-122.475521,6.291956,-0.429276,0.903174,60.0,24.0,6.0,0.975093,1635855363.0,367581220.0,37.814812,-122.481052,9.933553,-0.937658,-0.347558,31.0,28.0,12.0,0.975465,209.38333333333333,1.8475,10.0
1635855364.0,366742520.0,37.844559,-122.472132,10.360549,0.158327,-0.987387,60.0,14.0,5.0,0.970705,1635855364.0,366975740.0,37.811827,-122.44726,11.967356,-0.99217,0.124897,60.0,25.0,7.0,0.970926,1635855364.0,366981360.0,37.812739,-122.442626,12.940712,-0.999772,-0.02133,60.0,21.0,7.0,0.969955,1635855364.0,367533950.0,37.847079,-122.475537,6.294399,-0.437388,0.899273,60.0,24.0,6.0,0.970094,1635855364.0,367581220.0,37.814796,-122.481107,9.88115,-0.937242,-0.34868,31.0,28.0,12.0,0.970647,209.2888888888889,1.846666666666667,10.0
1635855365.0,366742520.0,37.844511,-122.472122,10.362257,0.158966,-0.987284,60.0,14.0,5.0,0.965818,1635855365.0,366975740.0,37.811834,-122.447329,11.959548,-0.991965,0.126516,60.0,25.0,7.0,0.966092,1635855365.0,366981360.0,37.812737,-122.442702,12.930798,-0.999831,-0.018391,60.0,21.0,7.0,0.964958,1635855365.0,367533950.0,37.847105,-122.475553,6.29734,-0.445236,0.895414,60.0,24.0,6.0,0.96509,1635855365.0,367581220.0,37.81478,-122.481161,9.830739,-0.936793,-0.349883,31.0,28.0,12.0,0.965856,209.19444444444449,1.8458333333333328,10.0
1635855366.0,366742520.0,37.844464,-122.472113,10.363935,0.159642,-0.987175,60.0,14.0,5.0,0.960931,1635855366.0,366975740.0,37.811841,-122.447399,11.951963,-0.99176,0.128108,60.0,25.0,7.0,0.961262,1635855366.0,366981360.0,37.812736,-122.442777,12.921098,-0.99988,-0.015481,60.0,21.0,7.0,0.959965,1635855366.0,367533950.0,37.847131,-122.475569,6.300736,-0.452821,0.891601,60.0,24.0,6.0,0.960081,1635855366.0,367581220.0,37.814764,-122.481215,9.782324,-0.936312,-0.351169,31.0,28.0,12.0,0.961091,209.1,1.845,10.0
1635855367.0,366742520.0,37.844417,-122.472103,10.365583,0.160355,-0.987059,60.0,14.0,5.0,0.956043,1635855367.0,366975740.0,37.811848,-122.447468,11.9446,-0.991557,0.129675,60.0,25.0,7.0,0.956435,1635855367.0,366981360.0,37.812735,-122.442853,12.911609,-0.999921,-0.0126,60.0,21.0,7.0,0.954974,1635855367.0,367533950.0,37.847157,-122.475586,6.304549,-0.460146,0.887843,60.0,24.0,6.0,0.955067,1635855367.0,367581220.0,37.814748,-122.481268,9.735907,-0.935798,-0.352538,31.0,28.0,12.0,0.956351,209.0055555555556,1.8441666666666665,10.0
