Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624470108.0,338087784.0,37.812301,-122.450963,4.146886,-0.979827,-0.19985,37.0,0.0,0.0,1.0,1624470108.0,367004670.0,37.825126,-122.439036,6.319911,-0.661452,-0.749987,31.0,19.0,7.0,1.0,1624470108.0,367533950.0,37.818451,-122.479461,8.116031,0.822194,0.569207,60.0,24.0,6.0,1.0,1624470108.0,368102240.0,37.8379,-122.45651,13.431574,0.871927,0.489636,30.0,18.0,5.0,1.0,1624470108.0,368182220.0,37.84867,-122.47202,2.232907,0.473313,-0.880895,36.0,15.0,5.0,1.0,304.4,6.88,10.0
1624470109.0,338087784.0,37.812298,-122.450987,4.154922,-0.980294,-0.197543,37.0,0.0,0.0,0.996658,1624470109.0,367004670.0,37.825104,-122.439061,6.319667,-0.662329,-0.749213,31.0,19.0,7.0,0.996711,1624470109.0,367533950.0,37.818472,-122.479422,8.156327,0.827881,0.560904,60.0,24.0,6.0,0.996063,1624470109.0,368102240.0,37.83793,-122.456441,13.410671,0.869532,0.493876,30.0,18.0,5.0,0.995201,1624470109.0,368182220.0,37.848661,-122.472014,2.189909,0.475481,-0.879726,36.0,15.0,5.0,0.997009,304.40833333333336,6.881666666666667,10.0
1624470110.0,338087784.0,37.812294,-122.451011,4.162748,-0.980737,-0.195335,37.0,0.0,0.0,0.993309,1624470110.0,367004670.0,37.825082,-122.439085,6.319507,-0.663199,-0.748443,31.0,19.0,7.0,0.99342,1624470110.0,367533950.0,37.818493,-122.479382,8.194857,0.833327,0.552781,60.0,24.0,6.0,0.992091,1624470110.0,368102240.0,37.837961,-122.456373,13.390338,0.867134,0.498074,30.0,18.0,5.0,0.990412,1624470110.0,368182220.0,37.848652,-122.472008,2.147421,0.477643,-0.878554,36.0,15.0,5.0,0.994087,304.4166666666667,6.883333333333334,10.0
1624470111.0,338087784.0,37.81229,-122.451035,4.17036,-0.981155,-0.193225,37.0,0.0,0.0,0.989953,1624470111.0,367004670.0,37.82506,-122.43911,6.319431,-0.664061,-0.747678,31.0,19.0,7.0,0.990129,1624470111.0,367533950.0,37.818514,-122.479342,8.231567,0.838545,0.544833,60.0,24.0,6.0,0.988085,1624470111.0,368102240.0,37.837992,-122.456305,13.370566,0.864734,0.502231,30.0,18.0,5.0,0.985632,1624470111.0,368182220.0,37.848643,-122.472002,2.105441,0.479796,-0.87738,36.0,15.0,5.0,0.991232,304.425,6.885,10.0
1624470112.0,338087784.0,37.812286,-122.451059,4.177756,-0.981549,-0.191211,37.0,0.0,0.0,0.986589,1624470112.0,367004670.0,37.825038,-122.439135,6.319438,-0.664916,-0.746918,31.0,19.0,7.0,0.986836,1624470112.0,367533950.0,37.818535,-122.479302,8.266404,0.843547,0.537055,60.0,24.0,6.0,0.984046,1624470112.0,368102240.0,37.838023,-122.456237,13.351348,0.862331,0.506344,30.0,18.0,5.0,0.980861,1624470112.0,368182220.0,37.848635,-122.471996,2.06397,0.481938,-0.876205,36.0,15.0,5.0,0.988444,304.43333333333334,6.886666666666667,10.0
1624470113.0,338087784.0,37.812283,-122.451083,4.184934,-0.98192,-0.189294,37.0,0.0,0.0,0.983218,1624470113.0,367004670.0,37.825016,-122.439159,6.319529,-0.665764,-0.746163,31.0,19.0,7.0,0.983543,1624470113.0,367533950.0,37.818555,-122.479261,8.299317,0.848345,0.529445,60.0,24.0,6.0,0.979977,1624470113.0,368102240.0,37.838054,-122.45617,13.332675,0.859928,0.510415,30.0,18.0,5.0,0.976098,1624470113.0,368182220.0,37.848626,-122.47199,2.023006,0.484068,-0.87503,36.0,15.0,5.0,0.985721,304.44166666666666,6.888333333333334,10.0
1624470114.0,338087784.0,37.812279,-122.451107,4.19189,-0.98227,-0.187473,37.0,0.0,0.0,0.979841,1624470114.0,367004670.0,37.824994,-122.439184,6.319703,-0.666604,-0.745412,31.0,19.0,7.0,0.980248,1624470114.0,367533950.0,37.818576,-122.479219,8.330261,0.852948,0.521996,60.0,24.0,6.0,0.975878,1624470114.0,368102240.0,37.838086,-122.456103,13.314539,0.857525,0.514442,30.0,18.0,5.0,0.971345,1624470114.0,368182220.0,37.848618,-122.471984,1.982548,0.486183,-0.873857,36.0,15.0,5.0,0.983062,304.45,6.89,10.0
1624470115.0,338087784.0,37.812275,-122.451131,4.198623,-0.982598,-0.185746,37.0,0.0,0.0,0.976457,1624470115.0,367004670.0,37.824973,-122.439209,6.31996,-0.667437,-0.744666,31.0,19.0,7.0,0.976953,1624470115.0,367533950.0,37.818596,-122.479178,8.359191,0.857367,0.514706,60.0,24.0,6.0,0.971752,1624470115.0,368102240.0,37.838117,-122.456036,13.296931,0.855123,0.518426,30.0,18.0,5.0,0.9666,1624470115.0,368182220.0,37.84861,-122.471979,1.942596,0.488281,-0.872687,36.0,15.0,5.0,0.980466,304.4583333333333,6.891666666666667,10.0
1624470116.0,338087784.0,37.812272,-122.451155,4.20513,-0.982905,-0.184113,37.0,0.0,0.0,0.973067,1624470116.0,367004670.0,37.824951,-122.439233,6.3203,-0.668263,-0.743925,31.0,19.0,7.0,0.973656,1624470116.0,367533950.0,37.818616,-122.479136,8.386065,0.861611,0.50757,60.0,24.0,6.0,0.967599,1624470116.0,368102240.0,37.838149,-122.455969,13.279845,0.852722,0.522366,30.0,18.0,5.0,0.961863,1624470116.0,368182220.0,37.848602,-122.471973,1.903148,0.490359,-0.871521,36.0,15.0,5.0,0.977933,304.46666666666664,6.8933333333333335,10.0
1624470117.0,338087784.0,37.812268,-122.451179,4.211411,-0.983192,-0.182575,37.0,0.0,0.0,0.96967,1624470117.0,367004670.0,37.824929,-122.439258,6.320723,-0.669081,-0.74319,31.0,19.0,7.0,0.970358,1624470117.0,367533950.0,37.818635,-122.479094,8.410842,0.865689,0.500583,60.0,24.0,6.0,0.963422,1624470117.0,368102240.0,37.838181,-122.455903,13.26327,0.850323,0.526261,30.0,18.0,5.0,0.957135,1624470117.0,368182220.0,37.848595,-122.471968,1.864204,0.492415,-0.870361,36.0,15.0,5.0,0.97546,304.475,6.895,10.0
1624470118.0,338087784.0,37.812265,-122.451203,4.217462,-0.983459,-0.181129,37.0,0.0,0.0,0.966268,1624470118.0,367004670.0,37.824907,-122.439283,6.321228,-0.669892,-0.742459,31.0,19.0,7.0,0.967059,1624470118.0,367533950.0,37.818655,-122.479051,8.433486,0.869609,0.493741,60.0,24.0,6.0,0.959221,1624470118.0,368102240.0,37.838214,-122.455837,13.247199,0.847928,0.530112,30.0,18.0,5.0,0.952414,1624470118.0,368182220.0,37.848587,-122.471962,1.825762,0.494445,-0.869209,36.0,15.0,5.0,0.973048,304.4833333333333,6.8966666666666665,10.0
1624470119.0,338087784.0,37.812261,-122.451228,4.223283,-0.983708,-0.179776,37.0,0.0,0.0,0.962861,1624470119.0,367004670.0,37.824886,-122.439308,6.321816,-0.670695,-0.741733,31.0,19.0,7.0,0.963758,1624470119.0,367533950.0,37.818674,-122.479008,8.453961,0.87338,0.487039,60.0,24.0,6.0,0.954998,1624470119.0,368102240.0,37.838246,-122.455771,13.231624,0.845536,0.533918,30.0,18.0,5.0,0.947702,1624470119.0,368182220.0,37.84858,-122.471957,1.787822,0.496448,-0.868067,36.0,15.0,5.0,0.970694,304.4916666666667,6.898333333333333,10.0
1624470120.0,338087784.0,37.812258,-122.451252,4.228871,-0.983937,-0.178514,37.0,0.0,0.0,0.959448,1624470120.0,367004670.0,37.824864,-122.439332,6.322485,-0.671491,-0.741013,31.0,19.0,7.0,0.960456,1624470120.0,367533950.0,37.818693,-122.478965,8.472233,0.877009,0.480475,60.0,24.0,6.0,0.950755,1624470120.0,368102240.0,37.838279,-122.455705,13.216537,0.84315,0.537679,30.0,18.0,5.0,0.942998,1624470120.0,368182220.0,37.848573,-122.471952,1.750382,0.498419,-0.866936,36.0,15.0,5.0,0.968398,304.5,6.9,10.0
