Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638621296.0,338093347.0,37.837264,-122.450508,17.560009,-0.849172,0.528116,37.0,17.0,4.0,1.0,1638621296.0,338328226.0,37.824731,-122.452858,5.116759,0.663051,-0.748574,36.0,13.0,5.0,1.0,1638621296.0,338383053.0,37.793615,-122.490865,2.110605,-0.037527,0.999296,36.0,15.0,5.0,1.0,1638621296.0,366884810.0,37.818961,-122.473597,8.29274,-0.878856,-0.477087,60.0,28.0,10.0,1.0,1638621296.0,366972180.0,37.83287,-122.439659,3.860387,-0.00063,1.0,37.0,13.0,4.0,1.0,6.022222222222222,0.9033333333333332,10.0
1638621297.0,338093347.0,37.837307,-122.450596,17.567069,-0.848611,0.529018,37.0,17.0,4.0,0.995329,1638621297.0,338328226.0,37.824714,-122.452838,5.11139,0.663007,-0.748613,36.0,13.0,5.0,0.996,1638621297.0,338383053.0,37.793625,-122.490865,2.119182,-0.034787,0.999395,36.0,15.0,5.0,0.997993,1638621297.0,366884810.0,37.818943,-122.47364,8.280587,-0.880116,-0.47476,60.0,28.0,10.0,0.993483,1638621297.0,366972180.0,37.832888,-122.439659,4.059025,-0.030017,0.999549,37.0,13.0,4.0,0.996467,6.016666666666666,0.9025,10.0
1638621298.0,338093347.0,37.83735,-122.450683,17.574133,-0.84803,0.529949,37.0,17.0,4.0,0.990658,1638621298.0,338328226.0,37.824696,-122.452819,5.105903,0.662931,-0.74868,36.0,13.0,5.0,0.992004,1638621298.0,338383053.0,37.793634,-122.490866,2.127968,-0.032061,0.999486,36.0,15.0,5.0,0.995977,1638621298.0,366884810.0,37.818925,-122.473683,8.267971,-0.881366,-0.472434,60.0,28.0,10.0,0.986973,1638621298.0,366972180.0,37.832907,-122.439659,4.255148,-0.056128,0.998424,37.0,13.0,4.0,0.992609,6.011111111111111,0.9016666666666664,10.0
1638621299.0,338093347.0,37.837393,-122.45077,17.581203,-0.84743,0.530908,37.0,17.0,4.0,0.985985,1638621299.0,338328226.0,37.824678,-122.452799,5.100297,0.662823,-0.748776,36.0,13.0,5.0,0.988012,1638621299.0,338383053.0,37.793644,-122.490866,2.136965,-0.029349,0.999569,36.0,15.0,5.0,0.993951,1638621299.0,366884810.0,37.818907,-122.473725,8.25489,-0.882608,-0.47011,60.0,28.0,10.0,0.980471,1638621299.0,366972180.0,37.832927,-122.439661,4.448182,-0.079452,0.996839,37.0,13.0,4.0,0.988435,6.005555555555555,0.9008333333333334,10.0
1638621300.0,338093347.0,37.837436,-122.450858,17.58828,-0.84681,0.531895,37.0,17.0,4.0,0.981312,1638621300.0,338328226.0,37.824661,-122.452779,5.094573,0.662681,-0.748902,36.0,13.0,5.0,0.984025,1638621300.0,338383053.0,37.793654,-122.490866,2.146172,-0.026652,0.999645,36.0,15.0,5.0,0.991916,1638621300.0,366884810.0,37.818889,-122.473768,8.241345,-0.883842,-0.467786,60.0,28.0,10.0,0.973978,1638621300.0,366972180.0,37.832947,-122.439663,4.637665,-0.100392,0.994948,37.0,13.0,4.0,0.983954,6.0,0.8999999999999999,10.0
1638621301.0,338093347.0,37.837479,-122.450945,17.595368,-0.846172,0.53291,37.0,17.0,4.0,0.976638,1638621301.0,338328226.0,37.824643,-122.452759,5.088731,0.662507,-0.749056,36.0,13.0,5.0,0.980042,1638621301.0,338383053.0,37.793664,-122.490867,2.155588,-0.023971,0.999713,36.0,15.0,5.0,0.98987,1638621301.0,366884810.0,37.818871,-122.473811,8.227335,-0.885068,-0.465462,60.0,28.0,10.0,0.967493,1638621301.0,366972180.0,37.832969,-122.439665,4.823223,-0.119286,0.99286,37.0,13.0,4.0,0.979176,5.994444444444444,0.8991666666666664,10.0
1638621302.0,338093347.0,37.837523,-122.451032,17.602469,-0.845514,0.533953,37.0,17.0,4.0,0.971962,1638621302.0,338328226.0,37.824625,-122.452739,5.08277,0.662299,-0.749239,36.0,13.0,5.0,0.976065,1638621302.0,338383053.0,37.793674,-122.490867,2.165215,-0.021306,0.999773,36.0,15.0,5.0,0.987814,1638621302.0,366884810.0,37.818853,-122.473853,8.212859,-0.886286,-0.463139,60.0,28.0,10.0,0.961018,1638621302.0,366972180.0,37.832991,-122.439669,5.004553,-0.136413,0.990652,37.0,13.0,4.0,0.97411,5.988888888888889,0.898333333333333,10.0
1638621303.0,338093347.0,37.837566,-122.451119,17.609584,-0.844837,0.535024,37.0,17.0,4.0,0.967286,1638621303.0,338328226.0,37.824608,-122.45272,5.076692,0.662059,-0.749452,36.0,13.0,5.0,0.972092,1638621303.0,338383053.0,37.793684,-122.490867,2.175052,-0.018657,0.999826,36.0,15.0,5.0,0.985747,1638621303.0,366884810.0,37.818835,-122.473896,8.197917,-0.887496,-0.460815,60.0,28.0,10.0,0.954552,1638621303.0,366972180.0,37.833014,-122.439673,5.181404,-0.152008,0.988379,37.0,13.0,4.0,0.968767,5.9833333333333325,0.8975,10.0
1638621304.0,338093347.0,37.83761,-122.451207,17.616716,-0.84414,0.536123,37.0,17.0,4.0,0.962609,1638621304.0,338328226.0,37.82459,-122.4527,5.07053,0.661791,-0.749688,36.0,13.0,5.0,0.968125,1638621304.0,338383053.0,37.793694,-122.490868,2.185098,-0.016026,0.999872,36.0,15.0,5.0,0.98367,1638621304.0,366884810.0,37.818818,-122.473939,8.182509,-0.8887,-0.45849,60.0,28.0,10.0,0.948097,1638621304.0,366972180.0,37.833037,-122.439677,5.353568,-0.166269,0.98608,37.0,13.0,4.0,0.963156,5.977777777777778,0.8966666666666665,10.0
1638621305.0,338093347.0,37.837653,-122.451294,17.623867,-0.843423,0.53725,37.0,17.0,4.0,0.957931,1638621305.0,338328226.0,37.824572,-122.45268,5.06442,0.661523,-0.749925,36.0,13.0,5.0,0.964162,1638621305.0,338383053.0,37.793704,-122.490868,2.195354,-0.013413,0.99991,36.0,15.0,5.0,0.981581,1638621305.0,366884810.0,37.818801,-122.473981,8.166634,-0.889896,-0.456164,60.0,28.0,10.0,0.941652,1638621305.0,366972180.0,37.833062,-122.439683,5.520871,-0.179363,0.983783,37.0,13.0,4.0,0.957286,5.972222222222221,0.895833333333333,10.0
