Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1639845518.0,338332478.0,37.808827,-122.489391,18.883442,-0.756194,-0.654347,31.0,0.0,0.0,1.0,1639845518.0,366985310.0,37.85178,-122.44767,14.618448,0.421101,-0.907014,60.0,38.0,10.0,1.0,1639845518.0,367389640.0,37.815279,-122.480662,12.684457,-0.996367,-0.085169,60.0,21.0,7.0,0.799242,1639845518.0,368052630.0,37.818885,-122.472824,9.57182,0.94352,0.331316,60.0,42.0,10.0,1.0,1639845518.0,368052650.0,37.840546,-122.460902,5.222424,0.459425,0.888217,36.0,14.0,4.0,1.0,77.60555555555555,7.760555555555555,10.0
1639845519.0,338332478.0,37.80877,-122.489474,18.856697,-0.757288,-0.653081,31.0,0.0,0.0,0.99614,1639845519.0,366985310.0,37.851719,-122.447634,14.616678,0.421262,-0.906939,60.0,38.0,10.0,0.996079,1639845519.0,367389640.0,37.815274,-122.480736,12.573076,-0.996601,-0.082378,60.0,21.0,7.0,0.80626,1639845519.0,368052630.0,37.8189,-122.472771,9.557784,0.942395,0.334501,60.0,42.0,10.0,0.996023,1639845519.0,368052650.0,37.840567,-122.460888,5.22538,0.459245,0.88831,36.0,14.0,4.0,0.996288,77.60833333333333,7.760833333333333,10.0
1639845520.0,338332478.0,37.808713,-122.489558,18.831161,-0.758337,-0.651862,31.0,0.0,0.0,0.992284,1639845520.0,366985310.0,37.851657,-122.447598,14.614883,0.421416,-0.906868,60.0,38.0,10.0,0.992158,1639845520.0,367389640.0,37.815269,-122.480809,12.455093,-0.996836,-0.079484,60.0,21.0,7.0,0.81322,1639845520.0,368052630.0,37.818915,-122.472718,9.542742,0.941214,0.33781,60.0,42.0,10.0,0.992053,1639845520.0,368052650.0,37.840589,-122.460874,5.228439,0.459063,0.888404,36.0,14.0,4.0,0.992574,77.61111111111111,7.761111111111111,10.0
1639845521.0,338332478.0,37.808656,-122.489642,18.806827,-0.759343,-0.650691,31.0,0.0,0.0,0.988432,1639845521.0,366985310.0,37.851596,-122.447562,14.613063,0.421561,-0.9068,60.0,38.0,10.0,0.988237,1639845521.0,367389640.0,37.815264,-122.480882,12.330517,-0.997071,-0.076479,60.0,21.0,7.0,0.820118,1639845521.0,368052630.0,37.81893,-122.472665,9.526708,0.939975,0.341244,60.0,42.0,10.0,0.988092,1639845521.0,368052650.0,37.84061,-122.46086,5.231582,0.458879,0.888499,36.0,14.0,4.0,0.988858,77.6138888888889,7.761388888888889,10.0
1639845522.0,338332478.0,37.8086,-122.489725,18.78369,-0.760304,-0.649568,31.0,0.0,0.0,0.984583,1639845522.0,366985310.0,37.851535,-122.447526,14.611219,0.421697,-0.906737,60.0,38.0,10.0,0.984317,1639845522.0,367389640.0,37.81526,-122.480954,12.199358,-0.997306,-0.073353,60.0,21.0,7.0,0.82695,1639845522.0,368052630.0,37.818945,-122.472613,9.509695,0.938675,0.344804,60.0,42.0,10.0,0.98414,1639845522.0,368052650.0,37.840632,-122.460846,5.234733,0.4587,0.888591,36.0,14.0,4.0,0.98514,77.61666666666667,7.761666666666667,10.0
1639845523.0,338332478.0,37.808543,-122.489809,18.761744,-0.76122,-0.648493,31.0,0.0,0.0,0.980738,1639845523.0,366985310.0,37.851473,-122.44749,14.609349,0.421825,-0.906677,60.0,38.0,10.0,0.980398,1639845523.0,367389640.0,37.815256,-122.481025,12.061624,-0.99754,-0.070099,60.0,21.0,7.0,0.833711,1639845523.0,368052630.0,37.81896,-122.472561,9.491718,0.937312,0.348492,60.0,42.0,10.0,0.980197,1639845523.0,368052650.0,37.840653,-122.460832,5.237872,0.458527,0.88868,36.0,14.0,4.0,0.98142,77.61944444444444,7.7619444444444445,10.0
1639845524.0,338332478.0,37.808487,-122.489893,18.740984,-0.762093,-0.647468,31.0,0.0,0.0,0.976897,1639845524.0,366985310.0,37.851412,-122.447453,14.607455,0.421945,-0.906621,60.0,38.0,10.0,0.976479,1639845524.0,367389640.0,37.815252,-122.481096,11.917329,-0.997773,-0.066706,60.0,21.0,7.0,0.840398,1639845524.0,368052630.0,37.818975,-122.472508,9.472792,0.935884,0.352309,60.0,42.0,10.0,0.976263,1639845524.0,368052650.0,37.840675,-122.460818,5.241001,0.45836,0.888766,36.0,14.0,4.0,0.977698,77.62222222222222,7.762222222222222,10.0
1639845525.0,338332478.0,37.808431,-122.489976,18.721405,-0.76292,-0.646493,31.0,0.0,0.0,0.973058,1639845525.0,366985310.0,37.851351,-122.447417,14.605536,0.422056,-0.90657,60.0,38.0,10.0,0.97256,1639845525.0,367389640.0,37.815248,-122.481165,11.766485,-0.998003,-0.063163,60.0,21.0,7.0,0.847006,1639845525.0,368052630.0,37.818991,-122.472457,9.452932,0.934388,0.356256,60.0,42.0,10.0,0.972341,1639845525.0,368052650.0,37.840696,-122.460804,5.244118,0.458199,0.888849,36.0,14.0,4.0,0.973974,77.625,7.7625,10.0
1639845526.0,338332478.0,37.808375,-122.49006,18.703001,-0.763703,-0.645568,31.0,0.0,0.0,0.969223,1639845526.0,366985310.0,37.85129,-122.447381,14.603592,0.422159,-0.906522,60.0,38.0,10.0,0.968642,1639845526.0,367389640.0,37.815245,-122.481234,11.609105,-0.998231,-0.059458,60.0,21.0,7.0,0.853532,1639845526.0,368052630.0,37.819006,-122.472405,9.432156,0.932823,0.360334,60.0,42.0,10.0,0.968429,1639845526.0,368052650.0,37.840718,-122.46079,5.247224,0.458044,0.888929,36.0,14.0,4.0,0.970247,77.62777777777778,7.762777777777778,10.0
1639845527.0,338332478.0,37.808319,-122.490144,18.685768,-0.764441,-0.644694,31.0,0.0,0.0,0.96539,1639845527.0,366985310.0,37.851228,-122.447345,14.601623,0.422254,-0.906478,60.0,38.0,10.0,0.964724,1639845527.0,367389640.0,37.815242,-122.481302,11.445204,-0.998454,-0.055579,60.0,21.0,7.0,0.859971,1639845527.0,368052630.0,37.819022,-122.472353,9.410481,0.931186,0.364545,60.0,42.0,10.0,0.964529,1639845527.0,368052650.0,37.840739,-122.460776,5.250319,0.457895,0.889006,36.0,14.0,4.0,0.966519,77.63055555555556,7.763055555555556,10.0
1639845528.0,338332478.0,37.808263,-122.490227,18.669701,-0.765134,-0.643871,31.0,0.0,0.0,0.96156,1639845528.0,366985310.0,37.851167,-122.447309,14.599629,0.42234,-0.906438,60.0,38.0,10.0,0.960807,1639845528.0,367389640.0,37.815239,-122.481369,11.274801,-0.998672,-0.05151,60.0,21.0,7.0,0.866318,1639845528.0,368052630.0,37.819038,-122.472302,9.387924,0.929473,0.36889,60.0,42.0,10.0,0.960641,1639845528.0,368052650.0,37.840761,-122.460761,5.253403,0.457752,0.88908,36.0,14.0,4.0,0.962789,77.63333333333334,7.763333333333334,10.0
1639845529.0,338332478.0,37.808208,-122.490311,18.654797,-0.765782,-0.6431,31.0,0.0,0.0,0.957732,1639845529.0,366985310.0,37.851106,-122.447273,14.59761,0.422417,-0.906401,60.0,38.0,10.0,0.95689,1639845529.0,367389640.0,37.815236,-122.481435,11.097912,-0.998884,-0.047237,60.0,21.0,7.0,0.872571,1639845529.0,368052630.0,37.819054,-122.472251,9.364504,0.927682,0.373371,60.0,42.0,10.0,0.956765,1639845529.0,368052650.0,37.840782,-122.460747,5.256476,0.457614,0.889151,36.0,14.0,4.0,0.959056,77.6361111111111,7.763611111111111,10.0
1639845530.0,338332478.0,37.808152,-122.490394,18.641052,-0.766385,-0.642382,31.0,0.0,0.0,0.953906,1639845530.0,366985310.0,37.851045,-122.447237,14.595566,0.422487,-0.906369,60.0,38.0,10.0,0.952974,1639845530.0,367389640.0,37.815234,-122.4815,10.914561,-0.999086,-0.042741,60.0,21.0,7.0,0.878725,1639845530.0,368052630.0,37.81907,-122.4722,9.340521,0.92583,0.377941,60.0,42.0,10.0,0.952903,1639845530.0,368052650.0,37.840804,-122.460733,5.259537,0.457483,0.889219,36.0,14.0,4.0,0.955322,77.63888888888889,7.763888888888889,10.0
1639845531.0,338332478.0,37.808097,-122.490478,18.628461,-0.766943,-0.641716,31.0,0.0,0.0,0.950083,1639845531.0,366985310.0,37.850983,-122.447201,14.593497,0.422548,-0.906341,60.0,38.0,10.0,0.949058,1639845531.0,367389640.0,37.815232,-122.481563,10.724769,-0.999278,-0.038002,60.0,21.0,7.0,0.884775,1639845531.0,368052630.0,37.819086,-122.472149,9.317098,0.923995,0.382405,60.0,42.0,10.0,0.949054,1639845531.0,368052650.0,37.840826,-122.460719,5.262587,0.457357,0.889283,36.0,14.0,4.0,0.951585,77.64166666666667,7.764166666666666,10.0
1639845532.0,338332478.0,37.808041,-122.490562,18.617021,-0.767455,-0.641102,31.0,0.0,0.0,0.946261,1639845532.0,366985310.0,37.850922,-122.447164,14.591402,0.4226,-0.906316,60.0,38.0,10.0,0.945143,1639845532.0,367389640.0,37.81523,-122.481626,10.528562,-0.999455,-0.033,60.0,21.0,7.0,0.890718,1639845532.0,368052630.0,37.819103,-122.472099,9.294495,0.9222,0.386712,60.0,42.0,10.0,0.945219,1639845532.0,368052650.0,37.840847,-122.460705,5.265626,0.457237,0.889345,36.0,14.0,4.0,0.947847,77.64444444444445,7.764444444444445,10.0
1639845533.0,338332478.0,37.807986,-122.490645,18.60673,-0.767923,-0.640542,31.0,0.0,0.0,0.942442,1639845533.0,366985310.0,37.850861,-122.447128,14.589282,0.422644,-0.906296,60.0,38.0,10.0,0.941228,1639845533.0,367389640.0,37.815228,-122.481688,10.325971,-0.999616,-0.027708,60.0,21.0,7.0,0.896549,1639845533.0,368052630.0,37.819119,-122.472049,9.272689,0.920449,0.390862,60.0,42.0,10.0,0.941396,1639845533.0,368052650.0,37.840869,-122.460691,5.268654,0.457123,0.889403,36.0,14.0,4.0,0.944106,77.64722222222223,7.764722222222222,10.0
1639845534.0,338332478.0,37.807931,-122.490729,18.597584,-0.768345,-0.640036,31.0,0.0,0.0,0.938623,1639845534.0,366985310.0,37.8508,-122.447092,14.587137,0.42268,-0.906279,60.0,38.0,10.0,0.937314,1639845534.0,367389640.0,37.815227,-122.481748,10.117027,-0.999756,-0.022101,60.0,21.0,7.0,0.902265,1639845534.0,368052630.0,37.819136,-122.471999,9.251659,0.918744,0.394854,60.0,42.0,10.0,0.937587,1639845534.0,368052650.0,37.840891,-122.460677,5.27167,0.457015,0.889459,36.0,14.0,4.0,0.940363,77.65,7.765,10.0
1639845535.0,338332478.0,37.807876,-122.490813,18.589581,-0.768722,-0.639583,31.0,0.0,0.0,0.934806,1639845535.0,366985310.0,37.850739,-122.447056,14.584967,0.422707,-0.906266,60.0,38.0,10.0,0.933401,1639845535.0,367389640.0,37.815226,-122.481808,9.901769,-0.99987,-0.016146,60.0,21.0,7.0,0.907861,1639845535.0,368052630.0,37.819153,-122.471949,9.231382,0.917088,0.398686,60.0,42.0,10.0,0.933789,1639845535.0,368052650.0,37.840912,-122.460663,5.274676,0.456913,0.889512,36.0,14.0,4.0,0.936618,77.65277777777777,7.7652777777777775,10.0
1639845536.0,338332478.0,37.807821,-122.490896,18.582719,-0.769054,-0.639184,31.0,0.0,0.0,0.930991,1639845536.0,366985310.0,37.850678,-122.44702,14.582772,0.422726,-0.906258,60.0,38.0,10.0,0.929488,1639845536.0,367389640.0,37.815225,-122.481865,9.680237,-0.999952,-0.00981,60.0,21.0,7.0,0.913333,1639845536.0,368052630.0,37.81917,-122.471899,9.21184,0.915483,0.402357,60.0,42.0,10.0,0.930003,1639845536.0,368052650.0,37.840934,-122.460649,5.27767,0.456816,0.889561,36.0,14.0,4.0,0.932872,77.65555555555555,7.765555555555555,10.0
1639845537.0,338332478.0,37.807766,-122.49098,18.576994,-0.76934,-0.638839,31.0,0.0,0.0,0.927176,1639845537.0,366985310.0,37.850616,-122.446984,14.580551,0.422736,-0.906253,60.0,38.0,10.0,0.925576,1639845537.0,367389640.0,37.815224,-122.481922,9.452481,-0.999995,-0.003052,60.0,21.0,7.0,0.918677,1639845537.0,368052630.0,37.819187,-122.47185,9.193012,0.913933,0.405866,60.0,42.0,10.0,0.926229,1639845537.0,368052650.0,37.840956,-122.460635,5.280652,0.456725,0.889608,36.0,14.0,4.0,0.929123,77.65833333333333,7.765833333333333,10.0
1639845538.0,338332478.0,37.807711,-122.491064,18.572407,-0.769581,-0.638549,31.0,0.0,0.0,0.923362,1639845538.0,366985310.0,37.850555,-122.446948,14.578305,0.422738,-0.906252,60.0,38.0,10.0,0.921664,1639845538.0,367389640.0,37.815224,-122.481978,9.218554,-0.999991,0.004172,60.0,21.0,7.0,0.923889,1639845538.0,368052630.0,37.819205,-122.471801,9.17488,0.912439,0.409212,60.0,42.0,10.0,0.922466,1639845538.0,368052650.0,37.840978,-122.46062,5.283623,0.45664,0.889651,36.0,14.0,4.0,0.925372,77.66111111111111,7.766111111111111,10.0
1639845539.0,338332478.0,37.807656,-122.491148,18.568955,-0.769777,-0.638313,31.0,0.0,0.0,0.919549,1639845539.0,366985310.0,37.850494,-122.446912,14.576034,0.422732,-0.906255,60.0,38.0,10.0,0.917753,1639845539.0,367389640.0,37.815225,-122.482032,8.97852,-0.999929,0.011914,60.0,21.0,7.0,0.928966,1639845539.0,368052630.0,37.819222,-122.471752,9.157424,0.911005,0.412395,60.0,42.0,10.0,0.918713,1639845539.0,368052650.0,37.840999,-122.460606,5.286583,0.456561,0.889692,36.0,14.0,4.0,0.921619,77.66388888888889,7.766388888888889,10.0
1639845540.0,338332478.0,37.807601,-122.491231,18.566636,-0.769927,-0.638132,31.0,0.0,0.0,0.915736,1639845540.0,366985310.0,37.850433,-122.446876,14.573737,0.422717,-0.906262,60.0,38.0,10.0,0.913843,1639845540.0,367389640.0,37.815225,-122.482084,8.732451,-0.999795,0.020232,60.0,21.0,7.0,0.933902,1639845540.0,368052630.0,37.819239,-122.471703,9.140629,0.909633,0.415413,60.0,42.0,10.0,0.914971,1639845540.0,368052650.0,37.841021,-122.460592,5.289532,0.456488,0.88973,36.0,14.0,4.0,0.917864,77.66666666666667,7.766666666666667,10.0
1639845541.0,338332478.0,37.807547,-122.491315,18.565451,-0.770032,-0.638006,31.0,0.0,0.0,0.911924,1639845541.0,366985310.0,37.850372,-122.446839,14.571415,0.422693,-0.906273,60.0,38.0,10.0,0.909933,1639845541.0,367389640.0,37.815226,-122.482135,8.48043,-0.999574,0.029193,60.0,21.0,7.0,0.938693,1639845541.0,368052630.0,37.819257,-122.471654,9.124476,0.908325,0.418265,60.0,42.0,10.0,0.911239,1639845541.0,368052650.0,37.841043,-122.460578,5.292469,0.45642,0.889764,36.0,14.0,4.0,0.914107,77.66944444444445,7.766944444444444,10.0
