Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1618769696.0,338214949.0,37.80725,-122.44317,3.600549,-0.998958,0.045644,37.0,0.0,0.0,1.0,1618769696.0,366975760.0,37.815321,-122.448336,9.537416,-0.997743,0.067153,60.0,25.0,9.0,1.0,1618769696.0,366985270.0,37.814532,-122.439539,12.074838,-0.981616,0.190867,60.0,25.0,9.0,1.0,1618769696.0,367145450.0,37.820224,-122.447893,9.954726,0.036824,-0.999322,60.0,16.0,9.0,1.0,1618769696.0,367556560.0,37.822067,-122.451529,8.974457,0.947595,0.319473,60.0,11.0,3.0,1.0,240.96666666666667,5.365555555555556,10.0
1618769697.0,338214949.0,37.807251,-122.443191,3.613155,-0.999515,0.031153,37.0,0.0,0.0,0.993992,1618769697.0,366975760.0,37.815324,-122.448392,9.54175,-0.997826,0.065906,60.0,25.0,9.0,0.994925,1618769697.0,366985270.0,37.814543,-122.439608,12.05778,-0.980749,0.195271,60.0,25.0,9.0,0.994801,1618769697.0,367145450.0,37.820178,-122.447891,9.953024,0.036403,-0.999337,60.0,16.0,9.0,0.994503,1618769697.0,367556560.0,37.822081,-122.451479,8.980681,0.946933,0.321431,60.0,11.0,3.0,0.99534,240.975,5.365833333333334,10.0
1618769698.0,338214949.0,37.807251,-122.443212,3.626089,-0.999857,0.016903,37.0,0.0,0.0,0.987933,1618769698.0,366975760.0,37.815326,-122.448448,9.545362,-0.997899,0.064784,60.0,25.0,9.0,0.989848,1618769698.0,366985270.0,37.814554,-122.439678,12.041191,-0.979878,0.199595,60.0,25.0,9.0,0.989612,1618769698.0,367145450.0,37.820132,-122.447889,9.950747,0.035934,-0.999354,60.0,16.0,9.0,0.989007,1618769698.0,367556560.0,37.822094,-122.451429,8.987119,0.946289,0.323323,60.0,11.0,3.0,0.990679,240.9833333333333,5.366111111111112,10.0
1618769699.0,338214949.0,37.807252,-122.443233,3.63932,-0.999996,0.002895,37.0,0.0,0.0,0.981823,1618769699.0,366975760.0,37.815329,-122.448503,9.548249,-0.997964,0.063785,60.0,25.0,9.0,0.98477,1618769699.0,366985270.0,37.814565,-122.439747,12.025057,-0.979004,0.20384,60.0,25.0,9.0,0.984433,1618769699.0,367145450.0,37.820086,-122.447887,9.947897,0.035419,-0.999373,60.0,16.0,9.0,0.983513,1618769699.0,367556560.0,37.822107,-122.451379,8.993768,0.945663,0.325147,60.0,11.0,3.0,0.986015,240.99166666666667,5.366388888888888,10.0
1618769700.0,338214949.0,37.807252,-122.443255,3.65282,-0.999941,-0.010869,37.0,0.0,0.0,0.975664,1618769700.0,366975760.0,37.815332,-122.448559,9.550407,-0.998019,0.06291,60.0,25.0,9.0,0.979689,1618769700.0,366985270.0,37.814576,-122.439816,12.009365,-0.978128,0.208004,60.0,25.0,9.0,0.979262,1618769700.0,367145450.0,37.82004,-122.447885,9.944475,0.034857,-0.999392,60.0,16.0,9.0,0.978021,1618769700.0,367556560.0,37.822121,-122.45133,9.000625,0.945057,0.326905,60.0,11.0,3.0,0.981349,241.0,5.366666666666666,10.0
1618769701.0,338214949.0,37.807251,-122.443276,3.666559,-0.999703,-0.02439,37.0,0.0,0.0,0.969456,1618769701.0,366975760.0,37.815335,-122.448615,9.551833,-0.998066,0.062157,60.0,25.0,9.0,0.974608,1618769701.0,366985270.0,37.814588,-122.439885,11.994102,-0.977251,0.212087,60.0,25.0,9.0,0.974101,1618769701.0,367145450.0,37.819994,-122.447883,9.940481,0.034246,-0.999413,60.0,16.0,9.0,0.972532,1618769701.0,367556560.0,37.822135,-122.45128,9.007687,0.944471,0.328596,60.0,11.0,3.0,0.97668,241.00833333333333,5.366944444444444,10.0
1618769702.0,338214949.0,37.807251,-122.443298,3.680509,-0.99929,-0.037667,37.0,0.0,0.0,0.963199,1618769702.0,366975760.0,37.815338,-122.448671,9.552524,-0.998105,0.061528,60.0,25.0,9.0,0.969526,1618769702.0,366985270.0,37.8146,-122.439953,11.979256,-0.976374,0.216089,60.0,25.0,9.0,0.968949,1618769702.0,367145450.0,37.819948,-122.447881,9.935916,0.033589,-0.999436,60.0,16.0,9.0,0.967045,1618769702.0,367556560.0,37.822148,-122.45123,9.014949,0.943904,0.33022,60.0,11.0,3.0,0.972009,241.01666666666665,5.367222222222222,10.0
1618769703.0,338214949.0,37.80725,-122.443319,3.694642,-0.998714,-0.050703,37.0,0.0,0.0,0.956896,1618769703.0,366975760.0,37.81534,-122.448727,9.552479,-0.998136,0.061021,60.0,25.0,9.0,0.964443,1618769703.0,366985270.0,37.814612,-122.440022,11.964814,-0.975498,0.22001,60.0,25.0,9.0,0.963805,1618769703.0,367145450.0,37.819902,-122.447879,9.930781,0.032883,-0.999459,60.0,16.0,9.0,0.961561,1618769703.0,367556560.0,37.822162,-122.45118,9.022409,0.943357,0.331779,60.0,11.0,3.0,0.967335,241.025,5.3675,10.0
1618769704.0,338214949.0,37.80725,-122.443341,3.708933,-0.997982,-0.063498,37.0,0.0,0.0,0.950545,1618769704.0,366975760.0,37.815343,-122.448783,9.551695,-0.99816,0.060637,60.0,25.0,9.0,0.959361,1618769704.0,366985270.0,37.814624,-122.44009,11.950763,-0.974624,0.223848,60.0,25.0,9.0,0.958671,1618769704.0,367145450.0,37.819856,-122.447877,9.925077,0.032129,-0.999484,60.0,16.0,9.0,0.95608,1618769704.0,367556560.0,37.822176,-122.45113,9.030064,0.942831,0.333271,60.0,11.0,3.0,0.962659,241.03333333333333,5.3677777777777775,10.0
1618769705.0,338214949.0,37.807248,-122.443362,3.723355,-0.997104,-0.076053,37.0,0.0,0.0,0.94415,1618769705.0,366975760.0,37.815346,-122.448838,9.550171,-0.998176,0.060376,60.0,25.0,9.0,0.954279,1618769705.0,366985270.0,37.814636,-122.440158,11.937092,-0.973754,0.227603,60.0,25.0,9.0,0.953545,1618769705.0,367145450.0,37.81981,-122.447875,9.918806,0.031327,-0.999509,60.0,16.0,9.0,0.950603,1618769705.0,367556560.0,37.82219,-122.45108,9.037911,0.942326,0.334697,60.0,11.0,3.0,0.957979,241.04166666666663,5.368055555555555,10.0
1618769706.0,338214949.0,37.807247,-122.443384,3.737883,-0.996088,-0.088372,37.0,0.0,0.0,0.937709,1618769706.0,366975760.0,37.815348,-122.448894,9.547906,-0.998184,0.060237,60.0,25.0,9.0,0.949198,1618769706.0,366985270.0,37.814649,-122.440226,11.923789,-0.972888,0.231275,60.0,25.0,9.0,0.948428,1618769706.0,367145450.0,37.819764,-122.447873,9.911967,0.030477,-0.999535,60.0,16.0,9.0,0.945129,1618769706.0,367556560.0,37.822204,-122.451031,9.045946,0.941842,0.336057,60.0,11.0,3.0,0.953296,241.05,5.368333333333333,10.0
1618769707.0,338214949.0,37.807246,-122.443406,3.752493,-0.994942,-0.100455,37.0,0.0,0.0,0.931225,1618769707.0,366975760.0,37.815351,-122.44895,9.544899,-0.998185,0.060221,60.0,25.0,9.0,0.944118,1618769707.0,366985270.0,37.814662,-122.440294,11.910842,-0.972028,0.234863,60.0,25.0,9.0,0.943319,1618769707.0,367145450.0,37.819719,-122.447871,9.904563,0.029578,-0.999562,60.0,16.0,9.0,0.939659,1618769707.0,367556560.0,37.822218,-122.450981,9.054168,0.941379,0.337352,60.0,11.0,3.0,0.94861,241.0583333333333,5.368611111111111,10.0
1618769708.0,338214949.0,37.807244,-122.443428,3.767162,-0.993674,-0.112307,37.0,0.0,0.0,0.924697,1618769708.0,366975760.0,37.815354,-122.449006,9.541152,-0.998179,0.060327,60.0,25.0,9.0,0.93904,1618769708.0,366985270.0,37.814675,-122.440362,11.898239,-0.971175,0.238368,60.0,25.0,9.0,0.938218,1618769708.0,367145450.0,37.819673,-122.44787,9.896595,0.02863,-0.99959,60.0,16.0,9.0,0.934193,1618769708.0,367556560.0,37.822232,-122.450931,9.062574,0.940937,0.338581,60.0,11.0,3.0,0.943921,241.06666666666663,5.368888888888889,10.0
1618769709.0,338214949.0,37.807242,-122.44345,3.781866,-0.992291,-0.123929,37.0,0.0,0.0,0.918127,1618769709.0,366975760.0,37.815356,-122.449062,9.536663,-0.998165,0.060557,60.0,25.0,9.0,0.933963,1618769709.0,366985270.0,37.814688,-122.44043,11.88597,-0.970329,0.241788,60.0,25.0,9.0,0.933126,1618769709.0,367145450.0,37.819627,-122.447868,9.888063,0.027632,-0.999618,60.0,16.0,9.0,0.928732,1618769709.0,367556560.0,37.822246,-122.450881,9.071162,0.940517,0.339745,60.0,11.0,3.0,0.939228,241.075,5.369166666666667,10.0
1618769710.0,338214949.0,37.80724,-122.443472,3.796582,-0.990801,-0.135325,37.0,0.0,0.0,0.911516,1618769710.0,366975760.0,37.815359,-122.449117,9.531434,-0.998143,0.06091,60.0,25.0,9.0,0.92889,1618769710.0,366985270.0,37.814701,-122.440497,11.874023,-0.969492,0.245124,60.0,25.0,9.0,0.928041,1618769710.0,367145450.0,37.819581,-122.447866,9.878971,0.026585,-0.999647,60.0,16.0,9.0,0.923275,1618769710.0,367556560.0,37.82226,-122.450831,9.079928,0.94012,0.340844,60.0,11.0,3.0,0.934532,241.0833333333333,5.3694444444444445,10.0
1618769711.0,338214949.0,37.807237,-122.443494,3.811291,-0.989211,-0.146499,37.0,0.0,0.0,0.904865,1618769711.0,366975760.0,37.815362,-122.449173,9.525465,-0.998114,0.061386,60.0,25.0,9.0,0.923819,1618769711.0,366985270.0,37.814714,-122.440565,11.862387,-0.968664,0.248375,60.0,25.0,9.0,0.922965,1618769711.0,367145450.0,37.819536,-122.447865,9.869318,0.025488,-0.999675,60.0,16.0,9.0,0.917823,1618769711.0,367556560.0,37.822275,-122.450781,9.088872,0.939744,0.341879,60.0,11.0,3.0,0.929832,241.09166666666667,5.369722222222222,10.0
