Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638720289.0,338159656.0,37.833318,-122.47126,5.55673,0.355389,0.934718,36.0,14.0,4.0,1.0,1638720289.0,338238025.0,37.827193,-122.461433,21.900585,0.981206,0.192965,37.0,9.0,3.0,1.0,1638720289.0,366975760.0,37.819058,-122.478848,5.610553,0.855632,0.517584,60.0,25.0,9.0,1.0,1638720289.0,367556560.0,37.822828,-122.492991,2.070924,0.668459,0.743749,60.0,11.0,3.0,1.0,1638720289.0,367634160.0,37.814086,-122.46392,3.438475,0.859363,-0.511366,36.0,17.0,4.0,0.770151,81.96944444444445,4.606111111111111,5.0
1638720290.0,338159656.0,37.833342,-122.471249,5.560426,0.354147,0.93519,36.0,14.0,4.0,0.994055,1638720290.0,338238025.0,37.827212,-122.461307,21.909958,0.981248,0.192751,37.0,9.0,3.0,0.994585,1638720290.0,366975760.0,37.819071,-122.47882,5.60692,0.857065,0.515208,60.0,25.0,9.0,0.995891,1638720290.0,367556560.0,37.822835,-122.492983,2.108048,0.669481,0.742829,60.0,11.0,3.0,0.996537,1638720290.0,367634160.0,37.814078,-122.463902,3.425034,0.857727,-0.514105,36.0,17.0,4.0,0.769435,81.97222222222223,4.605555555555555,5.0
1638720291.0,338159656.0,37.833366,-122.471237,5.563861,0.352898,0.935662,36.0,14.0,4.0,0.988108,1638720291.0,338238025.0,37.827232,-122.461181,21.918381,0.981288,0.192546,37.0,9.0,3.0,0.989167,1638720291.0,366975760.0,37.819084,-122.478792,5.603571,0.858525,0.512772,60.0,25.0,9.0,0.991782,1638720291.0,367556560.0,37.822843,-122.492974,2.144462,0.670473,0.741934,60.0,11.0,3.0,0.99301,1638720291.0,367634160.0,37.81407,-122.463885,3.411267,0.856057,-0.516881,36.0,17.0,4.0,0.768929,81.975,4.605,5.0
1638720292.0,338159656.0,37.83339,-122.471226,5.567038,0.351643,0.936134,36.0,14.0,4.0,0.982159,1638720292.0,338238025.0,37.827251,-122.461055,21.925852,0.981327,0.192348,37.0,9.0,3.0,0.983747,1638720292.0,366975760.0,37.819098,-122.478764,5.600509,0.86001,0.510276,60.0,25.0,9.0,0.987671,1638720292.0,367556560.0,37.82285,-122.492966,2.180166,0.671435,0.741063,60.0,11.0,3.0,0.989421,1638720292.0,367634160.0,37.814062,-122.463868,3.397177,0.854352,-0.519695,36.0,17.0,4.0,0.768632,81.97777777777777,4.604444444444445,5.0
1638720293.0,338159656.0,37.833414,-122.471214,5.569955,0.350381,0.936607,36.0,14.0,4.0,0.976208,1638720293.0,338238025.0,37.827271,-122.460929,21.932371,0.981364,0.192157,37.0,9.0,3.0,0.978325,1638720293.0,366975760.0,37.819111,-122.478736,5.597736,0.861521,0.507722,60.0,25.0,9.0,0.983559,1638720293.0,367556560.0,37.822858,-122.492957,2.215161,0.672372,0.740213,60.0,11.0,3.0,0.98577,1638720293.0,367634160.0,37.814053,-122.463851,3.382764,0.85261,-0.522547,36.0,17.0,4.0,0.768541,81.98055555555555,4.603888888888889,5.0
1638720294.0,338159656.0,37.833439,-122.471203,5.572613,0.349113,0.937081,36.0,14.0,4.0,0.970256,1638720294.0,338238025.0,37.82729,-122.460803,21.937939,0.9814,0.191975,37.0,9.0,3.0,0.972902,1638720294.0,366975760.0,37.819124,-122.478707,5.595256,0.863056,0.505107,60.0,25.0,9.0,0.979445,1638720294.0,367556560.0,37.822865,-122.492949,2.249444,0.673285,0.739383,60.0,11.0,3.0,0.98206,1638720294.0,367634160.0,37.814045,-122.463834,3.368029,0.850831,-0.525439,36.0,17.0,4.0,0.768655,81.98333333333333,4.6033333333333335,5.0
1638720295.0,338159656.0,37.833463,-122.471191,5.575012,0.347837,0.937555,36.0,14.0,4.0,0.964302,1638720295.0,338238025.0,37.82731,-122.460677,21.942556,0.981434,0.1918,37.0,9.0,3.0,0.967477,1638720295.0,366975760.0,37.819137,-122.478679,5.593072,0.864616,0.502434,60.0,25.0,9.0,0.975329,1638720295.0,367556560.0,37.822873,-122.49294,2.283018,0.674175,0.738571,60.0,11.0,3.0,0.97829,1638720295.0,367634160.0,37.814037,-122.463817,3.352974,0.849013,-0.528371,36.0,17.0,4.0,0.768972,81.98611111111111,4.602777777777778,5.0
1638720296.0,338159656.0,37.833487,-122.47118,5.577152,0.346555,0.93803,36.0,14.0,4.0,0.958348,1638720296.0,338238025.0,37.827329,-122.460551,21.94622,0.981467,0.191634,37.0,9.0,3.0,0.962051,1638720296.0,366975760.0,37.81915,-122.478651,5.591186,0.866198,0.499701,60.0,25.0,9.0,0.971211,1638720296.0,367556560.0,37.822881,-122.492931,2.315881,0.675046,0.737776,60.0,11.0,3.0,0.974463,1638720296.0,367634160.0,37.814029,-122.463801,3.3376,0.847155,-0.531346,36.0,17.0,4.0,0.769488,81.9888888888889,4.602222222222222,5.0
1638720297.0,338159656.0,37.833511,-122.471169,5.579034,0.345265,0.938505,36.0,14.0,4.0,0.952394,1638720297.0,338238025.0,37.827349,-122.460424,21.948933,0.981498,0.191474,37.0,9.0,3.0,0.956624,1638720297.0,366975760.0,37.819163,-122.478622,5.589603,0.867803,0.496909,60.0,25.0,9.0,0.96709,1638720297.0,367556560.0,37.822889,-122.492922,2.348034,0.675898,0.736996,60.0,11.0,3.0,0.970579,1638720297.0,367634160.0,37.814021,-122.463784,3.321909,0.845255,-0.534364,36.0,17.0,4.0,0.7702,81.99166666666666,4.601666666666667,5.0
1638720298.0,338159656.0,37.833535,-122.471157,5.580657,0.343968,0.938981,36.0,14.0,4.0,0.946439,1638720298.0,338238025.0,37.827368,-122.460298,21.950693,0.981527,0.191323,37.0,9.0,3.0,0.951196,1638720298.0,366975760.0,37.819176,-122.478594,5.588326,0.869429,0.494058,60.0,25.0,9.0,0.962966,1638720298.0,367556560.0,37.822897,-122.492912,2.379476,0.676732,0.736229,60.0,11.0,3.0,0.96664,1638720298.0,367634160.0,37.814012,-122.463768,3.305903,0.843311,-0.537426,36.0,17.0,4.0,0.771107,81.99444444444444,4.601111111111111,5.0
1638720299.0,338159656.0,37.83356,-122.471146,5.582022,0.342663,0.939458,36.0,14.0,4.0,0.940484,1638720299.0,338238025.0,37.827387,-122.460172,21.951502,0.981555,0.191179,37.0,9.0,3.0,0.945768,1638720299.0,366975760.0,37.819189,-122.478566,5.587357,0.871077,0.491147,60.0,25.0,9.0,0.958838,1638720299.0,367556560.0,37.822905,-122.492903,2.410207,0.677551,0.735475,60.0,11.0,3.0,0.962647,1638720299.0,367634160.0,37.814004,-122.463751,3.289582,0.841322,-0.540534,36.0,17.0,4.0,0.772204,81.99722222222222,4.600555555555555,5.0
