Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1613925252.0,338139102.0,37.820856,-122.443673,5.549179,-0.954565,0.298004,37.0,12.0,0.0,1.0,1613925252.0,338210142.0,37.840895,-122.46865,4.491131,-0.154806,0.987945,37.0,14.0,0.0,1.0,1613925252.0,338244808.0,37.838376,-122.460779,7.90155,-0.36508,0.930976,36.0,11.0,5.0,1.0,1613925252.0,366866080.0,37.836228,-122.467553,4.753779,0.278041,0.960569,36.0,13.0,11.0,0.971435,1613925252.0,367448040.0,37.8142,-122.45501,6.387292,0.98762,-0.156866,60.0,15.0,3.0,1.0,247.2,2.06,10.0
1613925253.0,338139102.0,37.820863,-122.443704,5.549201,-0.9545,0.298211,37.0,12.0,0.0,0.998031,1613925253.0,338210142.0,37.840916,-122.468654,4.489293,-0.15423,0.988035,37.0,14.0,0.0,0.99751,1613925253.0,338244808.0,37.83841,-122.460796,7.897853,-0.365167,0.930942,36.0,11.0,5.0,0.997472,1613925253.0,366866080.0,37.836249,-122.467545,4.761441,0.278371,0.960474,36.0,13.0,11.0,0.971598,1613925253.0,367448040.0,37.814195,-122.454973,6.377038,0.987751,-0.156041,60.0,15.0,3.0,0.997729,247.3,2.060833333333333,10.0
1613925254.0,338139102.0,37.820871,-122.443735,5.549181,-0.954443,0.298393,37.0,12.0,0.0,0.996062,1613925254.0,338210142.0,37.840936,-122.468658,4.487443,-0.153644,0.988126,37.0,14.0,0.0,0.995022,1613925254.0,338244808.0,37.838444,-122.460813,7.8941,-0.365254,0.930908,36.0,11.0,5.0,0.994944,1613925254.0,366866080.0,37.83627,-122.467537,4.769438,0.278683,0.960383,36.0,13.0,11.0,0.971768,1613925254.0,367448040.0,37.814191,-122.454936,6.366868,0.987879,-0.155225,60.0,15.0,3.0,0.995462,247.4,2.061666666666667,10.0
1613925255.0,338139102.0,37.820879,-122.443766,5.54912,-0.954394,0.298551,37.0,12.0,0.0,0.994094,1613925255.0,338210142.0,37.840957,-122.468662,4.485579,-0.153048,0.988219,37.0,14.0,0.0,0.992535,1613925255.0,338244808.0,37.838478,-122.46083,7.89029,-0.365342,0.930873,36.0,11.0,5.0,0.992418,1613925255.0,366866080.0,37.836291,-122.467529,4.777772,0.278975,0.960298,36.0,13.0,11.0,0.971945,1613925255.0,367448040.0,37.814186,-122.454899,6.356782,0.988006,-0.154416,60.0,15.0,3.0,0.993198,247.5,2.0625,10.0
1613925256.0,338139102.0,37.820886,-122.443797,5.549018,-0.954352,0.298684,37.0,12.0,0.0,0.992127,1613925256.0,338210142.0,37.840977,-122.468666,4.483704,-0.152442,0.988312,37.0,14.0,0.0,0.99005,1613925256.0,338244808.0,37.838512,-122.460847,7.886424,-0.36543,0.930839,36.0,11.0,5.0,0.989893,1613925256.0,366866080.0,37.836313,-122.467522,4.786442,0.279248,0.960219,36.0,13.0,11.0,0.972128,1613925256.0,367448040.0,37.814182,-122.454863,6.34678,0.988131,-0.153615,60.0,15.0,3.0,0.990938,247.6,2.063333333333333,10.0
1613925257.0,338139102.0,37.820894,-122.443828,5.548874,-0.954318,0.298793,37.0,12.0,0.0,0.99016,1613925257.0,338210142.0,37.840998,-122.46867,4.481815,-0.151827,0.988407,37.0,14.0,0.0,0.987565,1613925257.0,338244808.0,37.838546,-122.460864,7.882501,-0.365518,0.930804,36.0,11.0,5.0,0.98737,1613925257.0,366866080.0,37.836334,-122.467514,4.795447,0.279503,0.960145,36.0,13.0,11.0,0.972319,1613925257.0,367448040.0,37.814177,-122.454826,6.336861,0.988254,-0.152822,60.0,15.0,3.0,0.988681,247.7,2.064166666666667,10.0
1613925258.0,338139102.0,37.820902,-122.443859,5.548688,-0.954292,0.298877,37.0,12.0,0.0,0.988195,1613925258.0,338210142.0,37.841018,-122.468674,4.479915,-0.151201,0.988503,37.0,14.0,0.0,0.985082,1613925258.0,338244808.0,37.83858,-122.460881,7.878522,-0.365607,0.930769,36.0,11.0,5.0,0.984847,1613925258.0,366866080.0,37.836355,-122.467506,4.804789,0.279739,0.960076,36.0,13.0,11.0,0.972516,1613925258.0,367448040.0,37.814173,-122.454789,6.327026,0.988375,-0.152037,60.0,15.0,3.0,0.986428,247.8,2.065,10.0
1613925259.0,338139102.0,37.820909,-122.44389,5.548462,-0.954273,0.298937,37.0,12.0,0.0,0.98623,1613925259.0,338210142.0,37.841039,-122.468678,4.478001,-0.150565,0.9886,37.0,14.0,0.0,0.982601,1613925259.0,338244808.0,37.838613,-122.460897,7.874486,-0.365696,0.930734,36.0,11.0,5.0,0.982326,1613925259.0,366866080.0,37.836376,-122.467498,4.814465,0.279956,0.960013,36.0,13.0,11.0,0.972721,1613925259.0,367448040.0,37.814168,-122.454753,6.317274,0.988494,-0.15126,60.0,15.0,3.0,0.984178,247.9,2.0658333333333334,10.0
1613925260.0,338139102.0,37.820917,-122.443921,5.548193,-0.954262,0.298972,37.0,12.0,0.0,0.984267,1613925260.0,338210142.0,37.841059,-122.468682,4.476076,-0.149919,0.988698,37.0,14.0,0.0,0.980121,1613925260.0,338244808.0,37.838647,-122.460914,7.870394,-0.365785,0.930699,36.0,11.0,5.0,0.979806,1613925260.0,366866080.0,37.836398,-122.46749,4.824478,0.280154,0.959955,36.0,13.0,11.0,0.972934,1613925260.0,367448040.0,37.814164,-122.454716,6.307605,0.988611,-0.150492,60.0,15.0,3.0,0.981931,248.0,2.066666666666667,10.0
1613925261.0,338139102.0,37.820925,-122.443952,5.547883,-0.954259,0.298982,37.0,12.0,0.0,0.982304,1613925261.0,338210142.0,37.84108,-122.468686,4.474138,-0.149263,0.988798,37.0,14.0,0.0,0.977642,1613925261.0,338244808.0,37.838681,-122.460931,7.866245,-0.365875,0.930664,36.0,11.0,5.0,0.977287,1613925261.0,366866080.0,37.836419,-122.467482,4.834826,0.280334,0.959903,36.0,13.0,11.0,0.973153,1613925261.0,367448040.0,37.814159,-122.454679,6.298019,0.988727,-0.149732,60.0,15.0,3.0,0.979688,248.1,2.0675000000000003,10.0
