Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633439286.0,338246396.0,37.843962,-122.456149,5.877381,-0.884348,0.466828,36.0,12.0,4.0,1.0,1633439286.0,366975760.0,37.819243,-122.469824,9.549698,0.993388,0.114805,60.0,25.0,9.0,1.0,1633439286.0,367001830.0,37.804676,-122.502491,5.625956,0.839784,0.54292,31.0,21.0,7.0,1.0,1633439286.0,367008020.0,37.8327,-122.43958,7.049875,-0.952951,-0.303126,31.0,30.0,9.0,1.0,1633439286.0,367472150.0,37.849655,-122.443124,6.567505,-0.941958,0.33573,36.0,12.0,4.0,1.0,197.7179487179488,4.838461538461538,10.0
1633439287.0,338246396.0,37.843975,-122.456179,5.860916,-0.885147,0.465311,36.0,12.0,4.0,0.996449,1633439287.0,366975760.0,37.819248,-122.469769,9.545838,0.993319,0.115404,60.0,25.0,9.0,0.998229,1633439287.0,367001830.0,37.80469,-122.502463,5.62345,0.840069,0.54248,31.0,21.0,7.0,0.998009,1633439287.0,367008020.0,37.83269,-122.439619,7.04613,-0.952267,-0.305266,31.0,30.0,9.0,0.998031,1633439287.0,367472150.0,37.849665,-122.44316,6.569434,-0.943687,0.33084,36.0,12.0,4.0,0.997912,197.5940170940171,4.837179487179487,10.0
1633439288.0,338246396.0,37.843987,-122.45621,5.845303,-0.885905,0.463867,36.0,12.0,4.0,0.992908,1633439288.0,366975760.0,37.819254,-122.469713,9.542366,0.993251,0.115982,60.0,25.0,9.0,0.996458,1633439288.0,367001830.0,37.804704,-122.502435,5.621088,0.840345,0.542051,31.0,21.0,7.0,0.996018,1633439288.0,367008020.0,37.83268,-122.439659,7.042487,-0.951584,-0.307388,31.0,30.0,9.0,0.996063,1633439288.0,367472150.0,37.849676,-122.443197,6.571397,-0.945375,0.325986,36.0,12.0,4.0,0.995821,197.47008547008545,4.835897435897436,10.0
1633439289.0,338246396.0,37.844,-122.45624,5.83054,-0.88662,0.462498,36.0,12.0,4.0,0.989375,1633439289.0,366975760.0,37.819259,-122.469658,9.53928,0.993186,0.116539,60.0,25.0,9.0,0.994688,1633439289.0,367001830.0,37.804718,-122.502408,5.618869,0.840613,0.541635,31.0,21.0,7.0,0.994028,1633439289.0,367008020.0,37.83267,-122.439698,7.038946,-0.950902,-0.309492,31.0,30.0,9.0,0.994096,1633439289.0,367472150.0,37.849685,-122.443233,6.57339,-0.947022,0.321168,36.0,12.0,4.0,0.993724,197.34615384615384,4.834615384615384,10.0
1633439290.0,338246396.0,37.844012,-122.456271,5.816625,-0.887293,0.461206,36.0,12.0,4.0,0.985851,1633439290.0,366975760.0,37.819264,-122.469602,9.536581,0.993123,0.117075,60.0,25.0,9.0,0.992918,1633439290.0,367001830.0,37.804732,-122.50238,5.616793,0.840873,0.541232,31.0,21.0,7.0,0.992038,1633439290.0,367008020.0,37.83266,-122.439737,7.035505,-0.95022,-0.311579,31.0,30.0,9.0,0.992131,1633439290.0,367472150.0,37.849695,-122.443269,6.575408,-0.94863,0.316387,36.0,12.0,4.0,0.991624,197.22222222222223,4.833333333333333,10.0
1633439291.0,338246396.0,37.844025,-122.456301,5.803555,-0.887924,0.459991,36.0,12.0,4.0,0.982334,1633439291.0,366975760.0,37.819269,-122.469547,9.534267,0.993062,0.11759,60.0,25.0,9.0,0.991149,1633439291.0,367001830.0,37.804746,-122.502352,5.61486,0.841125,0.540841,31.0,21.0,7.0,0.99005,1633439291.0,367008020.0,37.83265,-122.439776,7.032163,-0.94954,-0.313647,31.0,30.0,9.0,0.990167,1633439291.0,367472150.0,37.849705,-122.443306,6.577447,-0.9502,0.311642,36.0,12.0,4.0,0.989519,197.0982905982906,4.832051282051282,10.0
1633439292.0,338246396.0,37.844037,-122.456331,5.791328,-0.888511,0.458855,36.0,12.0,4.0,0.978825,1633439292.0,366975760.0,37.819274,-122.469491,9.53234,0.993004,0.118084,60.0,25.0,9.0,0.98938,1633439292.0,367001830.0,37.80476,-122.502325,5.613069,0.841368,0.540463,31.0,21.0,7.0,0.988061,1633439292.0,367008020.0,37.83264,-122.439815,7.028921,-0.94886,-0.315697,31.0,30.0,9.0,0.988204,1633439292.0,367472150.0,37.849714,-122.443343,6.579502,-0.951731,0.306934,36.0,12.0,4.0,0.98741,196.97435897435892,4.830769230769231,10.0
1633439293.0,338246396.0,37.844049,-122.456361,5.779942,-0.889055,0.4578,36.0,12.0,4.0,0.975323,1633439293.0,366975760.0,37.819279,-122.469436,9.530797,0.992947,0.118556,60.0,25.0,9.0,0.987612,1633439293.0,367001830.0,37.804774,-122.502297,5.611421,0.841602,0.540098,31.0,21.0,7.0,0.986073,1633439293.0,367008020.0,37.832629,-122.439854,7.025776,-0.948182,-0.317729,31.0,30.0,9.0,0.986242,1633439293.0,367472150.0,37.849724,-122.443379,6.581569,-0.953224,0.302263,36.0,12.0,4.0,0.985297,196.85042735042737,4.829487179487179,10.0
1633439294.0,338246396.0,37.844062,-122.456391,5.769395,-0.889556,0.456825,36.0,12.0,4.0,0.971828,1633439294.0,366975760.0,37.819285,-122.46938,9.52964,0.992893,0.119008,60.0,25.0,9.0,0.985844,1633439294.0,367001830.0,37.804788,-122.502269,5.609916,0.841829,0.539745,31.0,21.0,7.0,0.984086,1633439294.0,367008020.0,37.832619,-122.439893,7.022729,-0.947505,-0.319742,31.0,30.0,9.0,0.984282,1633439294.0,367472150.0,37.849733,-122.443416,6.583642,-0.954681,0.29763,36.0,12.0,4.0,0.98318,196.72649572649573,4.828205128205128,10.0
1633439295.0,338246396.0,37.844074,-122.456421,5.759685,-0.890014,0.455933,36.0,12.0,4.0,0.968338,1633439295.0,366975760.0,37.81929,-122.469325,9.528867,0.992842,0.119438,60.0,25.0,9.0,0.984076,1633439295.0,367001830.0,37.804802,-122.502242,5.608553,0.842047,0.539405,31.0,21.0,7.0,0.982099,1633439295.0,367008020.0,37.832609,-122.439932,7.019778,-0.946829,-0.321738,31.0,30.0,9.0,0.982323,1633439295.0,367472150.0,37.849742,-122.443453,6.585719,-0.956102,0.293034,36.0,12.0,4.0,0.981059,196.6025641025641,4.826923076923077,10.0
