Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633614643.0,316042555.0,37.826693,-122.47438,0.883702,-0.98478,0.173808,36.0,12.0,4.0,1.0,1633614643.0,338141849.0,37.815436,-122.449572,2.037399,0.666244,0.745734,0.0,10.0,0.0,0.38175,1633614643.0,338171328.0,37.809714,-122.453429,1.280395,0.869436,-0.494046,37.0,14.0,0.0,1.0,1633614643.0,366975760.0,37.822538,-122.456853,9.952144,0.946718,0.322064,60.0,25.0,9.0,1.0,1633614643.0,366985310.0,37.851647,-122.462694,14.87459,0.931736,-0.363136,60.0,38.0,10.0,1.0,260.7611111111111,7.114166666666666,10.0
1633614644.0,316042555.0,37.826694,-122.474385,0.910948,-0.975261,0.221057,36.0,12.0,4.0,0.99952,1633614644.0,338141849.0,37.815443,-122.449564,2.033398,0.671111,0.741357,0.0,10.0,0.0,0.380238,1633614644.0,338171328.0,37.809711,-122.453422,1.2924,0.873348,-0.487096,37.0,14.0,0.0,0.998865,1633614644.0,366975760.0,37.822553,-122.456798,9.950327,0.946532,0.322608,60.0,25.0,9.0,0.996514,1633614644.0,366985310.0,37.851622,-122.462612,14.878609,0.931188,-0.364539,60.0,38.0,10.0,0.996497,260.7555555555556,7.113333333333333,10.0
1633614645.0,316042555.0,37.826695,-122.47439,0.940494,-0.964015,0.265847,36.0,12.0,4.0,0.998993,1633614645.0,338141849.0,37.81545,-122.449556,2.02842,0.675387,0.737464,0.0,10.0,0.0,0.378918,1633614645.0,338171328.0,37.809708,-122.453416,1.304592,0.877128,-0.480256,37.0,14.0,0.0,0.997716,1633614645.0,366975760.0,37.822568,-122.456743,9.948255,0.946365,0.323098,60.0,25.0,9.0,0.993028,1633614645.0,366985310.0,37.851597,-122.462531,14.882588,0.930642,-0.365932,60.0,38.0,10.0,0.992994,260.75,7.1125,10.0
1633614646.0,316042555.0,37.826696,-122.474396,0.972268,-0.951351,0.308109,36.0,12.0,4.0,0.998416,1633614646.0,338141849.0,37.815457,-122.449548,2.022438,0.679082,0.734063,0.0,10.0,0.0,0.377787,1633614646.0,338171328.0,37.809705,-122.453409,1.316967,0.880779,-0.473527,37.0,14.0,0.0,0.996553,1633614646.0,366975760.0,37.822583,-122.456688,9.945927,0.946217,0.323534,60.0,25.0,9.0,0.989544,1633614646.0,366985310.0,37.851571,-122.46245,14.886528,0.930097,-0.367314,60.0,38.0,10.0,0.989491,260.74444444444447,7.111666666666666,10.0
1633614647.0,316042555.0,37.826697,-122.474401,1.006193,-0.937559,0.347827,36.0,12.0,4.0,0.997789,1633614647.0,338141849.0,37.815464,-122.44954,2.01543,0.682204,0.731162,0.0,10.0,0.0,0.376841,1633614647.0,338171328.0,37.809702,-122.453402,1.329524,0.884305,-0.46691,37.0,14.0,0.0,0.995375,1633614647.0,366975760.0,37.822598,-122.456633,9.943341,0.946087,0.323914,60.0,25.0,9.0,0.98606,1633614647.0,366985310.0,37.851546,-122.462369,14.890427,0.929554,-0.368685,60.0,38.0,10.0,0.985988,260.7388888888889,7.110833333333334,10.0
1633614648.0,316042555.0,37.826699,-122.474407,1.04219,-0.922903,0.385032,36.0,12.0,4.0,0.997112,1633614648.0,338141849.0,37.815471,-122.449532,2.007374,0.684758,0.72877,0.0,10.0,0.0,0.376075,1633614648.0,338171328.0,37.809699,-122.453395,1.342258,0.88771,-0.460404,37.0,14.0,0.0,0.994183,1633614648.0,366975760.0,37.822613,-122.456578,9.940498,0.945975,0.32424,60.0,25.0,9.0,0.982578,1633614648.0,366985310.0,37.851521,-122.462288,14.894285,0.929013,-0.370046,60.0,38.0,10.0,0.982484,260.7333333333333,7.109999999999999,10.0
1633614649.0,316042555.0,37.826701,-122.474412,1.080181,-0.90762,0.419793,36.0,12.0,4.0,0.996383,1633614649.0,338141849.0,37.815477,-122.449524,1.998254,0.686749,0.726895,0.0,10.0,0.0,0.375484,1633614649.0,338171328.0,37.809696,-122.453388,1.355169,0.890997,-0.45401,37.0,14.0,0.0,0.992976,1633614649.0,366975760.0,37.822628,-122.456523,9.937397,0.945882,0.324511,60.0,25.0,9.0,0.979097,1633614649.0,366985310.0,37.851495,-122.462207,14.898101,0.928474,-0.371396,60.0,38.0,10.0,0.97898,260.72777777777776,7.109166666666667,10.0
1633614650.0,316042555.0,37.826703,-122.474418,1.120092,-0.891915,0.452203,36.0,12.0,4.0,0.995602,1633614650.0,338141849.0,37.815484,-122.449516,1.988059,0.688175,0.725544,0.0,10.0,0.0,0.375061,1633614650.0,338171328.0,37.809693,-122.453381,1.368253,0.89417,-0.447729,37.0,14.0,0.0,0.991755,1633614650.0,366975760.0,37.822643,-122.456468,9.934037,0.945808,0.324727,60.0,25.0,9.0,0.975617,1633614650.0,366985310.0,37.85147,-122.462126,14.901874,0.927937,-0.372736,60.0,38.0,10.0,0.975477,260.72222222222223,7.1083333333333325,10.0
1633614651.0,316042555.0,37.826705,-122.474424,1.161848,-0.875965,0.482374,36.0,12.0,4.0,0.994768,1633614651.0,338141849.0,37.815491,-122.449508,1.976777,0.689034,0.724729,0.0,10.0,0.0,0.3748,1633614651.0,338171328.0,37.809691,-122.453374,1.381508,0.897232,-0.441559,37.0,14.0,0.0,0.990519,1633614651.0,366975760.0,37.822658,-122.456412,9.930418,0.945752,0.324889,60.0,25.0,9.0,0.972138,1633614651.0,366985310.0,37.851444,-122.462045,14.905605,0.927402,-0.374065,60.0,38.0,10.0,0.971973,260.71666666666664,7.1075,10.0
1633614652.0,316042555.0,37.826708,-122.47443,1.205378,-0.85992,0.510429,36.0,12.0,4.0,0.99388,1633614652.0,338141849.0,37.815497,-122.4495,1.964404,0.689319,0.724458,0.0,10.0,0.0,0.374693,1633614652.0,338171328.0,37.809688,-122.453367,1.394932,0.900188,-0.435501,37.0,14.0,0.0,0.989269,1633614652.0,366975760.0,37.822672,-122.456357,9.926539,0.945716,0.324996,60.0,25.0,9.0,0.96866,1633614652.0,366985310.0,37.851418,-122.461964,14.909291,0.926869,-0.375384,60.0,38.0,10.0,0.968469,260.7111111111111,7.1066666666666665,10.0
