Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622375408.0,232005709.0,37.841963,-122.472351,5.278493,0.225545,-0.974233,36.0,0.0,0.0,1.0,1622375408.0,338205367.0,37.81316,-122.51849,11.275478,0.821374,0.57039,30.0,14.0,5.0,1.0,1622375408.0,338311357.0,37.830053,-122.467493,8.771285,0.464452,0.885598,36.0,14.0,2.0,1.0,1622375408.0,367310560.0,37.814277,-122.509404,4.306299,-0.187804,-0.982206,60.0,19.0,6.0,1.0,1622375408.0,368188430.0,37.800263,-122.50504,4.296098,-0.679252,-0.733905,36.0,11.0,6.0,1.0,210.4777777777778,5.095555555555555,7.0
1622375409.0,232005709.0,37.841939,-122.472344,5.288665,0.228434,-0.973559,36.0,0.0,0.0,0.996158,1622375409.0,338205367.0,37.81319,-122.518436,11.261227,0.824462,0.565917,30.0,14.0,5.0,0.99591,1622375409.0,338311357.0,37.830089,-122.467469,8.772311,0.465592,0.885,36.0,14.0,2.0,0.995596,1622375409.0,367310560.0,37.814257,-122.509408,4.303822,-0.176717,-0.984262,60.0,19.0,6.0,0.99575,1622375409.0,368188430.0,37.800249,-122.505057,4.297927,-0.679341,-0.733822,36.0,11.0,6.0,0.995942,210.475,5.095,7.0
1622375410.0,232005709.0,37.841915,-122.472337,5.298623,0.231164,-0.972915,36.0,0.0,0.0,0.992308,1622375410.0,338205367.0,37.813219,-122.518381,11.247233,0.827517,0.56144,30.0,14.0,5.0,0.991815,1622375410.0,338311357.0,37.830125,-122.467445,8.773435,0.4668,0.884363,36.0,14.0,2.0,0.991193,1622375410.0,367310560.0,37.814238,-122.509413,4.301261,-0.165757,-0.986167,60.0,19.0,6.0,0.99146,1622375410.0,368188430.0,37.800234,-122.505074,4.299914,-0.679446,-0.733726,36.0,11.0,6.0,0.991883,210.47222222222223,5.094444444444445,7.0
1622375411.0,232005709.0,37.841891,-122.47233,5.30836,0.233735,-0.9723,36.0,0.0,0.0,0.988447,1622375411.0,338205367.0,37.813248,-122.518327,11.233492,0.830539,0.55696,30.0,14.0,5.0,0.987716,1622375411.0,338311357.0,37.830161,-122.467421,8.77466,0.468078,0.883687,36.0,14.0,2.0,0.986789,1622375411.0,367310560.0,37.814218,-122.509417,4.298592,-0.154924,-0.987926,60.0,19.0,6.0,0.987129,1622375411.0,368188430.0,37.80022,-122.505091,4.30206,-0.679565,-0.733615,36.0,11.0,6.0,0.987821,210.46944444444443,5.093888888888889,7.0
1622375412.0,232005709.0,37.841867,-122.472322,5.31787,0.236149,-0.971717,36.0,0.0,0.0,0.984579,1622375412.0,338205367.0,37.813277,-122.518272,11.219998,0.833528,0.552478,30.0,14.0,5.0,0.983613,1622375412.0,338311357.0,37.830197,-122.467397,8.775988,0.469423,0.882973,36.0,14.0,2.0,0.982387,1622375412.0,367310560.0,37.814198,-122.509421,4.295794,-0.144218,-0.989546,60.0,19.0,6.0,0.98276,1622375412.0,368188430.0,37.800205,-122.505109,4.304364,-0.6797,-0.73349,36.0,11.0,6.0,0.983758,210.46666666666667,5.093333333333334,7.0
1622375413.0,232005709.0,37.841844,-122.472315,5.327147,0.238408,-0.971165,36.0,0.0,0.0,0.980701,1622375413.0,338205367.0,37.813306,-122.518217,11.206749,0.836483,0.547993,30.0,14.0,5.0,0.979505,1622375413.0,338311357.0,37.830233,-122.467373,8.777424,0.470837,0.88222,36.0,14.0,2.0,0.977984,1622375413.0,367310560.0,37.814179,-122.509425,4.292846,-0.13364,-0.99103,60.0,19.0,6.0,0.978352,1622375413.0,368188430.0,37.80019,-122.505126,4.306827,-0.67985,-0.733351,36.0,11.0,6.0,0.979691,210.4638888888889,5.092777777777778,7.0
1622375414.0,232005709.0,37.84182,-122.472308,5.336184,0.240512,-0.970646,36.0,0.0,0.0,0.976815,1622375414.0,338205367.0,37.813334,-122.518163,11.19374,0.839404,0.543507,30.0,14.0,5.0,0.975393,1622375414.0,338311357.0,37.830268,-122.467349,8.778969,0.472319,0.881428,36.0,14.0,2.0,0.973582,1622375414.0,367310560.0,37.814159,-122.509428,4.289727,-0.123189,-0.992383,60.0,19.0,6.0,0.973908,1622375414.0,368188430.0,37.800176,-122.505143,4.309449,-0.680015,-0.733198,36.0,11.0,6.0,0.975623,210.4611111111111,5.092222222222222,7.0
1622375415.0,232005709.0,37.841796,-122.4723,5.344977,0.242464,-0.970161,36.0,0.0,0.0,0.972922,1622375415.0,338205367.0,37.813363,-122.518108,11.180967,0.842293,0.53902,30.0,14.0,5.0,0.971276,1622375415.0,338311357.0,37.830304,-122.467324,8.780629,0.473869,0.880595,36.0,14.0,2.0,0.96918,1622375415.0,367310560.0,37.814139,-122.509431,4.286415,-0.112864,-0.99361,60.0,19.0,6.0,0.969428,1622375415.0,368188430.0,37.800161,-122.50516,4.31223,-0.680195,-0.733031,36.0,11.0,6.0,0.971551,210.4583333333333,5.091666666666667,7.0
1622375416.0,232005709.0,37.841772,-122.472292,5.353521,0.244263,-0.969709,36.0,0.0,0.0,0.96902,1622375416.0,338205367.0,37.813391,-122.518052,11.168426,0.845148,0.534533,30.0,14.0,5.0,0.967155,1622375416.0,338311357.0,37.83034,-122.4673,8.78235,0.475463,0.879735,36.0,14.0,2.0,0.964778,1622375416.0,367310560.0,37.81412,-122.509434,4.282893,-0.102665,-0.994716,60.0,19.0,6.0,0.964914,1622375416.0,368188430.0,37.800147,-122.505177,4.315169,-0.68039,-0.73285,36.0,11.0,6.0,0.967477,210.45555555555555,5.091111111111111,7.0
1622375417.0,232005709.0,37.841748,-122.472285,5.361811,0.245913,-0.969292,36.0,0.0,0.0,0.965111,1622375417.0,338205367.0,37.813418,-122.517997,11.156111,0.84797,0.530045,30.0,14.0,5.0,0.96303,1622375417.0,338311357.0,37.830376,-122.467276,8.783916,0.477015,0.878895,36.0,14.0,2.0,0.960376,1622375417.0,367310560.0,37.8141,-122.509436,4.279139,-0.092592,-0.995704,60.0,19.0,6.0,0.960366,1622375417.0,368188430.0,37.800132,-122.505194,4.318268,-0.6806,-0.732655,36.0,11.0,6.0,0.9634,210.45277777777773,5.090555555555556,7.0
