Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1631549675.0,338201659.0,37.84413,-122.47233,6.873813,0.47885,-0.877897,37.0,17.0,0.0,1.0,1631549675.0,354544000.0,37.817164,-122.461245,13.512243,0.999956,0.009393,70.0,182.0,30.0,1.0,1631549675.0,366742520.0,37.848117,-122.472284,11.265211,0.299116,-0.954217,60.0,14.0,5.0,1.0,1631549675.0,366985270.0,37.81466,-122.450054,10.637486,-0.999276,0.038057,60.0,25.0,9.0,1.0,1631549675.0,368052630.0,37.813225,-122.444188,9.56366,-0.999755,0.022148,60.0,42.0,10.0,1.0,115.11111111111111,1.0791666666666668,9.0
1631549676.0,338201659.0,37.844102,-122.472311,6.897642,0.468818,-0.883295,37.0,17.0,0.0,0.996224,1631549676.0,354544000.0,37.817165,-122.461166,13.513834,0.999955,0.009498,70.0,182.0,30.0,0.996045,1631549676.0,366742520.0,37.848067,-122.472264,11.265138,0.297565,-0.954701,60.0,14.0,5.0,0.995939,1631549676.0,366985270.0,37.814662,-122.450116,10.633493,-0.999213,0.039666,60.0,25.0,9.0,0.995881,1631549676.0,368052630.0,37.813226,-122.444244,9.557704,-0.999743,0.022677,60.0,42.0,10.0,0.995956,115.2,1.08,9.0
1631549677.0,338201659.0,37.844074,-122.472292,6.922019,0.458955,-0.888459,37.0,17.0,0.0,0.992456,1631549677.0,354544000.0,37.817166,-122.461086,13.515651,0.999954,0.0096,70.0,182.0,30.0,0.992089,1631549677.0,366742520.0,37.848017,-122.472244,11.265069,0.296021,-0.955181,60.0,14.0,5.0,0.991879,1631549677.0,366985270.0,37.814664,-122.450178,10.629442,-0.999145,0.041338,60.0,25.0,9.0,0.991764,1631549677.0,368052630.0,37.813227,-122.4443,9.551707,-0.99973,0.02324,60.0,42.0,10.0,0.991914,115.28888888888888,1.080833333333333,9.0
1631549678.0,338201659.0,37.844045,-122.472273,6.946893,0.449266,-0.893398,37.0,17.0,0.0,0.988697,1631549678.0,354544000.0,37.817166,-122.461007,13.517694,0.999953,0.009699,70.0,182.0,30.0,0.988132,1631549678.0,366742520.0,37.847967,-122.472225,11.265004,0.294483,-0.955657,60.0,14.0,5.0,0.987819,1631549678.0,366985270.0,37.814666,-122.45024,10.625337,-0.999072,0.043072,60.0,25.0,9.0,0.987648,1631549678.0,368052630.0,37.813228,-122.444356,9.54567,-0.999716,0.023837,60.0,42.0,10.0,0.987875,115.37777777777778,1.0816666666666668,9.0
1631549679.0,338201659.0,37.844017,-122.472255,6.972216,0.439753,-0.898119,37.0,17.0,0.0,0.984947,1631549679.0,354544000.0,37.817167,-122.460928,13.519965,0.999952,0.009796,70.0,182.0,30.0,0.984175,1631549679.0,366742520.0,37.847917,-122.472205,11.264942,0.292952,-0.956127,60.0,14.0,5.0,0.983758,1631549679.0,366985270.0,37.814668,-122.450303,10.621181,-0.998993,0.044869,60.0,25.0,9.0,0.983533,1631549679.0,368052630.0,37.813229,-122.444412,9.539593,-0.999701,0.024469,60.0,42.0,10.0,0.983839,115.46666666666668,1.0825,9.0
1631549680.0,338201659.0,37.843988,-122.472237,6.997938,0.43042,-0.902629,37.0,17.0,0.0,0.981205,1631549680.0,354544000.0,37.817167,-122.460849,13.522462,0.999951,0.009889,70.0,182.0,30.0,0.980218,1631549680.0,366742520.0,37.847868,-122.472186,11.264884,0.291426,-0.956593,60.0,14.0,5.0,0.979698,1631549680.0,366985270.0,37.814671,-122.450365,10.616977,-0.998908,0.046728,60.0,25.0,9.0,0.97942,1631549680.0,368052630.0,37.81323,-122.444468,9.533478,-0.999684,0.025134,60.0,42.0,10.0,0.979805,115.55555555555556,1.0833333333333337,9.0
1631549681.0,338201659.0,37.843959,-122.472219,7.024015,0.421269,-0.906936,37.0,17.0,0.0,0.977471,1631549681.0,354544000.0,37.817168,-122.46077,13.525186,0.99995,0.00998,70.0,182.0,30.0,0.976259,1631549681.0,366742520.0,37.847818,-122.472167,11.264828,0.289906,-0.957055,60.0,14.0,5.0,0.975638,1631549681.0,366985270.0,37.814673,-122.450427,10.612729,-0.998816,0.04865,60.0,25.0,9.0,0.975308,1631549681.0,368052630.0,37.813231,-122.444523,9.527325,-0.999666,0.025834,60.0,42.0,10.0,0.975773,115.64444444444445,1.0841666666666667,9.0
1631549682.0,338201659.0,37.843929,-122.472202,7.0504,0.412301,-0.911048,37.0,17.0,0.0,0.973746,1631549682.0,354544000.0,37.817169,-122.460691,13.528136,0.999949,0.010069,70.0,182.0,30.0,0.9723,1631549682.0,366742520.0,37.847768,-122.472148,11.264775,0.288393,-0.957512,60.0,14.0,5.0,0.971579,1631549682.0,366985270.0,37.814675,-122.450489,10.608441,-0.998717,0.050634,60.0,25.0,9.0,0.971197,1631549682.0,368052630.0,37.813232,-122.444579,9.521134,-0.999647,0.026568,60.0,42.0,10.0,0.971744,115.73333333333332,1.085,9.0
1631549683.0,338201659.0,37.843899,-122.472185,7.077049,0.403519,-0.914971,37.0,17.0,0.0,0.970029,1631549683.0,354544000.0,37.817169,-122.460611,13.531313,0.999948,0.010154,70.0,182.0,30.0,0.96834,1631549683.0,366742520.0,37.847718,-122.472129,11.264724,0.286886,-0.957965,60.0,14.0,5.0,0.967519,1631549683.0,366985270.0,37.814678,-122.450551,10.604117,-0.998611,0.052682,60.0,25.0,9.0,0.967088,1631549683.0,368052630.0,37.813234,-122.444635,9.514906,-0.999626,0.027337,60.0,42.0,10.0,0.967718,115.82222222222222,1.0858333333333334,9.0
1631549684.0,338201659.0,37.843869,-122.472168,7.103921,0.394924,-0.918714,37.0,17.0,0.0,0.966321,1631549684.0,354544000.0,37.81717,-122.460532,13.534717,0.999948,0.010237,70.0,182.0,30.0,0.964379,1631549684.0,366742520.0,37.847668,-122.47211,11.264674,0.285384,-0.958413,60.0,14.0,5.0,0.96346,1631549684.0,366985270.0,37.81468,-122.450613,10.599761,-0.998498,0.054792,60.0,25.0,9.0,0.96298,1631549684.0,368052630.0,37.813235,-122.444691,9.508643,-0.999604,0.02814,60.0,42.0,10.0,0.963694,115.91111111111113,1.086666666666667,9.0
