Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616335754.0,338311357.0,37.838449,-122.463055,8.386274,0.482865,0.875695,36.0,14.0,2.0,1.0,1616335754.0,367304990.0,37.79715,-122.5202,7.920816,0.932423,0.361368,31.0,39.0,10.0,1.0,1616335754.0,367521620.0,37.820789,-122.47863,4.768335,-0.697089,-0.716985,37.0,9.0,0.0,1.0,1616335754.0,368124210.0,37.825228,-122.456389,6.654751,0.806372,0.591408,36.0,14.0,4.0,1.0,1616335754.0,538008750.0,37.815104,-122.497674,11.572526,-0.900073,-0.43574,0.0,0.0,0.0,1.0,0.0,0.0,10.0
1616335755.0,338311357.0,37.838483,-122.463032,8.393945,0.48326,0.875477,36.0,14.0,2.0,0.995003,1616335755.0,367304990.0,37.797163,-122.520157,7.921836,0.931854,0.362835,31.0,39.0,10.0,0.995113,1616335755.0,367521620.0,37.820773,-122.478649,4.770675,-0.69809,-0.71601,37.0,9.0,0.0,0.995006,1616335755.0,368124210.0,37.825246,-122.456358,6.659417,0.805859,0.592107,36.0,14.0,4.0,0.99437,1616335755.0,538008750.0,37.815081,-122.497735,11.582506,-0.899955,-0.435983,0.0,0.0,0.0,0.995215,0.0,0.0,10.0
1616335756.0,338311357.0,37.838517,-122.463008,8.401218,0.483679,0.875246,36.0,14.0,2.0,0.99,1616335756.0,367304990.0,37.797177,-122.520114,7.922825,0.931286,0.36429,31.0,39.0,10.0,0.990226,1616335756.0,367521620.0,37.820757,-122.478669,4.77278,-0.699051,-0.715071,37.0,9.0,0.0,0.990009,1616335756.0,368124210.0,37.825264,-122.456326,6.663808,0.805368,0.592775,36.0,14.0,4.0,0.988736,1616335756.0,538008750.0,37.815057,-122.497796,11.592143,-0.89984,-0.436221,0.0,0.0,0.0,0.990427,0.0,0.0,10.0
1616335757.0,338311357.0,37.838551,-122.462984,8.408095,0.48412,0.875002,36.0,14.0,2.0,0.984993,1616335757.0,367304990.0,37.79719,-122.52007,7.923783,0.93072,0.365733,31.0,39.0,10.0,0.985339,1616335757.0,367521620.0,37.820742,-122.478688,4.77465,-0.699972,-0.71417,37.0,9.0,0.0,0.985009,1616335757.0,368124210.0,37.825283,-122.456295,6.667921,0.804898,0.593413,36.0,14.0,4.0,0.983101,1616335757.0,538008750.0,37.815034,-122.497857,11.601438,-0.899727,-0.436454,0.0,0.0,0.0,0.985634,0.0,0.0,10.0
1616335758.0,338311357.0,37.838585,-122.46296,8.414576,0.484583,0.874745,36.0,14.0,2.0,0.979981,1616335758.0,367304990.0,37.797203,-122.520027,7.924709,0.930156,0.367166,31.0,39.0,10.0,0.980452,1616335758.0,367521620.0,37.820726,-122.478708,4.776283,-0.700854,-0.713305,37.0,9.0,0.0,0.980005,1616335758.0,368124210.0,37.825301,-122.456263,6.671757,0.80445,0.59402,36.0,14.0,4.0,0.977463,1616335758.0,538008750.0,37.81501,-122.497919,11.610391,-0.899616,-0.436681,0.0,0.0,0.0,0.980838,0.0,0.0,10.0
1616335759.0,338311357.0,37.838619,-122.462936,8.420661,0.485069,0.874476,36.0,14.0,2.0,0.974964,1616335759.0,367304990.0,37.797217,-122.519984,7.925603,0.929593,0.368587,31.0,39.0,10.0,0.975566,1616335759.0,367521620.0,37.82071,-122.478728,4.777678,-0.701696,-0.712477,37.0,9.0,0.0,0.974999,1616335759.0,368124210.0,37.825319,-122.456232,6.675315,0.804024,0.594597,36.0,14.0,4.0,0.971822,1616335759.0,538008750.0,37.814987,-122.49798,11.619001,-0.899508,-0.436903,0.0,0.0,0.0,0.976038,0.0,0.0,10.0
1616335760.0,338311357.0,37.838653,-122.462913,8.42635,0.485577,0.874194,36.0,14.0,2.0,0.969943,1616335760.0,367304990.0,37.79723,-122.519941,7.926465,0.929033,0.369997,31.0,39.0,10.0,0.970679,1616335760.0,367521620.0,37.820694,-122.478747,4.778834,-0.702499,-0.711685,37.0,9.0,0.0,0.969991,1616335760.0,368124210.0,37.825338,-122.456201,6.678594,0.80362,0.595143,36.0,14.0,4.0,0.96618,1616335760.0,538008750.0,37.814963,-122.498041,11.627268,-0.899403,-0.437121,0.0,0.0,0.0,0.971236,0.0,0.0,10.0
1616335761.0,338311357.0,37.838687,-122.462889,8.431645,0.486107,0.873899,36.0,14.0,2.0,0.964918,1616335761.0,367304990.0,37.797244,-122.519898,7.927294,0.928475,0.371395,31.0,39.0,10.0,0.965793,1616335761.0,367521620.0,37.820679,-122.478767,4.779751,-0.703263,-0.71093,37.0,9.0,0.0,0.96498,1616335761.0,368124210.0,37.825356,-122.456169,6.681594,0.803237,0.59566,36.0,14.0,4.0,0.960536,1616335761.0,538008750.0,37.81494,-122.498102,11.635193,-0.8993,-0.437333,0.0,0.0,0.0,0.966429,0.0,0.0,10.0
1616335762.0,338311357.0,37.838721,-122.462865,8.436545,0.486661,0.873591,36.0,14.0,2.0,0.959889,1616335762.0,367304990.0,37.797257,-122.519855,7.92809,0.927919,0.372783,31.0,39.0,10.0,0.960906,1616335762.0,367521620.0,37.820663,-122.478787,4.780428,-0.703988,-0.710212,37.0,9.0,0.0,0.959968,1616335762.0,368124210.0,37.825374,-122.456138,6.684315,0.802875,0.596147,36.0,14.0,4.0,0.95489,1616335762.0,538008750.0,37.814916,-122.498163,11.642776,-0.899199,-0.43754,0.0,0.0,0.0,0.96162,0.0,0.0,10.0
1616335763.0,338311357.0,37.838755,-122.46284,8.44105,0.487236,0.87327,36.0,14.0,2.0,0.954856,1616335763.0,367304990.0,37.797271,-122.519812,7.928853,0.927364,0.374159,31.0,39.0,10.0,0.95602,1616335763.0,367521620.0,37.820647,-122.478806,4.780864,-0.704675,-0.70953,37.0,9.0,0.0,0.954954,1616335763.0,368124210.0,37.825393,-122.456106,6.686756,0.802535,0.596604,36.0,14.0,4.0,0.949243,1616335763.0,538008750.0,37.814893,-122.498225,11.650015,-0.899101,-0.437742,0.0,0.0,0.0,0.956808,0.0,0.0,10.0
