Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628276728.0,366985270.0,37.820834,-122.457427,13.830709,0.903187,0.429247,60.0,25.0,9.0,1.0,1628276728.0,367145450.0,37.823857,-122.478918,4.255065,-0.527115,-0.849794,60.0,16.0,9.0,1.0,1628276728.0,367533950.0,37.812449,-122.440212,5.924308,-0.990818,-0.135204,60.0,24.0,6.0,1.0,1628276728.0,367715120.0,37.823092,-122.489465,9.691191,0.949103,0.314967,30.0,11.0,4.0,1.0,1628276728.0,368060190.0,37.81594,-122.44172,16.824727,-0.996731,-0.080792,50.0,21.0,6.0,1.0,282.0777777777778,8.0,10.0
1628276729.0,366985270.0,37.820861,-122.457354,13.844005,0.904027,0.427475,60.0,25.0,9.0,0.996187,1628276729.0,367145450.0,37.823841,-122.478931,4.227498,-0.500606,-0.865675,60.0,16.0,9.0,0.998382,1628276729.0,367533950.0,37.812446,-122.440246,5.92844,-0.991145,-0.132784,60.0,24.0,6.0,0.996103,1628276729.0,367715120.0,37.823106,-122.489411,9.693639,0.949025,0.3152,30.0,11.0,4.0,0.995909,1628276729.0,368060190.0,37.815934,-122.441818,16.808382,-0.996913,-0.07851,50.0,21.0,6.0,0.996073,282.0805555555556,8.0,10.0
1628276730.0,366985270.0,37.820888,-122.457281,13.857411,0.904922,0.425577,60.0,25.0,9.0,0.992368,1628276730.0,367145450.0,37.823824,-122.478944,4.204524,-0.472555,-0.881301,60.0,16.0,9.0,0.996729,1628276730.0,367533950.0,37.812442,-122.44028,5.932489,-0.991466,-0.130369,60.0,24.0,6.0,0.992202,1628276730.0,367715120.0,37.82312,-122.489357,9.696136,0.94893,0.315486,30.0,11.0,4.0,0.991818,1628276730.0,368060190.0,37.815928,-122.441916,16.792339,-0.997088,-0.076262,50.0,21.0,6.0,0.99215,282.0833333333333,8.0,10.0
1628276731.0,366985270.0,37.820916,-122.457207,13.870937,0.905872,0.423552,60.0,25.0,9.0,0.988544,1628276731.0,367145450.0,37.823807,-122.478955,4.186552,-0.442984,-0.896529,60.0,16.0,9.0,0.995039,1628276731.0,367533950.0,37.812439,-122.440315,5.936455,-0.99178,-0.127959,60.0,24.0,6.0,0.988298,1628276731.0,367715120.0,37.823135,-122.489303,9.698683,0.948817,0.315825,30.0,11.0,4.0,0.987725,1628276731.0,368060190.0,37.815922,-122.442014,16.776596,-0.997255,-0.074047,50.0,21.0,6.0,0.988229,282.0861111111111,8.0,10.0
1628276732.0,366985270.0,37.820943,-122.457134,13.884597,0.906875,0.421399,60.0,25.0,9.0,0.984715,1628276732.0,367145450.0,37.823789,-122.478966,4.173989,-0.411941,-0.911211,60.0,16.0,9.0,0.99331,1628276732.0,367533950.0,37.812435,-122.440349,5.940338,-0.992087,-0.125553,60.0,24.0,6.0,0.98439,1628276732.0,367715120.0,37.823149,-122.48925,9.70128,0.948687,0.316217,30.0,11.0,4.0,0.983631,1628276732.0,368060190.0,37.815916,-122.442112,16.761146,-0.997414,-0.071866,50.0,21.0,6.0,0.984312,282.0888888888889,8.0,10.0
1628276733.0,366985270.0,37.82097,-122.45706,13.898302,0.90792,0.419144,60.0,25.0,9.0,0.980879,1628276733.0,367145450.0,37.823772,-122.478976,4.167238,-0.379496,-0.925193,60.0,16.0,9.0,0.991542,1628276733.0,367533950.0,37.812432,-122.440384,5.944137,-0.992388,-0.123153,60.0,24.0,6.0,0.980479,1628276733.0,367715120.0,37.823163,-122.489196,9.703928,0.948538,0.316662,30.0,11.0,4.0,0.979537,1628276733.0,368060190.0,37.81591,-122.44221,16.745988,-0.997567,-0.069719,50.0,21.0,6.0,0.980397,282.09166666666664,8.0,10.0
1628276734.0,366985270.0,37.820997,-122.456986,13.911646,0.908962,0.416878,60.0,25.0,9.0,0.977038,1628276734.0,367145450.0,37.823754,-122.478985,4.166688,-0.345746,-0.938328,60.0,16.0,9.0,0.989731,1628276734.0,367533950.0,37.812428,-122.440418,5.947852,-0.992682,-0.120756,60.0,24.0,6.0,0.976565,1628276734.0,367715120.0,37.823177,-122.489142,9.706628,0.948372,0.31716,30.0,11.0,4.0,0.975442,1628276734.0,368060190.0,37.815905,-122.442308,16.731116,-0.997712,-0.067606,50.0,21.0,6.0,0.976485,282.09444444444443,8.0,10.0
1628276735.0,366985270.0,37.821024,-122.456912,13.924523,0.909991,0.414627,60.0,25.0,9.0,0.973192,1628276735.0,367145450.0,37.823736,-122.478994,4.172712,-0.310813,-0.950471,60.0,16.0,9.0,0.987876,1628276735.0,367533950.0,37.812425,-122.440453,5.951484,-0.99297,-0.118365,60.0,24.0,6.0,0.972647,1628276735.0,367715120.0,37.823191,-122.489088,9.709381,0.948188,0.317711,30.0,11.0,4.0,0.971345,1628276735.0,368060190.0,37.8159,-122.442406,16.716527,-0.997851,-0.065527,50.0,21.0,6.0,0.972576,282.09722222222223,8.0,10.0
1628276736.0,366985270.0,37.82105,-122.456838,13.936933,0.911008,0.412389,60.0,25.0,9.0,0.96934,1628276736.0,367145450.0,37.823717,-122.479002,4.18566,-0.274843,-0.961489,60.0,16.0,9.0,0.985975,1628276736.0,367533950.0,37.812422,-122.440487,5.955031,-0.993252,-0.115978,60.0,24.0,6.0,0.968727,1628276736.0,367715120.0,37.823206,-122.489034,9.712188,0.947985,0.318314,30.0,11.0,4.0,0.967248,1628276736.0,368060190.0,37.815895,-122.442504,16.702217,-0.997983,-0.063482,50.0,21.0,6.0,0.968669,282.1,8.0,10.0
1628276737.0,366985270.0,37.821077,-122.456763,13.948873,0.912011,0.410165,60.0,25.0,9.0,0.965482,1628276737.0,367145450.0,37.823699,-122.479008,4.205853,-0.238007,-0.971263,60.0,16.0,9.0,0.984027,1628276737.0,367533950.0,37.812418,-122.440522,5.958495,-0.993527,-0.113595,60.0,24.0,6.0,0.964803,1628276737.0,367715120.0,37.82322,-122.48898,9.715039,0.947771,0.318951,30.0,11.0,4.0,0.96315,1628276737.0,368060190.0,37.81589,-122.442601,16.688182,-0.998109,-0.061473,50.0,21.0,6.0,0.964765,282.10277777777776,8.0,10.0
1628276738.0,366985270.0,37.821104,-122.456689,13.960343,0.913003,0.407954,60.0,25.0,9.0,0.961619,1628276738.0,367145450.0,37.82368,-122.479014,4.233579,-0.200491,-0.979695,60.0,16.0,9.0,0.982029,1628276738.0,367533950.0,37.812415,-122.440557,5.961874,-0.993796,-0.111216,60.0,24.0,6.0,0.960876,1628276738.0,367715120.0,37.823234,-122.488926,9.7179,0.947571,0.319544,30.0,11.0,4.0,0.959051,1628276738.0,368060190.0,37.815885,-122.442699,16.674418,-0.998228,-0.059498,50.0,21.0,6.0,0.960864,282.10555555555555,8.0,10.0
1628276739.0,366985270.0,37.82113,-122.456614,13.971341,0.913982,0.405755,60.0,25.0,9.0,0.957751,1628276739.0,367145450.0,37.823661,-122.479019,4.269089,-0.162499,-0.986709,60.0,16.0,9.0,0.979981,1628276739.0,367533950.0,37.812412,-122.440591,5.965168,-0.994059,-0.108842,60.0,24.0,6.0,0.956947,1628276739.0,367715120.0,37.823249,-122.488872,9.72076,0.947392,0.320074,30.0,11.0,4.0,0.954951,1628276739.0,368060190.0,37.81588,-122.442796,16.660923,-0.998342,-0.057558,50.0,21.0,6.0,0.956966,282.1083333333333,8.0,10.0
1628276740.0,366985270.0,37.821156,-122.45654,13.981865,0.914949,0.40357,60.0,25.0,9.0,0.953879,1628276740.0,367145450.0,37.823641,-122.479023,4.312592,-0.124241,-0.992252,60.0,16.0,9.0,0.977879,1628276740.0,367533950.0,37.812409,-122.440626,5.968378,-0.994316,-0.106471,60.0,24.0,6.0,0.953015,1628276740.0,367715120.0,37.823263,-122.488818,9.723616,0.947234,0.320542,30.0,11.0,4.0,0.95085,1628276740.0,368060190.0,37.815876,-122.442894,16.647691,-0.99845,-0.055654,50.0,21.0,6.0,0.95307,282.1111111111111,8.0,10.0
1628276741.0,366985270.0,37.821182,-122.456465,13.991914,0.915904,0.401397,60.0,25.0,9.0,0.950001,1628276741.0,367145450.0,37.823621,-122.479026,4.364254,-0.085932,-0.996301,60.0,16.0,9.0,0.975723,1628276741.0,367533950.0,37.812406,-122.440661,5.971503,-0.994566,-0.104104,60.0,24.0,6.0,0.949079,1628276741.0,367715120.0,37.823278,-122.488764,9.72647,0.947097,0.320947,30.0,11.0,4.0,0.946748,1628276741.0,368060190.0,37.815872,-122.442991,16.634721,-0.998553,-0.053785,50.0,21.0,6.0,0.949177,282.1138888888889,8.0,10.0
1628276742.0,366985270.0,37.821208,-122.45639,14.001486,0.916848,0.399236,60.0,25.0,9.0,0.946119,1628276742.0,367145450.0,37.823601,-122.479028,4.4242,-0.047785,-0.998858,60.0,16.0,9.0,0.97351,1628276742.0,367533950.0,37.812403,-122.440696,5.974544,-0.994811,-0.101741,60.0,24.0,6.0,0.945142,1628276742.0,367715120.0,37.823292,-122.48871,9.729319,0.946981,0.32129,30.0,11.0,4.0,0.942645,1628276742.0,368060190.0,37.815868,-122.443088,16.622007,-0.99865,-0.051952,50.0,21.0,6.0,0.945286,282.1166666666667,8.0,10.0
1628276743.0,366985270.0,37.821234,-122.456314,14.010581,0.917781,0.397088,60.0,25.0,9.0,0.942233,1628276743.0,367145450.0,37.823581,-122.47903,4.492507,-0.010004,-0.99995,60.0,16.0,9.0,0.97124,1628276743.0,367533950.0,37.812401,-122.440731,5.977499,-0.995049,-0.099382,60.0,24.0,6.0,0.941202,1628276743.0,367715120.0,37.823306,-122.488656,9.732162,0.946886,0.321571,30.0,11.0,4.0,0.938541,1628276743.0,368060190.0,37.815864,-122.443185,16.609547,-0.998741,-0.050154,50.0,21.0,6.0,0.941397,282.11944444444447,8.0,10.0
