Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633373303.0,366962000.0,37.830396,-122.465791,9.78632,-0.713023,-0.70114,80.0,183.0,32.0,1.0,1633373303.0,367328780.0,37.81638,-122.51891,3.813937,-0.017766,-0.999842,31.0,30.0,12.0,1.0,1633373303.0,368162930.0,37.813104,-122.473108,9.726715,0.996523,0.083319,30.0,14.0,5.0,1.0,1633373303.0,368171990.0,37.831498,-122.464733,7.419412,-0.770659,-0.637248,52.0,30.0,13.0,1.0,1633373303.0,477293600.0,37.819864,-122.480127,10.31343,-0.944707,-0.327915,70.0,179.0,28.0,1.0,290.0,5.923055555555555,10.0
1633373304.0,366962000.0,37.830364,-122.465832,9.788003,-0.712853,-0.701313,80.0,183.0,32.0,0.997766,1633373304.0,367328780.0,37.816362,-122.51891,3.937115,-0.015678,-0.999877,31.0,30.0,12.0,0.998996,1633373304.0,368162930.0,37.813107,-122.473051,9.72323,0.996505,0.083532,30.0,14.0,5.0,0.998303,1633373304.0,368171990.0,37.831476,-122.464766,7.410962,-0.770803,-0.637074,52.0,30.0,13.0,0.998242,1633373304.0,477293600.0,37.819849,-122.480184,10.323502,-0.944885,-0.327403,70.0,179.0,28.0,0.998303,290.0,5.923333333333334,10.0
1633373305.0,366962000.0,37.830332,-122.465872,9.788971,-0.71271,-0.701459,80.0,183.0,32.0,0.995532,1633373305.0,367328780.0,37.816344,-122.518911,4.058945,-0.013662,-0.999907,31.0,30.0,12.0,0.997958,1633373305.0,368162930.0,37.813111,-122.472994,9.719378,0.996496,0.083635,30.0,14.0,5.0,0.996607,1633373305.0,368171990.0,37.831454,-122.4648,7.402553,-0.770904,-0.636951,52.0,30.0,13.0,0.996485,1633373305.0,477293600.0,37.819833,-122.480241,10.333264,-0.945058,-0.326903,70.0,179.0,28.0,0.996604,290.0,5.923611111111111,10.0
1633373306.0,366962000.0,37.8303,-122.465913,9.789225,-0.712592,-0.701579,80.0,183.0,32.0,0.993298,1633373306.0,367328780.0,37.816325,-122.518911,4.179425,-0.01171,-0.999931,31.0,30.0,12.0,0.996887,1633373306.0,368162930.0,37.813115,-122.472938,9.715158,0.996497,0.083629,30.0,14.0,5.0,0.994912,1633373306.0,368171990.0,37.831432,-122.464833,7.394184,-0.770963,-0.63688,52.0,30.0,13.0,0.994731,1633373306.0,477293600.0,37.819817,-122.480298,10.342718,-0.945226,-0.326416,70.0,179.0,28.0,0.994904,290.0,5.9238888888888885,10.0
1633373307.0,366962000.0,37.830269,-122.465954,9.788765,-0.7125,-0.701672,80.0,183.0,32.0,0.991064,1633373307.0,367328780.0,37.816306,-122.518911,4.298557,-0.009814,-0.999952,31.0,30.0,12.0,0.995782,1633373307.0,368162930.0,37.813119,-122.472881,9.710571,0.996507,0.083513,30.0,14.0,5.0,0.993218,1633373307.0,368171990.0,37.83141,-122.464867,7.385854,-0.770979,-0.636861,52.0,30.0,13.0,0.992978,1633373307.0,477293600.0,37.819802,-122.480355,10.351861,-0.94539,-0.325941,70.0,179.0,28.0,0.993202,290.0,5.924166666666666,10.0
1633373308.0,366962000.0,37.830237,-122.465995,9.787589,-0.712435,-0.701738,80.0,183.0,32.0,0.988831,1633373308.0,367328780.0,37.816286,-122.518912,4.416339,-0.007969,-0.999968,31.0,30.0,12.0,0.994645,1633373308.0,368162930.0,37.813122,-122.472824,9.705618,0.996526,0.083288,30.0,14.0,5.0,0.991524,1633373308.0,368171990.0,37.831388,-122.4649,7.377564,-0.770951,-0.636894,52.0,30.0,13.0,0.991228,1633373308.0,477293600.0,37.819786,-122.480413,10.360696,-0.94555,-0.325478,70.0,179.0,28.0,0.991498,290.0,5.924444444444444,10.0
1633373309.0,366962000.0,37.830205,-122.466036,9.785699,-0.712396,-0.701778,80.0,183.0,32.0,0.986598,1633373309.0,367328780.0,37.816266,-122.518912,4.532771,-0.006169,-0.999981,31.0,30.0,12.0,0.993476,1633373309.0,368162930.0,37.813126,-122.472768,9.700298,0.996554,0.082952,30.0,14.0,5.0,0.989831,1633373309.0,368171990.0,37.831367,-122.464933,7.369315,-0.770881,-0.63698,52.0,30.0,13.0,0.989479,1633373309.0,477293600.0,37.81977,-122.48047,10.36922,-0.945705,-0.325027,70.0,179.0,28.0,0.989793,290.0,5.924722222222222,10.0
1633373310.0,366962000.0,37.830173,-122.466077,9.783095,-0.712382,-0.701792,80.0,183.0,32.0,0.984365,1633373310.0,367328780.0,37.816245,-122.518912,4.647855,-0.004408,-0.99999,31.0,30.0,12.0,0.992275,1633373310.0,368162930.0,37.81313,-122.472711,9.694612,0.996591,0.082507,30.0,14.0,5.0,0.988139,1633373310.0,368171990.0,37.831345,-122.464967,7.361105,-0.770767,-0.637118,52.0,30.0,13.0,0.987733,1633373310.0,477293600.0,37.819755,-122.480527,10.377434,-0.945855,-0.324588,70.0,179.0,28.0,0.988087,290.0,5.925,10.0
1633373311.0,366962000.0,37.830142,-122.466118,9.779775,-0.712395,-0.701779,80.0,183.0,32.0,0.982133,1633373311.0,367328780.0,37.816223,-122.518912,4.76159,-0.002683,-0.999996,31.0,30.0,12.0,0.991042,1633373311.0,368162930.0,37.813134,-122.472654,9.688563,0.996636,0.081951,30.0,14.0,5.0,0.986448,1633373311.0,368171990.0,37.831323,-122.465,7.352936,-0.770609,-0.637308,52.0,30.0,13.0,0.985988,1633373311.0,477293600.0,37.819739,-122.480585,10.385338,-0.946002,-0.324161,70.0,179.0,28.0,0.986379,290.0,5.925277777777778,10.0
1633373312.0,366962000.0,37.83011,-122.466158,9.77574,-0.712434,-0.701739,80.0,183.0,32.0,0.979902,1633373312.0,367328780.0,37.816201,-122.518912,4.873976,-0.000989,-1.0,31.0,30.0,12.0,0.989778,1633373312.0,368162930.0,37.813137,-122.472598,9.682153,0.996691,0.081284,30.0,14.0,5.0,0.984758,1633373312.0,368171990.0,37.831302,-122.465033,7.344807,-0.770408,-0.637551,52.0,30.0,13.0,0.984246,1633373312.0,477293600.0,37.819724,-122.480642,10.392931,-0.946144,-0.323746,70.0,179.0,28.0,0.98467,290.0,5.925555555555556,10.0
