Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1635499618.0,338390586.0,37.807467,-122.441536,2.529999,0.996585,0.082578,37.0,0.0,4.0,1.0,1635499618.0,338399214.0,37.807472,-122.442094,2.548055,0.971267,0.237993,37.0,7.0,2.0,1.0,1635499618.0,366985310.0,37.83639,-122.43806,14.300093,-0.456303,0.889824,60.0,38.0,10.0,1.0,1635499618.0,367617580.0,37.818762,-122.465451,3.768812,-0.987816,-0.155628,37.0,9.0,0.0,1.0,1635499618.0,369042000.0,37.813488,-122.501967,14.087848,-0.895882,-0.444291,80.0,0.0,0.0,1.0,0.0,0.0,10.0
1635499619.0,338390586.0,37.807468,-122.441521,2.532538,0.996471,0.08394,37.0,0.0,4.0,0.995576,1635499619.0,338399214.0,37.807475,-122.44208,2.548786,0.971099,0.238677,37.0,7.0,2.0,0.994938,1635499619.0,366985310.0,37.836449,-122.438098,14.32277,-0.455704,0.890131,60.0,38.0,10.0,0.995735,1635499619.0,367617580.0,37.818759,-122.465472,3.773015,-0.98779,-0.155793,37.0,9.0,0.0,0.996776,1635499619.0,369042000.0,37.813459,-122.502041,14.084562,-0.895856,-0.444345,80.0,0.0,0.0,0.995454,0.0,0.0,10.0
1635499620.0,338390586.0,37.807469,-122.441507,2.535336,0.99635,0.08536,37.0,0.0,4.0,0.991171,1635499620.0,338399214.0,37.807478,-122.442065,2.549542,0.970962,0.239233,37.0,7.0,2.0,0.989875,1635499620.0,366985310.0,37.836508,-122.438136,14.345203,-0.455108,0.890436,60.0,38.0,10.0,0.991464,1635499620.0,367617580.0,37.818756,-122.465494,3.777591,-0.987776,-0.15588,37.0,9.0,0.0,0.993549,1635499620.0,369042000.0,37.81343,-122.502115,14.08116,-0.895831,-0.444394,80.0,0.0,0.0,0.990908,0.0,0.0,10.0
1635499621.0,338390586.0,37.80747,-122.441492,2.538395,0.996222,0.086838,37.0,0.0,4.0,0.986785,1635499621.0,338399214.0,37.80748,-122.442051,2.550324,0.970856,0.239662,37.0,7.0,2.0,0.984813,1635499621.0,366985310.0,37.836567,-122.438175,14.367392,-0.454514,0.890739,60.0,38.0,10.0,0.987186,1635499621.0,367617580.0,37.818754,-122.465516,3.782538,-0.987775,-0.155887,37.0,9.0,0.0,0.990318,1635499621.0,369042000.0,37.813401,-122.502189,14.077642,-0.89581,-0.444438,80.0,0.0,0.0,0.986364,0.0,0.0,10.0
1635499622.0,338390586.0,37.807471,-122.441477,2.541714,0.996087,0.088374,37.0,0.0,4.0,0.982418,1635499622.0,338399214.0,37.807483,-122.442036,2.55113,0.970782,0.239963,37.0,7.0,2.0,0.97975,1635499622.0,366985310.0,37.836626,-122.438213,14.389338,-0.453924,0.89104,60.0,38.0,10.0,0.982903,1635499622.0,367617580.0,37.818751,-122.465538,3.787856,-0.987786,-0.155816,37.0,9.0,0.0,0.987084,1635499622.0,369042000.0,37.813372,-122.502263,14.074009,-0.895791,-0.444476,80.0,0.0,0.0,0.981821,0.0,0.0,10.0
1635499623.0,338390586.0,37.807472,-122.441462,2.545294,0.995945,0.089967,37.0,0.0,4.0,0.978069,1635499623.0,338399214.0,37.807486,-122.442022,2.55196,0.970739,0.240138,37.0,7.0,2.0,0.974688,1635499623.0,366985310.0,37.836685,-122.438251,14.41104,-0.453337,0.891339,60.0,38.0,10.0,0.978613,1635499623.0,367617580.0,37.818748,-122.46556,3.793546,-0.98781,-0.155667,37.0,9.0,0.0,0.983844,1635499623.0,369042000.0,37.813343,-122.502337,14.07026,-0.895774,-0.444509,80.0,0.0,0.0,0.97728,0.0,0.0,10.0
1635499624.0,338390586.0,37.807473,-122.441447,2.549137,0.995794,0.091616,37.0,0.0,4.0,0.973738,1635499624.0,338399214.0,37.807489,-122.442007,2.552815,0.970727,0.240187,37.0,7.0,2.0,0.969627,1635499624.0,366985310.0,37.836745,-122.438289,14.432498,-0.452753,0.891636,60.0,38.0,10.0,0.974318,1635499624.0,367617580.0,37.818745,-122.465582,3.799608,-0.987845,-0.15544,37.0,9.0,0.0,0.9806,1635499624.0,369042000.0,37.813314,-122.50241,14.066395,-0.89576,-0.444538,80.0,0.0,0.0,0.972739,0.0,0.0,10.0
1635499625.0,338390586.0,37.807474,-122.441432,2.553243,0.995636,0.09332,37.0,0.0,4.0,0.969426,1635499625.0,338399214.0,37.807492,-122.441993,2.553693,0.970746,0.240108,37.0,7.0,2.0,0.964565,1635499625.0,366985310.0,37.836804,-122.438328,14.453712,-0.452171,0.891931,60.0,38.0,10.0,0.970016,1635499625.0,367617580.0,37.818743,-122.465604,3.806041,-0.987893,-0.155135,37.0,9.0,0.0,0.977351,1635499625.0,369042000.0,37.813285,-122.502484,14.062414,-0.895749,-0.444561,80.0,0.0,0.0,0.9682,0.0,0.0,10.0
1635499626.0,338390586.0,37.807475,-122.441417,2.557612,0.99547,0.095079,37.0,0.0,4.0,0.965131,1635499626.0,338399214.0,37.807495,-122.441978,2.554596,0.970797,0.239903,37.0,7.0,2.0,0.959504,1635499626.0,366985310.0,37.836864,-122.438366,14.474682,-0.451593,0.892224,60.0,38.0,10.0,0.965709,1635499626.0,367617580.0,37.81874,-122.465626,3.812847,-0.987953,-0.154754,37.0,9.0,0.0,0.974096,1635499626.0,369042000.0,37.813256,-122.502558,14.058318,-0.89574,-0.444578,80.0,0.0,0.0,0.963662,0.0,0.0,10.0
1635499627.0,338390586.0,37.807476,-122.441403,2.562246,0.995295,0.096891,37.0,0.0,4.0,0.960854,1635499627.0,338399214.0,37.807497,-122.441964,2.555523,0.970879,0.239572,37.0,7.0,2.0,0.954443,1635499627.0,366985310.0,37.836924,-122.438404,14.495408,-0.451017,0.892515,60.0,38.0,10.0,0.961396,1635499627.0,367617580.0,37.818737,-122.465648,3.820026,-0.988025,-0.154296,37.0,9.0,0.0,0.970835,1635499627.0,369042000.0,37.813227,-122.502632,14.054106,-0.895734,-0.444591,80.0,0.0,0.0,0.959125,0.0,0.0,10.0
1635499628.0,338390586.0,37.807477,-122.441388,2.567145,0.995112,0.098756,37.0,0.0,4.0,0.956594,1635499628.0,338399214.0,37.8075,-122.441949,2.556474,0.970991,0.239114,37.0,7.0,2.0,0.949383,1635499628.0,366985310.0,37.836984,-122.438443,14.515889,-0.450444,0.892805,60.0,38.0,10.0,0.957077,1635499628.0,367617580.0,37.818735,-122.46567,3.827577,-0.988108,-0.153762,37.0,9.0,0.0,0.967568,1635499628.0,369042000.0,37.813198,-122.502705,14.049778,-0.89573,-0.444599,80.0,0.0,0.0,0.95459,0.0,0.0,10.0
1635499629.0,338390586.0,37.807479,-122.441373,2.57231,0.99492,0.100673,37.0,0.0,4.0,0.952352,1635499629.0,338399214.0,37.807503,-122.441934,2.55745,0.971135,0.238531,37.0,7.0,2.0,0.944324,1635499629.0,366985310.0,37.837044,-122.438481,14.536127,-0.449874,0.893092,60.0,38.0,10.0,0.952753,1635499629.0,367617580.0,37.818732,-122.465692,3.835502,-0.988203,-0.153153,37.0,9.0,0.0,0.964295,1635499629.0,369042000.0,37.81317,-122.502779,14.045334,-0.895729,-0.444601,80.0,0.0,0.0,0.950056,0.0,0.0,10.0
1635499630.0,338390586.0,37.80748,-122.441358,2.577741,0.994718,0.102641,37.0,0.0,4.0,0.948127,1635499630.0,338399214.0,37.807506,-122.44192,2.558453,0.971309,0.237821,37.0,7.0,2.0,0.939265,1635499630.0,366985310.0,37.837104,-122.438519,14.55612,-0.449307,0.893378,60.0,38.0,10.0,0.948423,1635499630.0,367617580.0,37.818729,-122.465714,3.843801,-0.988308,-0.152469,37.0,9.0,0.0,0.961015,1635499630.0,369042000.0,37.813141,-122.502853,14.040775,-0.89573,-0.444598,80.0,0.0,0.0,0.945524,0.0,0.0,10.0
1635499631.0,338390586.0,37.807481,-122.441343,2.583441,0.994508,0.104659,37.0,0.0,4.0,0.943918,1635499631.0,338399214.0,37.807509,-122.441905,2.559481,0.971513,0.236985,37.0,7.0,2.0,0.934208,1635499631.0,366985310.0,37.837164,-122.438558,14.575868,-0.448742,0.893662,60.0,38.0,10.0,0.944087,1635499631.0,367617580.0,37.818726,-122.465737,3.852475,-0.988425,-0.151711,37.0,9.0,0.0,0.957727,1635499631.0,369042000.0,37.813112,-122.502926,14.0361,-0.895734,-0.44459,80.0,0.0,0.0,0.940993,0.0,0.0,10.0
1635499632.0,338390586.0,37.807482,-122.441328,2.589409,0.994289,0.106726,37.0,0.0,4.0,0.939726,1635499632.0,338399214.0,37.807511,-122.441891,2.560537,0.971747,0.236024,37.0,7.0,2.0,0.929151,1635499632.0,366985310.0,37.837224,-122.438596,14.595372,-0.44818,0.893944,60.0,38.0,10.0,0.939746,1635499632.0,367617580.0,37.818724,-122.465759,3.861524,-0.988552,-0.15088,37.0,9.0,0.0,0.954432,1635499632.0,369042000.0,37.813083,-122.503,14.031309,-0.895741,-0.444577,80.0,0.0,0.0,0.936464,0.0,0.0,10.0
1635499633.0,338390586.0,37.807484,-122.441313,2.595647,0.994059,0.10884,37.0,0.0,4.0,0.935551,1635499633.0,338399214.0,37.807514,-122.441876,2.561622,0.972011,0.234936,37.0,7.0,2.0,0.924095,1635499633.0,366985310.0,37.837285,-122.438634,14.614632,-0.44762,0.894224,60.0,38.0,10.0,0.9354,1635499633.0,367617580.0,37.818721,-122.465781,3.870949,-0.98869,-0.149976,37.0,9.0,0.0,0.951128,1635499633.0,369042000.0,37.813054,-122.503074,14.026402,-0.89575,-0.444559,80.0,0.0,0.0,0.931936,0.0,0.0,10.0
1635499634.0,338390586.0,37.807485,-122.441297,2.602155,0.99382,0.111002,37.0,0.0,4.0,0.931393,1635499634.0,338399214.0,37.807517,-122.441862,2.562735,0.972303,0.233723,37.0,7.0,2.0,0.919041,1635499634.0,366985310.0,37.837345,-122.438673,14.633647,-0.447063,0.894503,60.0,38.0,10.0,0.931049,1635499634.0,367617580.0,37.818718,-122.465804,3.88075,-0.988837,-0.149,37.0,9.0,0.0,0.947817,1635499634.0,369042000.0,37.813025,-122.503147,14.02138,-0.895761,-0.444535,80.0,0.0,0.0,0.92741,0.0,0.0,10.0
1635499635.0,338390586.0,37.807486,-122.441282,2.608934,0.993571,0.113209,37.0,0.0,4.0,0.927251,1635499635.0,338399214.0,37.80752,-122.441847,2.56388,0.972624,0.232385,37.0,7.0,2.0,0.913988,1635499635.0,366985310.0,37.837406,-122.438711,14.652418,-0.446508,0.894779,60.0,38.0,10.0,0.926692,1635499635.0,367617580.0,37.818716,-122.465826,3.89093,-0.988994,-0.147954,37.0,9.0,0.0,0.944496,1635499635.0,369042000.0,37.812996,-122.503221,14.016241,-0.895776,-0.444507,80.0,0.0,0.0,0.922885,0.0,0.0,10.0
1635499636.0,338390586.0,37.807488,-122.441267,2.615985,0.993312,0.115461,37.0,0.0,4.0,0.923125,1635499636.0,338399214.0,37.807523,-122.441832,2.565056,0.972973,0.23092,37.0,7.0,2.0,0.908936,1635499636.0,366985310.0,37.837466,-122.438749,14.670943,-0.445956,0.895055,60.0,38.0,10.0,0.922331,1635499636.0,367617580.0,37.818713,-122.465849,3.901488,-0.989161,-0.146837,37.0,9.0,0.0,0.941167,1635499636.0,369042000.0,37.812968,-122.503294,14.010988,-0.895792,-0.444473,80.0,0.0,0.0,0.918362,0.0,0.0,10.0
1635499637.0,338390586.0,37.807489,-122.441252,2.62331,0.993042,0.117757,37.0,0.0,4.0,0.919016,1635499637.0,338399214.0,37.807525,-122.441818,2.566266,0.973349,0.229331,37.0,7.0,2.0,0.903886,1635499637.0,366985310.0,37.837527,-122.438788,14.689224,-0.445407,0.895328,60.0,38.0,10.0,0.917964,1635499637.0,367617580.0,37.81871,-122.465871,3.912425,-0.989336,-0.14565,37.0,9.0,0.0,0.937828,1635499637.0,369042000.0,37.812939,-122.503368,14.005618,-0.895812,-0.444434,80.0,0.0,0.0,0.913841,0.0,0.0,10.0
1635499638.0,338390586.0,37.80749,-122.441237,2.630908,0.992762,0.120096,37.0,0.0,4.0,0.914924,1635499638.0,338399214.0,37.807528,-122.441803,2.56751,0.973751,0.227616,37.0,7.0,2.0,0.898837,1635499638.0,366985310.0,37.837588,-122.438826,14.707261,-0.444859,0.8956,60.0,38.0,10.0,0.913592,1635499638.0,367617580.0,37.818708,-122.465894,3.923744,-0.98952,-0.144396,37.0,9.0,0.0,0.934479,1635499638.0,369042000.0,37.81291,-122.503441,14.000132,-0.895834,-0.444389,80.0,0.0,0.0,0.909321,0.0,0.0,10.0
1635499639.0,338390586.0,37.807492,-122.441221,2.638781,0.992472,0.122475,37.0,0.0,4.0,0.910848,1635499639.0,338399214.0,37.807531,-122.441789,2.568792,0.974179,0.225776,37.0,7.0,2.0,0.89379,1635499639.0,366985310.0,37.837649,-122.438864,14.725052,-0.444315,0.895871,60.0,38.0,10.0,0.909215,1635499639.0,367617580.0,37.818705,-122.465917,3.935444,-0.989712,-0.143073,37.0,9.0,0.0,0.931121,1635499639.0,369042000.0,37.812881,-122.503515,13.994531,-0.895858,-0.44434,80.0,0.0,0.0,0.904803,0.0,0.0,10.0
1635499640.0,338390586.0,37.807493,-122.441206,2.64693,0.99217,0.124895,37.0,0.0,4.0,0.906788,1635499640.0,338399214.0,37.807533,-122.441774,2.570113,0.974633,0.223811,37.0,7.0,2.0,0.888746,1635499640.0,366985310.0,37.83771,-122.438902,14.742598,-0.443772,0.89614,60.0,38.0,10.0,0.904834,1635499640.0,367617580.0,37.818702,-122.465939,3.947526,-0.989912,-0.141684,37.0,9.0,0.0,0.927751,1635499640.0,369042000.0,37.812852,-122.503588,13.988815,-0.895886,-0.444285,80.0,0.0,0.0,0.900287,0.0,0.0,10.0
1635499641.0,338390586.0,37.807495,-122.441191,2.655356,0.991857,0.127354,37.0,0.0,4.0,0.902745,1635499641.0,338399214.0,37.807536,-122.441759,2.571474,0.97511,0.221721,37.0,7.0,2.0,0.883703,1635499641.0,366985310.0,37.837771,-122.438941,14.7599,-0.443232,0.896407,60.0,38.0,10.0,0.900448,1635499641.0,367617580.0,37.8187,-122.465962,3.959993,-0.990119,-0.14023,37.0,9.0,0.0,0.924371,1635499641.0,369042000.0,37.812824,-122.503662,13.982982,-0.895915,-0.444225,80.0,0.0,0.0,0.895773,0.0,0.0,10.0
1635499642.0,338390586.0,37.807496,-122.441175,2.66406,0.991534,0.129851,37.0,0.0,4.0,0.898719,1635499642.0,338399214.0,37.807539,-122.441745,2.572878,0.975611,0.219506,37.0,7.0,2.0,0.878663,1635499642.0,366985310.0,37.837832,-122.438979,14.776956,-0.442694,0.896673,60.0,38.0,10.0,0.896057,1635499642.0,367617580.0,37.818697,-122.465985,3.972845,-0.990333,-0.13871,37.0,9.0,0.0,0.92098,1635499642.0,369042000.0,37.812795,-122.503735,13.977034,-0.895948,-0.444159,80.0,0.0,0.0,0.89126,0.0,0.0,10.0
1635499643.0,338390586.0,37.807498,-122.44116,2.673042,0.991198,0.132385,37.0,0.0,4.0,0.89471,1635499643.0,338399214.0,37.807541,-122.44173,2.574327,0.976135,0.217167,37.0,7.0,2.0,0.873625,1635499643.0,366985310.0,37.837893,-122.439017,14.793767,-0.442158,0.896937,60.0,38.0,10.0,0.891661,1635499643.0,367617580.0,37.818695,-122.466008,3.986083,-0.990553,-0.137127,37.0,9.0,0.0,0.917577,1635499643.0,369042000.0,37.812766,-122.503808,13.97097,-0.895983,-0.444089,80.0,0.0,0.0,0.886749,0.0,0.0,10.0
