Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632909253.0,338189586.0,37.804568,-122.497519,7.918231,-0.750596,-0.660762,0.0,0.0,0.0,1.0,1632909253.0,338365894.0,37.804405,-122.497812,7.892936,-0.749277,-0.662257,49.0,9.0,4.0,1.0,1632909253.0,366864140.0,37.81748,-122.44041,13.050462,-0.99776,0.066893,60.0,17.0,4.0,1.0,1632909253.0,366934770.0,37.814879,-122.479932,9.240612,-0.923727,-0.383052,30.0,22.0,6.0,1.0,1632909253.0,367566960.0,37.816657,-122.465026,7.350817,-0.998954,-0.045719,30.0,20.0,6.0,1.0,97.97222222222224,2.9391666666666665,10.0
1632909254.0,338189586.0,37.804544,-122.497554,7.912934,-0.750669,-0.660678,0.0,0.0,0.0,0.997478,1632909254.0,338365894.0,37.804381,-122.497847,7.887002,-0.749153,-0.662397,49.0,9.0,4.0,0.997482,1632909254.0,366864140.0,37.817484,-122.440486,13.036599,-0.99754,0.070099,60.0,17.0,4.0,0.997436,1632909254.0,366934770.0,37.814863,-122.479982,9.253995,-0.921311,-0.388827,30.0,22.0,6.0,0.997641,1632909254.0,367566960.0,37.816655,-122.465069,7.348288,-0.998971,-0.045364,30.0,20.0,6.0,0.997716,97.94444444444444,2.938333333333333,10.0
1632909255.0,338189586.0,37.80452,-122.497588,7.907698,-0.750764,-0.660571,0.0,0.0,0.0,0.994958,1632909255.0,338365894.0,37.804357,-122.497881,7.881166,-0.749059,-0.662503,49.0,9.0,4.0,0.994966,1632909255.0,366864140.0,37.817488,-122.440562,13.023001,-0.997311,0.073279,60.0,17.0,4.0,0.994875,1632909255.0,366934770.0,37.814846,-122.480032,9.267408,-0.918917,-0.394451,30.0,22.0,6.0,0.995279,1632909255.0,367566960.0,37.816654,-122.465112,7.345846,-0.998986,-0.045021,30.0,20.0,6.0,0.995434,97.91666666666669,2.9375,10.0
1632909256.0,338189586.0,37.804496,-122.497623,7.902524,-0.750879,-0.66044,0.0,0.0,0.0,0.99244,1632909256.0,338365894.0,37.804333,-122.497916,7.875429,-0.748995,-0.662576,49.0,9.0,4.0,0.992453,1632909256.0,366864140.0,37.817493,-122.440638,13.009663,-0.997075,0.076434,60.0,17.0,4.0,0.992317,1632909256.0,366934770.0,37.814829,-122.480082,9.280828,-0.916548,-0.399926,30.0,22.0,6.0,0.992914,1632909256.0,367566960.0,37.816652,-122.465155,7.343493,-0.999001,-0.04469,30.0,20.0,6.0,0.993152,97.88888888888889,2.9366666666666665,10.0
1632909257.0,338189586.0,37.804471,-122.497658,7.89741,-0.751015,-0.660285,0.0,0.0,0.0,0.989923,1632909257.0,338365894.0,37.804308,-122.49795,7.869791,-0.74896,-0.662615,49.0,9.0,4.0,0.989941,1632909257.0,366864140.0,37.817497,-122.440714,12.996583,-0.99683,0.079563,60.0,17.0,4.0,0.989761,1632909257.0,366934770.0,37.814812,-122.480132,9.294232,-0.914205,-0.405252,30.0,22.0,6.0,0.990547,1632909257.0,367566960.0,37.816651,-122.465198,7.341228,-0.999015,-0.044372,30.0,20.0,6.0,0.99087,97.86111111111111,2.935833333333333,10.0
1632909258.0,338189586.0,37.804447,-122.497693,7.892357,-0.751172,-0.660107,0.0,0.0,0.0,0.987408,1632909258.0,338365894.0,37.804284,-122.497985,7.86425,-0.748955,-0.662621,49.0,9.0,4.0,0.987432,1632909258.0,366864140.0,37.817502,-122.44079,12.983757,-0.996577,0.082666,60.0,17.0,4.0,0.987207,1632909258.0,366934770.0,37.814795,-122.480182,9.307599,-0.911891,-0.410433,30.0,22.0,6.0,0.988178,1632909258.0,367566960.0,37.816649,-122.465241,7.339051,-0.999029,-0.044065,30.0,20.0,6.0,0.98859,97.83333333333331,2.935,10.0
1632909259.0,338189586.0,37.804423,-122.497727,7.887366,-0.75135,-0.659904,0.0,0.0,0.0,0.984895,1632909259.0,338365894.0,37.80426,-122.498019,7.858808,-0.74898,-0.662593,49.0,9.0,4.0,0.984924,1632909259.0,366864140.0,37.817507,-122.440866,12.971181,-0.996317,0.085743,60.0,17.0,4.0,0.984656,1632909259.0,366934770.0,37.814777,-122.480231,9.320905,-0.909607,-0.415469,30.0,22.0,6.0,0.985807,1632909259.0,367566960.0,37.816648,-122.465284,7.336962,-0.999042,-0.043771,30.0,20.0,6.0,0.98631,97.80555555555556,2.9341666666666666,10.0
1632909260.0,338189586.0,37.804399,-122.497762,7.882437,-0.751549,-0.659678,0.0,0.0,0.0,0.982383,1632909260.0,338365894.0,37.804236,-122.498054,7.853465,-0.749034,-0.662531,49.0,9.0,4.0,0.982419,1632909260.0,366864140.0,37.817512,-122.440942,12.958852,-0.99605,0.088793,60.0,17.0,4.0,0.982107,1632909260.0,366934770.0,37.814759,-122.480281,9.334131,-0.907357,-0.420362,30.0,22.0,6.0,0.983434,1632909260.0,367566960.0,37.816646,-122.465327,7.33496,-0.999054,-0.043489,30.0,20.0,6.0,0.984031,97.77777777777776,2.933333333333333,10.0
1632909261.0,338189586.0,37.804375,-122.497797,7.877569,-0.751769,-0.659427,0.0,0.0,0.0,0.979872,1632909261.0,338365894.0,37.804212,-122.498088,7.848219,-0.749119,-0.662436,49.0,9.0,4.0,0.979915,1632909261.0,366864140.0,37.817518,-122.441017,12.946767,-0.995776,0.091816,60.0,17.0,4.0,0.979561,1632909261.0,366934770.0,37.814741,-122.48033,9.347256,-0.90514,-0.425114,30.0,22.0,6.0,0.981058,1632909261.0,367566960.0,37.816645,-122.46537,7.333047,-0.999066,-0.04322,30.0,20.0,6.0,0.981753,97.75,2.9325,10.0
1632909262.0,338189586.0,37.804351,-122.497831,7.872763,-0.752009,-0.659153,0.0,0.0,0.0,0.977363,1632909262.0,338365894.0,37.804188,-122.498123,7.843073,-0.749234,-0.662306,49.0,9.0,4.0,0.977413,1632909262.0,366864140.0,37.817523,-122.441093,12.934921,-0.995495,0.094812,60.0,17.0,4.0,0.977016,1632909262.0,366934770.0,37.814723,-122.48038,9.360259,-0.902959,-0.429726,30.0,22.0,6.0,0.97868,1632909262.0,367566960.0,37.816643,-122.465413,7.331222,-0.999077,-0.042963,30.0,20.0,6.0,0.979475,97.72222222222224,2.931666666666666,10.0
