Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628156960.0,338691000.0,37.814114,-122.516393,2.142114,-0.598866,0.800849,30.0,80.0,12.0,0.813425,1628156960.0,367448040.0,37.824502,-122.481897,3.142254,-0.998935,-0.046146,60.0,15.0,3.0,0.353563,1628156960.0,367565270.0,37.81531,-122.468549,8.941164,0.954698,-0.297576,37.0,32.0,7.0,1.0,1628156960.0,368060190.0,37.8159,-122.43838,15.843132,-0.995171,0.098158,50.0,21.0,6.0,1.0,1628156960.0,373393000.0,37.810454,-122.495114,14.451436,0.841143,0.540812,70.0,179.0,29.0,1.0,241.22222222222223,7.0,7.122222222222222
1628156961.0,338691000.0,37.814122,-122.516401,2.146864,-0.597126,0.802147,30.0,80.0,12.0,0.814339,1628156961.0,367448040.0,37.824501,-122.481915,3.152564,-0.998879,-0.047343,60.0,15.0,3.0,0.355914,1628156961.0,367565270.0,37.815297,-122.468499,8.926675,0.954192,-0.299194,37.0,32.0,7.0,0.997058,1628156961.0,368060190.0,37.815907,-122.438472,15.776769,-0.995537,0.094371,50.0,21.0,6.0,0.996966,1628156961.0,373393000.0,37.810491,-122.495043,14.437396,0.841147,0.540806,70.0,179.0,29.0,0.9971,241.21666666666667,7.0,7.121666666666666
1628156962.0,338691000.0,37.81413,-122.516408,2.151253,-0.595458,0.803386,30.0,80.0,12.0,0.815255,1628156962.0,367448040.0,37.824501,-122.481934,3.16344,-0.998824,-0.048487,60.0,15.0,3.0,0.358306,1628156962.0,367565270.0,37.815285,-122.468449,8.912482,0.953682,-0.300818,37.0,32.0,7.0,0.994122,1628156962.0,368060190.0,37.815914,-122.438564,15.711652,-0.995887,0.090602,50.0,21.0,6.0,0.993943,1628156962.0,373393000.0,37.810527,-122.494972,14.422824,0.841151,0.540801,70.0,179.0,29.0,0.994204,241.2111111111111,7.0,7.121111111111111
1628156963.0,338691000.0,37.814138,-122.516416,2.15528,-0.593861,0.804568,30.0,80.0,12.0,0.816176,1628156963.0,367448040.0,37.8245,-122.481952,3.174884,-0.99877,-0.049579,60.0,15.0,3.0,0.360741,1628156963.0,367565270.0,37.815273,-122.4684,8.898586,0.953166,-0.302446,37.0,32.0,7.0,0.99119,1628156963.0,368060190.0,37.815921,-122.438656,15.647776,-0.996221,0.08685,50.0,21.0,6.0,0.990933,1628156963.0,373393000.0,37.810563,-122.494901,14.40772,0.841153,0.540798,70.0,179.0,29.0,0.99131,241.20555555555555,7.0,7.120555555555556
1628156964.0,338691000.0,37.814146,-122.516423,2.158945,-0.592333,0.805693,30.0,80.0,12.0,0.8171,1628156964.0,367448040.0,37.824499,-122.481971,3.186893,-0.998718,-0.050617,60.0,15.0,3.0,0.363219,1628156964.0,367565270.0,37.81526,-122.46835,8.884987,0.952646,-0.30408,37.0,32.0,7.0,0.988264,1628156964.0,368060190.0,37.815927,-122.438747,15.585134,-0.99654,0.083118,50.0,21.0,6.0,0.987934,1628156964.0,373393000.0,37.810599,-122.49483,14.392083,0.841154,0.540796,70.0,179.0,29.0,0.98842,241.2,7.0,7.12
1628156965.0,338691000.0,37.814154,-122.516431,2.162247,-0.590874,0.806764,30.0,80.0,12.0,0.818027,1628156965.0,367448040.0,37.824499,-122.481989,3.199468,-0.998668,-0.051603,60.0,15.0,3.0,0.365739,1628156965.0,367565270.0,37.815248,-122.4683,8.871685,0.952122,-0.305719,37.0,32.0,7.0,0.985344,1628156965.0,368060190.0,37.815933,-122.438838,15.52372,-0.996842,0.079406,50.0,21.0,6.0,0.984946,1628156965.0,373393000.0,37.810635,-122.494759,14.375915,0.841154,0.540796,70.0,179.0,29.0,0.985534,241.19444444444449,7.0,7.1194444444444445
1628156966.0,338691000.0,37.814162,-122.516438,2.165183,-0.589483,0.807781,30.0,80.0,12.0,0.818959,1628156966.0,367448040.0,37.824498,-122.482008,3.212609,-0.998619,-0.052536,60.0,15.0,3.0,0.368302,1628156966.0,367565270.0,37.815235,-122.468251,8.858681,0.951592,-0.307363,37.0,32.0,7.0,0.982428,1628156966.0,368060190.0,37.815939,-122.438929,15.463527,-0.997129,0.075716,50.0,21.0,6.0,0.981969,1628156966.0,373393000.0,37.810671,-122.494688,14.359215,0.841153,0.540797,70.0,179.0,29.0,0.982652,241.1888888888889,7.0,7.118888888888889
1628156967.0,338691000.0,37.81417,-122.516445,2.167754,-0.588159,0.808745,30.0,80.0,12.0,0.819894,1628156967.0,367448040.0,37.824497,-122.482027,3.226313,-0.998572,-0.053417,60.0,15.0,3.0,0.370909,1628156967.0,367565270.0,37.815223,-122.468202,8.845975,0.951058,-0.309011,37.0,32.0,7.0,0.979517,1628156967.0,368060190.0,37.815944,-122.439019,15.404549,-0.997401,0.072048,50.0,21.0,6.0,0.979004,1628156967.0,373393000.0,37.810707,-122.494617,14.341983,0.841151,0.5408,70.0,179.0,29.0,0.979773,241.1833333333333,7.0,7.118333333333333
1628156968.0,338691000.0,37.814178,-122.516453,2.169958,-0.586902,0.809658,30.0,80.0,12.0,0.820833,1628156968.0,367448040.0,37.824496,-122.482046,3.240583,-0.998528,-0.054245,60.0,15.0,3.0,0.373559,1628156968.0,367565270.0,37.81521,-122.468152,8.833567,0.95052,-0.310664,37.0,32.0,7.0,0.976611,1628156968.0,368060190.0,37.815949,-122.439109,15.34678,-0.997658,0.068405,50.0,21.0,6.0,0.976049,1628156968.0,373393000.0,37.810743,-122.494547,14.324219,0.841148,0.540804,70.0,179.0,29.0,0.976898,241.17777777777772,7.0,7.1177777777777775
1628156969.0,338691000.0,37.814186,-122.51646,2.171795,-0.585711,0.81052,30.0,80.0,12.0,0.821777,1628156969.0,367448040.0,37.824495,-122.482065,3.255416,-0.998485,-0.055021,60.0,15.0,3.0,0.376253,1628156969.0,367565270.0,37.815197,-122.468103,8.821456,0.949977,-0.312321,37.0,32.0,7.0,0.97371,1628156969.0,368060190.0,37.815954,-122.439199,15.290212,-0.997899,0.064787,50.0,21.0,6.0,0.973104,1628156969.0,373393000.0,37.810779,-122.494476,14.305923,0.841145,0.54081,70.0,179.0,29.0,0.974027,241.17222222222225,7.0,7.117222222222222
1628156970.0,338691000.0,37.814195,-122.516468,2.173263,-0.584585,0.811332,30.0,80.0,12.0,0.822724,1628156970.0,367448040.0,37.824495,-122.482084,3.270812,-0.998445,-0.055746,60.0,15.0,3.0,0.378992,1628156970.0,367565270.0,37.815185,-122.468054,8.809644,0.949429,-0.313983,37.0,32.0,7.0,0.970814,1628156970.0,368060190.0,37.815959,-122.439288,15.234839,-0.998126,0.061195,50.0,21.0,6.0,0.97017,1628156970.0,373393000.0,37.810814,-122.494406,14.287095,0.84114,0.540818,70.0,179.0,29.0,0.97116,241.16666666666663,7.0,7.116666666666667
1628156971.0,338691000.0,37.814203,-122.516475,2.174363,-0.583524,0.812096,30.0,80.0,12.0,0.823676,1628156971.0,367448040.0,37.824494,-122.482103,3.286772,-0.998407,-0.056419,60.0,15.0,3.0,0.381776,1628156971.0,367565270.0,37.815172,-122.468005,8.798129,0.948876,-0.315648,37.0,32.0,7.0,0.967922,1628156971.0,368060190.0,37.815963,-122.439377,15.180655,-0.998338,0.05763,50.0,21.0,6.0,0.967247,1628156971.0,373393000.0,37.81085,-122.494335,14.267734,0.841134,0.540827,70.0,179.0,29.0,0.968297,241.1611111111111,7.0,7.116111111111112
1628156972.0,338691000.0,37.814211,-122.516483,2.175093,-0.582528,0.812811,30.0,80.0,12.0,0.824632,1628156972.0,367448040.0,37.824493,-122.482122,3.303294,-0.998372,-0.057041,60.0,15.0,3.0,0.384604,1628156972.0,367565270.0,37.815159,-122.467956,8.786913,0.948319,-0.317317,37.0,32.0,7.0,0.965035,1628156972.0,368060190.0,37.815967,-122.439466,15.127653,-0.998536,0.054094,50.0,21.0,6.0,0.964333,1628156972.0,373393000.0,37.810886,-122.494265,14.247843,0.841127,0.540838,70.0,179.0,29.0,0.965439,241.1555555555556,7.0,7.115555555555556
