Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624367682.0,366975760.0,37.823519,-122.450496,8.518789,0.972511,0.232859,60.0,25.0,9.0,1.0,1624367682.0,366985270.0,37.8142,-122.43756,12.664668,-0.994539,0.104369,60.0,25.0,9.0,1.0,1624367682.0,367726390.0,37.810402,-122.490957,7.160069,0.870432,0.492289,31.0,0.0,0.0,1.0,1624367682.0,368311000.0,37.81619,-122.48408,15.754419,0.950992,0.309215,60.0,27.0,6.0,1.0,1624367682.0,636013337.0,37.823652,-122.475184,10.976317,0.832652,0.553796,80.0,182.0,27.0,1.0,232.76666666666668,8.638333333333334,10.0
1624367683.0,366975760.0,37.823528,-122.450447,8.509093,0.973523,0.228589,60.0,25.0,9.0,0.996317,1624367683.0,366985270.0,37.814206,-122.437634,12.659722,-0.994741,0.102418,60.0,25.0,9.0,0.996242,1624367683.0,367726390.0,37.810418,-122.49092,7.16149,0.870849,0.491551,31.0,0.0,0.0,0.99616,1624367683.0,368311000.0,37.816213,-122.483993,15.74787,0.951766,0.306826,60.0,27.0,6.0,0.996436,1624367683.0,636013337.0,37.82368,-122.47513,10.974785,0.832268,0.554373,80.0,182.0,27.0,0.996174,232.76111111111112,8.638055555555555,10.0
1624367684.0,366975760.0,37.823537,-122.450399,8.499859,0.97449,0.22443,60.0,25.0,9.0,0.992638,1624367684.0,366985270.0,37.814212,-122.437708,12.654911,-0.994937,0.1005,60.0,25.0,9.0,0.992484,1624367684.0,367726390.0,37.810434,-122.490884,7.162972,0.87123,0.490875,31.0,0.0,0.0,0.992318,1624367684.0,368311000.0,37.816235,-122.483905,15.741532,0.952532,0.304438,60.0,27.0,6.0,0.992872,1624367684.0,636013337.0,37.823708,-122.475077,10.973173,0.831877,0.55496,80.0,182.0,27.0,0.992349,232.7555555555556,8.637777777777778,10.0
1624367685.0,366975760.0,37.823546,-122.45035,8.491073,0.975413,0.220384,60.0,25.0,9.0,0.988963,1624367685.0,366985270.0,37.814218,-122.437781,12.650235,-0.995126,0.098616,60.0,25.0,9.0,0.988728,1624367685.0,367726390.0,37.810451,-122.490847,7.164514,0.871576,0.49026,31.0,0.0,0.0,0.988476,1624367685.0,368311000.0,37.816257,-122.483817,15.735405,0.953292,0.30205,60.0,27.0,6.0,0.989307,1624367685.0,636013337.0,37.823736,-122.475023,10.971479,0.831479,0.555556,80.0,182.0,27.0,0.988525,232.75,8.6375,10.0
1624367686.0,366975760.0,37.823554,-122.450302,8.482722,0.976293,0.216452,60.0,25.0,9.0,0.98529,1624367686.0,366985270.0,37.814224,-122.437855,12.645689,-0.995307,0.096766,60.0,25.0,9.0,0.984974,1624367686.0,367726390.0,37.810467,-122.49081,7.166116,0.871886,0.489708,31.0,0.0,0.0,0.984633,1624367686.0,368311000.0,37.816279,-122.483729,15.729488,0.954045,0.299664,60.0,27.0,6.0,0.985742,1624367686.0,636013337.0,37.823765,-122.47497,10.969706,0.831073,0.556163,80.0,182.0,27.0,0.984702,232.74444444444444,8.637222222222222,10.0
1624367687.0,366975760.0,37.823563,-122.450253,8.474792,0.977132,0.212636,60.0,25.0,9.0,0.981621,1624367687.0,366985270.0,37.814229,-122.437929,12.641271,-0.995482,0.094951,60.0,25.0,9.0,0.98122,1624367687.0,367726390.0,37.810483,-122.490774,7.167775,0.872161,0.489218,31.0,0.0,0.0,0.980788,1624367687.0,368311000.0,37.816301,-122.483641,15.723781,0.95479,0.29728,60.0,27.0,6.0,0.982178,1624367687.0,636013337.0,37.823793,-122.474917,10.967852,0.83066,0.556779,80.0,182.0,27.0,0.98088,232.73888888888888,8.636944444444444,10.0
1624367688.0,366975760.0,37.823571,-122.450205,8.467273,0.977929,0.208935,60.0,25.0,9.0,0.977955,1624367688.0,366985270.0,37.814235,-122.438002,12.63698,-0.99565,0.093169,60.0,25.0,9.0,0.977468,1624367688.0,367726390.0,37.810499,-122.490737,7.169491,0.872401,0.488791,31.0,0.0,0.0,0.976942,1624367688.0,368311000.0,37.816323,-122.483553,15.718284,0.955529,0.294896,60.0,27.0,6.0,0.978612,1624367688.0,636013337.0,37.823821,-122.474863,10.965918,0.83024,0.557406,80.0,182.0,27.0,0.977059,232.7333333333333,8.636666666666667,10.0
1624367689.0,366975760.0,37.823579,-122.450156,8.460151,0.978688,0.205352,60.0,25.0,9.0,0.974292,1624367689.0,366985270.0,37.81424,-122.438076,12.632812,-0.995812,0.091423,60.0,25.0,9.0,0.973717,1624367689.0,367726390.0,37.810515,-122.490701,7.171264,0.872606,0.488425,31.0,0.0,0.0,0.973095,1624367689.0,368311000.0,37.816344,-122.483465,15.712995,0.956261,0.292515,60.0,27.0,6.0,0.975047,1624367689.0,636013337.0,37.823849,-122.47481,10.963906,0.829813,0.558042,80.0,182.0,27.0,0.973239,232.7277777777778,8.636388888888888,10.0
1624367690.0,366975760.0,37.823587,-122.450108,8.453414,0.979409,0.201888,60.0,25.0,9.0,0.970632,1624367690.0,366985270.0,37.814246,-122.43815,12.628766,-0.995968,0.08971,60.0,25.0,9.0,0.969968,1624367690.0,367726390.0,37.810532,-122.490664,7.173093,0.872776,0.488121,31.0,0.0,0.0,0.969248,1624367690.0,368311000.0,37.816365,-122.483377,15.707915,0.956986,0.290134,60.0,27.0,6.0,0.971481,1624367690.0,636013337.0,37.823878,-122.474757,10.961814,0.829378,0.558688,80.0,182.0,27.0,0.969421,232.72222222222223,8.636111111111111,10.0
1624367691.0,366975760.0,37.823595,-122.450059,8.447052,0.980092,0.198544,60.0,25.0,9.0,0.966974,1624367691.0,366985270.0,37.814251,-122.438223,12.624838,-0.996118,0.088032,60.0,25.0,9.0,0.966219,1624367691.0,367726390.0,37.810548,-122.490627,7.174977,0.872911,0.48788,31.0,0.0,0.0,0.965399,1624367691.0,368311000.0,37.816386,-122.483289,15.703043,0.957704,0.287756,60.0,27.0,6.0,0.967915,1624367691.0,636013337.0,37.823906,-122.474703,10.959643,0.828936,0.559344,80.0,182.0,27.0,0.965603,232.71666666666667,8.635833333333334,10.0
