Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627568291.0,338227196.0,37.812252,-122.440186,8.501375,-0.997796,-0.06636,37.0,0.0,0.0,1.0,1627568291.0,338328615.0,37.820632,-122.471238,13.028448,0.977191,0.21236,37.0,14.0,4.0,1.0,1627568291.0,338330908.0,37.83113,-122.441298,7.891137,-0.286153,0.958184,36.0,10.0,3.0,1.0,1627568291.0,366742520.0,37.82435,-122.48245,11.830626,0.938271,-0.345901,60.0,14.0,5.0,1.0,1627568291.0,367389640.0,37.813224,-122.454453,10.463098,-0.986849,0.161647,60.0,21.0,7.0,1.0,191.49166666666667,1.7408333333333332,10.0
1627568292.0,338227196.0,37.81225,-122.440235,8.503138,-0.997836,-0.065751,37.0,0.0,0.0,0.994959,1627568292.0,338328615.0,37.820645,-122.471163,13.04623,0.977411,0.211349,37.0,14.0,4.0,0.99496,1627568292.0,338330908.0,37.831165,-122.441311,7.902696,-0.284798,0.958588,36.0,10.0,3.0,0.995189,1627568292.0,366742520.0,37.824331,-122.482385,11.752966,0.941649,-0.336598,60.0,14.0,5.0,0.995209,1627568292.0,367389640.0,37.813232,-122.454514,10.464845,-0.986686,0.162639,60.0,21.0,7.0,0.995261,191.4,1.74,10.0
1627568293.0,338227196.0,37.812247,-122.440285,8.504834,-0.997875,-0.065154,37.0,0.0,0.0,0.989918,1627568293.0,338328615.0,37.820657,-122.471089,13.06411,0.977638,0.210295,37.0,14.0,4.0,0.989913,1627568293.0,338330908.0,37.8312,-122.441324,7.913922,-0.283496,0.958973,36.0,10.0,3.0,0.990373,1627568293.0,366742520.0,37.824313,-122.48232,11.676786,0.944957,-0.327195,60.0,14.0,5.0,0.990427,1627568293.0,367389640.0,37.81324,-122.454574,10.466444,-0.986534,0.163558,60.0,21.0,7.0,0.990521,191.3083333333333,1.7391666666666663,10.0
1627568294.0,338227196.0,37.812245,-122.440335,8.506462,-0.997913,-0.064569,37.0,0.0,0.0,0.984875,1627568294.0,338328615.0,37.82067,-122.471014,13.082089,0.977873,0.2092,37.0,14.0,4.0,0.984858,1627568294.0,338330908.0,37.831235,-122.441337,7.924814,-0.282247,0.959342,36.0,10.0,3.0,0.98555,1627568294.0,366742520.0,37.824295,-122.482256,11.602089,0.948193,-0.317694,60.0,14.0,5.0,0.985654,1627568294.0,367389640.0,37.813248,-122.454634,10.467891,-0.986393,0.164405,60.0,21.0,7.0,0.985782,191.21666666666667,1.7383333333333333,10.0
1627568295.0,338227196.0,37.812242,-122.440385,8.508021,-0.99795,-0.063996,37.0,0.0,0.0,0.979832,1627568295.0,338328615.0,37.820683,-122.470939,13.100169,0.978115,0.208063,37.0,14.0,4.0,0.979797,1627568295.0,338330908.0,37.83127,-122.44135,7.935371,-0.281051,0.959693,36.0,10.0,3.0,0.980723,1627568295.0,366742520.0,37.824278,-122.482191,11.528876,0.951355,-0.308095,60.0,14.0,5.0,0.980888,1627568295.0,367389640.0,37.813256,-122.454695,10.469186,-0.986263,0.165181,60.0,21.0,7.0,0.981042,191.125,1.7374999999999998,10.0
1627568296.0,338227196.0,37.81224,-122.440434,8.509512,-0.997986,-0.063436,37.0,0.0,0.0,0.974787,1627568296.0,338328615.0,37.820695,-122.470864,13.118352,0.978365,0.206885,37.0,14.0,4.0,0.974727,1627568296.0,338330908.0,37.831305,-122.441363,7.945591,-0.279907,0.960027,36.0,10.0,3.0,0.975889,1627568296.0,366742520.0,37.824262,-122.482127,11.457149,0.95444,-0.298402,60.0,14.0,5.0,0.976131,1627568296.0,367389640.0,37.813264,-122.454755,10.470327,-0.986145,0.165884,60.0,21.0,7.0,0.976302,191.03333333333333,1.7366666666666666,10.0
1627568297.0,338227196.0,37.812237,-122.440484,8.510935,-0.998021,-0.062887,37.0,0.0,0.0,0.969741,1627568297.0,338328615.0,37.820708,-122.470789,13.136639,0.978622,0.205665,37.0,14.0,4.0,0.96965,1627568297.0,338330908.0,37.831341,-122.441376,7.955473,-0.278816,0.960345,36.0,10.0,3.0,0.971051,1627568297.0,366742520.0,37.824246,-122.482063,11.386907,0.957445,-0.288616,60.0,14.0,5.0,0.97138,1627568297.0,367389640.0,37.813272,-122.454816,10.471311,-0.986039,0.166516,60.0,21.0,7.0,0.971561,190.94166666666663,1.7358333333333331,10.0
1627568298.0,338227196.0,37.812235,-122.440534,8.512288,-0.998054,-0.062351,37.0,0.0,0.0,0.964695,1627568298.0,338328615.0,37.82072,-122.470713,13.155034,0.978887,0.204404,37.0,14.0,4.0,0.964566,1627568298.0,338330908.0,37.831376,-122.441389,7.965014,-0.277776,0.960646,36.0,10.0,3.0,0.966208,1627568298.0,366742520.0,37.824231,-122.481999,11.318152,0.960367,-0.278739,60.0,14.0,5.0,0.966637,1627568298.0,367389640.0,37.81328,-122.454876,10.472137,-0.985944,0.167076,60.0,21.0,7.0,0.966821,190.85,1.735,10.0
1627568299.0,338227196.0,37.812232,-122.440583,8.513573,-0.998087,-0.061826,37.0,0.0,0.0,0.959648,1627568299.0,338328615.0,37.820733,-122.470638,13.173539,0.979157,0.203103,37.0,14.0,4.0,0.959474,1627568299.0,338330908.0,37.831411,-122.441402,7.974215,-0.276789,0.960931,36.0,10.0,3.0,0.961359,1627568299.0,366742520.0,37.824216,-122.481935,11.250883,0.963204,-0.268773,60.0,14.0,5.0,0.9619,1627568299.0,367389640.0,37.813288,-122.454937,10.472805,-0.985861,0.167564,60.0,21.0,7.0,0.962081,190.75833333333333,1.7341666666666666,10.0
1627568300.0,338227196.0,37.81223,-122.440633,8.514789,-0.998119,-0.061313,37.0,0.0,0.0,0.9546,1627568300.0,338328615.0,37.820745,-122.470562,13.192155,0.979435,0.20176,37.0,14.0,4.0,0.954374,1627568300.0,338330908.0,37.831447,-122.441415,7.983072,-0.275852,0.9612,36.0,10.0,3.0,0.956506,1627568300.0,366742520.0,37.824202,-122.481872,11.1851,0.965952,-0.258721,60.0,14.0,5.0,0.95717,1627568300.0,367389640.0,37.813296,-122.454997,10.473313,-0.98579,0.167981,60.0,21.0,7.0,0.95734,190.66666666666669,1.7333333333333332,10.0
