Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1636133109.0,366981360.0,37.818852,-122.471539,9.552357,0.980762,0.195205,60.0,21.0,7.0,1.0,1636133109.0,367521060.0,37.813048,-122.454356,5.574917,0.058564,0.998284,37.0,13.0,0.0,1.0,1636133109.0,367564970.0,37.817055,-122.486955,8.830651,-0.283422,0.958995,37.0,12.0,3.0,1.0,1636133109.0,368052630.0,37.846638,-122.472807,12.479527,0.235414,-0.971895,60.0,42.0,10.0,1.0,1636133109.0,369040000.0,37.826603,-122.467747,14.064333,-0.74519,-0.666852,80.0,0.0,0.0,1.0,0.0,0.0,10.0
1636133110.0,366981360.0,37.81886,-122.471484,9.542619,0.980323,0.1974,60.0,21.0,7.0,0.996776,1636133110.0,367521060.0,37.813074,-122.454354,5.539945,0.051854,0.998655,37.0,13.0,0.0,0.996497,1636133110.0,367564970.0,37.817094,-122.48697,8.820457,-0.281111,0.959675,37.0,12.0,3.0,0.991425,1636133110.0,368052630.0,37.846581,-122.472789,12.491349,0.237614,-0.97136,60.0,42.0,10.0,0.997038,1636133110.0,369040000.0,37.826559,-122.467809,14.067653,-0.748268,-0.663397,80.0,0.0,0.0,0.997429,0.0,0.0,10.0
1636133111.0,366981360.0,37.818869,-122.47143,9.532126,0.97988,0.199587,60.0,21.0,7.0,0.993555,1636133111.0,367521060.0,37.813099,-122.454353,5.503753,0.044722,0.998999,37.0,13.0,0.0,0.993006,1636133111.0,367564970.0,37.817133,-122.486984,8.807935,-0.27866,0.96039,37.0,12.0,3.0,0.982882,1636133111.0,368052630.0,37.846525,-122.472772,12.502865,0.239861,-0.970807,60.0,42.0,10.0,0.994075,1636133111.0,369040000.0,37.826516,-122.46787,14.071902,-0.751395,-0.659852,80.0,0.0,0.0,0.994852,0.0,0.0,10.0
1636133112.0,366981360.0,37.818878,-122.471375,9.520876,0.979434,0.201766,60.0,21.0,7.0,0.990338,1636133112.0,367521060.0,37.813125,-122.454351,5.466386,0.037153,0.99931,37.0,13.0,0.0,0.989528,1636133112.0,367564970.0,37.817172,-122.486999,8.793094,-0.276064,0.961139,37.0,12.0,3.0,0.974372,1636133112.0,368052630.0,37.846469,-122.472754,12.514079,0.242155,-0.970238,60.0,42.0,10.0,0.991113,1636133112.0,369040000.0,37.826473,-122.467932,14.0771,-0.75457,-0.65622,80.0,0.0,0.0,0.992269,0.0,0.0,10.0
1636133113.0,366981360.0,37.818887,-122.47132,9.508869,0.978984,0.203938,60.0,21.0,7.0,0.987124,1636133113.0,367521060.0,37.81315,-122.45435,5.428226,0.029216,0.999573,37.0,13.0,0.0,0.986064,1636133113.0,367564970.0,37.817211,-122.487013,8.775947,-0.273322,0.961923,37.0,12.0,3.0,0.965898,1636133113.0,368052630.0,37.846413,-122.472737,12.524996,0.244496,-0.96965,60.0,42.0,10.0,0.988151,1636133113.0,369040000.0,37.82643,-122.467994,14.083266,-0.757789,-0.652499,80.0,0.0,0.0,0.98968,0.0,0.0,10.0
1636133114.0,366981360.0,37.818896,-122.471266,9.496105,0.97853,0.206103,60.0,21.0,7.0,0.983915,1636133114.0,367521060.0,37.813175,-122.454349,5.390628,0.021234,0.999775,37.0,13.0,0.0,0.982612,1636133114.0,367564970.0,37.81725,-122.487027,8.756502,-0.27043,0.96274,37.0,12.0,3.0,0.957461,1636133114.0,368052630.0,37.846357,-122.472719,12.535619,0.246883,-0.969045,60.0,42.0,10.0,0.985189,1636133114.0,369040000.0,37.826388,-122.468057,14.090421,-0.761053,-0.64869,80.0,0.0,0.0,0.987084,0.0,0.0,10.0
1636133115.0,366981360.0,37.818905,-122.471211,9.482583,0.978073,0.208261,60.0,21.0,7.0,0.980711,1636133115.0,367521060.0,37.8132,-122.454348,5.353916,0.013295,0.999912,37.0,13.0,0.0,0.979173,1636133115.0,367564970.0,37.817289,-122.487041,8.734772,-0.267383,0.96359,37.0,12.0,3.0,0.949063,1636133115.0,368052630.0,37.846301,-122.472701,12.545955,0.249317,-0.968422,60.0,42.0,10.0,0.982227,1636133115.0,369040000.0,37.826345,-122.46812,14.098586,-0.764358,-0.644792,80.0,0.0,0.0,0.984482,0.0,0.0,10.0
1636133116.0,366981360.0,37.818914,-122.471157,9.468303,0.977613,0.210413,60.0,21.0,7.0,0.977511,1636133116.0,367521060.0,37.813225,-122.454348,5.318078,0.005402,0.999985,37.0,13.0,0.0,0.975747,1636133116.0,367564970.0,37.817328,-122.487055,8.71077,-0.264179,0.964474,37.0,12.0,3.0,0.940705,1636133116.0,368052630.0,37.846244,-122.472682,12.556008,0.251797,-0.96778,60.0,42.0,10.0,0.979267,1636133116.0,369040000.0,37.826303,-122.468183,14.107782,-0.767703,-0.640806,80.0,0.0,0.0,0.981872,0.0,0.0,10.0
1636133117.0,366981360.0,37.818923,-122.471103,9.453264,0.977148,0.21256,60.0,21.0,7.0,0.974316,1636133117.0,367521060.0,37.813249,-122.454348,5.2831,-0.002439,0.999997,37.0,13.0,0.0,0.972333,1636133117.0,367564970.0,37.817367,-122.487068,8.684508,-0.260813,0.965389,37.0,12.0,3.0,0.932389,1636133117.0,368052630.0,37.846188,-122.472664,12.565782,0.254324,-0.967119,60.0,42.0,10.0,0.976307,1636133117.0,369040000.0,37.826262,-122.468246,14.11803,-0.771086,-0.636731,80.0,0.0,0.0,0.979255,0.0,0.0,10.0
1636133118.0,366981360.0,37.818932,-122.471049,9.437465,0.97668,0.214702,60.0,21.0,7.0,0.971126,1636133118.0,367521060.0,37.813274,-122.454348,5.24897,-0.010224,0.999948,37.0,13.0,0.0,0.968932,1636133118.0,367564970.0,37.817406,-122.487081,8.656002,-0.25728,0.966337,37.0,12.0,3.0,0.924115,1636133118.0,368052630.0,37.846132,-122.472645,12.575284,0.256898,-0.966439,60.0,42.0,10.0,0.973348,1636133118.0,369040000.0,37.82622,-122.46831,14.129239,-0.774487,-0.632589,80.0,0.0,0.0,0.976631,0.0,0.0,10.0
1636133119.0,366981360.0,37.818942,-122.470995,9.420906,0.976207,0.216839,60.0,21.0,7.0,0.967942,1636133119.0,367521060.0,37.813298,-122.454348,5.215673,-0.017948,0.999839,37.0,13.0,0.0,0.965542,1636133119.0,367564970.0,37.817445,-122.487094,8.625266,-0.253575,0.967316,37.0,12.0,3.0,0.915886,1636133119.0,368052630.0,37.846076,-122.472626,12.584518,0.259518,-0.965738,60.0,42.0,10.0,0.97039,1636133119.0,369040000.0,37.826179,-122.468374,14.140971,-0.777838,-0.628464,80.0,0.0,0.0,0.973998,0.0,0.0,10.0
1636133120.0,366981360.0,37.818951,-122.470941,9.403587,0.975731,0.218973,60.0,21.0,7.0,0.964764,1636133120.0,367521060.0,37.813322,-122.454349,5.183197,-0.025605,0.999672,37.0,13.0,0.0,0.962164,1636133120.0,367564970.0,37.817483,-122.487107,8.592316,-0.249694,0.968325,37.0,12.0,3.0,0.907702,1636133120.0,368052630.0,37.84602,-122.472607,12.59349,0.262184,-0.965018,60.0,42.0,10.0,0.967433,1636133120.0,369040000.0,37.826138,-122.468439,14.1531,-0.781122,-0.624379,80.0,0.0,0.0,0.971359,0.0,0.0,10.0
1636133121.0,366981360.0,37.818961,-122.470887,9.385507,0.97525,0.221103,60.0,21.0,7.0,0.961591,1636133121.0,367521060.0,37.813346,-122.45435,5.151528,-0.033192,0.999449,37.0,13.0,0.0,0.958798,1636133121.0,367564970.0,37.817522,-122.48712,8.55717,-0.245631,0.969363,37.0,12.0,3.0,0.899565,1636133121.0,368052630.0,37.845963,-122.472588,12.602205,0.264897,-0.964277,60.0,42.0,10.0,0.964478,1636133121.0,369040000.0,37.826097,-122.468503,14.165611,-0.784339,-0.620333,80.0,0.0,0.0,0.968711,0.0,0.0,10.0
1636133122.0,366981360.0,37.81897,-122.470833,9.366666,0.974766,0.223231,60.0,21.0,7.0,0.958425,1636133122.0,367521060.0,37.81337,-122.454351,5.12065,-0.040702,0.999171,37.0,13.0,0.0,0.955443,1636133122.0,367564970.0,37.81756,-122.487132,8.519846,-0.24138,0.970431,37.0,12.0,3.0,0.891475,1636133122.0,368052630.0,37.845907,-122.472568,12.610668,0.267656,-0.963514,60.0,42.0,10.0,0.961525,1636133122.0,369040000.0,37.826056,-122.468568,14.17849,-0.78749,-0.616327,80.0,0.0,0.0,0.966055,0.0,0.0,10.0
1636133123.0,366981360.0,37.81898,-122.47078,9.347267,0.974277,0.225352,60.0,21.0,7.0,0.955266,1636133123.0,367521060.0,37.813394,-122.454352,5.090552,-0.048132,0.998841,37.0,13.0,0.0,0.952099,1636133123.0,367564970.0,37.817598,-122.487144,8.480363,-0.236934,0.971526,37.0,12.0,3.0,0.883433,1636133123.0,368052630.0,37.845851,-122.472548,12.618885,0.270462,-0.962731,60.0,42.0,10.0,0.958574,1636133123.0,369040000.0,37.826016,-122.468634,14.191722,-0.790576,-0.612364,80.0,0.0,0.0,0.963393,0.0,0.0,10.0
1636133124.0,366981360.0,37.81899,-122.470727,9.328127,0.97379,0.227451,60.0,21.0,7.0,0.952113,1636133124.0,367521060.0,37.813417,-122.454353,5.061218,-0.055477,0.99846,37.0,13.0,0.0,0.948765,1636133124.0,367564970.0,37.817636,-122.487156,8.438743,-0.232287,0.972647,37.0,12.0,3.0,0.875441,1636133124.0,368052630.0,37.845795,-122.472528,12.626863,0.273314,-0.961925,60.0,42.0,10.0,0.955624,1636133124.0,369040000.0,37.825975,-122.468699,14.205291,-0.793598,-0.608442,80.0,0.0,0.0,0.960722,0.0,0.0,10.0
1636133125.0,366981360.0,37.819,-122.470673,9.309449,0.973303,0.229524,60.0,21.0,7.0,0.948967,1636133125.0,367521060.0,37.813441,-122.454355,5.032634,-0.062733,0.99803,37.0,13.0,0.0,0.945443,1636133125.0,367564970.0,37.817674,-122.487167,8.395006,-0.227432,0.973794,37.0,12.0,3.0,0.867499,1636133125.0,368052630.0,37.845738,-122.472508,12.634606,0.276211,-0.961097,60.0,42.0,10.0,0.952677,1636133125.0,369040000.0,37.825935,-122.468765,14.219184,-0.796556,-0.604564,80.0,0.0,0.0,0.958044,0.0,0.0,10.0
