Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1632396224.0,338359786.0,37.830916,-122.470131,18.00248,0.315481,0.948932,37.0,0.0,0.0,1.0,1632396224.0,367004670.0,37.81583,-122.4471,0.722495,-0.058208,-0.998304,31.0,19.0,7.0,1.0,1632396224.0,367710860.0,37.838946,-122.468942,5.688183,0.5786,-0.815611,37.0,0.0,0.0,1.0,1632396224.0,368194460.0,37.817741,-122.440466,6.36666,-0.983514,0.180833,52.0,30.0,11.0,1.0,1632396224.0,371716000.0,37.827163,-122.459681,11.031258,-0.944961,-0.327183,70.0,171.0,27.0,1.0,175.6,1.4633333333333332,8.0
1632396225.0,338359786.0,37.830995,-122.470098,17.986904,0.310364,0.950618,37.0,0.0,0.0,0.996547,1632396225.0,367004670.0,37.815827,-122.4471,0.764219,-0.052466,-0.998623,31.0,19.0,7.0,0.999879,1632396225.0,367710860.0,37.838925,-122.468922,5.710348,0.576618,-0.817014,37.0,0.0,0.0,0.996787,1632396225.0,368194460.0,37.817746,-122.440503,6.3565,-0.983792,0.179315,52.0,30.0,11.0,0.996022,1632396225.0,371716000.0,37.827147,-122.459742,11.042315,-0.944393,-0.328819,70.0,171.0,27.0,0.996294,175.5,1.4625,8.0
1632396226.0,338359786.0,37.831074,-122.470065,17.972073,0.305278,0.952263,37.0,0.0,0.0,0.993092,1632396226.0,367004670.0,37.815823,-122.4471,0.805417,-0.046855,-0.998902,31.0,19.0,7.0,0.999748,1632396226.0,367710860.0,37.838903,-122.468903,5.732867,0.574576,-0.818452,37.0,0.0,0.0,0.993562,1632396226.0,368194460.0,37.817752,-122.44054,6.346486,-0.984064,0.177814,52.0,30.0,11.0,0.99205,1632396226.0,371716000.0,37.82713,-122.459803,11.053364,-0.943835,-0.330418,70.0,171.0,27.0,0.992584,175.39999999999998,1.461666666666667,8.0
1632396227.0,338359786.0,37.831154,-122.470033,17.957974,0.300221,0.95387,37.0,0.0,0.0,0.989635,1632396227.0,367004670.0,37.815819,-122.447101,0.846092,-0.041345,-0.999145,31.0,19.0,7.0,0.999605,1632396227.0,367710860.0,37.838881,-122.468884,5.755744,0.572472,-0.819924,37.0,0.0,0.0,0.990324,1632396227.0,368194460.0,37.817757,-122.440576,6.336615,-0.984331,0.176328,52.0,30.0,11.0,0.988083,1632396227.0,371716000.0,37.827113,-122.459864,11.064405,-0.943286,-0.331981,70.0,171.0,27.0,0.988872,175.29999999999998,1.4608333333333332,8.0
1632396228.0,338359786.0,37.831233,-122.470002,17.944595,0.295197,0.955437,37.0,0.0,0.0,0.986175,1632396228.0,367004670.0,37.815815,-122.447101,0.886246,-0.035912,-0.999355,31.0,19.0,7.0,0.99945,1632396228.0,367710860.0,37.83886,-122.468864,5.778981,0.57031,-0.82143,37.0,0.0,0.0,0.987074,1632396228.0,368194460.0,37.817762,-122.440613,6.326889,-0.984593,0.174859,52.0,30.0,11.0,0.984122,1632396228.0,371716000.0,37.827096,-122.459925,11.075435,-0.942747,-0.333507,70.0,171.0,27.0,0.985156,175.2,1.46,8.0
1632396229.0,338359786.0,37.831312,-122.469971,17.931922,0.290204,0.956965,37.0,0.0,0.0,0.982713,1632396229.0,367004670.0,37.815811,-122.447101,0.925883,-0.030536,-0.999534,31.0,19.0,7.0,0.999284,1632396229.0,367710860.0,37.838838,-122.468845,5.802584,0.568089,-0.822967,37.0,0.0,0.0,0.98381,1632396229.0,368194460.0,37.817767,-122.440649,6.317305,-0.98485,0.173407,52.0,30.0,11.0,0.980167,1632396229.0,371716000.0,37.827079,-122.459987,11.086451,-0.942219,-0.334998,70.0,171.0,27.0,0.981438,175.1,1.4591666666666665,8.0
1632396230.0,338359786.0,37.831392,-122.46994,17.919941,0.285245,0.958455,37.0,0.0,0.0,0.979248,1632396230.0,367004670.0,37.815807,-122.447101,0.965003,-0.025202,-0.999682,31.0,19.0,7.0,0.999106,1632396230.0,367710860.0,37.838815,-122.468826,5.826555,0.56581,-0.824536,37.0,0.0,0.0,0.980534,1632396230.0,368194460.0,37.817772,-122.440686,6.307863,-0.985102,0.171971,52.0,30.0,11.0,0.976217,1632396230.0,371716000.0,37.827062,-122.460048,11.097453,-0.9417,-0.336454,70.0,171.0,27.0,0.977716,175.0,1.4583333333333333,8.0
1632396231.0,338359786.0,37.831471,-122.46991,17.908641,0.280319,0.959907,37.0,0.0,0.0,0.975781,1632396231.0,367004670.0,37.815803,-122.447101,1.003611,-0.019898,-0.999802,31.0,19.0,7.0,0.998915,1632396231.0,367710860.0,37.838793,-122.468807,5.850898,0.563473,-0.826134,37.0,0.0,0.0,0.977244,1632396231.0,368194460.0,37.817777,-122.440722,6.298564,-0.985349,0.170552,52.0,30.0,11.0,0.972272,1632396231.0,371716000.0,37.827044,-122.460109,11.108439,-0.941192,-0.337873,70.0,171.0,27.0,0.973991,174.89999999999998,1.4574999999999998,8.0
1632396232.0,338359786.0,37.831551,-122.469881,17.898008,0.275429,0.961322,37.0,0.0,0.0,0.972311,1632396232.0,367004670.0,37.815798,-122.447102,1.041709,-0.01461,-0.999893,31.0,19.0,7.0,0.998713,1632396232.0,367710860.0,37.838771,-122.468787,5.875617,0.561081,-0.827761,37.0,0.0,0.0,0.973941,1632396232.0,368194460.0,37.817782,-122.440758,6.289406,-0.98559,0.16915,52.0,30.0,11.0,0.968333,1632396232.0,371716000.0,37.827027,-122.46017,11.119406,-0.940693,-0.339258,70.0,171.0,27.0,0.970264,174.79999999999998,1.4566666666666666,8.0
1632396233.0,338359786.0,37.83163,-122.469852,17.88803,0.270574,0.962699,37.0,0.0,0.0,0.968839,1632396233.0,367004670.0,37.815793,-122.447102,1.0793,-0.009331,-0.999956,31.0,19.0,7.0,0.998497,1632396233.0,367710860.0,37.838748,-122.468768,5.900715,0.558633,-0.829415,37.0,0.0,0.0,0.970624,1632396233.0,368194460.0,37.817787,-122.440795,6.280389,-0.985827,0.167766,52.0,30.0,11.0,0.964399,1632396233.0,371716000.0,37.82701,-122.460231,11.130353,-0.940206,-0.340607,70.0,171.0,27.0,0.966533,174.7,1.455833333333333,8.0
1632396234.0,338359786.0,37.83171,-122.469823,17.878693,0.265755,0.964041,37.0,0.0,0.0,0.965364,1632396234.0,367004670.0,37.815788,-122.447102,1.116388,-0.004053,-0.999992,31.0,19.0,7.0,0.998269,1632396234.0,367710860.0,37.838726,-122.468749,5.926197,0.55613,-0.831096,37.0,0.0,0.0,0.967294,1632396234.0,368194460.0,37.817792,-122.440831,6.271512,-0.986059,0.166399,52.0,30.0,11.0,0.96047,1632396234.0,371716000.0,37.826992,-122.460293,11.141278,-0.939729,-0.341921,70.0,171.0,27.0,0.962799,174.6,1.4549999999999998,8.0
1632396235.0,338359786.0,37.83179,-122.469796,17.869985,0.260974,0.965346,37.0,0.0,0.0,0.961886,1632396235.0,367004670.0,37.815783,-122.447102,1.152974,0.001233,-0.999999,31.0,19.0,7.0,0.998028,1632396235.0,367710860.0,37.838703,-122.468729,5.952065,0.553573,-0.832801,37.0,0.0,0.0,0.963949,1632396235.0,368194460.0,37.817797,-122.440867,6.262774,-0.986285,0.165049,52.0,30.0,11.0,0.956547,1632396235.0,371716000.0,37.826974,-122.460354,11.15218,-0.939262,-0.3432,70.0,171.0,27.0,0.959062,174.5,1.4541666666666666,8.0
1632396236.0,338359786.0,37.831869,-122.469768,17.861892,0.25623,0.966616,37.0,0.0,0.0,0.958405,1632396236.0,367004670.0,37.815778,-122.447102,1.189064,0.006531,-0.999979,31.0,19.0,7.0,0.997774,1632396236.0,367710860.0,37.83868,-122.46871,5.978224,0.550976,-0.834521,37.0,0.0,0.0,0.960589,1632396236.0,368194460.0,37.817802,-122.440903,6.254177,-0.986507,0.163718,52.0,30.0,11.0,0.952628,1632396236.0,371716000.0,37.826957,-122.460415,11.163056,-0.938807,-0.344445,70.0,171.0,27.0,0.955322,174.39999999999998,1.4533333333333331,8.0
1632396237.0,338359786.0,37.831949,-122.469742,17.854403,0.251525,0.967851,37.0,0.0,0.0,0.954921,1632396237.0,367004670.0,37.815772,-122.447102,1.224659,0.011847,-0.99993,31.0,19.0,7.0,0.997506,1632396237.0,367710860.0,37.838657,-122.468691,6.004272,0.548391,-0.836222,37.0,0.0,0.0,0.957215,1632396237.0,368194460.0,37.817806,-122.440939,6.245718,-0.986724,0.162404,52.0,30.0,11.0,0.948714,1632396237.0,371716000.0,37.826939,-122.460477,11.173907,-0.938362,-0.345655,70.0,171.0,27.0,0.951578,174.29999999999998,1.4525,8.0
1632396238.0,338359786.0,37.832029,-122.469715,17.847504,0.24686,0.969051,37.0,0.0,0.0,0.951435,1632396238.0,367004670.0,37.815767,-122.447102,1.259764,0.017186,-0.999852,31.0,19.0,7.0,0.997225,1632396238.0,367710860.0,37.838634,-122.468671,6.030107,0.545829,-0.837896,37.0,0.0,0.0,0.953827,1632396238.0,368194460.0,37.817811,-122.440976,6.237397,-0.986937,0.161109,52.0,30.0,11.0,0.944805,1632396238.0,371716000.0,37.826921,-122.460538,11.184729,-0.937928,-0.34683,70.0,171.0,27.0,0.947832,174.2,1.4516666666666669,8.0
1632396239.0,338359786.0,37.832109,-122.469689,17.841183,0.242234,0.970218,37.0,0.0,0.0,0.947945,1632396239.0,367004670.0,37.815761,-122.447101,1.294382,0.022552,-0.999746,31.0,19.0,7.0,0.996929,1632396239.0,367710860.0,37.83861,-122.468652,6.055727,0.543292,-0.839544,37.0,0.0,0.0,0.950424,1632396239.0,368194460.0,37.817816,-122.441012,6.229214,-0.987144,0.159831,52.0,30.0,11.0,0.940901,1632396239.0,371716000.0,37.826903,-122.4606,11.195521,-0.937505,-0.347972,70.0,171.0,27.0,0.944083,174.1,1.4508333333333332,8.0
1632396240.0,338359786.0,37.832189,-122.469664,17.835428,0.23765,0.971351,37.0,0.0,0.0,0.944453,1632396240.0,367004670.0,37.815755,-122.447101,1.328516,0.027948,-0.999609,31.0,19.0,7.0,0.99662,1632396240.0,367710860.0,37.838587,-122.468633,6.081132,0.540777,-0.841166,37.0,0.0,0.0,0.947007,1632396240.0,368194460.0,37.81782,-122.441048,6.221168,-0.987347,0.158573,52.0,30.0,11.0,0.937001,1632396240.0,371716000.0,37.826885,-122.460661,11.206283,-0.937093,-0.349079,70.0,171.0,27.0,0.94033,174.0,1.45,8.0
1632396241.0,338359786.0,37.832269,-122.469639,17.830225,0.233106,0.972451,37.0,0.0,0.0,0.940958,1632396241.0,367004670.0,37.815749,-122.447101,1.362171,0.033379,-0.999443,31.0,19.0,7.0,0.996296,1632396241.0,367710860.0,37.838563,-122.468614,6.10632,0.538285,-0.842763,37.0,0.0,0.0,0.943576,1632396241.0,368194460.0,37.817825,-122.441084,6.213259,-0.987546,0.157333,52.0,30.0,11.0,0.933106,1632396241.0,371716000.0,37.826867,-122.460723,11.217012,-0.936693,-0.350152,70.0,171.0,27.0,0.936575,173.89999999999998,1.4491666666666665,8.0
1632396242.0,338359786.0,37.83235,-122.469615,17.825563,0.228605,0.973519,37.0,0.0,0.0,0.937459,1632396242.0,367004670.0,37.815742,-122.447101,1.395349,0.038846,-0.999245,31.0,19.0,7.0,0.995958,1632396242.0,367710860.0,37.838539,-122.468594,6.13129,0.535815,-0.844335,37.0,0.0,0.0,0.940131,1632396242.0,368194460.0,37.817829,-122.441119,6.205486,-0.987739,0.156112,52.0,30.0,11.0,0.929216,1632396242.0,371716000.0,37.826849,-122.460784,11.227708,-0.936304,-0.351191,70.0,171.0,27.0,0.932816,173.79999999999998,1.4483333333333333,8.0
1632396243.0,338359786.0,37.83243,-122.469591,17.82143,0.224146,0.974556,37.0,0.0,0.0,0.933958,1632396243.0,367004670.0,37.815736,-122.4471,1.428055,0.044353,-0.999016,31.0,19.0,7.0,0.995605,1632396243.0,367710860.0,37.838515,-122.468575,6.156042,0.533367,-0.845884,37.0,0.0,0.0,0.936672,1632396243.0,368194460.0,37.817834,-122.441155,6.197849,-0.987929,0.154909,52.0,30.0,11.0,0.92533,1632396243.0,371716000.0,37.826831,-122.460846,11.238369,-0.935926,-0.352197,70.0,171.0,27.0,0.929054,173.7,1.4475,8.0
1632396244.0,338359786.0,37.83251,-122.469568,17.817812,0.21973,0.975561,37.0,0.0,0.0,0.930453,1632396244.0,367004670.0,37.815729,-122.4471,1.460293,0.049903,-0.998754,31.0,19.0,7.0,0.995238,1632396244.0,367710860.0,37.838491,-122.468556,6.180575,0.530941,-0.847409,37.0,0.0,0.0,0.9332,1632396244.0,368194460.0,37.817838,-122.441191,6.190347,-0.988113,0.153726,52.0,30.0,11.0,0.921449,1632396244.0,371716000.0,37.826812,-122.460907,11.248993,-0.935559,-0.35317,70.0,171.0,27.0,0.92529,173.6,1.4466666666666663,8.0
1632396245.0,338359786.0,37.832591,-122.469545,17.814699,0.215357,0.976535,37.0,0.0,0.0,0.926945,1632396245.0,367004670.0,37.815722,-122.4471,1.492067,0.055497,-0.998459,31.0,19.0,7.0,0.994855,1632396245.0,367710860.0,37.838467,-122.468537,6.204886,0.528535,-0.848911,37.0,0.0,0.0,0.929714,1632396245.0,368194460.0,37.817843,-122.441227,6.18298,-0.988294,0.152563,52.0,30.0,11.0,0.917572,1632396245.0,371716000.0,37.826794,-122.460969,11.25958,-0.935204,-0.354108,70.0,171.0,27.0,0.921522,173.5,1.4458333333333333,8.0
1632396246.0,338359786.0,37.832671,-122.469522,17.812077,0.211029,0.97748,37.0,0.0,0.0,0.923434,1632396246.0,367004670.0,37.815716,-122.447099,1.523381,0.061138,-0.998129,31.0,19.0,7.0,0.994457,1632396246.0,367710860.0,37.838443,-122.468517,6.228976,0.52615,-0.850392,37.0,0.0,0.0,0.926215,1632396246.0,368194460.0,37.817847,-122.441263,6.175748,-0.98847,0.151418,52.0,30.0,11.0,0.913699,1632396246.0,371716000.0,37.826776,-122.461031,11.270129,-0.934861,-0.355014,70.0,171.0,27.0,0.917751,173.39999999999998,1.4449999999999998,8.0
1632396247.0,338359786.0,37.832752,-122.4695,17.809935,0.206746,0.978395,37.0,0.0,0.0,0.91992,1632396247.0,367004670.0,37.815709,-122.447099,1.554239,0.066827,-0.997765,31.0,19.0,7.0,0.994043,1632396247.0,367710860.0,37.838418,-122.468498,6.252843,0.523785,-0.85185,37.0,0.0,0.0,0.922703,1632396247.0,368194460.0,37.817851,-122.441299,6.168649,-0.988641,0.150294,52.0,30.0,11.0,0.909831,1632396247.0,371716000.0,37.826757,-122.461092,11.280638,-0.934529,-0.355887,70.0,171.0,27.0,0.913977,173.29999999999998,1.4441666666666666,8.0
1632396248.0,338359786.0,37.832832,-122.469479,17.808261,0.202508,0.979281,37.0,0.0,0.0,0.916402,1632396248.0,367004670.0,37.815701,-122.447098,1.584646,0.072568,-0.997363,31.0,19.0,7.0,0.993614,1632396248.0,367710860.0,37.838394,-122.468479,6.276487,0.52144,-0.853288,37.0,0.0,0.0,0.919177,1632396248.0,368194460.0,37.817856,-122.441334,6.161684,-0.988809,0.149189,52.0,30.0,11.0,0.905966,1632396248.0,371716000.0,37.826738,-122.461154,11.291106,-0.934209,-0.356726,70.0,171.0,27.0,0.9102,173.2,1.4433333333333331,8.0
1632396249.0,338359786.0,37.832913,-122.469458,17.807044,0.198315,0.980138,37.0,0.0,0.0,0.912881,1632396249.0,367004670.0,37.815694,-122.447097,1.614606,0.07836,-0.996925,31.0,19.0,7.0,0.993168,1632396249.0,367710860.0,37.838369,-122.46846,6.299906,0.519114,-0.854705,37.0,0.0,0.0,0.915639,1632396249.0,368194460.0,37.81786,-122.44137,6.154852,-0.988972,0.148104,52.0,30.0,11.0,0.902106,1632396249.0,371716000.0,37.82672,-122.461216,11.301532,-0.9339,-0.357533,70.0,171.0,27.0,0.90642,173.1,1.4425,8.0
1632396250.0,338359786.0,37.832994,-122.469437,17.806271,0.194169,0.980968,37.0,0.0,0.0,0.909357,1632396250.0,367004670.0,37.815687,-122.447097,1.644124,0.084207,-0.996448,31.0,19.0,7.0,0.992706,1632396250.0,367710860.0,37.838344,-122.468441,6.3231,0.516806,-0.856102,37.0,0.0,0.0,0.912088,1632396250.0,368194460.0,37.817864,-122.441406,6.148153,-0.989131,0.147039,52.0,30.0,11.0,0.89825,1632396250.0,371716000.0,37.826701,-122.461278,11.311916,-0.933604,-0.358307,70.0,171.0,27.0,0.902636,173.0,1.4416666666666669,8.0
1632396251.0,338359786.0,37.833075,-122.469417,17.805932,0.190069,0.981771,37.0,0.0,0.0,0.90583,1632396251.0,367004670.0,37.815679,-122.447096,1.673204,0.090109,-0.995932,31.0,19.0,7.0,0.992229,1632396251.0,367710860.0,37.838319,-122.468422,6.346068,0.514518,-0.85748,37.0,0.0,0.0,0.908524,1632396251.0,368194460.0,37.817868,-122.441441,6.141585,-0.989285,0.145995,52.0,30.0,11.0,0.894397,1632396251.0,371716000.0,37.826682,-122.46134,11.322256,-0.933319,-0.359049,70.0,171.0,27.0,0.89885,172.89999999999998,1.4408333333333332,8.0
