Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629201367.0,229411000.0,37.8318,-122.438,12.319143,-0.991477,-0.130283,70.0,186.0,28.0,1.0,1629201367.0,338157948.0,37.840139,-122.466424,6.636601,0.998316,-0.058004,36.0,11.0,0.0,0.872724,1629201367.0,338311357.0,37.82227,-122.478988,5.538964,0.507362,0.861733,36.0,14.0,2.0,1.0,1629201367.0,338328226.0,37.842734,-122.456132,7.192,0.93614,-0.351627,36.0,13.0,5.0,1.0,1629201367.0,366742520.0,37.836375,-122.470558,10.577556,0.042377,-0.999102,60.0,14.0,5.0,1.0,353.2472222222222,4.4675,10.0
1629201368.0,229411000.0,37.831793,-122.438072,12.321387,-0.991725,-0.128383,70.0,186.0,28.0,0.997858,1629201368.0,338157948.0,37.840137,-122.466385,6.634302,0.998429,-0.056032,36.0,11.0,0.0,0.874652,1629201368.0,338311357.0,37.822292,-122.478972,5.541856,0.50944,0.860506,36.0,14.0,2.0,0.998229,1629201368.0,338328226.0,37.842722,-122.456092,7.184342,0.93535,-0.353724,36.0,13.0,5.0,0.998028,1629201368.0,366742520.0,37.836327,-122.470555,10.571539,0.03599,-0.999352,60.0,14.0,5.0,0.994702,353.2111111111111,4.47,10.0
1629201369.0,229411000.0,37.831785,-122.438143,12.323624,-0.991964,-0.126521,70.0,186.0,28.0,0.995715,1629201369.0,338157948.0,37.840135,-122.466346,6.630277,0.998537,-0.054081,36.0,11.0,0.0,0.876589,1629201369.0,338311357.0,37.822314,-122.478955,5.544766,0.511569,0.859242,36.0,14.0,2.0,0.996455,1629201369.0,338328226.0,37.84271,-122.456053,7.176758,0.934502,-0.355958,36.0,13.0,5.0,0.99606,1629201369.0,366742520.0,37.836278,-122.470553,10.565706,0.029534,-0.999564,60.0,14.0,5.0,0.989391,353.175,4.4725,10.0
1629201370.0,229411000.0,37.831778,-122.438215,12.325852,-0.992195,-0.124695,70.0,186.0,28.0,0.993573,1629201370.0,338157948.0,37.840134,-122.466307,6.624527,0.998639,-0.052151,36.0,11.0,0.0,0.878533,1629201370.0,338311357.0,37.822336,-122.478939,5.547695,0.513746,0.857942,36.0,14.0,2.0,0.994678,1629201370.0,338328226.0,37.842699,-122.456014,7.169253,0.933595,-0.35833,36.0,13.0,5.0,0.994095,1629201370.0,366742520.0,37.836229,-122.470551,10.56007,0.02301,-0.999735,60.0,14.0,5.0,0.984067,353.1388888888889,4.475,10.0
1629201371.0,229411000.0,37.831771,-122.438286,12.328068,-0.992418,-0.122907,70.0,186.0,28.0,0.99143,1629201371.0,338157948.0,37.840132,-122.466268,6.61705,0.998737,-0.05024,36.0,11.0,0.0,0.880483,1629201371.0,338311357.0,37.822358,-122.478922,5.550646,0.515973,0.856605,36.0,14.0,2.0,0.992897,1629201371.0,338328226.0,37.842687,-122.455974,7.161836,0.932628,-0.360838,36.0,13.0,5.0,0.992133,1629201371.0,366742520.0,37.83618,-122.47055,10.55457,0.016431,-0.999865,60.0,14.0,5.0,0.97873,353.10277777777776,4.4775,10.0
1629201372.0,229411000.0,37.831764,-122.438358,12.33027,-0.992634,-0.121155,70.0,186.0,28.0,0.989288,1629201372.0,338157948.0,37.84013,-122.46623,6.607845,0.998831,-0.048346,36.0,11.0,0.0,0.88244,1629201372.0,338311357.0,37.82238,-122.478905,5.553622,0.518248,0.855231,36.0,14.0,2.0,0.991114,1629201372.0,338328226.0,37.842675,-122.455935,7.154516,0.931601,-0.363483,36.0,13.0,5.0,0.990173,1629201372.0,366742520.0,37.836131,-122.470549,10.548918,0.009858,-0.999951,60.0,14.0,5.0,0.973379,353.06666666666666,4.48,10.0
1629201373.0,229411000.0,37.831757,-122.43843,12.332454,-0.992841,-0.119441,70.0,186.0,28.0,0.987145,1629201373.0,338157948.0,37.840129,-122.466191,6.596912,0.99892,-0.046469,36.0,11.0,0.0,0.884402,1629201373.0,338311357.0,37.822402,-122.478888,5.556626,0.520571,0.853819,36.0,14.0,2.0,0.989327,1629201373.0,338328226.0,37.842663,-122.455896,7.147301,0.93051,-0.366266,36.0,13.0,5.0,0.988216,1629201373.0,366742520.0,37.836082,-122.470548,10.543035,0.003304,-0.999995,60.0,14.0,5.0,0.968014,353.0305555555556,4.4825,10.0
1629201374.0,229411000.0,37.83175,-122.438501,12.33462,-0.993042,-0.117764,70.0,186.0,28.0,0.985002,1629201374.0,338157948.0,37.840128,-122.466152,6.58425,0.999005,-0.044606,36.0,11.0,0.0,0.886369,1629201374.0,338311357.0,37.822424,-122.478871,5.55966,0.522942,0.852368,36.0,14.0,2.0,0.987537,1629201374.0,338328226.0,37.842651,-122.455857,7.1402,0.929356,-0.369184,36.0,13.0,5.0,0.986261,1629201374.0,366742520.0,37.836034,-122.470548,10.536917,-0.00323,-0.999995,60.0,14.0,5.0,0.962636,352.99444444444447,4.485,10.0
1629201375.0,229411000.0,37.831743,-122.438573,12.336765,-0.993235,-0.116125,70.0,186.0,28.0,0.982859,1629201375.0,338157948.0,37.840126,-122.466114,6.569858,0.999085,-0.042757,36.0,11.0,0.0,0.888341,1629201375.0,338311357.0,37.822446,-122.478854,5.562727,0.52536,0.85088,36.0,14.0,2.0,0.985744,1629201375.0,338328226.0,37.842638,-122.455818,7.133225,0.928137,-0.37224,36.0,13.0,5.0,0.984308,1629201375.0,366742520.0,37.835985,-122.470548,10.530559,-0.009745,-0.999953,60.0,14.0,5.0,0.957245,352.9583333333333,4.4875,10.0
1629201376.0,229411000.0,37.831737,-122.438645,12.338885,-0.993421,-0.114522,70.0,186.0,28.0,0.980716,1629201376.0,338157948.0,37.840125,-122.466075,6.553736,0.999162,-0.04092,36.0,11.0,0.0,0.890317,1629201376.0,338311357.0,37.822468,-122.478837,5.565831,0.527826,0.849353,36.0,14.0,2.0,0.983947,1629201376.0,338328226.0,37.842626,-122.45578,7.126385,0.92685,-0.375431,36.0,13.0,5.0,0.982356,1629201376.0,366742520.0,37.835936,-122.470549,10.523957,-0.016241,-0.999868,60.0,14.0,5.0,0.95184,352.9222222222222,4.49,10.0
