Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1611239717.0,255805854.0,37.80214,-122.52024,16.303599,0.90047,0.434917,73.0,300.0,48.0,1.0,1611239717.0,338330908.0,37.834634,-122.460434,5.429752,-0.083773,-0.996485,36.0,10.0,3.0,1.0,1611239717.0,367573820.0,37.797428,-122.514805,8.976757,0.847473,0.530839,31.0,33.0,9.0,1.0,1611239717.0,368060190.0,37.820301,-122.488001,23.441623,0.947068,0.321033,50.0,21.0,6.0,1.0,1611239717.0,368116880.0,37.81155,-122.449784,8.674165,-0.485637,0.874161,36.0,14.0,4.0,1.0,77.51944444444445,2.1141666666666667,10.0
1611239718.0,255805854.0,37.802173,-122.520154,16.27561,0.900614,0.434621,73.0,300.0,48.0,0.997078,1611239718.0,338330908.0,37.834609,-122.460437,5.427348,-0.082974,-0.996552,36.0,10.0,3.0,0.998056,1611239718.0,367573820.0,37.79745,-122.51476,8.979957,0.846715,0.532047,31.0,33.0,9.0,0.997252,1611239718.0,368060190.0,37.820336,-122.487871,23.447014,0.947403,0.320044,50.0,21.0,6.0,0.997396,1611239718.0,368116880.0,37.811585,-122.449809,8.689232,-0.48535,0.87432,36.0,14.0,4.0,0.996099,77.55,2.115,10.0
1611239719.0,255805854.0,37.802206,-122.520068,16.247968,0.900753,0.434332,73.0,300.0,48.0,0.994161,1611239719.0,338330908.0,37.834584,-122.46044,5.424945,-0.082164,-0.996619,36.0,10.0,3.0,0.996113,1611239719.0,367573820.0,37.797472,-122.514716,8.983068,0.845969,0.533232,31.0,33.0,9.0,0.994503,1611239719.0,368060190.0,37.82037,-122.487741,23.452321,0.947738,0.319048,50.0,21.0,6.0,0.994792,1611239719.0,368116880.0,37.81162,-122.449834,8.701733,-0.485153,0.874429,36.0,14.0,4.0,0.992199,77.58055555555555,2.1158333333333337,10.0
1611239720.0,255805854.0,37.802238,-122.519983,16.220671,0.900888,0.434052,73.0,300.0,48.0,0.991249,1611239720.0,338330908.0,37.834559,-122.460442,5.422543,-0.081344,-0.996686,36.0,10.0,3.0,0.994171,1611239720.0,367573820.0,37.797494,-122.514671,8.986091,0.845237,0.534392,31.0,33.0,9.0,0.991753,1611239720.0,368060190.0,37.820405,-122.487611,23.457544,0.948076,0.318045,50.0,21.0,6.0,0.992186,1611239720.0,368116880.0,37.811655,-122.449858,8.711669,-0.485046,0.874488,36.0,14.0,4.0,0.988299,77.61111111111111,2.1166666666666667,10.0
1611239721.0,255805854.0,37.802271,-122.519897,16.193721,0.901019,0.433781,73.0,300.0,48.0,0.988342,1611239721.0,338330908.0,37.834534,-122.460445,5.420141,-0.080513,-0.996754,36.0,10.0,3.0,0.992231,1611239721.0,367573820.0,37.797516,-122.514627,8.989023,0.844517,0.535528,31.0,33.0,9.0,0.989004,1611239721.0,368060190.0,37.82044,-122.487481,23.462685,0.948414,0.317033,50.0,21.0,6.0,0.989579,1611239721.0,368116880.0,37.81169,-122.449883,8.719038,-0.48503,0.874498,36.0,14.0,4.0,0.984402,77.64166666666667,2.1175,10.0
1611239722.0,255805854.0,37.802303,-122.519812,16.167116,0.901145,0.433517,73.0,300.0,48.0,0.985439,1611239722.0,338330908.0,37.834509,-122.460447,5.41774,-0.079672,-0.996821,36.0,10.0,3.0,0.990291,1611239722.0,367573820.0,37.797539,-122.514582,8.991864,0.843811,0.536641,31.0,33.0,9.0,0.986253,1611239722.0,368060190.0,37.820474,-122.487351,23.467744,0.948754,0.316014,50.0,21.0,6.0,0.986971,1611239722.0,368116880.0,37.811726,-122.449908,8.723841,-0.485102,0.874458,36.0,14.0,4.0,0.980508,77.67222222222222,2.1183333333333336,10.0
1611239723.0,255805854.0,37.802336,-122.519726,16.140858,0.901268,0.433262,73.0,300.0,48.0,0.982541,1611239723.0,338330908.0,37.834484,-122.46045,5.41534,-0.078821,-0.996889,36.0,10.0,3.0,0.988353,1611239723.0,367573820.0,37.797561,-122.514538,8.994613,0.843117,0.53773,31.0,33.0,9.0,0.983503,1611239723.0,368060190.0,37.820508,-122.48722,23.472721,0.949096,0.314987,50.0,21.0,6.0,0.984362,1611239723.0,368116880.0,37.811761,-122.449933,8.726078,-0.485264,0.874368,36.0,14.0,4.0,0.976617,77.70277777777777,2.119166666666666,10.0
1611239724.0,255805854.0,37.802368,-122.519641,16.114945,0.901386,0.433016,73.0,300.0,48.0,0.979648,1611239724.0,338330908.0,37.834459,-122.460452,5.412941,-0.077959,-0.996957,36.0,10.0,3.0,0.986416,1611239724.0,367573820.0,37.797583,-122.514494,8.997269,0.842437,0.538796,31.0,33.0,9.0,0.980752,1611239724.0,368060190.0,37.820543,-122.48709,23.477617,0.949439,0.313953,50.0,21.0,6.0,0.981752,1611239724.0,368116880.0,37.811796,-122.449958,8.72575,-0.485515,0.874228,36.0,14.0,4.0,0.972731,77.73333333333333,2.12,10.0
1611239725.0,255805854.0,37.8024,-122.519556,16.089377,0.901501,0.432778,73.0,300.0,48.0,0.976759,1611239725.0,338330908.0,37.834434,-122.460455,5.410543,-0.077086,-0.997024,36.0,10.0,3.0,0.984481,1611239725.0,367573820.0,37.797606,-122.514449,8.99983,0.841769,0.539838,31.0,33.0,9.0,0.978001,1611239725.0,368060190.0,37.820577,-122.486959,23.482433,0.949783,0.31291,50.0,21.0,6.0,0.979141,1611239725.0,368116880.0,37.811832,-122.449982,8.722857,-0.485856,0.874039,36.0,14.0,4.0,0.96885,77.76388888888889,2.1208333333333336,10.0
1611239726.0,255805854.0,37.802433,-122.519471,16.064155,0.901611,0.432549,73.0,300.0,48.0,0.973875,1611239726.0,338330908.0,37.834409,-122.460457,5.408147,-0.076203,-0.997092,36.0,10.0,3.0,0.982546,1611239726.0,367573820.0,37.797628,-122.514405,9.002298,0.841115,0.540856,31.0,33.0,9.0,0.97525,1611239726.0,368060190.0,37.820611,-122.486829,23.487169,0.950128,0.31186,50.0,21.0,6.0,0.976529,1611239726.0,368116880.0,37.811867,-122.450007,8.7174,-0.486287,0.873799,36.0,14.0,4.0,0.964975,77.79444444444444,2.1216666666666666,10.0
