Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628408641.0,366742520.0,37.82447,-122.47931,7.934818,-0.964363,-0.264584,60.0,14.0,5.0,1.0,1628408641.0,366808340.0,37.810867,-122.482365,15.380044,0.724051,0.689746,90.0,31.0,9.0,1.0,1628408641.0,368060190.0,37.81565,-122.4429,16.696331,-0.999465,-0.032692,50.0,21.0,6.0,1.0,1628408641.0,368196320.0,37.807093,-122.513914,6.672974,0.635717,-0.771922,52.0,0.0,0.0,1.0,1628408641.0,538008150.0,37.80182,-122.514134,11.329841,0.864342,0.502905,80.0,183.0,32.0,1.0,338.5027777777778,7.8502777777777775,10.0
1628408642.0,366742520.0,37.82446,-122.479355,7.954858,-0.968523,-0.248925,60.0,14.0,5.0,0.996003,1628408642.0,366808340.0,37.810916,-122.4823,15.377221,0.725378,0.688351,90.0,31.0,9.0,0.995944,1628408642.0,368060190.0,37.815647,-122.442998,16.632269,-0.999597,-0.028381,50.0,21.0,6.0,0.994906,1628408642.0,368196320.0,37.807069,-122.513889,6.725284,0.636533,-0.771249,52.0,0.0,0.0,0.998003,1628408642.0,538008150.0,37.801847,-122.514076,11.325718,0.863696,0.504013,80.0,183.0,32.0,0.995574,338.5055555555556,7.850555555555555,10.0
1628408643.0,366742520.0,37.824451,-122.4794,7.976727,-0.972334,-0.233593,60.0,14.0,5.0,0.991981,1628408643.0,366808340.0,37.810965,-122.482234,15.371755,0.726825,0.686822,90.0,31.0,9.0,0.991889,1628408643.0,368060190.0,37.815645,-122.443095,16.569045,-0.99971,-0.024078,50.0,21.0,6.0,0.989828,1628408643.0,368196320.0,37.807045,-122.513864,6.779057,0.637351,-0.770574,52.0,0.0,0.0,0.995993,1628408643.0,538008150.0,37.801873,-122.514019,11.321591,0.863046,0.505125,80.0,183.0,32.0,0.99115,338.5083333333333,7.850833333333333,10.0
1628408644.0,366742520.0,37.824443,-122.479446,8.00029,-0.975814,-0.218601,60.0,14.0,5.0,0.987935,1628408644.0,366808340.0,37.811014,-122.482169,15.363664,0.728394,0.685159,90.0,31.0,9.0,0.987834,1628408644.0,368060190.0,37.815643,-122.443192,16.506655,-0.999804,-0.019782,50.0,21.0,6.0,0.984767,1628408644.0,368196320.0,37.807021,-122.513839,6.834294,0.638168,-0.769897,52.0,0.0,0.0,0.993968,1628408644.0,538008150.0,37.8019,-122.513962,11.31746,0.862393,0.50624,80.0,183.0,32.0,0.986728,338.5111111111111,7.851111111111111,10.0
1628408645.0,366742520.0,37.824434,-122.479491,8.025412,-0.97898,-0.203957,60.0,14.0,5.0,0.983865,1628408645.0,366808340.0,37.811063,-122.482104,15.352966,0.730083,0.683358,90.0,31.0,9.0,0.983779,1628408645.0,368060190.0,37.815642,-122.443289,16.445092,-0.99988,-0.015494,50.0,21.0,6.0,0.979723,1628408645.0,368196320.0,37.806996,-122.513813,6.890995,0.638986,-0.769218,52.0,0.0,0.0,0.991929,1628408645.0,538008150.0,37.801926,-122.513905,11.313326,0.861735,0.507359,80.0,183.0,32.0,0.98231,338.5138888888889,7.851388888888889,10.0
1628408646.0,366742520.0,37.824427,-122.479537,8.051962,-0.981848,-0.189671,60.0,14.0,5.0,0.979772,1628408646.0,366808340.0,37.811111,-122.482038,15.339682,0.731894,0.681419,90.0,31.0,9.0,0.979724,1628408646.0,368060190.0,37.815641,-122.443385,16.384352,-0.999937,-0.011216,50.0,21.0,6.0,0.974694,1628408646.0,368196320.0,37.806972,-122.513788,6.94916,0.639803,-0.768539,52.0,0.0,0.0,0.989875,1628408646.0,538008150.0,37.801953,-122.513848,11.309188,0.861073,0.508481,80.0,183.0,32.0,0.977893,338.51666666666665,7.851666666666667,10.0
1628408647.0,366742520.0,37.82442,-122.479584,8.079813,-0.984435,-0.175749,60.0,14.0,5.0,0.975656,1628408647.0,366808340.0,37.81116,-122.481972,15.323834,0.733825,0.679338,90.0,31.0,9.0,0.97567,1628408647.0,368060190.0,37.81564,-122.443481,16.324428,-0.999976,-0.006948,50.0,21.0,6.0,0.969682,1628408647.0,368196320.0,37.806947,-122.513762,7.008788,0.640619,-0.767859,52.0,0.0,0.0,0.987805,1628408647.0,538008150.0,37.801979,-122.513791,11.305047,0.860408,0.509607,80.0,183.0,32.0,0.97348,338.51944444444445,7.851944444444444,10.0
1628408648.0,366742520.0,37.824413,-122.47963,8.10884,-0.986758,-0.162197,60.0,14.0,5.0,0.971516,1628408648.0,366808340.0,37.811208,-122.481906,15.305448,0.735878,0.677114,90.0,31.0,9.0,0.971617,1628408648.0,368060190.0,37.815639,-122.443577,16.265316,-0.999996,-0.00269,50.0,21.0,6.0,0.964686,1628408648.0,368196320.0,37.806922,-122.513735,7.069881,0.641434,-0.767178,52.0,0.0,0.0,0.98572,1628408648.0,538008150.0,37.802006,-122.513734,11.300904,0.859738,0.510736,80.0,183.0,32.0,0.969068,338.52222222222224,7.852222222222222,10.0
1628408649.0,366742520.0,37.824407,-122.479677,8.138925,-0.988834,-0.149019,60.0,14.0,5.0,0.967354,1628408649.0,366808340.0,37.811256,-122.48184,15.284547,0.738053,0.674743,90.0,31.0,9.0,0.967565,1628408649.0,368060190.0,37.815639,-122.443672,16.20701,-0.999999,0.001556,50.0,21.0,6.0,0.959706,1628408649.0,368196320.0,37.806897,-122.513709,7.132439,0.642246,-0.766498,52.0,0.0,0.0,0.983619,1628408649.0,538008150.0,37.802033,-122.513677,11.296757,0.859064,0.511868,80.0,183.0,32.0,0.96466,338.525,7.8525,10.0
1628408650.0,366742520.0,37.824402,-122.479724,8.169949,-0.990679,-0.136217,60.0,14.0,5.0,0.96317,1628408650.0,366808340.0,37.811303,-122.481774,15.261161,0.740349,0.672223,90.0,31.0,9.0,0.963514,1628408650.0,368060190.0,37.815639,-122.443767,16.149505,-0.999983,0.00579,50.0,21.0,6.0,0.954741,1628408650.0,368196320.0,37.806872,-122.513682,7.196461,0.643057,-0.765819,52.0,0.0,0.0,0.981502,1628408650.0,538008150.0,37.802059,-122.51362,11.292609,0.858386,0.513004,80.0,183.0,32.0,0.960254,338.52777777777777,7.852777777777778,10.0
