Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1634555085.0,338390071.0,37.81961,-122.468845,4.034001,-0.934321,0.356432,36.0,9.0,3.0,1.0,1634555085.0,366975760.0,37.81888,-122.480065,4.497415,-0.19604,0.980596,60.0,25.0,9.0,0.999931,1634555085.0,367109680.0,37.81618,-122.502716,7.609508,0.92558,0.378552,30.0,18.0,6.0,1.0,1634555085.0,367727790.0,37.819822,-122.462661,3.172909,-0.768147,0.640273,37.0,0.0,0.0,1.0,1634555085.0,368102240.0,37.85035,-122.44218,1.460192,0.812521,0.582931,30.0,18.0,5.0,1.0,278.0416666666667,15.608333333333333,10.0
1634555086.0,338390071.0,37.819616,-122.468867,4.03151,-0.933501,0.358574,36.0,9.0,3.0,0.997605,1634555086.0,366975760.0,37.818901,-122.480071,4.509139,-0.184418,0.982848,60.0,25.0,9.0,0.999963,1634555086.0,367109680.0,37.816193,-122.502675,7.602739,0.925463,0.378839,30.0,18.0,6.0,0.998248,1634555086.0,367727790.0,37.819831,-122.462675,3.208103,-0.771602,0.636106,37.0,0.0,0.0,0.998662,1634555086.0,368102240.0,37.850354,-122.442173,1.465214,0.811512,0.584336,30.0,18.0,5.0,0.998068,278.0388888888889,15.60777777777778,10.0
1634555087.0,338390071.0,37.819623,-122.468889,4.029003,-0.932666,0.360741,36.0,9.0,3.0,0.995214,1634555087.0,366975760.0,37.818921,-122.480075,4.520471,-0.172725,0.98497,60.0,25.0,9.0,0.999986,1634555087.0,367109680.0,37.816207,-122.502634,7.596215,0.925346,0.379123,30.0,18.0,6.0,0.996497,1634555087.0,367727790.0,37.81984,-122.46269,3.242571,-0.774961,0.632009,37.0,0.0,0.0,0.997302,1634555087.0,368102240.0,37.850358,-122.442166,1.470177,0.810507,0.585729,30.0,18.0,5.0,0.99613,278.0361111111111,15.607222222222225,10.0
1634555088.0,338390071.0,37.81963,-122.468911,4.026481,-0.931815,0.362933,36.0,9.0,3.0,0.992828,1634555088.0,366975760.0,37.818942,-122.48008,4.531423,-0.160958,0.986961,60.0,25.0,9.0,0.999998,1634555088.0,367109680.0,37.81622,-122.502592,7.589939,0.925231,0.379405,30.0,18.0,6.0,0.994748,1634555088.0,367727790.0,37.81985,-122.462704,3.276309,-0.778231,0.627978,37.0,0.0,0.0,0.99592,1634555088.0,368102240.0,37.850362,-122.442159,1.475079,0.809508,0.587109,30.0,18.0,5.0,0.994186,278.03333333333336,15.606666666666667,10.0
1634555089.0,338390071.0,37.819637,-122.468933,4.023946,-0.930949,0.365149,36.0,9.0,3.0,0.990448,1634555089.0,366975760.0,37.818962,-122.480084,4.542008,-0.149113,0.98882,60.0,25.0,9.0,1.0,1634555089.0,367109680.0,37.816233,-122.502551,7.583909,0.925116,0.379684,30.0,18.0,6.0,0.993,1634555089.0,367727790.0,37.819859,-122.462719,3.309316,-0.781418,0.624008,37.0,0.0,0.0,0.994516,1634555089.0,368102240.0,37.850366,-122.442152,1.479922,0.808513,0.588479,30.0,18.0,5.0,0.992236,278.0305555555556,15.606111111111112,10.0
1634555090.0,338390071.0,37.819643,-122.468955,4.021396,-0.930067,0.367391,36.0,9.0,3.0,0.988072,1634555090.0,366975760.0,37.818983,-122.480088,4.55224,-0.137189,0.990545,60.0,25.0,9.0,0.999992,1634555090.0,367109680.0,37.816247,-122.50251,7.578126,0.925003,0.37996,30.0,18.0,6.0,0.991254,1634555090.0,367727790.0,37.819869,-122.462734,3.341589,-0.784526,0.620095,37.0,0.0,0.0,0.993091,1634555090.0,368102240.0,37.85037,-122.442145,1.484705,0.807522,0.589837,30.0,18.0,5.0,0.990279,278.02777777777777,15.605555555555556,10.0
1634555091.0,338390071.0,37.81965,-122.468977,4.018835,-0.929168,0.369658,36.0,9.0,3.0,0.985702,1634555091.0,366975760.0,37.819004,-122.480092,4.562133,-0.125182,0.992134,60.0,25.0,9.0,0.999973,1634555091.0,367109680.0,37.81626,-122.502469,7.572589,0.924891,0.380233,30.0,18.0,6.0,0.98951,1634555091.0,367727790.0,37.819879,-122.46275,3.373125,-0.787561,0.616237,37.0,0.0,0.0,0.991646,1634555091.0,368102240.0,37.850374,-122.442138,1.489428,0.806536,0.591185,30.0,18.0,5.0,0.988317,278.025,15.605,10.0
1634555092.0,338390071.0,37.819657,-122.468999,4.016261,-0.928253,0.37195,36.0,9.0,3.0,0.983337,1634555092.0,366975760.0,37.819025,-122.480095,4.571704,-0.11309,0.993585,60.0,25.0,9.0,0.999944,1634555092.0,367109680.0,37.816273,-122.502428,7.567299,0.924779,0.380504,30.0,18.0,6.0,0.987766,1634555092.0,367727790.0,37.819888,-122.462765,3.403923,-0.790526,0.612428,37.0,0.0,0.0,0.99018,1634555092.0,368102240.0,37.850378,-122.442131,1.494091,0.805554,0.592522,30.0,18.0,5.0,0.986348,278.02222222222224,15.604444444444445,10.0
1634555093.0,338390071.0,37.819664,-122.469021,4.013677,-0.927321,0.374267,36.0,9.0,3.0,0.980977,1634555093.0,366975760.0,37.819046,-122.480098,4.580966,-0.100912,0.994895,60.0,25.0,9.0,0.999904,1634555093.0,367109680.0,37.816287,-122.502387,7.562256,0.924669,0.380772,30.0,18.0,6.0,0.986024,1634555093.0,367727790.0,37.819898,-122.462781,3.433982,-0.793427,0.608666,37.0,0.0,0.0,0.988695,1634555093.0,368102240.0,37.850382,-122.442124,1.498694,0.804577,0.593849,30.0,18.0,5.0,0.984374,278.01944444444445,15.60388888888889,10.0
1634555094.0,338390071.0,37.819671,-122.469043,4.011082,-0.926372,0.376609,36.0,9.0,3.0,0.978622,1634555094.0,366975760.0,37.819067,-122.480101,4.589937,-0.088643,0.996063,60.0,25.0,9.0,0.999854,1634555094.0,367109680.0,37.8163,-122.502346,7.557459,0.92456,0.381037,30.0,18.0,6.0,0.984283,1634555094.0,367727790.0,37.819907,-122.462797,3.463299,-0.796266,0.604947,37.0,0.0,0.0,0.98719,1634555094.0,368102240.0,37.850386,-122.442117,1.503237,0.803603,0.595166,30.0,18.0,5.0,0.982394,278.01666666666665,15.603333333333332,10.0
