Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1618750668.0,338311357.0,37.822789,-122.455317,6.077101,-0.870604,0.491984,36.0,14.0,2.0,1.0,1618750668.0,338398275.0,37.832262,-122.471571,6.062713,-0.363082,-0.931757,36.0,10.0,4.0,1.0,1618750668.0,366975760.0,37.814413,-122.452496,8.750661,-0.988372,0.152056,60.0,25.0,9.0,1.0,1618750668.0,367657530.0,37.85269,-122.4622,1.994496,0.550783,-0.834648,37.0,12.0,4.0,1.0,1618750668.0,368136440.0,37.842949,-122.468014,6.075416,-0.402707,0.915329,36.0,14.0,4.0,1.0,3.2,0.32,10.0
1618750669.0,338311357.0,37.822803,-122.455348,6.082617,-0.870097,0.492881,36.0,14.0,2.0,0.99752,1618750669.0,338398275.0,37.832236,-122.471584,6.056312,-0.363384,-0.931639,36.0,10.0,4.0,0.997191,1618750669.0,366975760.0,37.81442,-122.452546,8.755958,-0.988466,0.151443,60.0,25.0,9.0,0.997581,1618750669.0,367657530.0,37.852682,-122.462194,1.985402,0.55337,-0.832935,37.0,12.0,4.0,0.998585,1618750669.0,368136440.0,37.842975,-122.468028,6.075348,-0.403559,0.914954,36.0,14.0,4.0,0.997512,3.2111111111111112,0.3211111111111111,10.0
1618750670.0,338311357.0,37.822817,-122.455379,6.087991,-0.869601,0.493756,36.0,14.0,2.0,0.995039,1618750670.0,338398275.0,37.832209,-122.471597,6.049886,-0.363739,-0.931501,36.0,10.0,4.0,0.994386,1618750670.0,366975760.0,37.814426,-122.452597,8.761472,-0.988565,0.150795,60.0,25.0,9.0,0.995161,1618750670.0,367657530.0,37.852675,-122.462187,1.976433,0.555979,-0.831196,37.0,12.0,4.0,0.997173,1618750670.0,368136440.0,37.843001,-122.468043,6.075242,-0.404376,0.914593,36.0,14.0,4.0,0.995024,3.2222222222222223,0.3222222222222222,10.0
1618750671.0,338311357.0,37.822831,-122.45541,6.093222,-0.869115,0.494609,36.0,14.0,2.0,0.992556,1618750671.0,338398275.0,37.832183,-122.47161,6.043435,-0.364148,-0.931341,36.0,10.0,4.0,0.991582,1618750671.0,366975760.0,37.814432,-122.452648,8.767204,-0.988669,0.150112,60.0,25.0,9.0,0.992739,1618750671.0,367657530.0,37.852667,-122.462181,1.96759,0.55861,-0.82943,37.0,12.0,4.0,0.995765,1618750671.0,368136440.0,37.843027,-122.468057,6.075098,-0.405158,0.914247,36.0,14.0,4.0,0.992536,3.2333333333333334,0.3233333333333333,10.0
1618750672.0,338311357.0,37.822845,-122.455442,6.098311,-0.868641,0.495441,36.0,14.0,2.0,0.990071,1618750672.0,338398275.0,37.832157,-122.471623,6.03696,-0.364611,-0.93116,36.0,10.0,4.0,0.988782,1618750672.0,366975760.0,37.814438,-122.452698,8.773154,-0.988778,0.149395,60.0,25.0,9.0,0.990315,1618750672.0,367657530.0,37.852659,-122.462174,1.958873,0.561263,-0.827638,37.0,12.0,4.0,0.994362,1618750672.0,368136440.0,37.843052,-122.468071,6.074916,-0.405906,0.913915,36.0,14.0,4.0,0.990047,3.2444444444444445,0.3244444444444444,10.0
1618750673.0,338311357.0,37.822859,-122.455473,6.103256,-0.868179,0.496252,36.0,14.0,2.0,0.987585,1618750673.0,338398275.0,37.832131,-122.471636,6.030462,-0.365127,-0.930958,36.0,10.0,4.0,0.985984,1618750673.0,366975760.0,37.814444,-122.452749,8.779324,-0.988891,0.148644,60.0,25.0,9.0,0.98789,1618750673.0,367657530.0,37.852652,-122.462168,1.950282,0.563937,-0.825818,37.0,12.0,4.0,0.992961,1618750673.0,368136440.0,37.843078,-122.468086,6.074695,-0.406619,0.913598,36.0,14.0,4.0,0.987558,3.2555555555555555,0.3255555555555555,10.0
1618750674.0,338311357.0,37.822873,-122.455504,6.108057,-0.867727,0.497041,36.0,14.0,2.0,0.985097,1618750674.0,338398275.0,37.832105,-122.471649,6.023941,-0.365697,-0.930734,36.0,10.0,4.0,0.983189,1618750674.0,366975760.0,37.81445,-122.4528,8.785652,-0.989007,0.147868,60.0,25.0,9.0,0.985463,1618750674.0,367657530.0,37.852645,-122.462161,1.941818,0.566631,-0.823971,37.0,12.0,4.0,0.991565,1618750674.0,368136440.0,37.843104,-122.4681,6.074435,-0.407298,0.913295,36.0,14.0,4.0,0.985069,3.2666666666666666,0.3266666666666666,10.0
1618750675.0,338311357.0,37.822887,-122.455535,6.112713,-0.867286,0.49781,36.0,14.0,2.0,0.982608,1618750675.0,338398275.0,37.832079,-122.471662,6.017397,-0.366321,-0.930489,36.0,10.0,4.0,0.980396,1618750675.0,366975760.0,37.814456,-122.452851,8.79189,-0.98912,0.147113,60.0,25.0,9.0,0.983034,1618750675.0,367657530.0,37.852637,-122.462155,1.93348,0.569347,-0.822098,37.0,12.0,4.0,0.990172,1618750675.0,368136440.0,37.843129,-122.468115,6.074134,-0.407942,0.913008,36.0,14.0,4.0,0.982579,3.277777777777778,0.3277777777777778,10.0
1618750676.0,338311357.0,37.822901,-122.455566,6.117225,-0.866857,0.498557,36.0,14.0,2.0,0.980118,1618750676.0,338398275.0,37.832053,-122.471675,6.010832,-0.366999,-0.930221,36.0,10.0,4.0,0.977606,1618750676.0,366975760.0,37.814462,-122.452902,8.797976,-0.989227,0.146388,60.0,25.0,9.0,0.980604,1618750676.0,367657530.0,37.85263,-122.462148,1.925271,0.572082,-0.820196,37.0,12.0,4.0,0.988782,1618750676.0,368136440.0,37.843155,-122.468129,6.073793,-0.408552,0.912735,36.0,14.0,4.0,0.98009,3.288888888888889,0.3288888888888889,10.0
1618750677.0,338311357.0,37.822915,-122.455597,6.121593,-0.866438,0.499284,36.0,14.0,2.0,0.977626,1618750677.0,338398275.0,37.832028,-122.471688,6.004246,-0.367731,-0.929932,36.0,10.0,4.0,0.974819,1618750677.0,366975760.0,37.814468,-122.452953,8.80391,-0.98933,0.145694,60.0,25.0,9.0,0.978171,1618750677.0,367657530.0,37.852622,-122.462142,1.917189,0.574837,-0.818268,37.0,12.0,4.0,0.987396,1618750677.0,368136440.0,37.843181,-122.468144,6.073411,-0.409128,0.912477,36.0,14.0,4.0,0.9776,3.3000000000000003,0.33,10.0
