Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1628178204.0,338390586.0,37.808564,-122.441611,9.193957,-0.997986,0.06344,37.0,0.0,4.0,1.0,1628178204.0,338399214.0,37.807022,-122.443778,3.687467,0.912623,0.408801,37.0,7.0,2.0,1.0,1628178204.0,366975760.0,37.813483,-122.453945,9.772058,-0.986211,0.165493,60.0,25.0,9.0,1.0,1628178204.0,367004670.0,37.817701,-122.444729,5.425274,0.99999,0.004477,31.0,19.0,7.0,1.0,1628178204.0,367145450.0,37.819366,-122.469217,7.188421,-0.334978,-0.942226,60.0,16.0,9.0,1.0,261.0,8.6,9.3
1628178205.0,338390586.0,37.808566,-122.441665,9.265794,-0.998406,0.056434,37.0,0.0,4.0,0.99576,1628178205.0,338399214.0,37.807029,-122.443758,3.690844,0.91329,0.407311,37.0,7.0,2.0,0.995843,1628178205.0,366975760.0,37.81349,-122.454001,9.773075,-0.986224,0.165416,60.0,25.0,9.0,0.995015,1628178205.0,367004670.0,37.817702,-122.444697,5.431214,0.999993,0.003616,31.0,19.0,7.0,0.995307,1628178205.0,367145450.0,37.819335,-122.469231,7.199001,-0.331863,-0.943327,60.0,16.0,9.0,0.993093,261.015625,8.598958333333334,9.299479166666666
1628178206.0,338390586.0,37.808569,-122.441719,9.336299,-0.998778,0.049415,37.0,0.0,4.0,0.991485,1628178206.0,338399214.0,37.807036,-122.443738,3.694143,0.913977,0.405766,37.0,7.0,2.0,0.99168,1628178206.0,366975760.0,37.813498,-122.454058,9.774024,-0.986231,0.165375,60.0,25.0,9.0,0.99003,1628178206.0,367004670.0,37.817702,-122.444665,5.437096,0.999996,0.002762,31.0,19.0,7.0,0.990609,1628178206.0,367145450.0,37.819303,-122.469245,7.21148,-0.328552,-0.944486,60.0,16.0,9.0,0.986212,261.03125,8.597916666666666,9.298958333333331
1628178207.0,338390586.0,37.808571,-122.441774,9.405485,-0.999102,0.04238,37.0,0.0,4.0,0.987176,1628178207.0,338399214.0,37.807043,-122.443718,3.697365,0.914685,0.404167,37.0,7.0,2.0,0.987512,1628178207.0,366975760.0,37.813505,-122.454114,9.774905,-0.986232,0.165369,60.0,25.0,9.0,0.985044,1628178207.0,367004670.0,37.817702,-122.444633,5.442919,0.999998,0.001915,31.0,19.0,7.0,0.985906,1628178207.0,367145450.0,37.819272,-122.469259,7.225873,-0.325047,-0.945698,60.0,16.0,9.0,0.979356,261.046875,8.596875,9.2984375
1628178208.0,338390586.0,37.808573,-122.441829,9.473365,-0.999376,0.035326,37.0,0.0,4.0,0.982835,1628178208.0,338399214.0,37.80705,-122.443699,3.700511,0.915413,0.402515,37.0,7.0,2.0,0.983339,1628178208.0,366975760.0,37.813512,-122.454171,9.77572,-0.986227,0.165398,60.0,25.0,9.0,0.980058,1628178208.0,367004670.0,37.817702,-122.444601,5.448684,0.999999,0.001074,31.0,19.0,7.0,0.981197,1628178208.0,367145450.0,37.81924,-122.469273,7.242197,-0.321351,-0.94696,60.0,16.0,9.0,0.972525,261.0625,8.595833333333333,9.297916666666667
1628178209.0,338390586.0,37.808574,-122.441884,9.539953,-0.999601,0.02825,37.0,0.0,4.0,0.978461,1628178209.0,338399214.0,37.807056,-122.443679,3.703582,0.916162,0.400808,37.0,7.0,2.0,0.979161,1628178209.0,366975760.0,37.81352,-122.454227,9.776467,-0.986216,0.165461,60.0,25.0,9.0,0.975072,1628178209.0,367004670.0,37.817702,-122.444569,5.45439,1.0,0.000239,31.0,19.0,7.0,0.976484,1628178209.0,367145450.0,37.819209,-122.469286,7.260468,-0.317468,-0.948269,60.0,16.0,9.0,0.965721,261.078125,8.594791666666666,9.297395833333333
1628178210.0,338390586.0,37.808576,-122.44194,9.605262,-0.999776,0.021151,37.0,0.0,4.0,0.974055,1628178210.0,338399214.0,37.807063,-122.443659,3.70658,0.91693,0.399047,37.0,7.0,2.0,0.974978,1628178210.0,366975760.0,37.813527,-122.454284,9.777147,-0.9862,0.16556,60.0,25.0,9.0,0.970085,1628178210.0,367004670.0,37.817702,-122.444537,5.460037,1.0,-0.000589,31.0,19.0,7.0,0.971766,1628178210.0,367145450.0,37.819177,-122.4693,7.280704,-0.313402,-0.949621,60.0,16.0,9.0,0.958943,261.09375,8.59375,9.296875
1628178211.0,338390586.0,37.808577,-122.441996,9.669309,-0.999902,0.014025,37.0,0.0,4.0,0.969619,1628178211.0,338399214.0,37.80707,-122.443639,3.709504,0.917718,0.397232,37.0,7.0,2.0,0.970789,1628178211.0,366975760.0,37.813535,-122.45434,9.77776,-0.986177,0.165694,60.0,25.0,9.0,0.965098,1628178211.0,367004670.0,37.817702,-122.444505,5.465626,0.999999,-0.001412,31.0,19.0,7.0,0.967042,1628178211.0,367145450.0,37.819145,-122.469313,7.302925,-0.309156,-0.951011,60.0,16.0,9.0,0.952192,261.109375,8.592708333333334,9.296354166666667
1628178212.0,338390586.0,37.808577,-122.442053,9.732107,-0.999976,0.006871,37.0,0.0,4.0,0.965153,1628178212.0,338399214.0,37.807077,-122.443619,3.712358,0.918525,0.395363,37.0,7.0,2.0,0.966596,1628178212.0,366975760.0,37.813542,-122.454396,9.778307,-0.986149,0.165863,60.0,25.0,9.0,0.96011,1628178212.0,367004670.0,37.817702,-122.444473,5.471155,0.999998,-0.002228,31.0,19.0,7.0,0.962314,1628178212.0,367145450.0,37.819113,-122.469326,7.327149,-0.304735,-0.952437,60.0,16.0,9.0,0.94547,261.125,8.591666666666667,9.295833333333334
1628178213.0,338390586.0,37.808577,-122.44211,9.793674,-1.0,-0.000314,37.0,0.0,4.0,0.960658,1628178213.0,338399214.0,37.807084,-122.443599,3.715142,0.919351,0.393439,37.0,7.0,2.0,0.962397,1628178213.0,366975760.0,37.81355,-122.454453,9.778786,-0.986114,0.166068,60.0,25.0,9.0,0.955123,1628178213.0,367004670.0,37.817702,-122.444441,5.476626,0.999995,-0.003038,31.0,19.0,7.0,0.957581,1628178213.0,367145450.0,37.81908,-122.469339,7.353394,-0.300144,-0.953894,60.0,16.0,9.0,0.938775,261.140625,8.590625,9.2953125
