Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1618678490.0,211331640.0,37.818121,-122.470434,15.326809,0.999122,-0.041898,70.0,294.0,32.0,1.0,1618678490.0,366975760.0,37.813587,-122.441285,9.62374,-0.991488,0.130196,60.0,25.0,9.0,1.0,1618678490.0,366985270.0,37.81557,-122.44156,11.184214,-0.99488,0.101065,60.0,25.0,9.0,1.0,1618678490.0,367145450.0,37.823376,-122.472531,10.135993,0.178586,-0.983924,60.0,16.0,9.0,0.826243,1618678490.0,367634160.0,37.847438,-122.472051,5.940122,-0.386205,-0.922413,36.0,17.0,4.0,1.0,278.77777777777777,4.061111111111111,9.030555555555557
1618678491.0,211331640.0,37.818118,-122.470345,15.330596,0.999075,-0.042999,70.0,294.0,32.0,0.996872,1618678491.0,366975760.0,37.813593,-122.441341,9.605429,-0.991626,0.129143,60.0,25.0,9.0,0.996503,1618678491.0,366985270.0,37.815575,-122.441625,11.200557,-0.995044,0.099438,60.0,25.0,9.0,0.996906,1618678491.0,367145450.0,37.82333,-122.47252,10.142491,0.181637,-0.983366,60.0,16.0,9.0,0.825404,1618678491.0,367634160.0,37.847413,-122.472064,5.93566,-0.382698,-0.923874,36.0,17.0,4.0,0.999438,278.76666666666665,4.0616666666666665,9.030833333333334
1618678492.0,211331640.0,37.818115,-122.470255,15.334827,0.999028,-0.044088,70.0,294.0,32.0,0.993743,1618678492.0,366975760.0,37.813599,-122.441397,9.587434,-0.991763,0.12809,60.0,25.0,9.0,0.993013,1618678492.0,366985270.0,37.81558,-122.44169,11.216711,-0.995203,0.097833,60.0,25.0,9.0,0.993808,1618678492.0,367145450.0,37.823284,-122.472509,10.148282,0.184644,-0.982806,60.0,16.0,9.0,0.824643,1618678492.0,367634160.0,37.847388,-122.472077,5.930373,-0.379052,-0.925375,36.0,17.0,4.0,0.998872,278.7555555555556,4.062222222222222,9.03111111111111
1618678493.0,211331640.0,37.818112,-122.470165,15.339499,0.99898,-0.045166,70.0,294.0,32.0,0.990614,1618678493.0,366975760.0,37.813605,-122.441453,9.569754,-0.991898,0.127038,60.0,25.0,9.0,0.989529,1618678493.0,366985270.0,37.815585,-122.441756,11.232676,-0.995357,0.09625,60.0,25.0,9.0,0.990705,1618678493.0,367145450.0,37.823238,-122.472498,10.153008,0.187576,-0.98225,60.0,16.0,9.0,0.823961,1618678493.0,367634160.0,37.847362,-122.472091,5.924271,-0.375265,-0.926918,36.0,17.0,4.0,0.998303,278.74444444444447,4.062777777777778,9.03138888888889
1618678494.0,211331640.0,37.818109,-122.470076,15.344612,0.998931,-0.04623,70.0,294.0,32.0,0.987484,1618678494.0,366975760.0,37.81361,-122.441508,9.55239,-0.992032,0.125986,60.0,25.0,9.0,0.986052,1618678494.0,366985270.0,37.81559,-122.441821,11.248451,-0.995507,0.094689,60.0,25.0,9.0,0.987598,1618678494.0,367145450.0,37.823192,-122.472487,10.156661,0.190437,-0.981699,60.0,16.0,9.0,0.823356,1618678494.0,367634160.0,37.847337,-122.472104,5.917366,-0.371335,-0.928499,36.0,17.0,4.0,0.997729,278.7333333333333,4.0633333333333335,9.031666666666666
1618678495.0,211331640.0,37.818105,-122.469986,15.350166,0.998882,-0.047283,70.0,294.0,32.0,0.984352,1618678495.0,366975760.0,37.813616,-122.441564,9.535341,-0.992165,0.124935,60.0,25.0,9.0,0.98258,1618678495.0,366985270.0,37.815595,-122.441887,11.264034,-0.995652,0.09315,60.0,25.0,9.0,0.984486,1618678495.0,367145450.0,37.823145,-122.472476,10.159235,0.193226,-0.981154,60.0,16.0,9.0,0.82283,1618678495.0,367634160.0,37.847311,-122.472117,5.909667,-0.367258,-0.930119,36.0,17.0,4.0,0.997151,278.72222222222223,4.063888888888889,9.031944444444443
1618678496.0,211331640.0,37.818102,-122.469896,15.356161,0.998832,-0.048323,70.0,294.0,32.0,0.98122,1618678496.0,366975760.0,37.813621,-122.441619,9.518607,-0.992297,0.123884,60.0,25.0,9.0,0.979116,1618678496.0,366985270.0,37.8156,-122.441953,11.279425,-0.995793,0.091633,60.0,25.0,9.0,0.981369,1618678496.0,367145450.0,37.823099,-122.472464,10.160726,0.195944,-0.980615,60.0,16.0,9.0,0.822381,1618678496.0,367634160.0,37.847286,-122.472129,5.901185,-0.363031,-0.931777,36.0,17.0,4.0,0.996567,278.7111111111111,4.064444444444445,9.032222222222222
1618678497.0,211331640.0,37.818098,-122.469806,15.362594,0.998781,-0.049351,70.0,294.0,32.0,0.978086,1618678497.0,366975760.0,37.813627,-122.441674,9.502188,-0.992427,0.122835,60.0,25.0,9.0,0.975657,1618678497.0,366985270.0,37.815605,-122.442018,11.294622,-0.995929,0.090137,60.0,25.0,9.0,0.978248,1618678497.0,367145450.0,37.823053,-122.472453,10.161125,0.198594,-0.980082,60.0,16.0,9.0,0.82201,1618678497.0,367634160.0,37.847261,-122.472142,5.891934,-0.358652,-0.933471,36.0,17.0,4.0,0.995978,278.7,4.065,9.0325
1618678498.0,211331640.0,37.818095,-122.469716,15.369467,0.998731,-0.050367,70.0,294.0,32.0,0.974951,1618678498.0,366975760.0,37.813632,-122.44173,9.486084,-0.992556,0.121786,60.0,25.0,9.0,0.972204,1618678498.0,366985270.0,37.81561,-122.442084,11.309624,-0.996062,0.088663,60.0,25.0,9.0,0.975123,1618678498.0,367145450.0,37.823007,-122.472441,10.160429,0.201175,-0.979555,60.0,16.0,9.0,0.821715,1618678498.0,367634160.0,37.847235,-122.472154,5.881924,-0.354118,-0.935201,36.0,17.0,4.0,0.995383,278.68888888888887,4.065555555555555,9.032777777777778
1618678499.0,211331640.0,37.818091,-122.469626,15.376779,0.99868,-0.051369,70.0,294.0,32.0,0.971815,1618678499.0,366975760.0,37.813638,-122.441785,9.470295,-0.992684,0.120738,60.0,25.0,9.0,0.968757,1618678499.0,366985270.0,37.815614,-122.44215,11.324431,-0.99619,0.08721,60.0,25.0,9.0,0.971994,1618678499.0,367145450.0,37.822961,-122.472429,10.158632,0.203689,-0.979036,60.0,16.0,9.0,0.821498,1618678499.0,367634160.0,37.84721,-122.472166,5.87117,-0.349424,-0.936965,36.0,17.0,4.0,0.994781,278.6777777777778,4.066111111111111,9.033055555555556
