Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630752302.0,338241384.0,37.845472,-122.464463,5.503939,-0.099766,0.995011,36.0,15.0,5.0,1.0,1630752302.0,338402793.0,37.810697,-122.440497,8.791393,-0.566037,-0.82438,37.0,12.0,4.0,1.0,1630752302.0,338417403.0,37.838622,-122.442963,0.981602,0.494353,0.869261,37.0,10.0,3.0,1.0,1630752302.0,366988170.0,37.818072,-122.478941,4.748691,-0.953411,0.301675,60.0,25.0,9.0,1.0,1630752302.0,367670420.0,37.853392,-122.472037,3.638769,0.909213,-0.416332,37.0,11.0,0.0,1.0,8.672222222222222,3.468888888888889,8.867222222222223
1630752303.0,338241384.0,37.845497,-122.464467,5.499225,-0.099799,0.995008,36.0,15.0,5.0,0.995382,1630752303.0,338402793.0,37.810663,-122.440526,8.789626,-0.572132,-0.820161,37.0,12.0,4.0,0.994622,1630752303.0,338417403.0,37.838626,-122.44296,0.972695,0.474799,0.880094,37.0,10.0,3.0,0.999801,1630752303.0,366988170.0,37.818078,-122.478968,4.747237,-0.951874,0.306491,60.0,25.0,9.0,0.99479,1630752303.0,367670420.0,37.853385,-122.472018,3.608279,0.902158,-0.431406,37.0,11.0,0.0,0.994154,8.675,3.47,8.8675
1630752304.0,338241384.0,37.845523,-122.46447,5.494583,-0.099786,0.995009,36.0,15.0,5.0,0.990768,1630752304.0,338402793.0,37.81063,-122.440555,8.787749,-0.578152,-0.815929,37.0,12.0,4.0,0.989221,1630752304.0,338417403.0,37.83863,-122.442957,0.965558,0.453629,0.891191,37.0,10.0,3.0,0.999596,1630752304.0,366988170.0,37.818085,-122.478994,4.745688,-0.950321,0.31127,60.0,25.0,9.0,0.989594,1630752304.0,367670420.0,37.853378,-122.471998,3.579076,0.894823,-0.446421,37.0,11.0,0.0,0.988351,8.677777777777779,3.471111111111111,8.867777777777778
1630752305.0,338241384.0,37.845548,-122.464473,5.490013,-0.099727,0.995015,36.0,15.0,5.0,0.986159,1630752305.0,338402793.0,37.810597,-122.440585,8.78575,-0.584096,-0.811684,37.0,12.0,4.0,0.983798,1630752305.0,338417403.0,37.838634,-122.442954,0.960283,0.430883,0.902408,37.0,10.0,3.0,0.999383,1630752305.0,366988170.0,37.818092,-122.479021,4.744041,-0.948755,0.316014,60.0,25.0,9.0,0.984413,1630752305.0,367670420.0,37.853371,-122.47198,3.551146,0.887213,-0.461361,37.0,11.0,0.0,0.982587,8.680555555555555,3.4722222222222223,8.868055555555555
1630752306.0,338241384.0,37.845573,-122.464476,5.485516,-0.099622,0.995025,36.0,15.0,5.0,0.981553,1630752306.0,338402793.0,37.810564,-122.440615,8.783621,-0.589967,-0.807427,37.0,12.0,4.0,0.978352,1630752306.0,338417403.0,37.838638,-122.442952,0.956962,0.406628,0.913594,37.0,10.0,3.0,0.999162,1630752306.0,366988170.0,37.818099,-122.479047,4.742295,-0.947173,0.320722,60.0,25.0,9.0,0.979247,1630752306.0,367670420.0,37.853363,-122.471961,3.524474,0.879332,-0.47621,37.0,11.0,0.0,0.976864,8.683333333333334,3.473333333333333,8.868333333333334
1630752307.0,338241384.0,37.845599,-122.464479,5.48109,-0.099472,0.99504,36.0,15.0,5.0,0.97695,1630752307.0,338402793.0,37.810531,-122.440646,8.78135,-0.595765,-0.803158,37.0,12.0,4.0,0.972884,1630752307.0,338417403.0,37.838642,-122.44295,0.955687,0.380961,0.924591,37.0,10.0,3.0,0.998933,1630752307.0,366988170.0,37.818106,-122.479073,4.740447,-0.945578,0.325395,60.0,25.0,9.0,0.974097,1630752307.0,367670420.0,37.853355,-122.471943,3.499045,0.871187,-0.490952,37.0,11.0,0.0,0.97118,8.686111111111112,3.4744444444444444,8.868611111111111
1630752308.0,338241384.0,37.845624,-122.464483,5.476736,-0.099276,0.99506,36.0,15.0,5.0,0.972352,1630752308.0,338402793.0,37.810499,-122.440676,8.778928,-0.601492,-0.798879,37.0,12.0,4.0,0.967395,1630752308.0,338417403.0,37.838646,-122.442948,0.956545,0.354008,0.935243,37.0,10.0,3.0,0.998694,1630752308.0,366988170.0,37.818113,-122.4791,4.738495,-0.943969,0.330034,60.0,25.0,9.0,0.968963,1630752308.0,367670420.0,37.853347,-122.471925,3.474841,0.862785,-0.505572,37.0,11.0,0.0,0.965535,8.68888888888889,3.475555555555556,8.86888888888889
1630752309.0,338241384.0,37.845649,-122.464486,5.472455,-0.099033,0.995084,36.0,15.0,5.0,0.967757,1630752309.0,338402793.0,37.810466,-122.440707,8.776343,-0.607147,-0.79459,37.0,12.0,4.0,0.961886,1630752309.0,338417403.0,37.83865,-122.442946,0.95962,0.325924,0.945396,37.0,10.0,3.0,0.998444,1630752309.0,366988170.0,37.81812,-122.479126,4.736437,-0.942346,0.334639,60.0,25.0,9.0,0.963845,1630752309.0,367670420.0,37.853339,-122.471908,3.451844,0.854134,-0.520053,37.0,11.0,0.0,0.959927,8.691666666666666,3.4766666666666666,8.869166666666667
1630752310.0,338241384.0,37.845674,-122.464489,5.468246,-0.098745,0.995113,36.0,15.0,5.0,0.963167,1630752310.0,338402793.0,37.810434,-122.440738,8.773588,-0.612731,-0.790291,37.0,12.0,4.0,0.956356,1630752310.0,338417403.0,37.838654,-122.442944,0.964988,0.296891,0.954911,37.0,10.0,3.0,0.998183,1630752310.0,366988170.0,37.818127,-122.479152,4.734271,-0.940711,0.33921,60.0,25.0,9.0,0.958744,1630752310.0,367670420.0,37.853331,-122.47189,3.430035,0.845243,-0.534382,37.0,11.0,0.0,0.954357,8.694444444444445,3.477777777777778,8.869444444444444
1630752311.0,338241384.0,37.845699,-122.464492,5.464111,-0.09841,0.995146,36.0,15.0,5.0,0.958579,1630752311.0,338402793.0,37.810402,-122.44077,8.770651,-0.618247,-0.785984,37.0,12.0,4.0,0.950808,1630752311.0,338417403.0,37.838659,-122.442942,0.972715,0.267111,0.963666,37.0,10.0,3.0,0.997911,1630752311.0,366988170.0,37.818135,-122.479178,4.731995,-0.939062,0.343747,60.0,25.0,9.0,0.95366,1630752311.0,367670420.0,37.853322,-122.471873,3.409392,0.836122,-0.548543,37.0,11.0,0.0,0.948822,8.697222222222223,3.4788888888888887,8.869722222222222
1630752312.0,338241384.0,37.845725,-122.464495,5.460048,-0.098028,0.995184,36.0,15.0,5.0,0.953996,1630752312.0,338402793.0,37.81037,-122.440802,8.767523,-0.623695,-0.781668,37.0,12.0,4.0,0.94524,1630752312.0,338417403.0,37.838663,-122.442941,0.982859,0.236802,0.971558,37.0,10.0,3.0,0.997627,1630752312.0,366988170.0,37.818142,-122.479204,4.729607,-0.937401,0.348252,60.0,25.0,9.0,0.948593,1630752312.0,367670420.0,37.853314,-122.471857,3.389895,0.826782,-0.562523,37.0,11.0,0.0,0.943324,8.700000000000001,3.48,8.87
1630752313.0,338241384.0,37.84575,-122.464498,5.456058,-0.0976,0.995226,36.0,15.0,5.0,0.949416,1630752313.0,338402793.0,37.810338,-122.440834,8.764195,-0.629075,-0.777345,37.0,12.0,4.0,0.939654,1630752313.0,338417403.0,37.838667,-122.442939,0.995464,0.206193,0.978511,37.0,10.0,3.0,0.997329,1630752313.0,366988170.0,37.81815,-122.47923,4.727135,-0.935735,0.352703,60.0,25.0,9.0,0.943543,1630752313.0,367670420.0,37.853305,-122.47184,3.371519,0.817233,-0.576307,37.0,11.0,0.0,0.937861,8.702777777777778,3.481111111111112,8.870277777777778
1630752314.0,338241384.0,37.845775,-122.464502,5.452142,-0.097126,0.995272,36.0,15.0,5.0,0.94484,1630752314.0,338402793.0,37.810307,-122.440866,8.760659,-0.634389,-0.773014,37.0,12.0,4.0,0.934051,1630752314.0,338417403.0,37.838672,-122.442938,1.010565,0.175511,0.984478,37.0,10.0,3.0,0.997017,1630752314.0,366988170.0,37.818158,-122.479256,4.724694,-0.934096,0.357022,60.0,25.0,9.0,0.938511,1630752314.0,367670420.0,37.853296,-122.471824,3.354242,0.807488,-0.589884,37.0,11.0,0.0,0.932432,8.705555555555556,3.482222222222222,8.870555555555555
1630752315.0,338241384.0,37.8458,-122.464505,5.4483,-0.096605,0.995323,36.0,15.0,5.0,0.940267,1630752315.0,338402793.0,37.810275,-122.440898,8.756905,-0.639638,-0.768677,37.0,12.0,4.0,0.92843,1630752315.0,338417403.0,37.838677,-122.442937,1.028186,0.14498,0.989435,37.0,10.0,3.0,0.996691,1630752315.0,366988170.0,37.818166,-122.479282,4.722305,-0.932494,0.361186,60.0,25.0,9.0,0.933498,1630752315.0,367670420.0,37.853287,-122.471808,3.338037,0.797559,-0.603241,37.0,11.0,0.0,0.927037,8.708333333333334,3.4833333333333334,8.870833333333334
