Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1623944501.0,338087784.0,37.806418,-122.446655,1.924622,0.817379,-0.576101,37.0,0.0,0.0,1.0,1623944501.0,338244579.0,37.80635,-122.44647,2.699886,0.995661,-0.09306,37.0,9.0,4.0,1.0,1623944501.0,366975760.0,37.815574,-122.457726,8.37773,-0.992607,0.12137,60.0,25.0,9.0,1.0,1623944501.0,367145450.0,37.831478,-122.463648,9.352525,0.25182,-0.967774,60.0,16.0,9.0,1.0,1623944501.0,368012230.0,37.807601,-122.493693,4.159279,-0.998379,-0.056915,37.0,14.0,5.0,1.0,210.96111111111108,4.0569444444444445,10.0
1623944502.0,338087784.0,37.806412,-122.446645,1.922559,0.831429,-0.555631,37.0,0.0,0.0,0.998943,1623944502.0,338244579.0,37.806349,-122.446454,2.706444,0.996604,-0.082348,37.0,9.0,4.0,0.998044,1623944502.0,366975760.0,37.815579,-122.457775,8.382486,-0.992608,0.121365,60.0,25.0,9.0,0.997375,1623944502.0,367145450.0,37.831437,-122.463634,9.339285,0.254759,-0.967005,60.0,16.0,9.0,0.997103,1623944502.0,368012230.0,37.807599,-122.493717,4.16604,-0.99844,-0.055838,37.0,14.0,5.0,0.997221,211.0333333333333,4.058333333333334,10.0
1623944503.0,338087784.0,37.806408,-122.446636,1.921715,0.844892,-0.534937,37.0,0.0,0.0,0.997862,1623944503.0,338244579.0,37.806348,-122.446438,2.713272,0.997421,-0.071766,37.0,9.0,4.0,0.996078,1623944503.0,366975760.0,37.815584,-122.457823,8.387269,-0.99261,0.12135,60.0,25.0,9.0,0.994749,1623944503.0,367145450.0,37.831395,-122.46362,9.326102,0.257765,-0.966208,60.0,16.0,9.0,0.994208,1623944503.0,368012230.0,37.807598,-122.493742,4.172699,-0.998498,-0.054781,37.0,14.0,5.0,0.994437,211.10555555555555,4.059722222222223,10.0
1623944504.0,338087784.0,37.806403,-122.446627,1.922065,0.857751,-0.514065,37.0,0.0,0.0,0.996755,1623944504.0,338244579.0,37.806347,-122.446423,2.720359,0.998118,-0.061316,37.0,9.0,4.0,0.994102,1623944504.0,366975760.0,37.815588,-122.457872,8.39208,-0.992613,0.121322,60.0,25.0,9.0,0.992121,1623944504.0,367145450.0,37.831353,-122.463606,9.312982,0.260839,-0.965382,60.0,16.0,9.0,0.991317,1623944504.0,368012230.0,37.807597,-122.493766,4.179255,-0.998555,-0.053742,37.0,14.0,5.0,0.991649,211.1777777777777,4.061111111111111,10.0
1623944505.0,338087784.0,37.806398,-122.446617,1.923583,0.869995,-0.49306,37.0,0.0,0.0,0.995624,1623944505.0,338244579.0,37.806346,-122.446407,2.727696,0.998699,-0.051,37.0,9.0,4.0,0.992116,1623944505.0,366975760.0,37.815593,-122.457921,8.396918,-0.992618,0.121283,60.0,25.0,9.0,0.989492,1623944505.0,367145450.0,37.831312,-122.463592,9.29993,0.26398,-0.964528,60.0,16.0,9.0,0.988429,1623944505.0,368012230.0,37.807596,-122.49379,4.185708,-0.998609,-0.052721,37.0,14.0,5.0,0.988856,211.25,4.0625,10.0
1623944506.0,338087784.0,37.806394,-122.446607,1.926243,0.881616,-0.471967,37.0,0.0,0.0,0.994469,1623944506.0,338244579.0,37.806345,-122.446391,2.735273,0.999167,-0.040819,37.0,9.0,4.0,0.990119,1623944506.0,366975760.0,37.815598,-122.45797,8.401783,-0.992624,0.121233,60.0,25.0,9.0,0.986862,1623944506.0,367145450.0,37.83127,-122.463577,9.286953,0.267188,-0.963645,60.0,16.0,9.0,0.985544,1623944506.0,368012230.0,37.807595,-122.493815,4.192057,-0.998662,-0.05172,37.0,14.0,5.0,0.986058,211.3222222222222,4.063888888888889,10.0
1623944507.0,338087784.0,37.80639,-122.446597,1.930013,0.892609,-0.450832,37.0,0.0,0.0,0.993288,1623944507.0,338244579.0,37.806345,-122.446375,2.74308,0.999526,-0.030776,37.0,9.0,4.0,0.988114,1623944507.0,366975760.0,37.815602,-122.458019,8.406675,-0.992632,0.12117,60.0,25.0,9.0,0.984229,1623944507.0,367145450.0,37.831229,-122.463563,9.274057,0.270463,-0.96273,60.0,16.0,9.0,0.982662,1623944507.0,368012230.0,37.807594,-122.493839,4.198302,-0.998712,-0.050736,37.0,14.0,5.0,0.983257,211.3944444444444,4.065277777777778,10.0
1623944508.0,338087784.0,37.806386,-122.446587,1.934864,0.902973,-0.429697,37.0,0.0,0.0,0.992084,1623944508.0,338244579.0,37.806345,-122.446359,2.751109,0.999782,-0.020872,37.0,9.0,4.0,0.986098,1623944508.0,366975760.0,37.815607,-122.458067,8.411595,-0.992641,0.121097,60.0,25.0,9.0,0.981596,1623944508.0,367145450.0,37.831187,-122.463548,9.261249,0.273806,-0.961785,60.0,16.0,9.0,0.979783,1623944508.0,368012230.0,37.807593,-122.493864,4.204443,-0.998761,-0.049771,37.0,14.0,5.0,0.98045,211.46666666666664,4.066666666666666,10.0
1623944509.0,338087784.0,37.806382,-122.446577,1.940763,0.912712,-0.408604,37.0,0.0,0.0,0.990855,1623944509.0,338244579.0,37.806344,-122.446343,2.759349,0.999938,-0.011107,37.0,9.0,4.0,0.984072,1623944509.0,366975760.0,37.815612,-122.458116,8.416542,-0.992651,0.121012,60.0,25.0,9.0,0.97896,1623944509.0,367145450.0,37.831146,-122.463533,9.248535,0.277216,-0.960808,60.0,16.0,9.0,0.976907,1623944509.0,368012230.0,37.807592,-122.493889,4.21048,-0.998807,-0.048823,37.0,14.0,5.0,0.97764,211.5388888888889,4.068055555555556,10.0
1623944510.0,338087784.0,37.806378,-122.446566,1.947676,0.92183,-0.387595,37.0,0.0,0.0,0.989602,1623944510.0,338244579.0,37.806344,-122.446326,2.767793,0.999999,-0.001484,37.0,9.0,4.0,0.982037,1623944510.0,366975760.0,37.815616,-122.458165,8.421516,-0.992663,0.120915,60.0,25.0,9.0,0.976323,1623944510.0,367145450.0,37.831105,-122.463518,9.235922,0.280693,-0.959798,60.0,16.0,9.0,0.974034,1623944510.0,368012230.0,37.807591,-122.493913,4.216413,-0.998852,-0.047894,37.0,14.0,5.0,0.974826,211.6111111111111,4.069444444444445,10.0
1623944511.0,338087784.0,37.806375,-122.446556,1.955569,0.930336,-0.366708,37.0,0.0,0.0,0.988325,1623944511.0,338244579.0,37.806344,-122.44631,2.77643,0.999968,0.007997,37.0,9.0,4.0,0.979992,1623944511.0,366975760.0,37.815621,-122.458214,8.426518,-0.992676,0.120807,60.0,25.0,9.0,0.973685,1623944511.0,367145450.0,37.831064,-122.463503,9.223416,0.284238,-0.958754,60.0,16.0,9.0,0.971164,1623944511.0,368012230.0,37.80759,-122.493938,4.222241,-0.998896,-0.046982,37.0,14.0,5.0,0.972007,211.6833333333333,4.070833333333334,10.0
1623944512.0,338087784.0,37.806371,-122.446545,1.964407,0.938243,-0.345977,37.0,0.0,0.0,0.987024,1623944512.0,338244579.0,37.806344,-122.446294,2.785253,0.99985,0.017336,37.0,9.0,4.0,0.977937,1623944512.0,366975760.0,37.815626,-122.458263,8.431547,-0.992691,0.120687,60.0,25.0,9.0,0.971045,1623944512.0,367145450.0,37.831023,-122.463488,9.211026,0.287849,-0.957676,60.0,16.0,9.0,0.968296,1623944512.0,368012230.0,37.807589,-122.493963,4.227965,-0.998937,-0.046088,37.0,14.0,5.0,0.969184,211.7555555555556,4.072222222222222,10.0
