Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627920401.0,338310494.0,37.809624,-122.501473,8.236753,0.933622,0.358258,36.0,12.0,4.0,1.0,1627920401.0,338416834.0,37.822516,-122.480636,24.503482,0.866239,0.49963,30.0,8.0,4.0,1.0,1627920401.0,366985310.0,37.85321,-122.47349,14.757156,0.937269,-0.348606,60.0,38.0,10.0,1.0,1627920401.0,367008020.0,37.814038,-122.497224,6.882259,-0.889623,-0.456695,31.0,30.0,9.0,1.0,1627920401.0,368196320.0,37.800944,-122.493169,3.822578,-0.895319,-0.445426,52.0,0.0,0.0,1.0,291.2659574468085,5.873404255319149,10.0
1627920402.0,338310494.0,37.809638,-122.501428,8.240671,0.933651,0.358184,36.0,12.0,4.0,0.996839,1627920402.0,338416834.0,37.822573,-122.480511,24.534717,0.864085,0.503346,30.0,8.0,4.0,0.997431,1627920402.0,366985310.0,37.853186,-122.473409,14.741282,0.935274,-0.353924,60.0,38.0,10.0,0.996819,1627920402.0,367008020.0,37.814024,-122.49726,6.881249,-0.889707,-0.456533,31.0,30.0,9.0,0.996748,1627920402.0,368196320.0,37.800936,-122.493189,3.823852,-0.896552,-0.442939,52.0,0.0,0.0,0.996857,291.25531914893617,5.874468085106383,10.0
1627920403.0,338310494.0,37.809651,-122.501383,8.244513,0.93368,0.358108,36.0,12.0,4.0,0.993677,1627920403.0,338416834.0,37.82263,-122.480387,24.563926,0.861892,0.507092,30.0,8.0,4.0,0.99486,1627920403.0,366985310.0,37.853162,-122.473328,14.72604,0.933262,-0.359197,60.0,38.0,10.0,0.993641,1627920403.0,367008020.0,37.814009,-122.497296,6.88003,-0.889795,-0.45636,31.0,30.0,9.0,0.993497,1627920403.0,368196320.0,37.800928,-122.493209,3.825069,-0.89776,-0.440486,52.0,0.0,0.0,0.993712,291.24468085106383,5.875531914893617,10.0
1627920404.0,338310494.0,37.809665,-122.501338,8.24828,0.93371,0.358031,36.0,12.0,4.0,0.990513,1627920404.0,338416834.0,37.822688,-122.480263,24.591124,0.859658,0.510869,30.0,8.0,4.0,0.992286,1627920404.0,366985310.0,37.853138,-122.473248,14.711418,0.931232,-0.364426,60.0,38.0,10.0,0.990466,1627920404.0,367008020.0,37.813995,-122.497332,6.878603,-0.88989,-0.456176,31.0,30.0,9.0,0.990246,1627920404.0,368196320.0,37.80092,-122.493229,3.826226,-0.898943,-0.438066,52.0,0.0,0.0,0.990565,291.2340425531915,5.876595744680851,10.0
1627920405.0,338310494.0,37.809679,-122.501293,8.251972,0.93374,0.357953,36.0,12.0,4.0,0.987347,1627920405.0,338416834.0,37.822746,-122.480139,24.616329,0.857384,0.514678,30.0,8.0,4.0,0.989712,1627920405.0,366985310.0,37.853113,-122.473167,14.697407,0.929187,-0.369611,60.0,38.0,10.0,0.987293,1627920405.0,367008020.0,37.81398,-122.497368,6.876967,-0.88999,-0.455981,31.0,30.0,9.0,0.986996,1627920405.0,368196320.0,37.800912,-122.49325,3.827323,-0.900101,-0.435681,52.0,0.0,0.0,0.987415,291.2234042553192,5.877659574468085,10.0
1627920406.0,338310494.0,37.809692,-122.501248,8.255589,0.93377,0.357873,36.0,12.0,4.0,0.984181,1627920406.0,338416834.0,37.822804,-122.480016,24.639558,0.855067,0.518518,30.0,8.0,4.0,0.987135,1627920406.0,366985310.0,37.853088,-122.473087,14.683997,0.927126,-0.37475,60.0,38.0,10.0,0.984122,1627920406.0,367008020.0,37.813966,-122.497404,6.875122,-0.890095,-0.455775,31.0,30.0,9.0,0.983746,1627920406.0,368196320.0,37.800905,-122.49327,3.828358,-0.901236,-0.433329,52.0,0.0,0.0,0.984263,291.21276595744683,5.878723404255319,10.0
1627920407.0,338310494.0,37.809706,-122.501203,8.259131,0.933801,0.357793,36.0,12.0,4.0,0.981012,1627920407.0,338416834.0,37.822863,-122.479892,24.660829,0.852707,0.52239,30.0,8.0,4.0,0.984557,1627920407.0,366985310.0,37.853062,-122.473008,14.671177,0.925051,-0.379843,60.0,38.0,10.0,0.980955,1627920407.0,367008020.0,37.813951,-122.497439,6.873068,-0.890206,-0.455558,31.0,30.0,9.0,0.980497,1627920407.0,368196320.0,37.800897,-122.49329,3.82933,-0.902347,-0.431011,52.0,0.0,0.0,0.981109,291.20212765957444,5.879787234042553,10.0
1627920408.0,338310494.0,37.80972,-122.501158,8.262597,0.933832,0.357711,36.0,12.0,4.0,0.977843,1627920408.0,338416834.0,37.822923,-122.479769,24.68016,0.850302,0.526295,30.0,8.0,4.0,0.981977,1627920408.0,366985310.0,37.853036,-122.472928,14.658937,0.922963,-0.38489,60.0,38.0,10.0,0.977789,1627920408.0,367008020.0,37.813937,-122.497475,6.870806,-0.890323,-0.45533,31.0,30.0,9.0,0.977249,1627920408.0,368196320.0,37.800889,-122.49331,3.830237,-0.903434,-0.428727,52.0,0.0,0.0,0.977953,291.1914893617021,5.880851063829788,10.0
1627920409.0,338310494.0,37.809733,-122.501112,8.265988,0.933864,0.357628,36.0,12.0,4.0,0.974672,1627920409.0,338416834.0,37.822983,-122.479646,24.69757,0.847852,0.530233,30.0,8.0,4.0,0.979395,1627920409.0,366985310.0,37.85301,-122.472849,14.647267,0.920861,-0.38989,60.0,38.0,10.0,0.974626,1627920409.0,367008020.0,37.813922,-122.497511,6.868336,-0.890445,-0.455091,31.0,30.0,9.0,0.974002,1627920409.0,368196320.0,37.800882,-122.49333,3.83108,-0.904499,-0.426477,52.0,0.0,0.0,0.974795,291.1808510638298,5.881914893617021,10.0
1627920410.0,338310494.0,37.809747,-122.501067,8.269304,0.933896,0.357544,36.0,12.0,4.0,0.971499,1627920410.0,338416834.0,37.823044,-122.479524,24.713078,0.845356,0.534204,30.0,8.0,4.0,0.976813,1627920410.0,366985310.0,37.852984,-122.47277,14.636157,0.918749,-0.394843,60.0,38.0,10.0,0.971466,1627920410.0,367008020.0,37.813908,-122.497547,6.865657,-0.890572,-0.454841,31.0,30.0,9.0,0.970756,1627920410.0,368196320.0,37.800874,-122.493351,3.831856,-0.90554,-0.42426,52.0,0.0,0.0,0.971635,291.17021276595744,5.882978723404255,10.0
