Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1638516948.0,311000112.0,37.838005,-122.454794,11.065059,0.691814,0.722076,80.0,275.0,48.0,1.0,1638516948.0,357079000.0,37.818092,-122.478369,14.712052,0.999046,0.043662,79.0,183.0,30.0,1.0,1638516948.0,367005060.0,37.803601,-122.505944,8.890266,0.868543,0.495613,37.0,13.0,6.0,1.0,1638516948.0,368060190.0,37.837792,-122.453355,6.25499,0.66188,0.74961,50.0,21.0,6.0,1.0,1638516948.0,368196320.0,37.837317,-122.455995,11.489235,0.633112,0.77406,52.0,0.0,0.0,1.0,94.60000000000002,0.8599999999999999,4.286666666666667
1638516949.0,311000112.0,37.838041,-122.454749,11.057703,0.693286,0.720662,80.0,275.0,48.0,0.996094,1638516949.0,357079000.0,37.818095,-122.478283,14.718855,0.999224,0.039377,79.0,183.0,30.0,0.995972,1638516949.0,367005060.0,37.803622,-122.505899,8.8817,0.868535,0.495628,37.0,13.0,6.0,0.995986,1638516949.0,368060190.0,37.837813,-122.453331,6.346776,0.670206,0.742175,50.0,21.0,6.0,0.997664,1638516949.0,368196320.0,37.837358,-122.455953,11.489931,0.633709,0.773571,52.0,0.0,0.0,0.996036,94.50833333333335,0.8591666666666664,4.286388888888889
1638516950.0,311000112.0,37.838078,-122.454704,11.050222,0.694795,0.719208,80.0,275.0,48.0,0.992187,1638516950.0,357079000.0,37.818098,-122.478197,14.726155,0.999381,0.035194,79.0,183.0,30.0,0.991941,1638516950.0,367005060.0,37.803642,-122.505854,8.873542,0.868523,0.49565,37.0,13.0,6.0,0.991976,1638516950.0,368060190.0,37.837835,-122.453306,6.437468,0.678028,0.735037,50.0,21.0,6.0,0.99528,1638516950.0,368196320.0,37.837399,-122.45591,11.490266,0.634355,0.773042,52.0,0.0,0.0,0.992071,94.41666666666669,0.8583333333333334,4.286111111111111
1638516951.0,311000112.0,37.838115,-122.454659,11.042621,0.69634,0.717712,80.0,275.0,48.0,0.98828,1638516951.0,357079000.0,37.8181,-122.47811,14.733934,0.999516,0.031113,79.0,183.0,30.0,0.987908,1638516951.0,367005060.0,37.803662,-122.505809,8.865793,0.868507,0.495677,37.0,13.0,6.0,0.987969,1638516951.0,368060190.0,37.837857,-122.45328,6.526983,0.685377,0.728189,50.0,21.0,6.0,0.992847,1638516951.0,368196320.0,37.837441,-122.455867,11.490244,0.635048,0.772473,52.0,0.0,0.0,0.988107,94.32500000000002,0.8574999999999999,4.285833333333334
1638516952.0,311000112.0,37.838152,-122.454614,11.034902,0.697921,0.716174,80.0,275.0,48.0,0.984373,1638516952.0,357079000.0,37.818103,-122.478024,14.742173,0.999632,0.027136,79.0,183.0,30.0,0.983871,1638516952.0,367005060.0,37.803683,-122.505763,8.858453,0.868488,0.49571,37.0,13.0,6.0,0.983966,1638516952.0,368060190.0,37.837879,-122.453254,6.615246,0.692285,0.721624,50.0,21.0,6.0,0.990368,1638516952.0,368196320.0,37.837482,-122.455824,11.489866,0.63579,0.771862,52.0,0.0,0.0,0.984142,94.23333333333336,0.8566666666666665,4.285555555555556
1638516953.0,311000112.0,37.838188,-122.454569,11.02707,0.699539,0.714594,80.0,275.0,48.0,0.980466,1638516953.0,357079000.0,37.818104,-122.477938,14.750853,0.999729,0.023262,79.0,183.0,30.0,0.979832,1638516953.0,367005060.0,37.803703,-122.505718,8.851521,0.868466,0.49575,37.0,13.0,6.0,0.979967,1638516953.0,368060190.0,37.837901,-122.453227,6.702185,0.698782,0.715335,50.0,21.0,6.0,0.987843,1638516953.0,368196320.0,37.837523,-122.455782,11.489134,0.636579,0.771211,52.0,0.0,0.0,0.980177,94.14166666666668,0.855833333333333,4.285277777777778
1638516954.0,311000112.0,37.838225,-122.454524,11.019128,0.701193,0.712972,80.0,275.0,48.0,0.976558,1638516954.0,357079000.0,37.818106,-122.477851,14.759959,0.99981,0.019491,79.0,183.0,30.0,0.97579,1638516954.0,367005060.0,37.803723,-122.505673,8.844999,0.86844,0.495795,37.0,13.0,6.0,0.97597,1638516954.0,368060190.0,37.837923,-122.4532,6.787735,0.704892,0.709315,50.0,21.0,6.0,0.985273,1638516954.0,368196320.0,37.837564,-122.455739,11.48805,0.637417,0.770519,52.0,0.0,0.0,0.976212,94.05,0.855,4.285
1638516955.0,311000112.0,37.838261,-122.454479,11.011082,0.702883,0.711306,80.0,275.0,48.0,0.972649,1638516955.0,357079000.0,37.818107,-122.477765,14.769472,0.999875,0.015825,79.0,183.0,30.0,0.971745,1638516955.0,367005060.0,37.803744,-122.505628,8.838885,0.86841,0.495847,37.0,13.0,6.0,0.971977,1638516955.0,368060190.0,37.837945,-122.453172,6.871839,0.710641,0.703555,50.0,21.0,6.0,0.982658,1638516955.0,368196320.0,37.837605,-122.455696,11.486616,0.638303,0.769786,52.0,0.0,0.0,0.972247,93.95833333333334,0.8541666666666665,4.284722222222222
1638516956.0,311000112.0,37.838297,-122.454433,11.002935,0.704608,0.709596,80.0,275.0,48.0,0.96874,1638516956.0,357079000.0,37.818108,-122.477679,14.779377,0.999925,0.012262,79.0,183.0,30.0,0.967697,1638516956.0,367005060.0,37.803764,-122.505583,8.833181,0.868377,0.495905,37.0,13.0,6.0,0.967986,1638516956.0,368060190.0,37.837968,-122.453143,6.95444,0.716051,0.698048,50.0,21.0,6.0,0.980002,1638516956.0,368196320.0,37.837645,-122.455653,11.484836,0.639236,0.769011,52.0,0.0,0.0,0.968282,93.86666666666667,0.853333333333333,4.2844444444444445
1638516957.0,311000112.0,37.838334,-122.454388,10.994691,0.70637,0.707843,80.0,275.0,48.0,0.964831,1638516957.0,357079000.0,37.818109,-122.477592,14.789656,0.999961,0.008803,79.0,183.0,30.0,0.963645,1638516957.0,367005060.0,37.803784,-122.505539,8.827885,0.86834,0.495969,37.0,13.0,6.0,0.963998,1638516957.0,368060190.0,37.83799,-122.453114,7.035488,0.721142,0.692787,50.0,21.0,6.0,0.977303,1638516957.0,368196320.0,37.837686,-122.45561,11.482711,0.640217,0.768194,52.0,0.0,0.0,0.964317,93.775,0.8525,4.284166666666667
