Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622382377.0,338096000.0,37.817762,-122.476225,9.482507,0.989647,0.143524,60.0,19.0,4.0,1.0,1622382377.0,338180966.0,37.85205,-122.47072,11.303277,0.571226,-0.820793,37.0,8.0,0.0,1.0,1622382377.0,366864850.0,37.828809,-122.47315,8.900746,-0.610078,-0.792341,60.0,19.0,10.0,1.0,1622382377.0,367694350.0,37.824307,-122.467158,6.840643,-0.382928,0.923778,37.0,13.0,0.0,1.0,1622382377.0,368052630.0,37.815368,-122.461954,9.140111,-0.979843,0.199769,60.0,42.0,10.0,1.0,200.0,3.111944444444444,7.0
1622382378.0,338096000.0,37.817768,-122.47617,9.434649,0.989597,0.143867,60.0,19.0,4.0,0.995271,1622382378.0,338180966.0,37.852007,-122.470682,11.20934,0.567807,-0.823161,37.0,8.0,0.0,0.990924,1622382378.0,366864850.0,37.828776,-122.473182,8.891252,-0.610047,-0.792365,60.0,19.0,10.0,0.994256,1622382378.0,367694350.0,37.824336,-122.467173,6.850551,-0.37958,0.925159,37.0,13.0,0.0,0.988835,1622382378.0,368052630.0,37.815376,-122.462007,9.14724,-0.979534,0.20128,60.0,42.0,10.0,0.995641,200.0,3.111666666666667,7.0
1622382379.0,338096000.0,37.817774,-122.476116,9.388267,0.989555,0.144155,60.0,19.0,4.0,0.990566,1622382379.0,338180966.0,37.851964,-122.470645,11.116047,0.564348,-0.825537,37.0,8.0,0.0,0.981938,1622382379.0,366864850.0,37.828744,-122.473213,8.881356,-0.609923,-0.792461,60.0,19.0,10.0,0.98852,1622382379.0,367694350.0,37.824366,-122.467189,6.860311,-0.37619,0.926542,37.0,13.0,0.0,0.977657,1622382379.0,368052630.0,37.815385,-122.462059,9.154421,-0.979227,0.202769,60.0,42.0,10.0,0.991279,200.0,3.111388888888889,7.0
1622382380.0,338096000.0,37.817781,-122.476061,9.343361,0.989521,0.144386,60.0,19.0,4.0,0.985885,1622382380.0,338180966.0,37.851922,-122.470608,11.023399,0.560847,-0.827919,37.0,8.0,0.0,0.97304,1622382380.0,366864850.0,37.828711,-122.473245,8.871057,-0.609706,-0.792627,60.0,19.0,10.0,0.982793,1622382380.0,367694350.0,37.824395,-122.467204,6.869926,-0.372759,0.927928,37.0,13.0,0.0,0.966467,1622382380.0,368052630.0,37.815393,-122.462112,9.161655,-0.978922,0.204236,60.0,42.0,10.0,0.986913,200.0,3.111111111111111,7.0
1622382381.0,338096000.0,37.817787,-122.476007,9.29993,0.989496,0.144559,60.0,19.0,4.0,0.981226,1622382381.0,338180966.0,37.85188,-122.470572,10.931396,0.557305,-0.830308,37.0,8.0,0.0,0.964231,1622382381.0,366864850.0,37.828679,-122.473277,8.860357,-0.609397,-0.792866,60.0,19.0,10.0,0.977075,1622382381.0,367694350.0,37.824425,-122.467219,6.8794,-0.369286,0.929316,37.0,13.0,0.0,0.955265,1622382381.0,368052630.0,37.815402,-122.462164,9.16894,-0.978619,0.205681,60.0,42.0,10.0,0.982545,200.0,3.1108333333333333,7.0
1622382382.0,338096000.0,37.817793,-122.475953,9.257975,0.989479,0.144674,60.0,19.0,4.0,0.97659,1622382382.0,338180966.0,37.851838,-122.470536,10.840039,0.553721,-0.832702,37.0,8.0,0.0,0.955509,1622382382.0,366864850.0,37.828646,-122.473308,8.849258,-0.608993,-0.793176,60.0,19.0,10.0,0.971368,1622382382.0,367694350.0,37.824454,-122.467234,6.888736,-0.365771,0.930705,37.0,13.0,0.0,0.944051,1622382382.0,368052630.0,37.815411,-122.462217,9.176275,-0.978319,0.207103,60.0,42.0,10.0,0.978174,200.0,3.1105555555555555,7.0
1622382383.0,338096000.0,37.817799,-122.475899,9.217494,0.989471,0.144731,60.0,19.0,4.0,0.971974,1622382383.0,338180966.0,37.851796,-122.470501,10.749328,0.550094,-0.835103,37.0,8.0,0.0,0.946873,1622382383.0,366864850.0,37.828614,-122.47334,8.83776,-0.608495,-0.793558,60.0,19.0,10.0,0.965671,1622382383.0,367694350.0,37.824484,-122.467248,6.897937,-0.362213,0.932095,37.0,13.0,0.0,0.932825,1622382383.0,368052630.0,37.815419,-122.462269,9.18366,-0.978022,0.208504,60.0,42.0,10.0,0.973799,200.0,3.1102777777777777,7.0
1622382384.0,338096000.0,37.817805,-122.475846,9.178487,0.989472,0.144727,60.0,19.0,4.0,0.967379,1622382384.0,338180966.0,37.851754,-122.470466,10.659262,0.546425,-0.837508,37.0,8.0,0.0,0.938322,1622382384.0,366864850.0,37.828581,-122.473372,8.825865,-0.607902,-0.794012,60.0,19.0,10.0,0.959985,1622382384.0,367694350.0,37.824514,-122.467263,6.907007,-0.358614,0.933486,37.0,13.0,0.0,0.921588,1622382384.0,368052630.0,37.815428,-122.462322,9.191093,-0.977727,0.209883,60.0,42.0,10.0,0.969422,200.0,3.11,7.0
1622382385.0,338096000.0,37.817812,-122.475793,9.140955,0.989481,0.144662,60.0,19.0,4.0,0.962804,1622382385.0,338180966.0,37.851713,-122.470432,10.569843,0.542712,-0.839919,37.0,8.0,0.0,0.929855,1622382385.0,366864850.0,37.828549,-122.473403,8.813577,-0.607214,-0.794539,60.0,19.0,10.0,0.954311,1622382385.0,367694350.0,37.824543,-122.467278,6.91595,-0.354971,0.934877,37.0,13.0,0.0,0.91034,1622382385.0,368052630.0,37.815437,-122.462374,9.198574,-0.977434,0.211239,60.0,42.0,10.0,0.965041,200.0,3.1097222222222225,7.0
1622382386.0,338096000.0,37.817818,-122.47574,9.104898,0.9895,0.144536,60.0,19.0,4.0,0.958247,1622382386.0,338180966.0,37.851672,-122.470399,10.481071,0.538955,-0.842334,37.0,8.0,0.0,0.921472,1622382386.0,366864850.0,37.828516,-122.473434,8.800897,-0.606429,-0.795137,60.0,19.0,10.0,0.94865,1622382386.0,367694350.0,37.824573,-122.467292,6.924769,-0.351286,0.936268,37.0,13.0,0.0,0.899081,1622382386.0,368052630.0,37.815446,-122.462427,9.206103,-0.977145,0.212574,60.0,42.0,10.0,0.960657,200.0,3.1094444444444447,7.0
