Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625908047.0,338125577.0,37.84015,-122.465867,5.771196,0.35486,-0.934919,36.0,11.0,2.0,1.0,1625908047.0,338238443.0,37.843702,-122.454057,4.125999,0.379807,-0.925066,36.0,7.0,4.0,1.0,1625908047.0,338249957.0,37.828636,-122.474122,3.762196,-0.688701,-0.725046,36.0,13.0,5.0,1.0,1625908047.0,368116880.0,37.823436,-122.474404,4.294672,-0.872413,0.488769,36.0,14.0,4.0,1.0,1625908047.0,368167080.0,37.824935,-122.477171,4.314113,-0.40162,-0.915806,36.0,11.0,3.0,1.0,300.0,8.0,10.0
1625908048.0,338125577.0,37.840125,-122.465855,5.795678,0.355355,-0.934731,36.0,11.0,2.0,0.994597,1625908048.0,338238443.0,37.843685,-122.454048,4.144052,0.377192,-0.926135,36.0,7.0,4.0,0.995204,1625908048.0,338249957.0,37.828623,-122.474137,3.766645,-0.662124,-0.749394,36.0,13.0,5.0,0.997028,1625908048.0,368116880.0,37.823446,-122.474426,4.384154,-0.866271,0.499575,36.0,14.0,4.0,0.993617,1625908048.0,368167080.0,37.824917,-122.477181,4.267651,-0.411527,-0.911397,36.0,11.0,3.0,0.995218,300.0,8.0,10.0
1625908049.0,338125577.0,37.8401,-122.465843,5.818649,0.355564,-0.934652,36.0,11.0,2.0,0.989173,1625908049.0,338238443.0,37.843667,-122.454039,4.162128,0.374605,-0.927184,36.0,7.0,4.0,0.990387,1625908049.0,338249957.0,37.82861,-122.474152,3.776088,-0.63513,-0.772405,36.0,13.0,5.0,0.993986,1625908049.0,368116880.0,37.823456,-122.474448,4.472221,-0.86045,0.509535,36.0,14.0,4.0,0.987138,1625908049.0,368167080.0,37.824899,-122.477192,4.219893,-0.422125,-0.906538,36.0,11.0,3.0,0.990442,300.0,8.0,10.0
1625908050.0,338125577.0,37.840075,-122.46583,5.840107,0.355491,-0.93468,36.0,11.0,2.0,0.983729,1625908050.0,338238443.0,37.843649,-122.45403,4.180226,0.372047,-0.928214,36.0,7.0,4.0,0.985549,1625908050.0,338249957.0,37.828597,-122.474166,3.790311,-0.607863,-0.794042,36.0,13.0,5.0,0.990874,1625908050.0,368116880.0,37.823467,-122.47447,4.558777,-0.854945,0.518719,36.0,14.0,4.0,0.980566,1625908050.0,368167080.0,37.824881,-122.477202,4.170945,-0.433437,-0.901184,36.0,11.0,3.0,0.985671,300.0,8.0,10.0
1625908051.0,338125577.0,37.840049,-122.465818,5.860052,0.355138,-0.934814,36.0,11.0,2.0,0.978267,1625908051.0,338238443.0,37.843631,-122.454021,4.198345,0.369518,-0.929224,36.0,7.0,4.0,0.98069,1625908051.0,338249957.0,37.828583,-122.474179,3.809089,-0.580462,-0.814288,36.0,13.0,5.0,0.987692,1625908051.0,368116880.0,37.823478,-122.474493,4.643734,-0.849748,0.527189,36.0,14.0,4.0,0.973902,1625908051.0,368167080.0,37.824864,-122.477213,4.12092,-0.445485,-0.89529,36.0,11.0,3.0,0.980902,300.0,8.0,10.0
1625908052.0,338125577.0,37.840024,-122.465806,5.878488,0.354508,-0.935053,36.0,11.0,2.0,0.972787,1625908052.0,338238443.0,37.843613,-122.454012,4.216485,0.367016,-0.930214,36.0,7.0,4.0,0.97581,1625908052.0,338249957.0,37.828569,-122.474192,3.832187,-0.553061,-0.833141,36.0,13.0,5.0,0.98444,1625908052.0,368116880.0,37.823489,-122.474516,4.727016,-0.844852,0.535,36.0,14.0,4.0,0.967149,1625908052.0,368167080.0,37.824847,-122.477223,4.069946,-0.458291,-0.888802,36.0,11.0,3.0,0.976133,300.0,8.0,10.0
1625908053.0,338125577.0,37.839999,-122.465794,5.895416,0.353603,-0.935396,36.0,11.0,2.0,0.967291,1625908053.0,338238443.0,37.843595,-122.454003,4.234644,0.364543,-0.931187,36.0,7.0,4.0,0.970909,1625908053.0,338249957.0,37.828554,-122.474205,3.859362,-0.525786,-0.850617,36.0,13.0,5.0,0.981118,1625908053.0,368116880.0,37.823501,-122.47454,4.808555,-0.840247,0.542204,36.0,14.0,4.0,0.960311,1625908053.0,368167080.0,37.82483,-122.477234,4.018163,-0.471878,-0.881664,36.0,11.0,3.0,0.971362,300.0,8.0,10.0
1625908054.0,338125577.0,37.839973,-122.465782,5.910843,0.352424,-0.93584,36.0,11.0,2.0,0.96178,1625908054.0,338238443.0,37.843577,-122.453994,4.252823,0.362097,-0.93214,36.0,7.0,4.0,0.965988,1625908054.0,338249957.0,37.828539,-122.474217,3.890365,-0.498751,-0.866746,36.0,13.0,5.0,0.977725,1625908054.0,368116880.0,37.823513,-122.474563,4.888288,-0.835924,0.548844,36.0,14.0,4.0,0.953388,1625908054.0,368167080.0,37.824814,-122.477245,3.965722,-0.486266,-0.873811,36.0,11.0,3.0,0.966587,300.0,8.0,10.0
1625908055.0,338125577.0,37.839947,-122.46577,5.924774,0.350973,-0.936386,36.0,11.0,2.0,0.956257,1625908055.0,338238443.0,37.843558,-122.453985,4.27102,0.359679,-0.933076,36.0,7.0,4.0,0.961045,1625908055.0,338249957.0,37.828523,-122.474228,3.924947,-0.472059,-0.881567,36.0,13.0,5.0,0.974262,1625908055.0,368116880.0,37.823525,-122.474587,4.966162,-0.831875,0.554962,36.0,14.0,4.0,0.946386,1625908055.0,368167080.0,37.824798,-122.477257,3.912792,-0.501472,-0.865174,36.0,11.0,3.0,0.961804,300.0,8.0,10.0
1625908056.0,338125577.0,37.839922,-122.465757,5.937219,0.349248,-0.93703,36.0,11.0,2.0,0.950721,1625908056.0,338238443.0,37.84354,-122.453976,4.289235,0.357288,-0.933994,36.0,7.0,4.0,0.956082,1625908056.0,338249957.0,37.828507,-122.474239,3.962861,-0.445803,-0.895131,36.0,13.0,5.0,0.970728,1625908056.0,368116880.0,37.823538,-122.474611,5.042127,-0.828091,0.560594,36.0,14.0,4.0,0.939305,1625908056.0,368167080.0,37.824782,-122.477268,3.859557,-0.517512,-0.855676,36.0,11.0,3.0,0.957012,300.0,8.0,10.0
1625908057.0,338125577.0,37.839896,-122.465745,5.948186,0.347252,-0.937772,36.0,11.0,2.0,0.945174,1625908057.0,338238443.0,37.843521,-122.453967,4.307467,0.354923,-0.934895,36.0,7.0,4.0,0.951097,1625908057.0,338249957.0,37.828491,-122.474249,4.00386,-0.42006,-0.907496,36.0,13.0,5.0,0.967125,1625908057.0,368116880.0,37.823551,-122.474636,5.116139,-0.824562,0.565772,36.0,14.0,4.0,0.932148,1625908057.0,368167080.0,37.824767,-122.47728,3.806218,-0.534395,-0.845235,36.0,11.0,3.0,0.952208,300.0,8.0,10.0
1625908058.0,338125577.0,37.83987,-122.465733,5.957686,0.344981,-0.93861,36.0,11.0,2.0,0.939617,1625908058.0,338238443.0,37.843503,-122.453958,4.325716,0.352585,-0.93578,36.0,7.0,4.0,0.946093,1625908058.0,338249957.0,37.828474,-122.474259,4.047702,-0.394898,-0.918725,36.0,13.0,5.0,0.963452,1625908058.0,368116880.0,37.823564,-122.474661,5.188159,-0.821279,0.570527,36.0,14.0,4.0,0.924919,1625908058.0,368167080.0,37.824752,-122.477292,3.752995,-0.552127,-0.83376,36.0,11.0,3.0,0.94739,300.0,8.0,10.0
1625908059.0,338125577.0,37.839844,-122.465721,5.965733,0.342437,-0.939541,36.0,11.0,2.0,0.934053,1625908059.0,338238443.0,37.843484,-122.453949,4.34398,0.350274,-0.936647,36.0,7.0,4.0,0.941067,1625908059.0,338249957.0,37.828457,-122.474268,4.094154,-0.370371,-0.928884,36.0,13.0,5.0,0.959709,1625908059.0,368116880.0,37.823578,-122.474686,5.258151,-0.818235,0.574884,36.0,14.0,4.0,0.91762,1625908059.0,368167080.0,37.824737,-122.477304,3.700129,-0.570706,-0.821154,36.0,11.0,3.0,0.942554,300.0,8.0,10.0
1625908060.0,338125577.0,37.839818,-122.465709,5.97234,0.339616,-0.940564,36.0,11.0,2.0,0.928481,1625908060.0,338238443.0,37.843465,-122.45394,4.36226,0.347988,-0.937499,36.0,7.0,4.0,0.93602,1625908060.0,338249957.0,37.828439,-122.474277,4.142986,-0.346525,-0.938041,36.0,13.0,5.0,0.955896,1625908060.0,368116880.0,37.823592,-122.474711,5.326084,-0.815421,0.578869,36.0,14.0,4.0,0.910253,1625908060.0,368167080.0,37.824723,-122.477316,3.647881,-0.590121,-0.807315,36.0,11.0,3.0,0.937699,300.0,8.0,10.0
1625908061.0,338125577.0,37.839792,-122.465697,5.977524,0.336518,-0.941677,36.0,11.0,2.0,0.922903,1625908061.0,338238443.0,37.843446,-122.453931,4.380554,0.345729,-0.938334,36.0,7.0,4.0,0.930953,1625908061.0,338249957.0,37.828421,-122.474286,4.19398,-0.323391,-0.946265,36.0,13.0,5.0,0.952015,1625908061.0,368116880.0,37.823606,-122.474736,5.391929,-0.812829,0.582502,36.0,14.0,4.0,0.902821,1625908061.0,368167080.0,37.82471,-122.477329,3.596535,-0.61035,-0.792132,36.0,11.0,3.0,0.932821,300.0,8.0,10.0
1625908062.0,338125577.0,37.839766,-122.465685,5.981302,0.333139,-0.942878,36.0,11.0,2.0,0.917321,1625908062.0,338238443.0,37.843427,-122.453922,4.398862,0.343495,-0.939155,36.0,7.0,4.0,0.925866,1625908062.0,338249957.0,37.828403,-122.474294,4.246925,-0.300996,-0.953625,36.0,13.0,5.0,0.948064,1625908062.0,368116880.0,37.823621,-122.474762,5.455663,-0.810453,0.585803,36.0,14.0,4.0,0.895328,1625908062.0,368167080.0,37.824697,-122.477342,3.5464,-0.631357,-0.775492,36.0,11.0,3.0,0.927919,300.0,8.0,10.0
1625908063.0,338125577.0,37.83974,-122.465674,5.983692,0.329476,-0.944164,36.0,11.0,2.0,0.911735,1625908063.0,338238443.0,37.843408,-122.453913,4.417183,0.341286,-0.939959,36.0,7.0,4.0,0.920758,1625908063.0,338249957.0,37.828384,-122.474301,4.30162,-0.279355,-0.960188,36.0,13.0,5.0,0.944046,1625908063.0,368116880.0,37.823636,-122.474788,5.517261,-0.808286,0.588791,36.0,14.0,4.0,0.887776,1625908063.0,368167080.0,37.824684,-122.477355,3.497809,-0.653093,-0.757277,36.0,11.0,3.0,0.92299,300.0,8.0,10.0
1625908064.0,338125577.0,37.839714,-122.465662,5.984717,0.325527,-0.945533,36.0,11.0,2.0,0.906147,1625908064.0,338238443.0,37.843389,-122.453904,4.435517,0.339103,-0.940749,36.0,7.0,4.0,0.915629,1625908064.0,338249957.0,37.828365,-122.474308,4.357873,-0.258478,-0.966017,36.0,13.0,5.0,0.939959,1625908064.0,368116880.0,37.823651,-122.474814,5.576705,-0.80632,0.59148,36.0,14.0,4.0,0.880166,1625908064.0,368167080.0,37.824672,-122.477368,3.451118,-0.67549,-0.737369,36.0,11.0,3.0,0.91803,300.0,8.0,10.0
1625908065.0,338125577.0,37.839688,-122.465651,5.984397,0.321288,-0.946982,36.0,11.0,2.0,0.900558,1625908065.0,338238443.0,37.84337,-122.453896,4.453863,0.336944,-0.941525,36.0,7.0,4.0,0.91048,1625908065.0,338249957.0,37.828345,-122.474315,4.415504,-0.238366,-0.971175,36.0,13.0,5.0,0.935806,1625908065.0,368116880.0,37.823666,-122.47484,5.633976,-0.80455,0.593885,36.0,14.0,4.0,0.872504,1625908065.0,368167080.0,37.82466,-122.477382,3.40671,-0.698458,-0.715651,36.0,11.0,3.0,0.913038,300.0,8.0,10.0
