Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622744785.0,338087784.0,37.80905,-122.44196,21.168823,0.978698,0.205305,37.0,0.0,0.0,0.629552,1622744785.0,366864850.0,37.827262,-122.456105,9.02743,-0.810492,0.58575,60.0,19.0,10.0,1.0,1622744785.0,366884810.0,37.81568,-122.43967,6.283061,-0.69852,-0.715591,60.0,28.0,10.0,1.0,1622744785.0,367448040.0,37.815749,-122.479566,5.6856,-0.942527,0.334131,60.0,15.0,3.0,0.627098,1622744785.0,368020980.0,37.827616,-122.46346,6.50181,-0.905258,-0.424862,31.0,145.0,17.0,1.0,1622744785.0,368180460.0,37.827921,-122.461754,6.208474,-0.945173,-0.326569,52.0,34.0,10.0,1.0,310.0,7.5569444444444445,10.0
1622744786.0,338087784.0,37.80907,-122.441839,20.89565,0.979238,0.202715,37.0,0.0,0.0,0.643423,1622744786.0,366864850.0,37.827286,-122.456148,9.038913,-0.810773,0.58536,60.0,19.0,10.0,0.996834,1622744786.0,366884810.0,37.815659,-122.439696,6.262213,-0.705057,-0.709151,60.0,28.0,10.0,0.997903,1622744786.0,367448040.0,37.815758,-122.479597,5.703517,-0.942685,0.333683,60.0,15.0,3.0,0.630668,1622744786.0,368020980.0,37.827603,-122.463494,6.499749,-0.905028,-0.425351,31.0,145.0,17.0,0.997176,1622744786.0,368180460.0,37.827911,-122.461789,6.205921,-0.945138,-0.326672,52.0,34.0,10.0,0.997318,310.0,7.557222222222222,10.0
1622744787.0,338087784.0,37.809089,-122.441719,20.612845,0.979798,0.199989,37.0,0.0,0.0,0.657147,1622744787.0,366864850.0,37.827311,-122.456191,9.049762,-0.811068,0.584952,60.0,19.0,10.0,0.993663,1622744787.0,366884810.0,37.815639,-122.439722,6.241983,-0.711536,-0.702649,60.0,28.0,10.0,0.995796,1622744787.0,367448040.0,37.815767,-122.479629,5.722095,-0.942856,0.333201,60.0,15.0,3.0,0.634255,1622744787.0,368020980.0,37.82759,-122.463529,6.49774,-0.904805,-0.425825,31.0,145.0,17.0,0.994353,1622744787.0,368180460.0,37.827902,-122.461823,6.203345,-0.945094,-0.326799,52.0,34.0,10.0,0.994637,310.0,7.5575,10.0
1622744788.0,338087784.0,37.809108,-122.441601,20.320425,0.98038,0.197119,37.0,0.0,0.0,0.670713,1622744788.0,366864850.0,37.827335,-122.456234,9.059978,-0.811376,0.584524,60.0,19.0,10.0,0.990489,1622744788.0,366884810.0,37.815618,-122.439748,6.222367,-0.717956,-0.696089,60.0,28.0,10.0,0.993678,1622744788.0,367448040.0,37.815776,-122.47966,5.741333,-0.943039,0.332683,60.0,15.0,3.0,0.63786,1622744788.0,368020980.0,37.827577,-122.463563,6.495782,-0.904589,-0.426286,31.0,145.0,17.0,0.991532,1622744788.0,368180460.0,37.827892,-122.461857,6.200749,-0.945041,-0.326951,52.0,34.0,10.0,0.991958,310.0,7.557777777777778,10.0
1622744789.0,338087784.0,37.809127,-122.441484,20.01841,0.980983,0.194093,37.0,0.0,0.0,0.684112,1622744789.0,366864850.0,37.82736,-122.456277,9.069562,-0.811698,0.584078,60.0,19.0,10.0,0.987311,1622744789.0,366884810.0,37.815598,-122.439774,6.203358,-0.724314,-0.689471,60.0,28.0,10.0,0.991551,1622744789.0,367448040.0,37.815785,-122.479692,5.761233,-0.943233,0.332131,60.0,15.0,3.0,0.641483,1622744789.0,368020980.0,37.827564,-122.463598,6.493877,-0.904378,-0.426732,31.0,145.0,17.0,0.988711,1622744789.0,368180460.0,37.827883,-122.461892,6.198131,-0.94498,-0.327127,52.0,34.0,10.0,0.989279,310.0,7.558055555555556,10.0
1622744790.0,338087784.0,37.809145,-122.441369,19.706822,0.98161,0.1909,37.0,0.0,0.0,0.697336,1622744790.0,366864850.0,37.827384,-122.45632,9.078514,-0.812033,0.583612,60.0,19.0,10.0,0.984129,1622744790.0,366884810.0,37.815579,-122.4398,6.184952,-0.730608,-0.682797,60.0,28.0,10.0,0.989412,1622744790.0,367448040.0,37.815793,-122.479724,5.781794,-0.943439,0.331545,60.0,15.0,3.0,0.645124,1622744790.0,368020980.0,37.827552,-122.463632,6.492024,-0.904174,-0.427163,31.0,145.0,17.0,0.985892,1622744790.0,368180460.0,37.827874,-122.461926,6.195492,-0.944911,-0.327327,52.0,34.0,10.0,0.986602,310.0,7.558333333333334,10.0
1622744791.0,338087784.0,37.809162,-122.441256,19.385684,0.98226,0.187526,37.0,0.0,0.0,0.710373,1622744791.0,366864850.0,37.827409,-122.456363,9.086834,-0.812381,0.583127,60.0,19.0,10.0,0.980943,1622744791.0,366884810.0,37.815559,-122.439827,6.167144,-0.736837,-0.67607,60.0,28.0,10.0,0.987264,1622744791.0,367448040.0,37.815802,-122.479756,5.803018,-0.943657,0.330926,60.0,15.0,3.0,0.648784,1622744791.0,368020980.0,37.827539,-122.463666,6.490222,-0.903977,-0.427581,31.0,145.0,17.0,0.983073,1622744791.0,368180460.0,37.827864,-122.46196,6.192832,-0.944833,-0.327552,52.0,34.0,10.0,0.983926,310.0,7.558611111111111,10.0
1622744792.0,338087784.0,37.809179,-122.441144,19.055024,0.982934,0.183958,37.0,0.0,0.0,0.723217,1622744792.0,366864850.0,37.827433,-122.456406,9.094523,-0.812743,0.582623,60.0,19.0,10.0,0.977755,1622744792.0,366884810.0,37.81554,-122.439853,6.149927,-0.742999,-0.669292,60.0,28.0,10.0,0.985105,1622744792.0,367448040.0,37.815811,-122.479788,5.824904,-0.943885,0.330274,60.0,15.0,3.0,0.652463,1622744792.0,368020980.0,37.827526,-122.463701,6.488471,-0.903786,-0.427984,31.0,145.0,17.0,0.980256,1622744792.0,368180460.0,37.827855,-122.461995,6.190151,-0.944747,-0.327801,52.0,34.0,10.0,0.981251,310.0,7.558888888888889,10.0
1622744793.0,338087784.0,37.809195,-122.441035,18.714871,0.983634,0.180179,37.0,0.0,0.0,0.735857,1622744793.0,366864850.0,37.827458,-122.45645,9.101581,-0.813118,0.582099,60.0,19.0,10.0,0.974563,1622744793.0,366884810.0,37.815521,-122.43988,6.133296,-0.749093,-0.662465,60.0,28.0,10.0,0.982936,1622744793.0,367448040.0,37.81582,-122.47982,5.847453,-0.944124,0.32959,60.0,15.0,3.0,0.656162,1622744793.0,368020980.0,37.827513,-122.463735,6.486772,-0.903602,-0.428373,31.0,145.0,17.0,0.977439,1622744793.0,368180460.0,37.827846,-122.462029,6.187449,-0.944652,-0.328075,52.0,34.0,10.0,0.978577,310.0,7.559166666666667,10.0
1622744794.0,338087784.0,37.809211,-122.440927,18.365258,0.98436,0.176171,37.0,0.0,0.0,0.748286,1622744794.0,366864850.0,37.827482,-122.456493,9.108009,-0.813506,0.581556,60.0,19.0,10.0,0.971368,1622744794.0,366884810.0,37.815502,-122.439907,6.117245,-0.755116,-0.655591,60.0,28.0,10.0,0.980756,1622744794.0,367448040.0,37.815829,-122.479852,5.870665,-0.944373,0.328875,60.0,15.0,3.0,0.659881,1622744794.0,368020980.0,37.8275,-122.463769,6.485124,-0.903424,-0.428747,31.0,145.0,17.0,0.974623,1622744794.0,368180460.0,37.827836,-122.462063,6.184726,-0.944548,-0.328372,52.0,34.0,10.0,0.975905,310.0,7.559444444444445,10.0
1622744795.0,338087784.0,37.809226,-122.440821,18.006222,0.985112,0.171914,37.0,0.0,0.0,0.760494,1622744795.0,366864850.0,37.827507,-122.456537,9.113807,-0.813908,0.580993,60.0,19.0,10.0,0.968171,1622744795.0,366884810.0,37.815483,-122.439934,6.101768,-0.761068,-0.648673,60.0,28.0,10.0,0.978567,1622744795.0,367448040.0,37.815838,-122.479885,5.894541,-0.944633,0.328129,60.0,15.0,3.0,0.663621,1622744795.0,368020980.0,37.827487,-122.463804,6.483527,-0.903253,-0.429108,31.0,145.0,17.0,0.971808,1622744795.0,368180460.0,37.827827,-122.462097,6.181983,-0.944436,-0.328695,52.0,34.0,10.0,0.973234,310.0,7.559722222222222,10.0
1622744796.0,338087784.0,37.80924,-122.440717,17.637804,0.985891,0.167387,37.0,0.0,0.0,0.772475,1622744796.0,366864850.0,37.827531,-122.45658,9.118975,-0.814324,0.580411,60.0,19.0,10.0,0.964971,1622744796.0,366884810.0,37.815465,-122.439961,6.086858,-0.766946,-0.641712,60.0,28.0,10.0,0.976367,1622744796.0,367448040.0,37.815847,-122.479917,5.919082,-0.944903,0.327352,60.0,15.0,3.0,0.667382,1622744796.0,368020980.0,37.827474,-122.463838,6.481982,-0.903089,-0.429453,31.0,145.0,17.0,0.968994,1622744796.0,368180460.0,37.827817,-122.462132,6.179219,-0.944315,-0.329042,52.0,34.0,10.0,0.970564,310.0,7.56,10.0
1622744797.0,338087784.0,37.809254,-122.440615,17.260051,0.986698,0.162563,37.0,0.0,0.0,0.784219,1622744797.0,366864850.0,37.827556,-122.456623,9.123514,-0.814753,0.579809,60.0,19.0,10.0,0.961769,1622744797.0,366884810.0,37.815447,-122.439988,6.07251,-0.77275,-0.634711,60.0,28.0,10.0,0.974157,1622744797.0,367448040.0,37.815856,-122.47995,5.944288,-0.945182,0.326545,60.0,15.0,3.0,0.671165,1622744797.0,368020980.0,37.827462,-122.463872,6.480487,-0.902931,-0.429785,31.0,145.0,17.0,0.966181,1622744797.0,368180460.0,37.827808,-122.462166,6.176436,-0.944186,-0.329413,52.0,34.0,10.0,0.967896,310.0,7.560277777777777,10.0
1622744798.0,338087784.0,37.809267,-122.440516,16.873015,0.987533,0.157414,37.0,0.0,0.0,0.795718,1622744798.0,366864850.0,37.82758,-122.456667,9.127424,-0.815195,0.579186,60.0,19.0,10.0,0.958565,1622744798.0,366884810.0,37.815429,-122.440016,6.058717,-0.778478,-0.627672,60.0,28.0,10.0,0.971936,1622744798.0,367448040.0,37.815865,-122.479983,5.970159,-0.94547,0.32571,60.0,15.0,3.0,0.67497,1622744798.0,368020980.0,37.827449,-122.463907,6.479042,-0.90278,-0.430102,31.0,145.0,17.0,0.963369,1622744798.0,368180460.0,37.827799,-122.4622,6.173632,-0.944048,-0.329809,52.0,34.0,10.0,0.965228,310.0,7.560555555555555,10.0
1622744799.0,338087784.0,37.809279,-122.440418,16.476755,0.988395,0.151908,37.0,0.0,0.0,0.806964,1622744799.0,366864850.0,37.827605,-122.456711,9.130707,-0.815651,0.578544,60.0,19.0,10.0,0.955359,1622744799.0,366884810.0,37.815412,-122.440043,6.045471,-0.784129,-0.620598,60.0,28.0,10.0,0.969706,1622744799.0,367448040.0,37.815874,-122.480016,5.996696,-0.945767,0.324846,60.0,15.0,3.0,0.678797,1622744799.0,368020980.0,37.827436,-122.463941,6.477648,-0.902636,-0.430405,31.0,145.0,17.0,0.960557,1622744799.0,368180460.0,37.827789,-122.462234,6.170808,-0.943901,-0.330229,52.0,34.0,10.0,0.962562,310.0,7.560833333333333,10.0
1622744800.0,338087784.0,37.809291,-122.440323,16.071338,0.989283,0.14601,37.0,0.0,0.0,0.817951,1622744800.0,366864850.0,37.827629,-122.456754,9.133361,-0.81612,0.577882,60.0,19.0,10.0,0.952151,1622744800.0,366884810.0,37.815394,-122.440071,6.032767,-0.789702,-0.613491,60.0,28.0,10.0,0.967465,1622744800.0,367448040.0,37.815883,-122.480049,6.023899,-0.946073,0.323953,60.0,15.0,3.0,0.682647,1622744800.0,368020980.0,37.827423,-122.463975,6.476305,-0.902498,-0.430693,31.0,145.0,17.0,0.957747,1622744800.0,368180460.0,37.82778,-122.462268,6.167965,-0.943745,-0.330674,52.0,34.0,10.0,0.959898,310.0,7.561111111111111,10.0
1622744801.0,338087784.0,37.809302,-122.44023,15.656843,0.990197,0.139676,37.0,0.0,0.0,0.828669,1622744801.0,366864850.0,37.827654,-122.456798,9.135389,-0.816603,0.577199,60.0,19.0,10.0,0.948941,1622744801.0,366884810.0,37.815377,-122.440099,6.020597,-0.795195,-0.606353,60.0,28.0,10.0,0.965214,1622744801.0,367448040.0,37.815892,-122.480083,6.05177,-0.946387,0.323034,60.0,15.0,3.0,0.686521,1622744801.0,368020980.0,37.82741,-122.464009,6.475013,-0.902368,-0.430967,31.0,145.0,17.0,0.954936,1622744801.0,368180460.0,37.82777,-122.462302,6.165102,-0.94358,-0.331144,52.0,34.0,10.0,0.957235,310.0,7.561388888888889,10.0
1622744802.0,338087784.0,37.809312,-122.440139,15.233357,0.991135,0.13286,37.0,0.0,0.0,0.83911,1622744802.0,366864850.0,37.827678,-122.456842,9.136791,-0.8171,0.576496,60.0,19.0,10.0,0.945731,1622744802.0,366884810.0,37.81536,-122.440127,6.008954,-0.800609,-0.599188,60.0,28.0,10.0,0.962953,1622744802.0,367448040.0,37.815901,-122.480116,6.080308,-0.94671,0.322088,60.0,15.0,3.0,0.690419,1622744802.0,368020980.0,37.827397,-122.464044,6.47377,-0.902244,-0.431227,31.0,145.0,17.0,0.952127,1622744802.0,368180460.0,37.827761,-122.462336,6.16222,-0.943407,-0.331638,52.0,34.0,10.0,0.954573,310.0,7.561666666666666,10.0
1622744803.0,338087784.0,37.809321,-122.44005,14.800981,0.992093,0.125507,37.0,0.0,0.0,0.849269,1622744803.0,366864850.0,37.827702,-122.456885,9.137566,-0.81761,0.575772,60.0,19.0,10.0,0.942519,1622744803.0,366884810.0,37.815343,-122.440155,5.997831,-0.805941,-0.591996,60.0,28.0,10.0,0.960682,1622744803.0,367448040.0,37.81591,-122.48015,6.109108,-0.947036,0.321127,60.0,15.0,3.0,0.694341,1622744803.0,368020980.0,37.827384,-122.464078,6.472578,-0.902126,-0.431472,31.0,145.0,17.0,0.949318,1622744803.0,368180460.0,37.827751,-122.46237,6.159319,-0.943224,-0.332157,52.0,34.0,10.0,0.951912,310.0,7.561944444444444,10.0
1622744804.0,338087784.0,37.80933,-122.439964,14.359833,0.993067,0.117553,37.0,0.0,0.0,0.859135,1622744804.0,366864850.0,37.827727,-122.456929,9.137716,-0.818134,0.575027,60.0,19.0,10.0,0.939306,1622744804.0,366884810.0,37.815327,-122.440184,5.98722,-0.811191,-0.584782,60.0,28.0,10.0,0.958401,1622744804.0,367448040.0,37.815919,-122.480184,6.136545,-0.947353,0.320191,60.0,15.0,3.0,0.698287,1622744804.0,368020980.0,37.827371,-122.464112,6.471436,-0.902016,-0.431703,31.0,145.0,17.0,0.94651,1622744804.0,368180460.0,37.827742,-122.462404,6.1564,-0.943033,-0.3327,52.0,34.0,10.0,0.949253,310.0,7.562222222222222,10.0
