Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1624800142.0,338084994.0,37.810383,-122.461958,2.761586,-0.100249,-0.994962,37.0,12.0,0.0,0.999406,1624800142.0,338184935.0,37.820244,-122.442368,16.391316,0.505918,-0.862581,37.0,11.0,0.0,1.0,1624800142.0,338393513.0,37.834371,-122.450703,18.23132,-0.917076,-0.398713,37.0,13.0,5.0,1.0,1624800142.0,366864850.0,37.827236,-122.44194,6.688992,-0.783214,0.621752,60.0,19.0,10.0,1.0,1624800142.0,366985270.0,37.81522,-122.46252,10.056992,-0.999361,0.035742,60.0,25.0,9.0,1.0,1624800142.0,368028690.0,37.839913,-122.459895,8.36004,0.373594,0.927592,36.0,17.0,8.0,1.0,260.2111111111111,8.042222222222222,5.978888888888889
1624800143.0,338084994.0,37.81037,-122.46196,2.777245,-0.045205,-0.998978,37.0,12.0,0.0,0.999622,1624800143.0,338184935.0,37.820179,-122.442319,16.3929,0.505685,-0.862718,37.0,11.0,0.0,0.995147,1624800143.0,338393513.0,37.834337,-122.450801,18.232179,-0.917196,-0.398437,37.0,13.0,5.0,0.996793,1624800143.0,366864850.0,37.827255,-122.441971,6.714826,-0.782986,0.622039,60.0,19.0,10.0,0.997681,1624800143.0,366985270.0,37.815222,-122.462579,10.05893,-0.99934,0.036315,60.0,25.0,9.0,0.996394,1624800143.0,368028690.0,37.839948,-122.459876,8.354068,0.373401,0.92767,36.0,17.0,8.0,0.997244,260.2055555555556,8.04111111111111,5.979444444444445
1624800144.0,338084994.0,37.810357,-122.46196,2.800563,0.00987,-0.999951,37.0,12.0,0.0,0.99979,1624800144.0,338184935.0,37.820113,-122.442271,16.393755,0.505353,-0.862913,37.0,11.0,0.0,0.990309,1624800144.0,338393513.0,37.834304,-122.450898,18.23306,-0.917313,-0.398167,37.0,13.0,5.0,0.993587,1624800144.0,366864850.0,37.827274,-122.442002,6.741338,-0.782742,0.622346,60.0,19.0,10.0,0.995353,1624800144.0,366985270.0,37.815223,-122.462638,10.061079,-0.999319,0.036899,60.0,25.0,9.0,0.992788,1624800144.0,368028690.0,37.839984,-122.459858,8.34786,0.373213,0.927746,36.0,17.0,8.0,0.994489,260.2,8.04,5.98
1624800145.0,338084994.0,37.810344,-122.46196,2.831635,0.064526,-0.997916,37.0,12.0,0.0,0.99991,1624800145.0,338184935.0,37.820048,-122.442222,16.393882,0.504923,-0.863165,37.0,11.0,0.0,0.985485,1624800145.0,338393513.0,37.83427,-122.450996,18.233964,-0.917428,-0.397901,37.0,13.0,5.0,0.99038,1624800145.0,366864850.0,37.827294,-122.442033,6.768527,-0.782484,0.622671,60.0,19.0,10.0,0.993016,1624800145.0,366985270.0,37.815225,-122.462697,10.063439,-0.999297,0.037493,60.0,25.0,9.0,0.989181,1624800145.0,368028690.0,37.84002,-122.45984,8.341416,0.373031,0.927819,36.0,17.0,8.0,0.991737,260.19444444444446,8.03888888888889,5.980555555555555
1624800146.0,338084994.0,37.810331,-122.461959,2.870499,0.118333,-0.992974,37.0,12.0,0.0,0.99998,1624800146.0,338184935.0,37.819982,-122.442174,16.393284,0.504394,-0.863474,37.0,11.0,0.0,0.980675,1624800146.0,338393513.0,37.834236,-122.451094,18.234892,-0.917541,-0.397641,37.0,13.0,5.0,0.987173,1624800146.0,366864850.0,37.827313,-122.442064,6.796395,-0.78221,0.623015,60.0,19.0,10.0,0.99067,1624800146.0,366985270.0,37.815227,-122.462756,10.066011,-0.999274,0.038097,60.0,25.0,9.0,0.985573,1624800146.0,368028690.0,37.840056,-122.459822,8.334734,0.372853,0.92789,36.0,17.0,8.0,0.988987,260.18888888888887,8.037777777777778,5.981111111111111
1624800147.0,338084994.0,37.810318,-122.461957,2.917128,0.170895,-0.985289,37.0,12.0,0.0,1.0,1624800147.0,338184935.0,37.819917,-122.442125,16.391965,0.503766,-0.86384,37.0,11.0,0.0,0.97588,1624800147.0,338393513.0,37.834203,-122.451192,18.235843,-0.917652,-0.397385,37.0,13.0,5.0,0.983965,1624800147.0,366864850.0,37.827333,-122.442095,6.824941,-0.781921,0.623377,60.0,19.0,10.0,0.988315,1624800147.0,366985270.0,37.815229,-122.462814,10.068795,-0.99925,0.03871,60.0,25.0,9.0,0.981964,1624800147.0,368028690.0,37.840092,-122.459803,8.327816,0.372682,0.927959,36.0,17.0,8.0,0.98624,260.18333333333334,8.036666666666667,5.9816666666666665
1624800148.0,338084994.0,37.810304,-122.461954,2.971443,0.221864,-0.975078,37.0,12.0,0.0,0.999969,1624800148.0,338184935.0,37.819851,-122.442077,16.389929,0.503039,-0.864264,37.0,11.0,0.0,0.971099,1624800148.0,338393513.0,37.834169,-122.45129,18.236816,-0.91776,-0.397135,37.0,13.0,5.0,0.980758,1624800148.0,366864850.0,37.827353,-122.442126,6.854165,-0.781618,0.623758,60.0,19.0,10.0,0.985949,1624800148.0,366985270.0,37.81523,-122.462873,10.07179,-0.999226,0.039334,60.0,25.0,9.0,0.978354,1624800148.0,368028690.0,37.840127,-122.459785,8.320661,0.372515,0.928026,36.0,17.0,8.0,0.983495,260.1777777777778,8.035555555555556,5.982222222222222
1624800149.0,338084994.0,37.810291,-122.46195,3.033315,0.27095,-0.962593,37.0,12.0,0.0,0.999887,1624800149.0,338184935.0,37.819786,-122.442028,16.38718,0.502213,-0.864744,37.0,11.0,0.0,0.966333,1624800149.0,338393513.0,37.834136,-122.451389,18.237812,-0.917867,-0.396889,37.0,13.0,5.0,0.97755,1624800149.0,366864850.0,37.827372,-122.442157,6.884068,-0.7813,0.624155,60.0,19.0,10.0,0.983574,1624800149.0,366985270.0,37.815232,-122.462932,10.074997,-0.999201,0.039968,60.0,25.0,9.0,0.974743,1624800149.0,368028690.0,37.840163,-122.459767,8.313269,0.372354,0.928091,36.0,17.0,8.0,0.980752,260.1722222222222,8.034444444444444,5.982777777777778
1624800150.0,338084994.0,37.810278,-122.461946,3.102572,0.317925,-0.948116,37.0,12.0,0.0,0.999753,1624800150.0,338184935.0,37.81972,-122.44198,16.383725,0.501287,-0.865281,37.0,11.0,0.0,0.961581,1624800150.0,338393513.0,37.834102,-122.451487,18.238831,-0.917971,-0.396648,37.0,13.0,5.0,0.974342,1624800150.0,366864850.0,37.827392,-122.442189,6.91465,-0.780968,0.624571,60.0,19.0,10.0,0.981189,1624800150.0,366985270.0,37.815234,-122.462991,10.078417,-0.999175,0.040611,60.0,25.0,9.0,0.971131,1624800150.0,368028690.0,37.840199,-122.459749,8.30564,0.372198,0.928153,36.0,17.0,8.0,0.978012,260.1666666666667,8.033333333333333,5.983333333333333
1624800151.0,338084994.0,37.810264,-122.46194,3.179011,0.362623,-0.931936,37.0,12.0,0.0,0.999567,1624800151.0,338184935.0,37.819655,-122.441932,16.379568,0.500262,-0.865874,37.0,11.0,0.0,0.956844,1624800151.0,338393513.0,37.834069,-122.451585,18.239872,-0.918073,-0.396412,37.0,13.0,5.0,0.971135,1624800151.0,366864850.0,37.827412,-122.442221,6.945912,-0.780623,0.625003,60.0,19.0,10.0,0.978793,1624800151.0,366985270.0,37.815236,-122.46305,10.082049,-0.999148,0.041265,60.0,25.0,9.0,0.967517,1624800151.0,368028690.0,37.840234,-122.459731,8.297774,0.372048,0.928213,36.0,17.0,8.0,0.975274,260.1611111111111,8.032222222222222,5.983888888888889
1624800152.0,338084994.0,37.81025,-122.461933,3.262402,0.404936,-0.914345,37.0,12.0,0.0,0.999327,1624800152.0,338184935.0,37.819589,-122.441884,16.374716,0.499135,-0.866524,37.0,11.0,0.0,0.952121,1624800152.0,338393513.0,37.834035,-122.451683,18.240936,-0.918172,-0.396181,37.0,13.0,5.0,0.967926,1624800152.0,366864850.0,37.827432,-122.442252,6.977852,-0.780263,0.625451,60.0,19.0,10.0,0.976387,1624800152.0,366985270.0,37.815238,-122.463109,10.085894,-0.999121,0.041928,60.0,25.0,9.0,0.963903,1624800152.0,368028690.0,37.84027,-122.459713,8.289672,0.371903,0.928272,36.0,17.0,8.0,0.972539,260.1555555555556,8.03111111111111,5.984444444444445
