Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1637446454.0,205517000.0,37.79845,-122.51973,11.99013,0.86858,0.495548,80.0,274.0,48.0,1.0,1637446454.0,367328780.0,37.803987,-122.512693,3.063921,0.882371,-0.470554,31.0,30.0,12.0,1.0,1637446454.0,367369720.0,37.824345,-122.47321,12.361986,0.690394,0.723433,31.0,23.0,10.0,1.0,1637446454.0,368060190.0,37.81621,-122.45692,5.271507,0.968405,0.249382,50.0,21.0,6.0,1.0,1637446454.0,368196320.0,37.81675,-122.459051,9.726693,0.999502,0.031551,52.0,0.0,0.0,1.0,1637446454.0,636016731.0,37.816746,-122.45766,9.435223,0.999388,-0.034977,80.0,213.0,32.0,1.0,300.0,7.938333333333333,10.0
1637446455.0,205517000.0,37.798477,-122.519669,11.980534,0.86849,0.495706,80.0,274.0,48.0,0.9966,1637446455.0,367328780.0,37.80398,-122.512677,3.010249,0.897584,-0.440844,31.0,30.0,12.0,0.998582,1637446455.0,367369720.0,37.824387,-122.47316,12.334876,0.686538,0.727094,31.0,23.0,10.0,0.996257,1637446455.0,368060190.0,37.816216,-122.45689,5.488173,0.970835,0.239748,50.0,21.0,6.0,0.998226,1637446455.0,368196320.0,37.816751,-122.458994,9.725291,0.999482,0.032188,52.0,0.0,0.0,0.996697,1637446455.0,636016731.0,37.816745,-122.457605,9.44039,0.999403,-0.034558,80.0,213.0,32.0,0.996805,300.0,7.9375,10.0
1637446456.0,205517000.0,37.798505,-122.519608,11.97101,0.868401,0.495863,80.0,274.0,48.0,0.993203,1637446456.0,367328780.0,37.803974,-122.512661,2.960571,0.911837,-0.410552,31.0,30.0,12.0,0.997155,1637446456.0,367369720.0,37.824428,-122.47311,12.308706,0.682763,0.73064,31.0,23.0,10.0,0.992524,1637446456.0,368060190.0,37.816222,-122.456859,5.700828,0.972975,0.230908,50.0,21.0,6.0,0.996375,1637446456.0,368196320.0,37.816753,-122.458937,9.723761,0.999464,0.032738,52.0,0.0,0.0,0.993395,1637446456.0,636016731.0,37.816743,-122.457549,9.44582,0.999416,-0.034167,80.0,213.0,32.0,0.993609,300.0,7.936666666666666,10.0
1637446457.0,205517000.0,37.798532,-122.519547,11.961557,0.868312,0.496019,80.0,274.0,48.0,0.989809,1637446457.0,367328780.0,37.803968,-122.512645,2.914734,0.925071,-0.379793,31.0,30.0,12.0,0.995718,1637446457.0,367369720.0,37.82447,-122.473061,12.283446,0.679073,0.73407,31.0,23.0,10.0,0.988801,1637446457.0,368060190.0,37.816228,-122.456826,5.909406,0.974873,0.222761,50.0,21.0,6.0,0.994448,1637446457.0,368196320.0,37.816754,-122.45888,9.722101,0.999449,0.0332,52.0,0.0,0.0,0.990093,1637446457.0,636016731.0,37.816742,-122.457494,9.451513,0.999428,-0.033805,80.0,213.0,32.0,0.990411,300.0,7.935833333333333,10.0
1637446458.0,205517000.0,37.79856,-122.519486,11.952175,0.868224,0.496173,80.0,274.0,48.0,0.986417,1637446458.0,367328780.0,37.803963,-122.512629,2.872574,0.937239,-0.348689,31.0,30.0,12.0,0.994273,1637446458.0,367369720.0,37.824511,-122.473012,12.259069,0.675472,0.737386,31.0,23.0,10.0,0.985088,1637446458.0,368060190.0,37.816234,-122.456793,6.113852,0.976565,0.215222,50.0,21.0,6.0,0.992447,1637446458.0,368196320.0,37.816756,-122.458823,9.720309,0.999436,0.033574,52.0,0.0,0.0,0.986792,1637446458.0,636016731.0,37.81674,-122.457439,9.457469,0.99944,-0.033471,80.0,213.0,32.0,0.987211,300.0,7.935,10.0
1637446459.0,205517000.0,37.798587,-122.519426,11.942864,0.868136,0.496326,80.0,274.0,48.0,0.983028,1637446459.0,367328780.0,37.803958,-122.512613,2.833911,0.948304,-0.317365,31.0,30.0,12.0,0.992821,1637446459.0,367369720.0,37.824553,-122.472964,12.235546,0.67196,0.740587,31.0,23.0,10.0,0.981384,1637446459.0,368060190.0,37.81624,-122.456758,6.314118,0.978082,0.208218,50.0,21.0,6.0,0.990374,1637446459.0,368196320.0,37.816757,-122.458766,9.718385,0.999427,0.033862,52.0,0.0,0.0,0.983491,1637446459.0,636016731.0,37.816739,-122.457383,9.463687,0.99945,-0.033166,80.0,213.0,32.0,0.984008,300.0,7.934166666666666,10.0
1637446460.0,205517000.0,37.798615,-122.519365,11.933623,0.868049,0.496478,80.0,274.0,48.0,0.979642,1637446460.0,367328780.0,37.803954,-122.512598,2.798554,0.958245,-0.285948,31.0,30.0,12.0,0.991361,1637446460.0,367369720.0,37.824595,-122.472916,12.212851,0.668543,0.743674,31.0,23.0,10.0,0.977689,1637446460.0,368060190.0,37.816247,-122.456722,6.510166,0.97945,0.201687,50.0,21.0,6.0,0.988229,1637446460.0,368196320.0,37.816759,-122.458709,9.716327,0.99942,0.034061,52.0,0.0,0.0,0.980191,1637446460.0,636016731.0,37.816738,-122.457328,9.470168,0.999459,-0.032889,80.0,213.0,32.0,0.980804,300.0,7.933333333333334,10.0
1637446461.0,205517000.0,37.798642,-122.519304,11.924454,0.867963,0.496629,80.0,274.0,48.0,0.976259,1637446461.0,367328780.0,37.803951,-122.512582,2.7663,0.967055,-0.254568,31.0,30.0,12.0,0.989894,1637446461.0,367369720.0,37.824637,-122.472868,12.190958,0.665221,0.746646,31.0,23.0,10.0,0.974004,1637446461.0,368060190.0,37.816253,-122.456684,6.701961,0.980688,0.195577,50.0,21.0,6.0,0.986015,1637446461.0,368196320.0,37.81676,-122.458652,9.714136,0.999416,0.034173,52.0,0.0,0.0,0.976892,1637446461.0,636016731.0,37.816736,-122.457273,9.47691,0.999467,-0.032641,80.0,213.0,32.0,0.977597,300.0,7.9325,10.0
1637446462.0,205517000.0,37.79867,-122.519244,11.915356,0.867878,0.496778,80.0,274.0,48.0,0.972878,1637446462.0,367328780.0,37.803947,-122.512566,2.736938,0.974739,-0.223348,31.0,30.0,12.0,0.988422,1637446462.0,367369720.0,37.824679,-122.47282,12.169841,0.661998,0.749506,31.0,23.0,10.0,0.970326,1637446462.0,368060190.0,37.816259,-122.456646,6.889474,0.981815,0.189842,50.0,21.0,6.0,0.983733,1637446462.0,368196320.0,37.816762,-122.458595,9.711812,0.999415,0.034198,52.0,0.0,0.0,0.973594,1637446462.0,636016731.0,37.816735,-122.457217,9.483915,0.999474,-0.032421,80.0,213.0,32.0,0.974389,300.0,7.931666666666667,10.0
1637446463.0,205517000.0,37.798697,-122.519183,11.906329,0.867793,0.496926,80.0,274.0,48.0,0.9695,1637446463.0,367328780.0,37.803945,-122.512551,2.710247,0.981315,-0.19241,31.0,30.0,12.0,0.986945,1637446463.0,367369720.0,37.824721,-122.472773,12.149475,0.658876,0.752252,31.0,23.0,10.0,0.966658,1637446463.0,368060190.0,37.816265,-122.456606,7.072682,0.982843,0.184443,50.0,21.0,6.0,0.981385,1637446463.0,368196320.0,37.816763,-122.458539,9.709353,0.999417,0.034135,52.0,0.0,0.0,0.970296,1637446463.0,636016731.0,37.816733,-122.457162,9.491181,0.99948,-0.03223,80.0,213.0,32.0,0.971177,300.0,7.930833333333333,10.0
