Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625909095.0,338125577.0,37.824266,-122.475813,3.390555,-0.786119,0.618076,36.0,11.0,2.0,1.0,1625909095.0,338169738.0,37.81974,-122.49756,3.145773,-0.89063,0.454729,36.0,12.0,3.0,1.0,1625909095.0,338238443.0,37.833117,-122.467942,5.251071,-0.21135,-0.97741,36.0,7.0,4.0,1.0,1625909095.0,338249957.0,37.823183,-122.480449,2.665535,-0.34649,-0.938054,36.0,13.0,5.0,1.0,1625909095.0,368116880.0,37.821766,-122.492189,7.129247,-0.152604,-0.988287,36.0,14.0,4.0,1.0,1625909095.0,368167080.0,37.819672,-122.497111,4.320533,-0.404933,-0.914346,36.0,11.0,3.0,1.0,300.0,8.0,10.0
1625909096.0,338125577.0,37.824275,-122.475829,3.447356,-0.777505,0.628877,36.0,11.0,2.0,0.995738,1625909096.0,338169738.0,37.819747,-122.497576,3.045223,-0.906883,0.421383,36.0,12.0,3.0,0.998205,1625909096.0,338238443.0,37.833093,-122.467949,5.250974,-0.21071,-0.977549,36.0,7.0,4.0,0.995727,1625909096.0,338249957.0,37.823172,-122.480455,2.618066,-0.363046,-0.931771,36.0,13.0,5.0,0.999526,1625909096.0,368116880.0,37.821733,-122.492195,7.107812,-0.154143,-0.988049,36.0,14.0,4.0,0.998017,1625909096.0,368167080.0,37.819654,-122.497121,4.377027,-0.392775,-0.919635,36.0,11.0,3.0,0.998816,300.0,8.0,10.0
1625909097.0,338125577.0,37.824285,-122.475845,3.501706,-0.769403,0.638763,36.0,11.0,2.0,0.991478,1625909097.0,338169738.0,37.819753,-122.497593,2.950217,-0.922683,0.38556,36.0,12.0,3.0,0.996429,1625909097.0,338238443.0,37.833069,-122.467955,5.250808,-0.210023,-0.977696,36.0,7.0,4.0,0.991453,1625909097.0,338249957.0,37.823161,-122.48046,2.569844,-0.380564,-0.924755,36.0,13.0,5.0,0.999024,1625909097.0,368116880.0,37.8217,-122.492202,7.082898,-0.15592,-0.98777,36.0,14.0,4.0,0.996044,1625909097.0,368167080.0,37.819635,-122.497131,4.433153,-0.38109,-0.924538,36.0,11.0,3.0,0.997654,300.0,8.0,10.0
1625909098.0,338125577.0,37.824296,-122.475861,3.553502,-0.761796,0.647817,36.0,11.0,2.0,0.987224,1625909098.0,338169738.0,37.819758,-122.497609,2.86105,-0.937796,0.347187,36.0,12.0,3.0,0.994673,1625909098.0,338238443.0,37.833046,-122.467962,5.250574,-0.209288,-0.977854,36.0,7.0,4.0,0.987181,1625909098.0,338249957.0,37.82315,-122.480466,2.520996,-0.399095,-0.91691,36.0,13.0,5.0,0.998496,1625909098.0,368116880.0,37.821668,-122.492208,7.054514,-0.15794,-0.987449,36.0,14.0,4.0,0.994083,1625909098.0,368167080.0,37.819616,-122.497141,4.488844,-0.369864,-0.929086,36.0,11.0,3.0,0.996514,300.0,8.0,10.0
1625909099.0,338125577.0,37.824306,-122.475876,3.602648,-0.754665,0.656111,36.0,11.0,2.0,0.982978,1625909099.0,338169738.0,37.819762,-122.497624,2.77802,-0.951959,0.306227,36.0,12.0,3.0,0.992936,1625909099.0,338238443.0,37.833022,-122.467968,5.250272,-0.208506,-0.978021,36.0,7.0,4.0,0.982908,1625909099.0,338249957.0,37.823139,-122.480472,2.471661,-0.41869,-0.908129,36.0,13.0,5.0,0.997938,1625909099.0,368116880.0,37.821636,-122.492215,7.022671,-0.160209,-0.987083,36.0,14.0,4.0,0.992132,1625909099.0,368167080.0,37.819597,-122.497151,4.544033,-0.359083,-0.933306,36.0,11.0,3.0,0.995397,300.0,8.0,10.0
1625909100.0,338125577.0,37.824317,-122.475892,3.649061,-0.747992,0.663708,36.0,11.0,2.0,0.978742,1625909100.0,338169738.0,37.819766,-122.49764,2.701426,-0.96488,0.262691,36.0,12.0,3.0,0.991218,1625909100.0,338238443.0,37.832998,-122.467975,5.249903,-0.207675,-0.978198,36.0,7.0,4.0,0.978636,1625909100.0,338249957.0,37.823129,-122.480478,2.421997,-0.439396,-0.898294,36.0,13.0,5.0,0.997351,1625909100.0,368116880.0,37.821604,-122.492221,6.98738,-0.162733,-0.98667,36.0,14.0,4.0,0.990192,1625909100.0,368167080.0,37.819577,-122.49716,4.598662,-0.34873,-0.937223,36.0,11.0,3.0,0.994302,300.0,8.0,10.0
1625909101.0,338125577.0,37.824329,-122.475908,3.692669,-0.74176,0.670665,36.0,11.0,2.0,0.974519,1625909101.0,338169738.0,37.81977,-122.497655,2.631558,-0.976249,0.216649,36.0,12.0,3.0,0.989518,1625909101.0,338238443.0,37.832974,-122.467981,5.249467,-0.206796,-0.978384,36.0,7.0,4.0,0.974365,1625909101.0,338249957.0,37.823118,-122.480484,2.37218,-0.461258,-0.887266,36.0,13.0,5.0,0.996733,1625909101.0,368116880.0,37.821572,-122.492228,6.948654,-0.16552,-0.986206,36.0,14.0,4.0,0.988263,1625909101.0,368167080.0,37.819557,-122.49717,4.652676,-0.338792,-0.940861,36.0,11.0,3.0,0.993228,300.0,8.0,10.0
1625909102.0,338125577.0,37.82434,-122.475924,3.733406,-0.735953,0.677032,36.0,11.0,2.0,0.970311,1625909102.0,338169738.0,37.819772,-122.49767,2.56869,-0.985746,0.168243,36.0,12.0,3.0,0.987835,1625909102.0,338238443.0,37.832951,-122.467987,5.248966,-0.20587,-0.978579,36.0,7.0,4.0,0.970093,1625909102.0,338249957.0,37.823109,-122.480491,2.322404,-0.484315,-0.874894,36.0,13.0,5.0,0.996084,1625909102.0,368116880.0,37.82154,-122.492235,6.90651,-0.168577,-0.985688,36.0,14.0,4.0,0.986343,1625909102.0,368167080.0,37.819537,-122.497179,4.706022,-0.329253,-0.944242,36.0,11.0,3.0,0.992176,300.0,8.0,10.0
1625909103.0,338125577.0,37.824352,-122.47594,3.771213,-0.730555,0.682854,36.0,11.0,2.0,0.96612,1625909103.0,338169738.0,37.819774,-122.497685,2.51307,-0.993051,0.117686,36.0,12.0,3.0,0.986171,1625909103.0,338238443.0,37.832927,-122.467994,5.248399,-0.204895,-0.978784,36.0,7.0,4.0,0.965823,1625909103.0,338249957.0,37.823099,-122.480497,2.272889,-0.508594,-0.861007,36.0,13.0,5.0,0.995402,1625909103.0,368116880.0,37.821509,-122.492241,6.860963,-0.171915,-0.985112,36.0,14.0,4.0,0.984433,1625909103.0,368167080.0,37.819517,-122.497188,4.758654,-0.3201,-0.947384,36.0,11.0,3.0,0.991146,300.0,8.0,10.0
1625909104.0,338125577.0,37.824364,-122.475957,3.806039,-0.725551,0.688168,36.0,11.0,2.0,0.961948,1625909104.0,338169738.0,37.819776,-122.497699,2.464906,-0.997867,0.065274,36.0,12.0,3.0,0.984523,1625909104.0,338238443.0,37.832903,-122.468,5.247767,-0.203873,-0.978997,36.0,7.0,4.0,0.961553,1625909104.0,338249957.0,37.82309,-122.480504,2.223878,-0.534109,-0.845416,36.0,13.0,5.0,0.994687,1625909104.0,368116880.0,37.821477,-122.492248,6.812033,-0.175542,-0.984472,36.0,14.0,4.0,0.982532,1625909104.0,368167080.0,37.819496,-122.497197,4.810525,-0.311318,-0.950306,36.0,11.0,3.0,0.990138,300.0,8.0,10.0
