Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1621605855.0,338360063.0,37.85254,-122.44881,7.772375,-0.16136,-0.986896,36.0,12.0,4.0,1.0,1621605855.0,338616000.0,37.804915,-122.504867,10.065195,0.832691,0.553737,31.0,39.0,13.0,1.0,1621605855.0,366864850.0,37.825557,-122.443178,8.632792,0.520703,0.853738,60.0,19.0,10.0,1.0,1621605855.0,367145450.0,37.834181,-122.458625,8.594087,-0.322582,-0.946542,60.0,16.0,9.0,1.0,1621605855.0,367464170.0,37.813283,-122.496887,2.064023,0.998901,-0.046867,31.0,30.0,12.0,1.0,1621605855.0,369970573.0,37.830305,-122.464485,10.055882,-0.702433,-0.71175,90.0,63.0,15.0,1.0,68.75,4.1875,10.0
1621605856.0,338360063.0,37.852505,-122.448817,7.725749,-0.163444,-0.986553,36.0,12.0,4.0,0.994378,1621605856.0,338616000.0,37.80494,-122.504818,10.067597,0.832559,0.553937,31.0,39.0,13.0,0.995805,1621605856.0,366864850.0,37.825591,-122.443152,8.631052,0.518192,0.855264,60.0,19.0,10.0,0.994868,1621605856.0,367145450.0,37.834144,-122.458641,8.595443,-0.32399,-0.94606,60.0,16.0,9.0,0.995106,1621605856.0,367464170.0,37.813283,-122.496875,2.023963,0.998506,-0.054648,31.0,30.0,12.0,0.996156,1621605856.0,369970573.0,37.830272,-122.464526,10.053929,-0.702988,-0.711201,90.0,63.0,15.0,0.995748,68.82222222222222,4.187777777777778,10.0
1621605857.0,338360063.0,37.852469,-122.448825,7.679561,-0.165533,-0.986204,36.0,12.0,4.0,0.988786,1621605857.0,338616000.0,37.804966,-122.504769,10.070475,0.832417,0.554149,31.0,39.0,13.0,0.99161,1621605857.0,366864850.0,37.825625,-122.443126,8.629328,0.515621,0.856817,60.0,19.0,10.0,0.98974,1621605857.0,367145450.0,37.834106,-122.458657,8.597146,-0.32536,-0.94559,60.0,16.0,9.0,0.990209,1621605857.0,367464170.0,37.813282,-122.496863,1.98453,0.998036,-0.062643,31.0,30.0,12.0,0.992386,1621605857.0,369970573.0,37.830239,-122.464567,10.05185,-0.703564,-0.710632,90.0,63.0,15.0,0.991495,68.89444444444445,4.188055555555556,10.0
1621605858.0,338360063.0,37.852434,-122.448832,7.633813,-0.167625,-0.985851,36.0,12.0,4.0,0.983227,1621605858.0,338616000.0,37.804992,-122.504719,10.073831,0.832267,0.554375,31.0,39.0,13.0,0.987413,1621605858.0,366864850.0,37.825659,-122.4431,8.627625,0.512991,0.858394,60.0,19.0,10.0,0.984615,1621605858.0,367145450.0,37.834069,-122.458674,8.599193,-0.326692,-0.945131,60.0,16.0,9.0,0.98531,1621605858.0,367464170.0,37.813282,-122.496851,1.945727,0.997486,-0.070857,31.0,30.0,12.0,0.98869,1621605858.0,369970573.0,37.830206,-122.464609,10.049645,-0.704159,-0.710042,90.0,63.0,15.0,0.987243,68.96666666666667,4.1883333333333335,10.0
1621605859.0,338360063.0,37.852399,-122.44884,7.588502,-0.169721,-0.985492,36.0,12.0,4.0,0.977697,1621605859.0,338616000.0,37.805018,-122.50467,10.077663,0.832107,0.554615,31.0,39.0,13.0,0.983215,1621605859.0,366864850.0,37.825693,-122.443074,8.625947,0.510301,0.859996,60.0,19.0,10.0,0.979493,1621605859.0,367145450.0,37.834031,-122.45869,8.601585,-0.327986,-0.944682,60.0,16.0,9.0,0.980408,1621605859.0,367464170.0,37.813281,-122.49684,1.907555,0.996851,-0.079296,31.0,30.0,12.0,0.985067,1621605859.0,369970573.0,37.830173,-122.46465,10.047316,-0.704775,-0.709431,90.0,63.0,15.0,0.98299,69.03888888888889,4.188611111111111,10.0
1621605860.0,338360063.0,37.852365,-122.448847,7.543629,-0.17182,-0.985128,36.0,12.0,4.0,0.972199,1621605860.0,338616000.0,37.805044,-122.504621,10.081972,0.831938,0.554868,31.0,39.0,13.0,0.979016,1621605860.0,366864850.0,37.825728,-122.443048,8.624299,0.507551,0.861622,60.0,19.0,10.0,0.974375,1621605860.0,367145450.0,37.833993,-122.458707,8.604318,-0.329242,-0.944246,60.0,16.0,9.0,0.975504,1621605860.0,367464170.0,37.81328,-122.496829,1.87002,0.996124,-0.087964,31.0,30.0,12.0,0.981516,1621605860.0,369970573.0,37.83014,-122.464692,10.044863,-0.705411,-0.708799,90.0,63.0,15.0,0.978738,69.11111111111111,4.188888888888889,10.0
1621605861.0,338360063.0,37.85233,-122.448855,7.499193,-0.173921,-0.98476,36.0,12.0,4.0,0.96673,1621605861.0,338616000.0,37.80507,-122.504572,10.086759,0.831761,0.555135,31.0,39.0,13.0,0.974816,1621605861.0,366864850.0,37.825762,-122.443022,8.622688,0.50474,0.863271,60.0,19.0,10.0,0.96926,1621605861.0,367145450.0,37.833956,-122.458723,8.607391,-0.33046,-0.94382,60.0,16.0,9.0,0.970596,1621605861.0,367464170.0,37.81328,-122.496818,1.833124,0.995297,-0.096867,31.0,30.0,12.0,0.978036,1621605861.0,369970573.0,37.830107,-122.464733,10.042286,-0.706067,-0.708145,90.0,63.0,15.0,0.974485,69.18333333333334,4.189166666666667,10.0
1621605862.0,338360063.0,37.852296,-122.448862,7.455194,-0.176025,-0.984386,36.0,12.0,4.0,0.961292,1621605862.0,338616000.0,37.805095,-122.504523,10.092022,0.831574,0.555414,31.0,39.0,13.0,0.970613,1621605862.0,366864850.0,37.825796,-122.442997,8.621118,0.501869,0.864944,60.0,19.0,10.0,0.964149,1621605862.0,367145450.0,37.833918,-122.45874,8.610805,-0.331639,-0.943407,60.0,16.0,9.0,0.965685,1621605862.0,367464170.0,37.813279,-122.496807,1.79687,0.994365,-0.106009,31.0,30.0,12.0,0.974626,1621605862.0,369970573.0,37.830074,-122.464775,10.039587,-0.706742,-0.707471,90.0,63.0,15.0,0.970232,69.25555555555556,4.189444444444445,10.0
1621605863.0,338360063.0,37.852262,-122.44887,7.411631,-0.178131,-0.984007,36.0,12.0,4.0,0.955883,1621605863.0,338616000.0,37.805121,-122.504474,10.097764,0.831378,0.555707,31.0,39.0,13.0,0.966409,1621605863.0,366864850.0,37.825831,-122.442971,8.619594,0.498936,0.866639,60.0,19.0,10.0,0.959041,1621605863.0,367145450.0,37.833881,-122.458757,8.614556,-0.332779,-0.943005,60.0,16.0,9.0,0.960771,1621605863.0,367464170.0,37.813278,-122.496797,1.761261,0.99332,-0.115394,31.0,30.0,12.0,0.971285,1621605863.0,369970573.0,37.830041,-122.464816,10.036766,-0.707438,-0.706775,90.0,63.0,15.0,0.96598,69.32777777777778,4.189722222222223,10.0
1621605864.0,338360063.0,37.852229,-122.448878,7.368504,-0.180239,-0.983623,36.0,12.0,4.0,0.950503,1621605864.0,338616000.0,37.805147,-122.504425,10.103983,0.831173,0.556013,31.0,39.0,13.0,0.962202,1621605864.0,366864850.0,37.825865,-122.442946,8.618123,0.495942,0.868355,60.0,19.0,10.0,0.953937,1621605864.0,367145450.0,37.833843,-122.458773,8.618644,-0.333881,-0.942615,60.0,16.0,9.0,0.955853,1621605864.0,367464170.0,37.813277,-122.496786,1.726302,0.992153,-0.125027,31.0,30.0,12.0,0.968013,1621605864.0,369970573.0,37.830008,-122.464858,10.033825,-0.708154,-0.706058,90.0,63.0,15.0,0.961727,69.4,4.19,10.0
