Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1630858064.0,338139724.0,37.819755,-122.452498,6.447674,0.98542,-0.17014,37.0,12.0,0.0,1.0,1630858064.0,338246721.0,37.848034,-122.459909,1.891545,0.216788,0.976219,36.0,12.0,5.0,1.0,1630858064.0,366985310.0,37.84255,-122.448954,13.989292,0.806429,-0.591331,60.0,38.0,10.0,1.0,1630858064.0,367472150.0,37.84492,-122.439453,9.172749,-0.718702,0.695318,36.0,12.0,4.0,1.0,1630858064.0,367556560.0,37.816389,-122.455456,10.32733,-0.830635,0.556817,60.0,11.0,3.0,1.0,1630858064.0,367743230.0,37.81581,-122.506884,3.790888,0.97356,0.228429,37.0,0.0,0.0,1.0,62.877192982456165,0.6736842105263157,1.719298245614035
1630858065.0,338139724.0,37.81975,-122.452461,6.454475,0.985217,-0.17131,37.0,12.0,0.0,0.99576,1630858065.0,338246721.0,37.848042,-122.459907,1.891874,0.217632,0.976031,36.0,12.0,5.0,0.993652,1630858065.0,366985310.0,37.842512,-122.448888,13.990965,0.805399,-0.592733,60.0,38.0,10.0,0.995381,1630858065.0,367472150.0,37.844949,-122.439492,9.171903,-0.719707,0.694278,36.0,12.0,4.0,0.995418,1630858065.0,367556560.0,37.816416,-122.455506,10.321276,-0.831332,0.555776,60.0,11.0,3.0,0.996152,1630858065.0,367743230.0,37.815814,-122.506862,3.789871,0.973605,0.228241,37.0,0.0,0.0,0.995541,62.63157894736844,0.6710526315789473,1.7203947368421053
1630858066.0,338139724.0,37.819745,-122.452424,6.461416,0.985018,-0.172452,37.0,12.0,0.0,0.991516,1630858066.0,338246721.0,37.848051,-122.459905,1.892139,0.218411,0.975857,36.0,12.0,5.0,0.987301,1630858066.0,366985310.0,37.842474,-122.448822,13.992326,0.80435,-0.594156,60.0,38.0,10.0,0.990763,1630858066.0,367472150.0,37.844979,-122.439531,9.171029,-0.720704,0.693243,36.0,12.0,4.0,0.990834,1630858066.0,367556560.0,37.816442,-122.455556,10.315177,-0.832058,0.554689,60.0,11.0,3.0,0.992304,1630858066.0,367743230.0,37.815818,-122.50684,3.78884,0.973647,0.228062,37.0,0.0,0.0,0.991083,62.38596491228071,0.668421052631579,1.7214912280701755
1630858067.0,338139724.0,37.819739,-122.452386,6.468496,0.984822,-0.173568,37.0,12.0,0.0,0.987268,1630858067.0,338246721.0,37.848059,-122.459902,1.892339,0.219126,0.975697,36.0,12.0,5.0,0.980949,1630858067.0,366985310.0,37.842435,-122.448756,13.993376,0.803281,-0.5956,60.0,38.0,10.0,0.986146,1630858067.0,367472150.0,37.845008,-122.43957,9.170127,-0.721692,0.692214,36.0,12.0,4.0,0.986248,1630858067.0,367556560.0,37.816469,-122.455607,10.309037,-0.832813,0.553554,60.0,11.0,3.0,0.988457,1630858067.0,367743230.0,37.815822,-122.506819,3.787797,0.973686,0.227893,37.0,0.0,0.0,0.986626,62.140350877192986,0.6657894736842107,1.7225877192982455
1630858068.0,338139724.0,37.819734,-122.452349,6.475715,0.984629,-0.174658,37.0,12.0,0.0,0.983015,1630858068.0,338246721.0,37.848068,-122.4599,1.892474,0.219776,0.97555,36.0,12.0,5.0,0.974595,1630858068.0,366985310.0,37.842397,-122.44869,13.994117,0.802193,-0.597065,60.0,38.0,10.0,0.98153,1630858068.0,367472150.0,37.845038,-122.439608,9.169196,-0.722672,0.691191,36.0,12.0,4.0,0.981662,1630858068.0,367556560.0,37.816495,-122.455657,10.302857,-0.833597,0.552373,60.0,11.0,3.0,0.984612,1630858068.0,367743230.0,37.815826,-122.506797,3.786741,0.973723,0.227734,37.0,0.0,0.0,0.982171,61.89473684210529,0.663157894736842,1.7236842105263157
1630858069.0,338139724.0,37.819729,-122.452312,6.483071,0.98444,-0.175721,37.0,12.0,0.0,0.978758,1630858069.0,338246721.0,37.848076,-122.459897,1.892544,0.220362,0.975418,36.0,12.0,5.0,0.96824,1630858069.0,366985310.0,37.842358,-122.448624,13.994552,0.801085,-0.59855,60.0,38.0,10.0,0.976915,1630858069.0,367472150.0,37.845067,-122.439647,9.168236,-0.723643,0.690174,36.0,12.0,4.0,0.977073,1630858069.0,367556560.0,37.816522,-122.455707,10.296639,-0.83441,0.551145,60.0,11.0,3.0,0.980767,1630858069.0,367743230.0,37.81583,-122.506776,3.785672,0.973758,0.227584,37.0,0.0,0.0,0.977717,61.64912280701756,0.6605263157894736,1.724780701754386
1630858070.0,338139724.0,37.819724,-122.452274,6.490566,0.984254,-0.176758,37.0,12.0,0.0,0.974495,1630858070.0,338246721.0,37.848085,-122.459895,1.892549,0.220883,0.9753,36.0,12.0,5.0,0.961885,1630858070.0,366985310.0,37.842319,-122.448558,13.994683,0.799957,-0.600057,60.0,38.0,10.0,0.972302,1630858070.0,367472150.0,37.845096,-122.439686,9.167247,-0.724606,0.689163,36.0,12.0,4.0,0.972484,1630858070.0,367556560.0,37.816548,-122.455757,10.290387,-0.835251,0.549869,60.0,11.0,3.0,0.976923,1630858070.0,367743230.0,37.815834,-122.506754,3.78459,0.973791,0.227445,37.0,0.0,0.0,0.973264,61.40350877192984,0.6578947368421053,1.725877192982456
1630858071.0,338139724.0,37.819718,-122.452237,6.498197,0.984072,-0.177768,37.0,12.0,0.0,0.970228,1630858071.0,338246721.0,37.848093,-122.459892,1.892487,0.221341,0.975197,36.0,12.0,5.0,0.955529,1630858071.0,366985310.0,37.84228,-122.448493,13.994512,0.798809,-0.601585,60.0,38.0,10.0,0.96769,1630858071.0,367472150.0,37.845125,-122.439725,9.166228,-0.725561,0.688158,36.0,12.0,4.0,0.967893,1630858071.0,367556560.0,37.816574,-122.455808,10.284102,-0.836121,0.548545,60.0,11.0,3.0,0.97308,1630858071.0,367743230.0,37.815838,-122.506732,3.783495,0.973821,0.227314,37.0,0.0,0.0,0.968812,61.15789473684211,0.655263157894737,1.726973684210526
1630858072.0,338139724.0,37.819713,-122.4522,6.505965,0.983894,-0.178751,37.0,12.0,0.0,0.965956,1630858072.0,338246721.0,37.848102,-122.45989,1.892361,0.221734,0.975107,36.0,12.0,5.0,0.949172,1630858072.0,366985310.0,37.842241,-122.448427,13.994042,0.79764,-0.603134,60.0,38.0,10.0,0.96308,1630858072.0,367472150.0,37.845155,-122.439764,9.165179,-0.726507,0.687159,36.0,12.0,4.0,0.963301,1630858072.0,367556560.0,37.8166,-122.455858,10.277788,-0.837019,0.547174,60.0,11.0,3.0,0.969237,1630858072.0,367743230.0,37.815842,-122.506711,3.782387,0.97385,0.227194,37.0,0.0,0.0,0.964361,60.91228070175441,0.6526315789473687,1.7280701754385963
1630858073.0,338139724.0,37.819708,-122.452162,6.513869,0.98372,-0.179709,37.0,12.0,0.0,0.961679,1630858073.0,338246721.0,37.84811,-122.459887,1.892168,0.222063,0.975032,36.0,12.0,5.0,0.942816,1630858073.0,366985310.0,37.842202,-122.448362,13.993274,0.796451,-0.604704,60.0,38.0,10.0,0.958471,1630858073.0,367472150.0,37.845184,-122.439803,9.164099,-0.727445,0.686166,36.0,12.0,4.0,0.958708,1630858073.0,367556560.0,37.816626,-122.455909,10.271446,-0.837945,0.545754,60.0,11.0,3.0,0.965395,1630858073.0,367743230.0,37.815846,-122.506689,3.781266,0.973875,0.227083,37.0,0.0,0.0,0.959912,60.666666666666686,0.6499999999999999,1.7291666666666663
