Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1634983479.0,338087784.0,37.818019,-122.438606,6.347515,-0.866541,-0.499106,37.0,0.0,0.0,1.0,1634983479.0,338241469.0,37.80906,-122.445566,2.678402,-0.19193,-0.981409,37.0,0.0,0.0,0.888701,1634983479.0,338246396.0,37.84463,-122.444671,3.275377,-0.860322,0.50975,36.0,12.0,4.0,1.0,1634983479.0,338390586.0,37.81665,-122.43884,10.445571,-0.668638,-0.743588,37.0,0.0,4.0,0.076628,1634983479.0,338426779.0,37.820674,-122.465752,5.688838,-0.997854,0.065475,37.0,17.0,4.0,1.0,1634983479.0,366864140.0,37.828095,-122.455308,10.102382,-0.998163,-0.060578,60.0,17.0,4.0,1.0,258.05833333333334,6.805833333333333,10.0
1634983480.0,338087784.0,37.818004,-122.438638,6.274979,-0.865054,-0.501679,37.0,0.0,0.0,0.983607,1634983480.0,338241469.0,37.809048,-122.445569,2.617306,-0.173996,-0.984746,37.0,0.0,0.0,0.887089,1634983480.0,338246396.0,37.844638,-122.444688,3.277868,-0.860155,0.510032,36.0,12.0,4.0,0.996292,1634983480.0,338390586.0,37.816614,-122.438881,10.268286,-0.669009,-0.743255,37.0,0.0,4.0,0.087307,1634983480.0,338426779.0,37.820676,-122.465786,5.683223,-0.997892,0.064896,37.0,17.0,4.0,0.995591,1634983480.0,366864140.0,37.828092,-122.455367,10.110253,-0.998167,-0.060526,60.0,17.0,4.0,0.995831,258.05555555555554,6.805555555555555,10.0
1634983481.0,338087784.0,37.81799,-122.43867,6.20288,-0.863537,-0.504285,37.0,0.0,0.0,0.96752,1634983481.0,338241469.0,37.809036,-122.445572,2.555325,-0.154662,-0.987967,37.0,0.0,0.0,0.885631,1634983481.0,338246396.0,37.844646,-122.444704,3.280391,-0.859909,0.510448,36.0,12.0,4.0,0.992583,1634983481.0,338390586.0,37.816579,-122.438921,10.092164,-0.669387,-0.742914,37.0,0.0,4.0,0.10394,1634983481.0,338426779.0,37.820678,-122.465819,5.677466,-0.997928,0.064334,37.0,17.0,4.0,0.991187,1634983481.0,366864140.0,37.828089,-122.455426,10.118236,-0.998173,-0.060417,60.0,17.0,4.0,0.991658,258.0527777777778,6.8052777777777775,10.0
1634983482.0,338087784.0,37.817975,-122.438701,6.131218,-0.86199,-0.506925,37.0,0.0,0.0,0.951739,1634983482.0,338241469.0,37.809025,-122.445574,2.492602,-0.133797,-0.991009,37.0,0.0,0.0,0.884329,1634983482.0,338246396.0,37.844654,-122.444721,3.282946,-0.859583,0.510997,36.0,12.0,4.0,0.988873,1634983482.0,338390586.0,37.816544,-122.438961,9.917204,-0.669773,-0.742566,37.0,0.0,4.0,0.123858,1634983482.0,338426779.0,37.820679,-122.465852,5.671567,-0.997963,0.063789,37.0,17.0,4.0,0.986787,1634983482.0,366864140.0,37.828086,-122.455485,10.12633,-0.998183,-0.060251,60.0,17.0,4.0,0.987483,258.05,6.805,10.0
1634983483.0,338087784.0,37.817961,-122.438732,6.059995,-0.860412,-0.509599,37.0,0.0,0.0,0.936263,1634983483.0,338241469.0,37.809013,-122.445576,2.429303,-0.111255,-0.993792,37.0,0.0,0.0,0.883186,1634983483.0,338246396.0,37.844661,-122.444737,3.285536,-0.859177,0.511679,36.0,12.0,4.0,0.985163,1634983483.0,338390586.0,37.81651,-122.439,9.743406,-0.670166,-0.742211,37.0,0.0,4.0,0.145475,1634983483.0,338426779.0,37.820681,-122.465885,5.665527,-0.997997,0.063261,37.0,17.0,4.0,0.982391,1634983483.0,366864140.0,37.828083,-122.455544,10.134536,-0.998197,-0.060027,60.0,17.0,4.0,0.983304,258.0472222222222,6.804722222222222,10.0
1634983484.0,338087784.0,37.817946,-122.438762,5.98921,-0.858801,-0.512309,37.0,0.0,0.0,0.921091,1634983484.0,338241469.0,37.809002,-122.445578,2.365616,-0.086878,-0.996219,37.0,0.0,0.0,0.882204,1634983484.0,338246396.0,37.844669,-122.444754,3.288161,-0.858692,0.512493,36.0,12.0,4.0,0.981452,1634983484.0,338390586.0,37.816477,-122.439038,9.570771,-0.670567,-0.741849,37.0,0.0,4.0,0.167927,1634983484.0,338426779.0,37.820683,-122.465918,5.659345,-0.998029,0.062751,37.0,17.0,4.0,0.978,1634983484.0,366864140.0,37.82808,-122.455603,10.142854,-0.998214,-0.059747,60.0,17.0,4.0,0.979121,258.0444444444444,6.804444444444444,10.0
1634983485.0,338087784.0,37.817932,-122.438793,5.918865,-0.857157,-0.515055,37.0,0.0,0.0,0.906224,1634983485.0,338241469.0,37.808991,-122.445579,2.301755,-0.060495,-0.998168,37.0,0.0,0.0,0.881386,1634983485.0,338246396.0,37.844677,-122.44477,3.290822,-0.858126,0.513438,36.0,12.0,4.0,0.97774,1634983485.0,338390586.0,37.816444,-122.439075,9.399297,-0.670977,-0.741478,37.0,0.0,4.0,0.190742,1634983485.0,338426779.0,37.820684,-122.465951,5.65302,-0.99806,0.062258,37.0,17.0,4.0,0.973614,1634983485.0,366864140.0,37.828078,-122.455663,10.151286,-0.998234,-0.05941,60.0,17.0,4.0,0.974936,258.0416666666667,6.804166666666666,10.0
1634983486.0,338087784.0,37.817918,-122.438822,5.84896,-0.855479,-0.517837,37.0,0.0,0.0,0.891661,1634983486.0,338241469.0,37.80898,-122.44558,2.237966,-0.031926,-0.99949,37.0,0.0,0.0,0.880734,1634983486.0,338246396.0,37.844685,-122.444787,3.293522,-0.857481,0.514515,36.0,12.0,4.0,0.974026,1634983486.0,338390586.0,37.816411,-122.439112,9.228986,-0.671396,-0.741099,37.0,0.0,4.0,0.213648,1634983486.0,338426779.0,37.820686,-122.465984,5.646553,-0.99809,0.061783,37.0,17.0,4.0,0.969233,1634983486.0,366864140.0,37.828075,-122.455722,10.15983,-0.998257,-0.059017,60.0,17.0,4.0,0.970747,258.0388888888889,6.803888888888889,10.0
1634983487.0,338087784.0,37.817904,-122.438852,5.779495,-0.853766,-0.520656,37.0,0.0,0.0,0.8774,1634983487.0,338241469.0,37.80897,-122.44558,2.17453,-0.00098,-1.0,37.0,0.0,0.0,0.880251,1634983487.0,338246396.0,37.844693,-122.444804,3.296261,-0.856756,0.515722,36.0,12.0,4.0,0.970312,1634983487.0,338390586.0,37.81638,-122.439149,9.059836,-0.671823,-0.740711,37.0,0.0,4.0,0.236482,1634983487.0,338426779.0,37.820688,-122.466017,5.639944,-0.998118,0.061325,37.0,17.0,4.0,0.964856,1634983487.0,366864140.0,37.828072,-122.455781,10.168489,-0.998283,-0.058567,60.0,17.0,4.0,0.966554,258.0361111111111,6.803611111111112,10.0
1634983488.0,338087784.0,37.81789,-122.43888,5.710471,-0.852018,-0.523513,37.0,0.0,0.0,0.863443,1634983488.0,338241469.0,37.80896,-122.44558,2.112154,0.032247,-0.99948,37.0,0.0,0.0,0.879938,1634983488.0,338246396.0,37.8447,-122.44482,3.299043,-0.85595,0.517059,36.0,12.0,4.0,0.966596,1634983488.0,338390586.0,37.816349,-122.439184,8.891849,-0.67226,-0.740315,37.0,0.0,4.0,0.259143,1634983488.0,338426779.0,37.820689,-122.46605,5.633192,-0.998145,0.060884,37.0,17.0,4.0,0.960485,1634983488.0,366864140.0,37.828069,-122.455841,10.177263,-0.998313,-0.058061,60.0,17.0,4.0,0.962358,258.03333333333336,6.803333333333334,10.0
1634983489.0,338087784.0,37.817876,-122.438909,5.64189,-0.850232,-0.526408,37.0,0.0,0.0,0.849786,1634983489.0,338241469.0,37.80895,-122.44558,2.052592,0.06669,-0.997774,37.0,0.0,0.0,0.879798,1634983489.0,338246396.0,37.844708,-122.444837,3.30187,-0.855062,0.518525,36.0,12.0,4.0,0.962878,1634983489.0,338390586.0,37.816318,-122.439219,8.725025,-0.672707,-0.739909,37.0,0.0,4.0,0.281563,1634983489.0,338426779.0,37.820691,-122.466083,5.626297,-0.998171,0.060461,37.0,17.0,4.0,0.956119,1634983489.0,366864140.0,37.828067,-122.4559,10.186152,-0.998346,-0.057498,60.0,17.0,4.0,0.958158,258.0305555555556,6.803055555555556,10.0
1634983490.0,338087784.0,37.817863,-122.438937,5.57375,-0.848408,-0.529343,37.0,0.0,0.0,0.836431,1634983490.0,338241469.0,37.808941,-122.445579,1.996243,0.101992,-0.994785,37.0,0.0,0.0,0.879825,1634983490.0,338246396.0,37.844716,-122.444853,3.304744,-0.854094,0.520119,36.0,12.0,4.0,0.959159,1634983490.0,338390586.0,37.816288,-122.439254,8.559363,-0.673164,-0.739494,37.0,0.0,4.0,0.303698,1634983490.0,338426779.0,37.820692,-122.466116,5.61926,-0.998195,0.060056,37.0,17.0,4.0,0.951758,1634983490.0,366864140.0,37.828064,-122.45596,10.195158,-0.998381,-0.05688,60.0,17.0,4.0,0.953955,258.02777777777777,6.802777777777778,10.0
1634983491.0,338087784.0,37.817849,-122.438965,5.506054,-0.846545,-0.532317,37.0,0.0,0.0,0.823377,1634983491.0,338241469.0,37.808932,-122.445578,1.943094,0.138055,-0.990425,37.0,0.0,0.0,0.880015,1634983491.0,338246396.0,37.844724,-122.44487,3.307667,-0.853043,0.521841,36.0,12.0,4.0,0.955438,1634983491.0,338390586.0,37.816259,-122.439287,8.394863,-0.673631,-0.739068,37.0,0.0,4.0,0.325518,1634983491.0,338426779.0,37.820694,-122.466149,5.612079,-0.998218,0.059668,37.0,17.0,4.0,0.947403,1634983491.0,366864140.0,37.828061,-122.45602,10.204282,-0.998419,-0.056206,60.0,17.0,4.0,0.949748,258.025,6.8025,10.0
1634983492.0,338087784.0,37.817835,-122.438992,5.438802,-0.844642,-0.535331,37.0,0.0,0.0,0.810621,1634983492.0,338241469.0,37.808923,-122.445576,1.893121,0.17476,-0.984611,37.0,0.0,0.0,0.880361,1634983492.0,338246396.0,37.844732,-122.444886,3.310645,-0.85191,0.523689,36.0,12.0,4.0,0.951715,1634983492.0,338390586.0,37.81623,-122.439321,8.231525,-0.674109,-0.738632,37.0,0.0,4.0,0.347001,1634983492.0,338426779.0,37.820695,-122.466182,5.604756,-0.99824,0.059297,37.0,17.0,4.0,0.943053,1634983492.0,366864140.0,37.828059,-122.456079,10.213525,-0.99846,-0.055477,60.0,17.0,4.0,0.945537,258.02222222222224,6.802222222222222,10.0
1634983493.0,338087784.0,37.817822,-122.439019,5.371995,-0.842698,-0.538387,37.0,0.0,0.0,0.798164,1634983493.0,338241469.0,37.808914,-122.445574,1.846289,0.211976,-0.977275,37.0,0.0,0.0,0.880857,1634983493.0,338246396.0,37.84474,-122.444903,3.313678,-0.850694,0.525662,36.0,12.0,4.0,0.94799,1634983493.0,338390586.0,37.816202,-122.439353,8.06935,-0.674599,-0.738185,37.0,0.0,4.0,0.368133,1634983493.0,338426779.0,37.820697,-122.466215,5.597289,-0.998261,0.058944,37.0,17.0,4.0,0.938709,1634983493.0,366864140.0,37.828056,-122.456139,10.222888,-0.998503,-0.054692,60.0,17.0,4.0,0.941323,258.01944444444445,6.801944444444445,10.0
1634983494.0,338087784.0,37.817809,-122.439045,5.305633,-0.840711,-0.541484,37.0,0.0,0.0,0.786004,1634983494.0,338241469.0,37.808906,-122.445572,1.802552,0.249554,-0.968361,37.0,0.0,0.0,0.8815,1634983494.0,338246396.0,37.844748,-122.444919,3.316772,-0.849394,0.52776,36.0,12.0,4.0,0.944263,1634983494.0,338390586.0,37.816175,-122.439385,7.908338,-0.6751,-0.737726,37.0,0.0,4.0,0.388903,1634983494.0,338426779.0,37.820698,-122.466247,5.589679,-0.998281,0.058609,37.0,17.0,4.0,0.93437,1634983494.0,366864140.0,37.828053,-122.456199,10.232373,-0.998549,-0.053851,60.0,17.0,4.0,0.937105,258.01666666666665,6.801666666666667,10.0
1634983495.0,338087784.0,37.817795,-122.439072,5.239717,-0.83868,-0.544624,37.0,0.0,0.0,0.77414,1634983495.0,338241469.0,37.808898,-122.445569,1.761849,0.287332,-0.957831,37.0,0.0,0.0,0.882283,1634983495.0,338246396.0,37.844756,-122.444936,3.319929,-0.84801,0.529981,36.0,12.0,4.0,0.940533,1634983495.0,338390586.0,37.816148,-122.439416,7.748488,-0.675614,-0.737256,37.0,0.0,4.0,0.409303,1634983495.0,338426779.0,37.8207,-122.46628,5.581945,-0.9983,0.05829,37.0,17.0,4.0,0.930038,1634983495.0,366864140.0,37.828051,-122.456259,10.241981,-0.998597,-0.052956,60.0,17.0,4.0,0.932883,258.0138888888889,6.801388888888889,10.0
1634983496.0,338087784.0,37.817782,-122.439097,5.174248,-0.836604,-0.547808,37.0,0.0,0.0,0.762571,1634983496.0,338241469.0,37.80889,-122.445566,1.724108,0.325139,-0.945666,37.0,0.0,0.0,0.8832,1634983496.0,338246396.0,37.844765,-122.444952,3.323154,-0.84654,0.532324,36.0,12.0,4.0,0.9368,1634983496.0,338390586.0,37.816121,-122.439447,7.5898,-0.67614,-0.736773,37.0,0.0,4.0,0.429328,1634983496.0,338426779.0,37.820702,-122.466313,5.574169,-0.998318,0.057981,37.0,17.0,4.0,0.925711,1634983496.0,366864140.0,37.828048,-122.456319,10.251713,-0.998647,-0.052006,60.0,17.0,4.0,0.928657,258.0111111111111,6.801111111111111,10.0
1634983497.0,338087784.0,37.817769,-122.439123,5.109226,-0.834482,-0.551035,37.0,0.0,0.0,0.751295,1634983497.0,338241469.0,37.808882,-122.445563,1.689244,0.362796,-0.931868,37.0,0.0,0.0,0.884247,1634983497.0,338246396.0,37.844773,-122.444969,3.32645,-0.844986,0.534789,36.0,12.0,4.0,0.933065,1634983497.0,338390586.0,37.816095,-122.439477,7.432276,-0.67668,-0.736277,37.0,0.0,4.0,0.448975,1634983497.0,338426779.0,37.820703,-122.466345,5.566371,-0.998335,0.057678,37.0,17.0,4.0,0.921391,1634983497.0,366864140.0,37.828046,-122.456378,10.261572,-0.998699,-0.051,60.0,17.0,4.0,0.924428,258.0083333333333,6.800833333333333,10.0
1634983498.0,338087784.0,37.817756,-122.439148,5.044654,-0.832312,-0.554307,37.0,0.0,0.0,0.740312,1634983498.0,338241469.0,37.808875,-122.445559,1.657155,0.400123,-0.916462,37.0,0.0,0.0,0.885417,1634983498.0,338246396.0,37.844781,-122.444985,3.329823,-0.843344,0.537374,36.0,12.0,4.0,0.929327,1634983498.0,338390586.0,37.81607,-122.439506,7.275914,-0.677235,-0.735767,37.0,0.0,4.0,0.468242,1634983498.0,338426779.0,37.820704,-122.466378,5.55855,-0.998352,0.057384,37.0,17.0,4.0,0.917076,1634983498.0,366864140.0,37.828043,-122.456439,10.271558,-0.998752,-0.049941,60.0,17.0,4.0,0.920194,258.0055555555556,6.800555555555556,10.0
1634983499.0,338087784.0,37.817743,-122.439172,4.98053,-0.830094,-0.557624,37.0,0.0,0.0,0.729619,1634983499.0,338241469.0,37.808868,-122.445555,1.62773,0.436938,-0.899492,37.0,0.0,0.0,0.886707,1634983499.0,338246396.0,37.844789,-122.445002,3.333276,-0.841616,0.540077,36.0,12.0,4.0,0.925585,1634983499.0,338390586.0,37.816045,-122.439535,7.120715,-0.677803,-0.735243,37.0,0.0,4.0,0.487128,1634983499.0,338426779.0,37.820706,-122.46641,5.550707,-0.998369,0.057097,37.0,17.0,4.0,0.912767,1634983499.0,366864140.0,37.828041,-122.456499,10.281674,-0.998807,-0.048827,60.0,17.0,4.0,0.915957,258.0027777777778,6.800277777777778,10.0
1634983500.0,338087784.0,37.81773,-122.439196,4.916857,-0.827824,-0.560988,37.0,0.0,0.0,0.719215,1634983500.0,338241469.0,37.808861,-122.445551,1.600842,0.473067,-0.881026,37.0,0.0,0.0,0.88811,1634983500.0,338246396.0,37.844798,-122.445018,3.336815,-0.839799,0.542897,36.0,12.0,4.0,0.92184,1634983500.0,338390586.0,37.816021,-122.439563,6.966679,-0.678388,-0.734704,37.0,0.0,4.0,0.505631,1634983500.0,338426779.0,37.820707,-122.466443,5.542842,-0.998385,0.056818,37.0,17.0,4.0,0.908465,1634983500.0,366864140.0,37.828039,-122.456559,10.291922,-0.998864,-0.047659,60.0,17.0,4.0,0.911715,258.0,6.8,10.0
1634983501.0,338087784.0,37.817717,-122.43922,4.853636,-0.825502,-0.564399,37.0,0.0,0.0,0.709097,1634983501.0,338241469.0,37.808855,-122.445547,1.576355,0.508345,-0.861153,37.0,0.0,0.0,0.889621,1634983501.0,338246396.0,37.844806,-122.445035,3.340445,-0.837894,0.545834,36.0,12.0,4.0,0.918092,1634983501.0,338390586.0,37.815997,-122.439591,6.813806,-0.678988,-0.734149,37.0,0.0,4.0,0.523753,1634983501.0,338426779.0,37.820709,-122.466475,5.534953,-0.9984,0.056546,37.0,17.0,4.0,0.904168,1634983501.0,366864140.0,37.828036,-122.456619,10.302303,-0.998921,-0.046437,60.0,17.0,4.0,0.90747,257.9972222222222,6.799722222222222,10.0
1634983502.0,338087784.0,37.817705,-122.439244,4.790866,-0.823127,-0.567857,37.0,0.0,0.0,0.699265,1634983502.0,338241469.0,37.808848,-122.445542,1.55412,0.54262,-0.839978,37.0,0.0,0.0,0.891236,1634983502.0,338246396.0,37.844814,-122.445051,3.344171,-0.835898,0.548884,36.0,12.0,4.0,0.91434,1634983502.0,338390586.0,37.815974,-122.439618,6.662096,-0.679606,-0.733577,37.0,0.0,4.0,0.541494,1634983502.0,338426779.0,37.82071,-122.466508,5.527043,-0.998415,0.056282,37.0,17.0,4.0,0.899878,1634983502.0,366864140.0,37.828034,-122.456679,10.31282,-0.99898,-0.045161,60.0,17.0,4.0,0.90322,257.99444444444447,6.799444444444444,10.0
1634983503.0,338087784.0,37.817692,-122.439267,4.72855,-0.820696,-0.571365,37.0,0.0,0.0,0.689715,1634983503.0,338241469.0,37.808842,-122.445537,1.53398,0.575756,-0.817621,37.0,0.0,0.0,0.892948,1634983503.0,338246396.0,37.844823,-122.445067,3.347997,-0.833812,0.552048,36.0,12.0,4.0,0.910584,1634983503.0,338390586.0,37.815952,-122.439645,6.511549,-0.680241,-0.732988,37.0,0.0,4.0,0.558854,1634983503.0,338426779.0,37.820712,-122.46654,5.51911,-0.998429,0.056027,37.0,17.0,4.0,0.895594,1634983503.0,366864140.0,37.828032,-122.45674,10.323475,-0.999039,-0.043831,60.0,17.0,4.0,0.898967,257.9916666666667,6.799166666666666,10.0
1634983504.0,338087784.0,37.81768,-122.43929,4.666688,-0.818209,-0.574922,37.0,0.0,0.0,0.680445,1634983504.0,338241469.0,37.808837,-122.445532,1.51577,0.607637,-0.794215,37.0,0.0,0.0,0.894754,1634983504.0,338246396.0,37.844831,-122.445084,3.351931,-0.831635,0.555323,36.0,12.0,4.0,0.906823,1634983504.0,338390586.0,37.81593,-122.439671,6.362165,-0.680895,-0.732381,37.0,0.0,4.0,0.575835,1634983504.0,338426779.0,37.820713,-122.466572,5.511154,-0.998443,0.055778,37.0,17.0,4.0,0.891316,1634983504.0,366864140.0,37.82803,-122.4568,10.334178,-0.999098,-0.042467,60.0,17.0,4.0,0.894709,257.9888888888889,6.7988888888888885,10.0
1634983505.0,338087784.0,37.817667,-122.439312,4.605281,-0.815662,-0.578529,37.0,0.0,0.0,0.671454,1634983505.0,338241469.0,37.808831,-122.445527,1.49932,0.638166,-0.769899,37.0,0.0,0.0,0.896647,1634983505.0,338246396.0,37.84484,-122.4451,3.355979,-0.829373,0.558695,36.0,12.0,4.0,0.903059,1634983505.0,338390586.0,37.815908,-122.439696,6.213945,-0.681569,-0.731754,37.0,0.0,4.0,0.59244,1634983505.0,338426779.0,37.820715,-122.466604,5.503175,-0.998457,0.055538,37.0,17.0,4.0,0.887044,1634983505.0,366864140.0,37.828028,-122.45686,10.344563,-0.999153,-0.041142,60.0,17.0,4.0,0.890447,257.9861111111111,6.798611111111111,10.0
1634983506.0,338087784.0,37.817655,-122.439334,4.544331,-0.813055,-0.582187,37.0,0.0,0.0,0.662737,1634983506.0,338241469.0,37.808826,-122.445521,1.484453,0.667269,-0.744817,37.0,0.0,0.0,0.898623,1634983506.0,338246396.0,37.844849,-122.445116,3.360154,-0.827062,0.562111,36.0,12.0,4.0,0.89929,1634983506.0,338390586.0,37.815887,-122.439721,6.066888,-0.682264,-0.731106,37.0,0.0,4.0,0.608668,1634983506.0,338426779.0,37.820716,-122.466637,5.495174,-0.998469,0.055306,37.0,17.0,4.0,0.882778,1634983506.0,366864140.0,37.828026,-122.456921,10.354536,-0.999205,-0.039876,60.0,17.0,4.0,0.886181,257.9833333333333,6.798333333333334,10.0
