Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1636717790.0,338310494.0,37.812045,-122.441148,6.144004,-0.996941,-0.078154,36.0,12.0,4.0,1.0,1636717790.0,338899000.0,37.79786,-122.51843,9.840544,0.920855,0.389904,31.0,40.0,12.0,1.0,1636717790.0,366864140.0,37.819622,-122.452558,11.113664,0.983823,-0.179143,60.0,17.0,4.0,1.0,1636717790.0,366985310.0,37.852974,-122.471577,15.374816,0.98771,-0.156298,60.0,38.0,10.0,1.0,1636717790.0,367758990.0,37.828298,-122.47049,6.088531,0.67268,0.739934,60.0,41.0,12.0,1.0,1636717790.0,368194460.0,37.796317,-122.509737,4.239225,0.843526,0.537088,52.0,30.0,11.0,1.0,0.0,0.0,6.211111111111111
1636717791.0,338310494.0,37.812043,-122.441184,6.13478,-0.997127,-0.075746,36.0,12.0,4.0,0.995334,1636717791.0,338899000.0,37.797878,-122.518377,9.840502,0.920309,0.391193,31.0,40.0,12.0,0.995104,1636717791.0,366864140.0,37.819613,-122.452494,11.120242,0.98342,-0.181342,60.0,17.0,4.0,0.995143,1636717791.0,366985310.0,37.852963,-122.471488,15.302286,0.986141,-0.165908,60.0,38.0,10.0,0.994935,1636717791.0,367758990.0,37.828319,-122.470466,6.093719,0.669037,0.743229,60.0,41.0,12.0,0.995222,1636717791.0,368194460.0,37.796327,-122.509716,4.246937,0.844972,0.534811,52.0,30.0,11.0,0.996334,0.0,0.0,6.21
1636717792.0,338310494.0,37.81204,-122.44122,6.125764,-0.997307,-0.073339,36.0,12.0,4.0,0.990674,1636717792.0,338899000.0,37.797896,-122.518324,9.840486,0.91976,0.39248,31.0,40.0,12.0,0.990209,1636717792.0,366864140.0,37.819604,-122.45243,11.126662,0.983012,-0.183543,60.0,17.0,4.0,0.990284,1636717792.0,366985310.0,37.852951,-122.4714,15.232063,0.984479,-0.175505,60.0,38.0,10.0,0.989884,1636717792.0,367758990.0,37.82834,-122.470442,6.098766,0.665323,0.746556,60.0,41.0,12.0,0.99044,1636717792.0,368194460.0,37.796338,-122.509695,4.253923,0.846241,0.532801,52.0,30.0,11.0,0.992672,0.0,0.0,6.208888888888889
1636717793.0,338310494.0,37.812038,-122.441256,6.116956,-0.997481,-0.070934,36.0,12.0,4.0,0.986019,1636717793.0,338899000.0,37.797913,-122.518271,9.840496,0.919211,0.393765,31.0,40.0,12.0,0.985314,1636717793.0,366864140.0,37.819594,-122.452366,11.132925,0.982598,-0.185747,60.0,17.0,4.0,0.985421,1636717793.0,366985310.0,37.852939,-122.471312,15.164129,0.982722,-0.185085,60.0,38.0,10.0,0.984847,1636717793.0,367758990.0,37.828361,-122.470418,6.103679,0.661537,0.749912,60.0,41.0,12.0,0.985654,1636717793.0,368194460.0,37.796348,-122.509674,4.260172,0.847336,0.531057,52.0,30.0,11.0,0.989014,0.0,0.0,6.207777777777778
1636717794.0,338310494.0,37.812036,-122.441291,6.108356,-0.997649,-0.068531,36.0,12.0,4.0,0.98137,1636717794.0,338899000.0,37.797931,-122.518218,9.840532,0.91866,0.395048,31.0,40.0,12.0,0.98042,1636717794.0,366864140.0,37.819585,-122.452302,11.139029,0.982178,-0.187954,60.0,17.0,4.0,0.980557,1636717794.0,366985310.0,37.852926,-122.471225,15.098462,0.980874,-0.194644,60.0,38.0,10.0,0.979822,1636717794.0,367758990.0,37.828382,-122.470395,6.108466,0.657679,0.753298,60.0,41.0,12.0,0.980863,1636717794.0,368194460.0,37.796359,-122.509653,4.265677,0.848261,0.529579,52.0,30.0,11.0,0.985362,0.0,0.0,6.206666666666667
1636717795.0,338310494.0,37.812034,-122.441327,6.099964,-0.997811,-0.06613,36.0,12.0,4.0,0.976727,1636717795.0,338899000.0,37.797949,-122.518165,9.840594,0.918108,0.396329,31.0,40.0,12.0,0.975527,1636717795.0,366864140.0,37.819575,-122.452237,11.144977,0.981752,-0.190165,60.0,17.0,4.0,0.97569,1636717795.0,366985310.0,37.852913,-122.471138,15.035041,0.978934,-0.204178,60.0,38.0,10.0,0.974811,1636717795.0,367758990.0,37.828404,-122.470371,6.113133,0.653747,0.756713,60.0,41.0,12.0,0.976069,1636717795.0,368194460.0,37.796369,-122.509632,4.270431,0.849018,0.528364,52.0,30.0,11.0,0.981714,0.0,0.0,6.205555555555556
1636717796.0,338310494.0,37.812032,-122.441363,6.09178,-0.997967,-0.063732,36.0,12.0,4.0,0.972089,1636717796.0,338899000.0,37.797967,-122.518112,9.840682,0.917555,0.397608,31.0,40.0,12.0,0.970634,1636717796.0,366864140.0,37.819565,-122.452173,11.150769,0.981321,-0.192378,60.0,17.0,4.0,0.97082,1636717796.0,366985310.0,37.852898,-122.471052,14.973846,0.976903,-0.213682,60.0,38.0,10.0,0.969812,1636717796.0,367758990.0,37.828425,-122.470348,6.117688,0.649741,0.760155,60.0,41.0,12.0,0.971271,1636717796.0,368194460.0,37.79638,-122.50961,4.274428,0.84961,0.527412,52.0,30.0,11.0,0.978072,0.0,0.0,6.204444444444444
1636717797.0,338310494.0,37.812031,-122.441398,6.083802,-0.998117,-0.061337,36.0,12.0,4.0,0.967456,1636717797.0,338899000.0,37.797985,-122.518059,9.840795,0.917001,0.398885,31.0,40.0,12.0,0.965742,1636717797.0,366864140.0,37.819555,-122.452109,11.156404,0.980884,-0.194595,60.0,17.0,4.0,0.965948,1636717797.0,366985310.0,37.852883,-122.470966,14.914852,0.974784,-0.223152,60.0,38.0,10.0,0.964826,1636717797.0,367758990.0,37.828447,-122.470324,6.122139,0.64566,0.763625,60.0,41.0,12.0,0.966469,1636717797.0,368194460.0,37.79639,-122.509589,4.277663,0.850037,0.526723,52.0,30.0,11.0,0.974436,0.0,0.0,6.203333333333333
1636717798.0,338310494.0,37.812029,-122.441434,6.076032,-0.998261,-0.058945,36.0,12.0,4.0,0.962828,1636717798.0,338899000.0,37.798004,-122.518006,9.840935,0.916445,0.40016,31.0,40.0,12.0,0.960851,1636717798.0,366864140.0,37.819545,-122.452045,11.161883,0.980441,-0.196815,60.0,17.0,4.0,0.961074,1636717798.0,366985310.0,37.852868,-122.470881,14.858036,0.972577,-0.232583,60.0,38.0,10.0,0.95985,1636717798.0,367758990.0,37.828468,-122.470301,6.126494,0.641503,0.767121,60.0,41.0,12.0,0.961663,1636717798.0,368194460.0,37.796401,-122.509568,4.280134,0.850302,0.526296,52.0,30.0,11.0,0.970806,0.0,0.0,6.202222222222222
1636717799.0,338310494.0,37.812027,-122.441469,6.068468,-0.998399,-0.056556,36.0,12.0,4.0,0.958205,1636717799.0,338899000.0,37.798022,-122.517954,9.841099,0.915889,0.401433,31.0,40.0,12.0,0.95596,1636717799.0,366864140.0,37.819535,-122.451981,11.167207,0.979992,-0.199038,60.0,17.0,4.0,0.956198,1636717799.0,366985310.0,37.852852,-122.470796,14.803375,0.970283,-0.241972,60.0,38.0,10.0,0.954887,1636717799.0,367758990.0,37.82849,-122.470278,6.13076,0.637268,0.770642,60.0,41.0,12.0,0.956853,1636717799.0,368194460.0,37.796411,-122.509547,4.281839,0.850404,0.52613,52.0,30.0,11.0,0.967182,0.0,0.0,6.201111111111111
