Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1629570921.0,366864850.0,37.81792,-122.444475,7.60073,0.978394,-0.206747,60.0,19.0,10.0,1.0,1629570921.0,367002980.0,37.829377,-122.469781,6.606974,0.725415,0.688312,60.0,18.0,9.0,1.0,1629570921.0,367145450.0,37.847533,-122.46635,5.150276,0.95065,-0.310265,60.0,16.0,9.0,1.0,1629570921.0,367770980.0,37.823015,-122.46703,8.390985,-0.943289,-0.331972,31.0,0.0,0.0,1.0,1629570921.0,368052630.0,37.814605,-122.467844,9.773817,0.952806,-0.303579,60.0,42.0,10.0,1.0,1629570921.0,368131850.0,37.85173,-122.4574,4.644545,-0.416026,-0.909353,37.0,12.0,0.0,1.0,237.0583333333333,12.294166666666667,10.0
1629570922.0,366864850.0,37.817913,-122.444432,7.638495,0.977808,-0.209501,60.0,19.0,10.0,0.995275,1629570922.0,367002980.0,37.829399,-122.469753,6.611767,0.723907,0.689898,60.0,18.0,9.0,0.995244,1629570922.0,367145450.0,37.847525,-122.466322,5.165755,0.950046,-0.312108,60.0,16.0,9.0,0.995659,1629570922.0,367770980.0,37.823002,-122.467076,8.388871,-0.943279,-0.332002,31.0,0.0,0.0,0.99463,1629570922.0,368052630.0,37.814592,-122.46779,9.781132,0.953685,-0.300807,60.0,42.0,10.0,0.995653,1629570922.0,368131850.0,37.85171,-122.457411,4.640618,-0.419015,-0.907979,37.0,12.0,0.0,0.995789,237.0611111111111,12.293888888888889,10.0
1629570923.0,366864850.0,37.817905,-122.444388,7.677207,0.977205,-0.212297,60.0,19.0,10.0,0.990549,1629570923.0,367002980.0,37.82942,-122.469725,6.616617,0.722352,0.691525,60.0,18.0,9.0,0.990485,1629570923.0,367145450.0,37.847518,-122.466293,5.181911,0.94943,-0.31398,60.0,16.0,9.0,0.991305,1629570923.0,367770980.0,37.822989,-122.467123,8.386356,-0.943266,-0.332039,31.0,0.0,0.0,0.989261,1629570923.0,368052630.0,37.814578,-122.467735,9.788643,0.954561,-0.298016,60.0,42.0,10.0,0.991301,1629570923.0,368131850.0,37.851691,-122.457423,4.636832,-0.421978,-0.906606,37.0,12.0,0.0,0.991576,237.0638888888889,12.293611111111112,10.0
1629570924.0,366864850.0,37.817898,-122.444344,7.716869,0.976585,-0.215133,60.0,19.0,10.0,0.985822,1629570924.0,367002980.0,37.829441,-122.469697,6.621529,0.720751,0.693194,60.0,18.0,9.0,0.985725,1629570924.0,367145450.0,37.84751,-122.466264,5.198745,0.9488,-0.315878,60.0,16.0,9.0,0.986937,1629570924.0,367770980.0,37.822977,-122.467169,8.383441,-0.943251,-0.332082,31.0,0.0,0.0,0.983894,1629570924.0,368052630.0,37.814565,-122.46768,9.79635,0.955434,-0.295206,60.0,42.0,10.0,0.986943,1629570924.0,368131850.0,37.851672,-122.457434,4.633187,-0.424916,-0.905233,37.0,12.0,0.0,0.987363,237.06666666666663,12.293333333333331,10.0
1629570925.0,366864850.0,37.81789,-122.4443,7.756994,0.975958,-0.217961,60.0,19.0,10.0,0.981095,1629570925.0,367002980.0,37.829462,-122.469669,6.626504,0.719102,0.694905,60.0,18.0,9.0,0.980963,1629570925.0,367145450.0,37.847503,-122.466235,5.216257,0.948157,-0.317801,60.0,16.0,9.0,0.982556,1629570925.0,367770980.0,37.822964,-122.467215,8.380126,-0.943233,-0.332131,31.0,0.0,0.0,0.978529,1629570925.0,368052630.0,37.814551,-122.467625,9.804255,0.956303,-0.292378,60.0,42.0,10.0,0.982579,1629570925.0,368131850.0,37.851652,-122.457446,4.629682,-0.427828,-0.90386,37.0,12.0,0.0,0.983148,237.06944444444449,12.293055555555556,10.0
1629570926.0,366864850.0,37.817882,-122.444256,7.795606,0.975365,-0.220598,60.0,19.0,10.0,0.976367,1629570926.0,367002980.0,37.829483,-122.469641,6.631546,0.717406,0.696655,60.0,18.0,9.0,0.976198,1629570926.0,367145450.0,37.847495,-122.466206,5.23445,0.947502,-0.31975,60.0,16.0,9.0,0.978161,1629570926.0,367770980.0,37.822951,-122.467262,8.376411,-0.943214,-0.332187,31.0,0.0,0.0,0.973167,1629570926.0,368052630.0,37.814538,-122.46757,9.81236,0.957168,-0.289532,60.0,42.0,10.0,0.97821,1629570926.0,368131850.0,37.851633,-122.457457,4.626316,-0.430714,-0.902488,37.0,12.0,0.0,0.978931,237.07222222222225,12.292777777777776,10.0
1629570927.0,366864850.0,37.817874,-122.444211,7.8322,0.974818,-0.223004,60.0,19.0,10.0,0.97164,1629570927.0,367002980.0,37.829505,-122.469613,6.636659,0.715663,0.698446,60.0,18.0,9.0,0.971431,1629570927.0,367145450.0,37.847487,-122.466177,5.253323,0.946835,-0.321721,60.0,16.0,9.0,0.973751,1629570927.0,367770980.0,37.822938,-122.467308,8.372296,-0.943192,-0.332249,31.0,0.0,0.0,0.967806,1629570927.0,368052630.0,37.814525,-122.467515,9.820667,0.95803,-0.286668,60.0,42.0,10.0,0.973835,1629570927.0,368131850.0,37.851613,-122.457469,4.623087,-0.433574,-0.901118,37.0,12.0,0.0,0.974713,237.075,12.2925,10.0
1629570928.0,366864850.0,37.817866,-122.444166,7.866763,0.974316,-0.225184,60.0,19.0,10.0,0.966915,1629570928.0,367002980.0,37.829526,-122.469586,6.641844,0.713872,0.700276,60.0,18.0,9.0,0.966662,1629570928.0,367145450.0,37.847479,-122.466148,5.272879,0.946155,-0.323715,60.0,16.0,9.0,0.969325,1629570928.0,367770980.0,37.822925,-122.467354,8.367781,-0.943168,-0.332317,31.0,0.0,0.0,0.962449,1629570928.0,368052630.0,37.814512,-122.46746,9.829176,0.958888,-0.283786,60.0,42.0,10.0,0.969454,1629570928.0,368131850.0,37.851594,-122.457481,4.619995,-0.436407,-0.899749,37.0,12.0,0.0,0.970494,237.07777777777773,12.292222222222222,10.0
1629570929.0,366864850.0,37.817858,-122.444122,7.899283,0.973861,-0.227144,60.0,19.0,10.0,0.962193,1629570929.0,367002980.0,37.829548,-122.469558,6.647106,0.712033,0.702146,60.0,18.0,9.0,0.96189,1629570929.0,367145450.0,37.847472,-122.466119,5.293118,0.945463,-0.32573,60.0,16.0,9.0,0.964883,1629570929.0,367770980.0,37.822912,-122.4674,8.362866,-0.943141,-0.332392,31.0,0.0,0.0,0.957094,1629570929.0,368052630.0,37.814499,-122.467405,9.837891,0.959741,-0.280887,60.0,42.0,10.0,0.965067,1629570929.0,368131850.0,37.851575,-122.457493,4.617037,-0.439213,-0.898383,37.0,12.0,0.0,0.966273,237.08055555555555,12.291944444444445,10.0
1629570930.0,366864850.0,37.81785,-122.444076,7.929751,0.973453,-0.228887,60.0,19.0,10.0,0.957475,1629570930.0,367002980.0,37.829569,-122.46953,6.652448,0.710147,0.704054,60.0,18.0,9.0,0.957116,1629570930.0,367145450.0,37.847464,-122.466089,5.314042,0.944759,-0.327765,60.0,16.0,9.0,0.960425,1629570930.0,367770980.0,37.822899,-122.467447,8.357551,-0.943113,-0.332473,31.0,0.0,0.0,0.951743,1629570930.0,368052630.0,37.814486,-122.46735,9.846812,0.96059,-0.27797,60.0,42.0,10.0,0.960674,1629570930.0,368131850.0,37.851556,-122.457504,4.614213,-0.441993,-0.897019,37.0,12.0,0.0,0.96205,237.0833333333333,12.291666666666666,10.0
