Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633437605.0,232034215.0,37.812439,-122.485616,7.835704,-0.837865,-0.545877,37.0,16.0,4.0,1.0,1633437605.0,338094628.0,37.85336,-122.4675,15.159463,0.832763,-0.55363,37.0,12.0,4.0,1.0,1633437605.0,338246396.0,37.826852,-122.446132,2.379629,0.000941,1.0,36.0,12.0,4.0,1.0,1633437605.0,366742520.0,37.824586,-122.480179,7.245743,0.933508,0.358555,60.0,14.0,5.0,1.0,1633437605.0,366855000.0,37.812821,-122.501853,14.067569,-0.91168,-0.4109,80.0,183.0,32.0,1.0,1633437605.0,366864850.0,37.820616,-122.481038,7.322684,-0.641246,0.767336,60.0,19.0,10.0,0.906193,318.6111111111111,6.0,10.0
1633437606.0,232034215.0,37.812419,-122.485654,7.830611,-0.837916,-0.5458,37.0,16.0,4.0,0.996169,1633437606.0,338094628.0,37.853321,-122.467426,15.168329,0.831739,-0.555167,37.0,12.0,4.0,0.996555,1633437606.0,338246396.0,37.826863,-122.446132,2.435498,-3.8e-05,1.0,36.0,12.0,4.0,0.996845,1633437606.0,366742520.0,37.824598,-122.48014,7.225592,0.92898,0.370131,60.0,14.0,5.0,0.996799,1633437606.0,366855000.0,37.812794,-122.501928,14.06236,-0.911738,-0.410773,80.0,183.0,32.0,0.99629,1633437606.0,366864850.0,37.820642,-122.481065,7.270763,-0.634492,0.77293,60.0,19.0,10.0,0.910114,318.6,6.0,10.0
1633437607.0,232034215.0,37.812399,-122.485693,7.825275,-0.837969,-0.545718,37.0,16.0,4.0,0.99234,1633437607.0,338094628.0,37.853282,-122.467352,15.177205,0.830726,-0.556681,37.0,12.0,4.0,0.99311,1633437607.0,338246396.0,37.826874,-122.446132,2.489242,-0.00076,1.0,36.0,12.0,4.0,0.993616,1633437607.0,366742520.0,37.824611,-122.4801,7.206893,0.924329,0.381596,60.0,14.0,5.0,0.993598,1633437607.0,366855000.0,37.812767,-122.502003,14.057001,-0.911796,-0.410643,80.0,183.0,32.0,0.992582,1633437607.0,366864850.0,37.820668,-122.481092,7.21782,-0.627488,0.778626,60.0,19.0,10.0,0.913984,318.5888888888889,6.0,10.0
1633437608.0,232034215.0,37.81238,-122.485731,7.819698,-0.838026,-0.54563,37.0,16.0,4.0,0.988514,1633437608.0,338094628.0,37.853243,-122.467278,15.186091,0.829726,-0.55817,37.0,12.0,4.0,0.989663,1633437608.0,338246396.0,37.826885,-122.446132,2.540858,-0.001245,0.999999,36.0,12.0,4.0,0.990317,1633437608.0,366742520.0,37.824623,-122.480061,7.189621,0.919562,0.392944,60.0,14.0,5.0,0.990398,1633437608.0,366855000.0,37.812741,-122.502078,14.051493,-0.911856,-0.41051,80.0,183.0,32.0,0.988875,1633437608.0,366864850.0,37.820694,-122.481119,7.163896,-0.620223,0.784426,60.0,19.0,10.0,0.917802,318.5777777777778,6.0,10.0
1633437609.0,232034215.0,37.81236,-122.485769,7.813878,-0.838086,-0.545538,37.0,16.0,4.0,0.98469,1633437609.0,338094628.0,37.853204,-122.467204,15.194983,0.828739,-0.559636,37.0,12.0,4.0,0.986215,1633437609.0,338246396.0,37.826897,-122.446132,2.590347,-0.001507,0.999999,36.0,12.0,4.0,0.986951,1633437609.0,366742520.0,37.824636,-122.480023,7.173751,0.914684,0.40417,60.0,14.0,5.0,0.987199,1633437609.0,366855000.0,37.812714,-122.502153,14.045834,-0.911917,-0.410375,80.0,183.0,32.0,0.985169,1633437609.0,366864850.0,37.82072,-122.481145,7.109029,-0.612684,0.790328,60.0,19.0,10.0,0.921564,318.56666666666666,6.0,10.0
1633437610.0,232034215.0,37.81234,-122.485808,7.807817,-0.83815,-0.54544,37.0,16.0,4.0,0.980869,1633437610.0,338094628.0,37.853165,-122.467131,15.203881,0.827763,-0.561078,37.0,12.0,4.0,0.982766,1633437610.0,338246396.0,37.826909,-122.446132,2.637708,-0.00156,0.999999,36.0,12.0,4.0,0.983519,1633437610.0,366742520.0,37.82465,-122.479984,7.159256,0.9097,0.415266,60.0,14.0,5.0,0.983999,1633437610.0,366855000.0,37.812687,-122.502228,14.040026,-0.911979,-0.410237,80.0,183.0,32.0,0.981465,1633437610.0,366864850.0,37.820746,-122.48117,7.053265,-0.604858,0.796334,60.0,19.0,10.0,0.925267,318.55555555555554,6.0,10.0
1633437611.0,232034215.0,37.812321,-122.485846,7.801513,-0.838217,-0.545337,37.0,16.0,4.0,0.977051,1633437611.0,338094628.0,37.853125,-122.467057,15.212781,0.8268,-0.562496,37.0,12.0,4.0,0.979317,1633437611.0,338246396.0,37.826921,-122.446133,2.682941,-0.001414,0.999999,36.0,12.0,4.0,0.980025,1633437611.0,366742520.0,37.824664,-122.479946,7.146111,0.904616,0.426228,60.0,14.0,5.0,0.9808,1633437611.0,366855000.0,37.812661,-122.502303,14.034068,-0.912042,-0.410096,80.0,183.0,32.0,0.977762,1633437611.0,366864850.0,37.820772,-122.481195,6.996647,-0.596731,0.802442,60.0,19.0,10.0,0.92891,318.5444444444444,6.0,10.0
1633437612.0,232034215.0,37.812301,-122.485884,7.794968,-0.838287,-0.545229,37.0,16.0,4.0,0.973237,1633437612.0,338094628.0,37.853086,-122.466983,15.221682,0.825849,-0.563891,37.0,12.0,4.0,0.975866,1633437612.0,338246396.0,37.826934,-122.446133,2.726047,-0.00108,0.999999,36.0,12.0,4.0,0.976472,1633437612.0,366742520.0,37.824678,-122.479908,7.134286,0.899437,0.437051,60.0,14.0,5.0,0.9776,1633437612.0,366855000.0,37.812634,-122.502378,14.02796,-0.912107,-0.409953,80.0,183.0,32.0,0.974061,1633437612.0,366864850.0,37.820798,-122.48122,6.939225,-0.588288,0.808651,60.0,19.0,10.0,0.93249,318.5333333333333,6.0,10.0
1633437613.0,232034215.0,37.812281,-122.485923,7.78818,-0.838361,-0.545116,37.0,16.0,4.0,0.969425,1633437613.0,338094628.0,37.853046,-122.46691,15.230583,0.824911,-0.565263,37.0,12.0,4.0,0.972414,1633437613.0,338246396.0,37.826946,-122.446133,2.767025,-0.000565,1.0,36.0,12.0,4.0,0.972861,1633437613.0,366742520.0,37.824692,-122.479871,7.123756,0.89417,0.447728,60.0,14.0,5.0,0.974399,1633437613.0,366855000.0,37.812607,-122.502453,14.021703,-0.912172,-0.409807,80.0,183.0,32.0,0.970361,1633437613.0,366864850.0,37.820823,-122.481244,6.881051,-0.579516,0.814961,60.0,19.0,10.0,0.936003,318.52222222222224,6.0,10.0
1633437614.0,232034215.0,37.812262,-122.485961,7.78115,-0.838438,-0.544997,37.0,16.0,4.0,0.965616,1633437614.0,338094628.0,37.853006,-122.466836,15.23948,0.823985,-0.566612,37.0,12.0,4.0,0.968961,1633437614.0,338246396.0,37.826959,-122.446133,2.805876,0.000124,1.0,36.0,12.0,4.0,0.969197,1633437614.0,366742520.0,37.824707,-122.479833,7.11449,0.88882,0.458257,60.0,14.0,5.0,0.971198,1633437614.0,366855000.0,37.812581,-122.502528,14.015296,-0.912239,-0.409658,80.0,183.0,32.0,0.966663,1633437614.0,366864850.0,37.820849,-122.481267,6.822177,-0.570396,0.82137,60.0,19.0,10.0,0.939449,318.5111111111111,6.0,10.0
