Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1635002178.0,338170882.0,37.810427,-122.447934,3.454673,0.996406,-0.084709,37.0,12.0,0.0,1.0,1635002178.0,366972180.0,37.8101,-122.466777,5.965632,0.787616,-0.616166,37.0,13.0,4.0,1.0,1635002178.0,366975760.0,37.82465,-122.449136,8.23194,0.961946,0.27324,60.0,25.0,9.0,1.0,1635002178.0,366985270.0,37.816029,-122.465412,13.783536,-0.949608,0.313439,60.0,25.0,9.0,1.0,1635002178.0,368217910.0,37.846699,-122.451893,4.657738,0.816824,0.576887,37.0,14.0,8.0,1.0,1635002178.0,538080004.0,37.81908,-122.453208,9.859509,0.999828,0.018566,37.0,43.0,9.0,1.0,73.78333333333333,1.5533333333333332,10.0
1635002179.0,338170882.0,37.810426,-122.447914,3.458412,0.996551,-0.082984,37.0,12.0,0.0,0.995811,1635002179.0,366972180.0,37.810083,-122.46675,5.958663,0.784403,-0.620251,37.0,13.0,4.0,0.994792,1635002179.0,366975760.0,37.82466,-122.44909,8.231145,0.961374,0.275246,60.0,25.0,9.0,0.995207,1635002179.0,366985270.0,37.816049,-122.465489,13.786463,-0.9503,0.311335,60.0,25.0,9.0,0.994827,1635002179.0,368217910.0,37.846711,-122.451871,4.661482,0.816944,0.576717,37.0,14.0,8.0,0.995711,1635002179.0,538080004.0,37.819081,-122.45315,9.857197,0.999829,0.018509,37.0,43.0,9.0,0.995144,73.83611111111111,1.5544444444444443,10.0
1635002180.0,338170882.0,37.810425,-122.447894,3.462172,0.996692,-0.081267,37.0,12.0,0.0,0.991617,1635002180.0,366972180.0,37.810066,-122.466722,5.95195,0.781204,-0.624276,37.0,13.0,4.0,0.989598,1635002180.0,366975760.0,37.82467,-122.449044,8.230353,0.960806,0.27722,60.0,25.0,9.0,0.990416,1635002180.0,366985270.0,37.816069,-122.465566,13.789116,-0.951042,0.309062,60.0,25.0,9.0,0.989651,1635002180.0,368217910.0,37.846724,-122.451849,4.665302,0.817062,0.57655,37.0,14.0,8.0,0.991418,1635002180.0,538080004.0,37.819081,-122.453092,9.854806,0.99983,0.018427,37.0,43.0,9.0,0.990289,73.88888888888889,1.5555555555555556,10.0
1635002181.0,338170882.0,37.810423,-122.447873,3.465952,0.99683,-0.079558,37.0,12.0,0.0,0.987418,1635002181.0,366972180.0,37.810048,-122.466695,5.945487,0.77802,-0.62824,37.0,13.0,4.0,0.984418,1635002181.0,366975760.0,37.824681,-122.448997,8.229543,0.960248,0.27915,60.0,25.0,9.0,0.985627,1635002181.0,366985270.0,37.816089,-122.465643,13.791511,-0.951832,0.306621,60.0,25.0,9.0,0.984471,1635002181.0,368217910.0,37.846736,-122.451826,4.669198,0.817179,0.576384,37.0,14.0,8.0,0.987122,1635002181.0,538080004.0,37.819082,-122.453035,9.852335,0.999832,0.018319,37.0,43.0,9.0,0.985435,73.94166666666666,1.5566666666666666,10.0
1635002182.0,338170882.0,37.810422,-122.447853,3.469752,0.996964,-0.077859,37.0,12.0,0.0,0.983214,1635002182.0,366972180.0,37.810031,-122.466668,5.939267,0.774852,-0.632143,37.0,13.0,4.0,0.979251,1635002182.0,366975760.0,37.824692,-122.448951,8.228715,0.959698,0.281035,60.0,25.0,9.0,0.980838,1635002182.0,366985270.0,37.816108,-122.465719,13.793668,-0.952669,0.30401,60.0,25.0,9.0,0.979289,1635002182.0,368217910.0,37.846749,-122.451804,4.673169,0.817294,0.576221,37.0,14.0,8.0,0.982823,1635002182.0,538080004.0,37.819083,-122.452977,9.849786,0.999835,0.018186,37.0,43.0,9.0,0.980583,73.99444444444444,1.5577777777777777,10.0
1635002183.0,338170882.0,37.810421,-122.447833,3.473572,0.997095,-0.076168,37.0,12.0,0.0,0.979005,1635002183.0,366972180.0,37.810014,-122.466641,5.933286,0.771702,-0.635985,37.0,13.0,4.0,0.974098,1635002183.0,366975760.0,37.824702,-122.448905,8.227865,0.959156,0.282876,60.0,25.0,9.0,0.976052,1635002183.0,366985270.0,37.816128,-122.465796,13.795606,-0.953552,0.301229,60.0,25.0,9.0,0.974103,1635002183.0,368217910.0,37.846761,-122.451781,4.677215,0.817408,0.57606,37.0,14.0,8.0,0.978519,1635002183.0,538080004.0,37.819084,-122.452919,9.847158,0.999838,0.018027,37.0,43.0,9.0,0.975731,74.04722222222222,1.558888888888889,10.0
1635002184.0,338170882.0,37.81042,-122.447813,3.477412,0.997222,-0.074485,37.0,12.0,0.0,0.97479,1635002184.0,366972180.0,37.809996,-122.466614,5.927537,0.76857,-0.639766,37.0,13.0,4.0,0.968958,1635002184.0,366975760.0,37.824713,-122.448859,8.226992,0.958625,0.284673,60.0,25.0,9.0,0.971266,1635002184.0,366985270.0,37.816147,-122.465873,13.797348,-0.954479,0.298277,60.0,25.0,9.0,0.968913,1635002184.0,368217910.0,37.846774,-122.451759,4.681336,0.81752,0.575901,37.0,14.0,8.0,0.974212,1635002184.0,538080004.0,37.819085,-122.452861,9.844452,0.999841,0.017843,37.0,43.0,9.0,0.970881,74.1,1.56,10.0
1635002185.0,338170882.0,37.810418,-122.447792,3.481272,0.997346,-0.072812,37.0,12.0,0.0,0.97057,1635002185.0,366972180.0,37.809979,-122.466588,5.922016,0.765458,-0.643486,37.0,13.0,4.0,0.963831,1635002185.0,366975760.0,37.824724,-122.448812,8.226094,0.958102,0.286427,60.0,25.0,9.0,0.966483,1635002185.0,366985270.0,37.816166,-122.465951,13.798915,-0.955449,0.295155,60.0,25.0,9.0,0.96372,1635002185.0,368217910.0,37.846786,-122.451737,4.685533,0.81763,0.575744,37.0,14.0,8.0,0.969902,1635002185.0,538080004.0,37.819086,-122.452804,9.841667,0.999845,0.017633,37.0,43.0,9.0,0.966033,74.15277777777777,1.5611111111111111,10.0
1635002186.0,338170882.0,37.810417,-122.447772,3.485152,0.997466,-0.071147,37.0,12.0,0.0,0.966345,1635002186.0,366972180.0,37.809961,-122.466561,5.916716,0.762367,-0.647145,37.0,13.0,4.0,0.958718,1635002186.0,366975760.0,37.824735,-122.448766,8.225168,0.95759,0.288136,60.0,25.0,9.0,0.9617,1635002186.0,366985270.0,37.816185,-122.466028,13.800331,-0.956461,0.291861,60.0,25.0,9.0,0.958524,1635002186.0,368217910.0,37.846799,-122.451714,4.689806,0.817739,0.575589,37.0,14.0,8.0,0.965587,1635002186.0,538080004.0,37.819086,-122.452746,9.838804,0.999849,0.017398,37.0,43.0,9.0,0.961185,74.20555555555555,1.5622222222222222,10.0
1635002187.0,338170882.0,37.810416,-122.447752,3.489051,0.997583,-0.06949,37.0,12.0,0.0,0.962115,1635002187.0,366972180.0,37.809943,-122.466535,5.911632,0.759299,-0.650742,37.0,13.0,4.0,0.953617,1635002187.0,366975760.0,37.824746,-122.44872,8.224212,0.957087,0.289801,60.0,25.0,9.0,0.956919,1635002187.0,366985270.0,37.816203,-122.466105,13.801622,-0.957512,0.288394,60.0,25.0,9.0,0.953324,1635002187.0,368217910.0,37.846811,-122.451692,4.694154,0.817846,0.575437,37.0,14.0,8.0,0.961269,1635002187.0,538080004.0,37.819087,-122.452689,9.835863,0.999853,0.017137,37.0,43.0,9.0,0.956339,74.25833333333334,1.5633333333333332,10.0
