Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1613305813.0,338125067.0,37.80676,-122.44471,5.698484,0.863956,0.503568,37.0,13.0,0.0,1.0,1613305813.0,338311357.0,37.832596,-122.464423,3.782666,0.642367,0.766397,36.0,14.0,2.0,1.0,1613305813.0,366985270.0,37.82271,-122.466594,14.19738,0.98125,0.192741,60.0,25.0,9.0,1.0,1613305813.0,367448040.0,37.819919,-122.461254,5.634403,0.938473,-0.345353,60.0,15.0,3.0,1.0,1613305813.0,367625810.0,37.816869,-122.458871,9.559027,0.99323,-0.116164,31.0,31.0,12.0,1.0,1613305813.0,368011490.0,37.850688,-122.456264,5.963034,-0.969084,0.246731,36.0,17.0,5.0,1.0,178.7277777777778,3.379722222222222,10.0
1613305814.0,338125067.0,37.806773,-122.444681,5.652598,0.866126,0.499825,37.0,13.0,0.0,0.994959,1613305814.0,338311357.0,37.83261,-122.464409,3.77495,0.638749,0.769415,36.0,14.0,2.0,0.995618,1613305814.0,366985270.0,37.822722,-122.466512,14.182027,0.981784,0.190001,60.0,25.0,9.0,0.995096,1613305814.0,367448040.0,37.81991,-122.461223,5.640041,0.937913,-0.346872,60.0,15.0,3.0,0.995144,1613305814.0,367625810.0,37.816864,-122.458816,9.563171,0.993277,-0.115762,31.0,31.0,12.0,0.995389,1613305814.0,368011490.0,37.850695,-122.456297,5.96347,-0.970159,0.24247,36.0,17.0,5.0,0.995149,178.65555555555557,3.3794444444444443,10.0
1613305815.0,338125067.0,37.806786,-122.444653,5.607368,0.868297,0.496044,37.0,13.0,0.0,0.989951,1613305815.0,338311357.0,37.832623,-122.464395,3.76698,0.634993,0.772518,36.0,14.0,2.0,0.991244,1613305815.0,366985270.0,37.822735,-122.46643,14.166543,0.982322,0.187201,60.0,25.0,9.0,0.990196,1613305815.0,367448040.0,37.8199,-122.461192,5.645399,0.937357,-0.348369,60.0,15.0,3.0,0.990283,1613305815.0,367625810.0,37.816858,-122.45876,9.567522,0.993325,-0.115347,31.0,31.0,12.0,0.990776,1613305815.0,368011490.0,37.850702,-122.456331,5.963852,-0.971195,0.238287,36.0,17.0,5.0,0.990295,178.58333333333334,3.3791666666666664,10.0
1613305816.0,338125067.0,37.806799,-122.444624,5.562794,0.870469,0.492224,37.0,13.0,0.0,0.984978,1613305816.0,338311357.0,37.832637,-122.464381,3.758764,0.631096,0.775705,36.0,14.0,2.0,0.986879,1613305816.0,366985270.0,37.822747,-122.466349,14.150935,0.982863,0.18434,60.0,25.0,9.0,0.985301,1613305816.0,367448040.0,37.819891,-122.461161,5.650479,0.936808,-0.349844,60.0,15.0,3.0,0.985418,1613305816.0,367625810.0,37.816853,-122.458705,9.572082,0.993375,-0.11492,31.0,31.0,12.0,0.986161,1613305816.0,368011490.0,37.850708,-122.456365,5.964173,-0.972193,0.234182,36.0,17.0,5.0,0.985437,178.51111111111112,3.378888888888889,10.0
1613305817.0,338125067.0,37.806812,-122.444596,5.518877,0.872639,0.488366,37.0,13.0,0.0,0.980037,1613305817.0,338311357.0,37.83265,-122.464367,3.75031,0.627055,0.778975,36.0,14.0,2.0,0.982522,1613305817.0,366985270.0,37.822759,-122.466267,14.135211,0.983406,0.181416,60.0,25.0,9.0,0.980411,1613305817.0,367448040.0,37.819882,-122.46113,5.65528,0.936263,-0.351299,60.0,15.0,3.0,0.98055,1613305817.0,367625810.0,37.816848,-122.458649,9.576849,0.993426,-0.11448,31.0,31.0,12.0,0.981543,1613305817.0,368011490.0,37.850715,-122.456399,5.964426,-0.973154,0.230154,36.0,17.0,5.0,0.980577,178.4388888888889,3.3786111111111112,10.0
1613305818.0,338125067.0,37.806824,-122.444567,5.475615,0.874808,0.484471,37.0,13.0,0.0,0.975129,1613305818.0,338311357.0,37.832664,-122.464353,3.741628,0.622866,0.782328,36.0,14.0,2.0,0.978173,1613305818.0,366985270.0,37.822771,-122.466186,14.119377,0.983952,0.178431,60.0,25.0,9.0,0.975527,1613305818.0,367448040.0,37.819873,-122.461099,5.6598,0.935724,-0.352732,60.0,15.0,3.0,0.975678,1613305818.0,367625810.0,37.816843,-122.458593,9.581825,0.993478,-0.114028,31.0,31.0,12.0,0.976923,1613305818.0,368011490.0,37.850721,-122.456433,5.964606,-0.97408,0.226204,36.0,17.0,5.0,0.975714,178.36666666666667,3.3783333333333334,10.0
1613305819.0,338125067.0,37.806837,-122.444539,5.433008,0.876974,0.480538,37.0,13.0,0.0,0.970253,1613305819.0,338311357.0,37.832677,-122.46434,3.732726,0.618527,0.785763,36.0,14.0,2.0,0.973833,1613305819.0,366985270.0,37.822783,-122.466105,14.10344,0.9845,0.175383,60.0,25.0,9.0,0.970647,1613305819.0,367448040.0,37.819864,-122.461068,5.66404,0.935191,-0.354144,60.0,15.0,3.0,0.970803,1613305819.0,367625810.0,37.816838,-122.458537,9.58701,0.993531,-0.113564,31.0,31.0,12.0,0.9723,1613305819.0,368011490.0,37.850727,-122.456467,5.964706,-0.974971,0.222332,36.0,17.0,5.0,0.970849,178.29444444444445,3.378055555555556,10.0
1613305820.0,338125067.0,37.806849,-122.444511,5.391057,0.879137,0.476569,37.0,13.0,0.0,0.965409,1613305820.0,338311357.0,37.832691,-122.464326,3.723615,0.614034,0.789279,36.0,14.0,2.0,0.969501,1613305820.0,366985270.0,37.822794,-122.466023,14.08741,0.985049,0.172273,60.0,25.0,9.0,0.965772,1613305820.0,367448040.0,37.819855,-122.461037,5.667999,0.934662,-0.355537,60.0,15.0,3.0,0.965925,1613305820.0,367625810.0,37.816833,-122.458482,9.592403,0.993585,-0.113087,31.0,31.0,12.0,0.967675,1613305820.0,368011490.0,37.850734,-122.456501,5.96472,-0.975828,0.218538,36.0,17.0,5.0,0.965981,178.22222222222223,3.3777777777777778,10.0
1613305821.0,338125067.0,37.806861,-122.444484,5.34976,0.881296,0.472565,37.0,13.0,0.0,0.960596,1613305821.0,338311357.0,37.832705,-122.464313,3.714305,0.609383,0.792876,36.0,14.0,2.0,0.965176,1613305821.0,366985270.0,37.822805,-122.465942,14.071293,0.985599,0.169099,60.0,25.0,9.0,0.960903,1613305821.0,367448040.0,37.819845,-122.461006,5.671677,0.934139,-0.356909,60.0,15.0,3.0,0.961045,1613305821.0,367625810.0,37.816828,-122.458426,9.598005,0.993641,-0.112598,31.0,31.0,12.0,0.963047,1613305821.0,368011490.0,37.85074,-122.456535,5.964642,-0.976653,0.214822,36.0,17.0,5.0,0.961111,178.15,3.3775,10.0
1613305822.0,338125067.0,37.806872,-122.444456,5.309118,0.88345,0.468526,37.0,13.0,0.0,0.955814,1613305822.0,338311357.0,37.832718,-122.464299,3.704805,0.604571,0.796551,36.0,14.0,2.0,0.96086,1613305822.0,366985270.0,37.822816,-122.465861,14.055097,0.986149,0.165862,60.0,25.0,9.0,0.956038,1613305822.0,367448040.0,37.819836,-122.460975,5.675072,0.933622,-0.358261,60.0,15.0,3.0,0.956162,1613305822.0,367625810.0,37.816823,-122.45837,9.603816,0.993697,-0.112097,31.0,31.0,12.0,0.958417,1613305822.0,368011490.0,37.850746,-122.45657,5.964468,-0.977446,0.211184,36.0,17.0,5.0,0.956239,178.07777777777778,3.377222222222222,10.0
