Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1610980513.0,338124707.0,37.847935,-122.462505,3.385712,0.61329,-0.789858,37.0,11.0,3.0,1.0,1610980513.0,338170143.0,37.826728,-122.460446,6.94759,0.974669,0.223651,37.0,11.0,5.0,1.0,1610980513.0,338330908.0,37.852682,-122.452143,4.296672,0.865384,-0.501109,36.0,10.0,3.0,1.0,1610980513.0,366904210.0,37.804605,-122.507092,6.808093,0.8459,0.533341,31.0,33.0,10.0,1.0,1610980513.0,367396710.0,37.802747,-122.512465,6.782805,0.866594,0.499013,31.0,28.0,9.0,1.0,1610980513.0,368131850.0,37.85271,-122.45831,6.651599,0.093777,-0.995593,37.0,12.0,0.0,1.0,255.92777777777772,3.296388888888889,10.0
1610980514.0,338124707.0,37.847923,-122.462492,3.377186,0.614442,-0.788962,37.0,11.0,3.0,0.997981,1610980514.0,338170143.0,37.826736,-122.460406,6.943678,0.974682,0.223594,37.0,11.0,5.0,0.997531,1610980514.0,338330908.0,37.852673,-122.452121,4.285848,0.863913,-0.503642,36.0,10.0,3.0,0.998256,1610980514.0,366904210.0,37.804622,-122.507058,6.811031,0.845825,0.53346,31.0,33.0,10.0,0.997849,1610980514.0,367396710.0,37.802763,-122.51243,6.783045,0.866522,0.499138,31.0,28.0,9.0,0.997922,1610980514.0,368131850.0,37.852679,-122.458306,6.567871,0.08264,-0.996579,37.0,12.0,0.0,0.997848,255.92222222222225,3.296111111111111,10.0
1610980515.0,338124707.0,37.847911,-122.46248,3.368762,0.615563,-0.788088,37.0,11.0,3.0,0.995965,1610980515.0,338170143.0,37.826743,-122.460366,6.939839,0.974697,0.223529,37.0,11.0,5.0,0.995064,1610980515.0,338330908.0,37.852663,-122.4521,4.275463,0.862497,-0.506062,36.0,10.0,3.0,0.996519,1610980515.0,366904210.0,37.804639,-122.507025,6.813849,0.845754,0.533573,31.0,33.0,10.0,0.995697,1610980515.0,367396710.0,37.802778,-122.512396,6.78333,0.866454,0.499257,31.0,28.0,9.0,0.995843,1610980515.0,368131850.0,37.852649,-122.458303,6.485791,0.071312,-0.997454,37.0,12.0,0.0,0.995703,255.91666666666663,3.2958333333333334,10.0
1610980516.0,338124707.0,37.847898,-122.462468,3.360442,0.616651,-0.787237,37.0,11.0,3.0,0.993954,1610980516.0,338170143.0,37.82675,-122.460327,6.936071,0.974714,0.223454,37.0,11.0,5.0,0.992598,1610980516.0,338330908.0,37.852653,-122.452078,4.265512,0.861139,-0.50837,36.0,10.0,3.0,0.994787,1610980516.0,366904210.0,37.804655,-122.506991,6.816546,0.845687,0.533679,31.0,33.0,10.0,0.993544,1610980516.0,367396710.0,37.802794,-122.512361,6.783662,0.86639,0.499367,31.0,28.0,9.0,0.993765,1610980516.0,368131850.0,37.852619,-122.4583,6.405366,0.059793,-0.998211,37.0,12.0,0.0,0.993564,255.9111111111111,3.295555555555556,10.0
1610980517.0,338124707.0,37.847886,-122.462456,3.352224,0.617706,-0.786409,37.0,11.0,3.0,0.991946,1610980517.0,338170143.0,37.826757,-122.460287,6.932375,0.974734,0.223371,37.0,11.0,5.0,0.990135,1610980517.0,338330908.0,37.852643,-122.452057,4.255992,0.859841,-0.510563,36.0,10.0,3.0,0.99306,1610980517.0,366904210.0,37.804672,-122.506957,6.819123,0.845624,0.533779,31.0,33.0,10.0,0.99139,1610980517.0,367396710.0,37.80281,-122.512327,6.784039,0.866331,0.499471,31.0,28.0,9.0,0.991687,1610980517.0,368131850.0,37.85259,-122.458298,6.326604,0.048087,-0.998843,37.0,12.0,0.0,0.991432,255.9055555555556,3.2952777777777778,10.0
1610980518.0,338124707.0,37.847874,-122.462444,3.344107,0.618728,-0.785605,37.0,11.0,3.0,0.989942,1610980518.0,338170143.0,37.826764,-122.460248,6.92875,0.974755,0.223278,37.0,11.0,5.0,0.987673,1610980518.0,338330908.0,37.852632,-122.452035,4.246897,0.858603,-0.512641,36.0,10.0,3.0,0.991339,1610980518.0,366904210.0,37.804689,-122.506923,6.821579,0.845565,0.533873,31.0,33.0,10.0,0.989236,1610980518.0,367396710.0,37.802825,-122.512293,6.784462,0.866275,0.499567,31.0,28.0,9.0,0.989608,1610980518.0,368131850.0,37.85256,-122.458296,6.249514,0.036194,-0.999345,37.0,12.0,0.0,0.989305,255.9,3.295,10.0
1610980519.0,338124707.0,37.847862,-122.462432,3.336091,0.619717,-0.784825,37.0,11.0,3.0,0.987942,1610980519.0,338170143.0,37.826771,-122.460208,6.925198,0.974778,0.223177,37.0,11.0,5.0,0.985213,1610980519.0,338330908.0,37.852622,-122.452014,4.238223,0.857429,-0.514603,36.0,10.0,3.0,0.989623,1610980519.0,366904210.0,37.804706,-122.50689,6.823914,0.845509,0.53396,31.0,33.0,10.0,0.987081,1610980519.0,367396710.0,37.802841,-122.512258,6.784931,0.866224,0.499656,31.0,28.0,9.0,0.987529,1610980519.0,368131850.0,37.852531,-122.458295,6.174104,0.024117,-0.999709,37.0,12.0,0.0,0.987184,255.89444444444445,3.294722222222222,10.0
1610980520.0,338124707.0,37.84785,-122.46242,3.328175,0.620673,-0.784069,37.0,11.0,3.0,0.985946,1610980520.0,338170143.0,37.826779,-122.460169,6.921717,0.974803,0.223066,37.0,11.0,5.0,0.982754,1610980520.0,338330908.0,37.852612,-122.451992,4.229966,0.856319,-0.516448,36.0,10.0,3.0,0.987912,1610980520.0,366904210.0,37.804723,-122.506856,6.826129,0.845458,0.534042,31.0,33.0,10.0,0.984925,1610980520.0,367396710.0,37.802857,-122.512224,6.785446,0.866177,0.499737,31.0,28.0,9.0,0.985451,1610980520.0,368131850.0,37.852503,-122.458294,6.100379,0.01186,-0.99993,37.0,12.0,0.0,0.985069,255.88888888888889,3.2944444444444443,10.0
1610980521.0,338124707.0,37.847837,-122.462408,3.320359,0.621596,-0.783338,37.0,11.0,3.0,0.983953,1610980521.0,338170143.0,37.826786,-122.460129,6.918308,0.974831,0.222946,37.0,11.0,5.0,0.980297,1610980521.0,338330908.0,37.852602,-122.451971,4.222123,0.855274,-0.518176,36.0,10.0,3.0,0.986205,1610980521.0,366904210.0,37.80474,-122.506822,6.828224,0.845411,0.534116,31.0,33.0,10.0,0.982768,1610980521.0,367396710.0,37.802872,-122.512189,6.786007,0.866134,0.499812,31.0,28.0,9.0,0.983372,1610980521.0,368131850.0,37.852475,-122.458294,6.028347,-0.000573,-1.0,37.0,12.0,0.0,0.982958,255.88333333333333,3.2941666666666665,10.0
1610980522.0,338124707.0,37.847825,-122.462395,3.312643,0.622484,-0.782632,37.0,11.0,3.0,0.981965,1610980522.0,338170143.0,37.826793,-122.460089,6.914971,0.97486,0.222818,37.0,11.0,5.0,0.977842,1610980522.0,338330908.0,37.852592,-122.45195,4.21469,0.854297,-0.519785,36.0,10.0,3.0,0.984502,1610980522.0,366904210.0,37.804756,-122.506788,6.830197,0.845368,0.534185,31.0,33.0,10.0,0.980611,1610980522.0,367396710.0,37.802888,-122.512155,6.786613,0.866096,0.499879,31.0,28.0,9.0,0.981293,1610980522.0,368131850.0,37.852447,-122.458294,5.958013,-0.013179,-0.999913,37.0,12.0,0.0,0.980853,255.87777777777777,3.2938888888888886,10.0
