Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1622741244.0,338087784.0,37.810611,-122.46079,5.086488,0.99311,-0.117188,37.0,0.0,0.0,1.0,1622741244.0,338390586.0,37.81084,-122.44974,10.86232,-0.316604,-0.948558,37.0,0.0,4.0,0.136647,1622741244.0,366985270.0,37.819055,-122.476855,13.122112,0.927759,0.373181,60.0,25.0,9.0,1.0,1622741244.0,367349770.0,37.803477,-122.492873,3.10878,-0.575322,-0.817927,31.0,32.0,10.0,1.0,1622741244.0,367369720.0,37.822206,-122.480063,8.527693,0.874208,0.485552,31.0,23.0,10.0,1.0,1622741244.0,367625810.0,37.811366,-122.501363,3.933892,-0.792362,-0.610051,31.0,31.0,12.0,1.0,177.73333333333332,4.013333333333334,10.0
1622741245.0,338087784.0,37.810609,-122.46076,5.084687,0.99295,-0.118532,37.0,0.0,0.0,0.993999,1622741245.0,338390586.0,37.810792,-122.44976,10.716818,-0.315298,-0.948993,37.0,0.0,4.0,0.155361,1622741245.0,366985270.0,37.819078,-122.476783,13.125427,0.92923,0.369501,60.0,25.0,9.0,0.996717,1622741245.0,367349770.0,37.803465,-122.492883,3.110333,-0.576653,-0.816989,31.0,32.0,10.0,0.996418,1622741245.0,367369720.0,37.822225,-122.48002,8.623081,0.873569,0.486701,31.0,23.0,10.0,0.997295,1622741245.0,367625810.0,37.811354,-122.501382,3.928174,-0.791776,-0.610812,31.0,31.0,12.0,0.996606,177.81944444444446,4.0152777777777775,10.0
1622741246.0,338087784.0,37.810606,-122.460731,5.082442,0.992779,-0.11996,37.0,0.0,0.0,0.988,1622741246.0,338390586.0,37.810745,-122.44978,10.572051,-0.313969,-0.949433,37.0,0.0,4.0,0.174091,1622741246.0,366985270.0,37.8191,-122.476712,13.128795,0.930672,0.365856,60.0,25.0,9.0,0.993431,1622741246.0,367349770.0,37.803454,-122.492894,3.111772,-0.577871,-0.816128,31.0,32.0,10.0,0.992833,1622741246.0,367369720.0,37.822245,-122.479975,8.718455,0.872921,0.487862,31.0,23.0,10.0,0.994561,1622741246.0,367625810.0,37.811343,-122.5014,3.922651,-0.791204,-0.611553,31.0,31.0,12.0,0.993218,177.90555555555557,4.017222222222222,10.0
1622741247.0,338087784.0,37.810603,-122.460701,5.079756,0.992595,-0.121473,37.0,0.0,0.0,0.982004,1622741247.0,338390586.0,37.810699,-122.449799,10.42802,-0.312617,-0.949879,37.0,0.0,4.0,0.192751,1622741247.0,366985270.0,37.819122,-122.47664,13.132209,0.932083,0.362246,60.0,25.0,9.0,0.990141,1622741247.0,367349770.0,37.803442,-122.492904,3.113096,-0.578977,-0.815344,31.0,32.0,10.0,0.989246,1622741247.0,367369720.0,37.822264,-122.479931,8.813815,0.872264,0.489035,31.0,23.0,10.0,0.991796,1622741247.0,367625810.0,37.811332,-122.501418,3.917324,-0.790645,-0.612275,31.0,31.0,12.0,0.989835,177.99166666666667,4.019166666666666,10.0
1622741248.0,338087784.0,37.8106,-122.460671,5.076631,0.992398,-0.123073,37.0,0.0,0.0,0.976011,1622741248.0,338390586.0,37.810653,-122.449818,10.284726,-0.31124,-0.950331,37.0,0.0,4.0,0.211284,1622741248.0,366985270.0,37.819144,-122.476569,13.135663,0.933464,0.358671,60.0,25.0,9.0,0.986847,1622741248.0,367349770.0,37.80343,-122.492915,3.114302,-0.579972,-0.814637,31.0,32.0,10.0,0.985657,1622741248.0,367369720.0,37.822284,-122.479886,8.909162,0.871598,0.490221,31.0,23.0,10.0,0.989002,1622741248.0,367625810.0,37.811321,-122.501436,3.912193,-0.790101,-0.612977,31.0,31.0,12.0,0.986457,178.07777777777778,4.021111111111111,10.0
1622741249.0,338087784.0,37.810597,-122.460642,5.073067,0.992187,-0.124758,37.0,0.0,0.0,0.970021,1622741249.0,338390586.0,37.810608,-122.449837,10.142167,-0.309838,-0.950789,37.0,0.0,4.0,0.229656,1622741249.0,366985270.0,37.819166,-122.476497,13.13915,0.934816,0.355132,60.0,25.0,9.0,0.983549,1622741249.0,367349770.0,37.803418,-122.492925,3.115389,-0.580856,-0.814007,31.0,32.0,10.0,0.982065,1622741249.0,367369720.0,37.822304,-122.47984,9.004498,0.870924,0.491418,31.0,23.0,10.0,0.986178,1622741249.0,367625810.0,37.81131,-122.501454,3.907258,-0.78957,-0.61366,31.0,31.0,12.0,0.983085,178.1638888888889,4.023055555555556,10.0
1622741250.0,338087784.0,37.810594,-122.460612,5.069069,0.991963,-0.12653,37.0,0.0,0.0,0.964036,1622741250.0,338390586.0,37.810563,-122.449856,10.000345,-0.30841,-0.951254,37.0,0.0,4.0,0.247842,1622741250.0,366985270.0,37.819188,-122.476425,13.142664,0.93614,0.351628,60.0,25.0,9.0,0.980249,1622741250.0,367349770.0,37.803407,-122.492936,3.116356,-0.581629,-0.813454,31.0,32.0,10.0,0.978471,1622741250.0,367369720.0,37.822325,-122.479794,9.099824,0.870241,0.492626,31.0,23.0,10.0,0.983324,1622741250.0,367625810.0,37.811299,-122.501472,3.902517,-0.789054,-0.614324,31.0,31.0,12.0,0.979717,178.25,4.025,10.0
1622741251.0,338087784.0,37.810591,-122.460583,5.064638,0.991724,-0.128389,37.0,0.0,0.0,0.958056,1622741251.0,338390586.0,37.810519,-122.449874,9.859259,-0.306955,-0.951724,37.0,0.0,4.0,0.265827,1622741251.0,366985270.0,37.819209,-122.476353,13.146198,0.937435,0.34816,60.0,25.0,9.0,0.976944,1622741251.0,367349770.0,37.803395,-122.492947,3.117202,-0.582293,-0.812979,31.0,32.0,10.0,0.974876,1622741251.0,367369720.0,37.822346,-122.479748,9.19514,0.86955,0.493845,31.0,23.0,10.0,0.98044,1622741251.0,367625810.0,37.811288,-122.50149,3.897972,-0.788552,-0.614967,31.0,31.0,12.0,0.976354,178.3361111111111,4.026944444444444,10.0
1622741252.0,338087784.0,37.810588,-122.460554,5.059776,0.99147,-0.130337,37.0,0.0,0.0,0.952081,1622741252.0,338390586.0,37.810476,-122.449891,9.718911,-0.305473,-0.952201,37.0,0.0,4.0,0.283597,1622741252.0,366985270.0,37.81923,-122.476281,13.149747,0.938703,0.344728,60.0,25.0,9.0,0.973637,1622741252.0,367349770.0,37.803383,-122.492957,3.117924,-0.582848,-0.812581,31.0,32.0,10.0,0.97128,1622741252.0,367369720.0,37.822367,-122.479701,9.290447,0.868851,0.495074,31.0,23.0,10.0,0.977526,1622741252.0,367625810.0,37.811277,-122.501508,3.893621,-0.788066,-0.615591,31.0,31.0,12.0,0.972995,178.42222222222222,4.028888888888889,10.0
1622741253.0,338087784.0,37.810585,-122.460524,5.054487,0.9912,-0.132373,37.0,0.0,0.0,0.946111,1622741253.0,338390586.0,37.810433,-122.449909,9.579299,-0.303963,-0.952684,37.0,0.0,4.0,0.301145,1622741253.0,366985270.0,37.819251,-122.476208,13.153304,0.939943,0.341332,60.0,25.0,9.0,0.970326,1622741253.0,367349770.0,37.803371,-122.492968,3.118524,-0.583293,-0.812262,31.0,32.0,10.0,0.967682,1622741253.0,367369720.0,37.822388,-122.479654,9.385748,0.868143,0.496313,31.0,23.0,10.0,0.974582,1622741253.0,367625810.0,37.811266,-122.501526,3.889464,-0.787593,-0.616195,31.0,31.0,12.0,0.969641,178.50833333333333,4.030833333333333,10.0
