Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1620556599.0,366976780.0,37.823627,-122.45359,11.633224,0.978358,0.206919,60.0,21.0,7.0,1.0,1620556599.0,367080920.0,37.85285,-122.46508,6.227303,0.576549,-0.817062,37.0,10.0,3.0,1.0,1620556599.0,367533950.0,37.836036,-122.468958,8.367498,-0.318419,-0.94795,60.0,24.0,6.0,1.0,1620556599.0,367556560.0,37.809881,-122.440509,8.59788,-0.951547,-0.307503,60.0,11.0,3.0,1.0,1620556599.0,367672630.0,37.827903,-122.470267,3.838621,0.613473,0.789716,36.0,0.0,0.0,1.0,1620556599.0,368052630.0,37.822348,-122.465407,11.025935,0.955274,0.295722,60.0,42.0,10.0,1.0,242.725,4.545,10.0
1620556600.0,366976780.0,37.823638,-122.453524,11.638079,0.978923,0.204227,60.0,21.0,7.0,0.995243,1620556600.0,367080920.0,37.852826,-122.465059,6.211363,0.576531,-0.817075,37.0,10.0,3.0,0.99492,1620556600.0,367533950.0,37.835999,-122.468973,8.367075,-0.319083,-0.947727,60.0,24.0,6.0,0.995543,1620556600.0,367556560.0,37.809869,-122.440557,8.5803,-0.952883,-0.303338,60.0,11.0,3.0,0.994336,1620556600.0,367672630.0,37.827917,-122.470253,3.836963,0.61747,0.786594,36.0,0.0,0.0,0.994961,1620556600.0,368052630.0,37.822363,-122.465346,11.02031,0.955408,0.295288,60.0,42.0,10.0,0.995089,242.72222222222223,4.544444444444444,10.0
1620556601.0,366976780.0,37.823649,-122.453457,11.643287,0.979493,0.201476,60.0,21.0,7.0,0.990482,1620556601.0,367080920.0,37.852803,-122.465038,6.195615,0.576509,-0.817091,37.0,10.0,3.0,0.989852,1620556601.0,367533950.0,37.835962,-122.468989,8.366609,-0.319815,-0.94748,60.0,24.0,6.0,0.991086,1620556601.0,367556560.0,37.809857,-122.440604,8.562907,-0.954192,-0.299194,60.0,11.0,3.0,0.988678,1620556601.0,367672630.0,37.827931,-122.470239,3.835592,0.621579,0.783351,36.0,0.0,0.0,0.989922,1620556601.0,368052630.0,37.822378,-122.465284,11.014726,0.955545,0.294846,60.0,42.0,10.0,0.990181,242.71944444444443,4.543888888888889,10.0
1620556602.0,366976780.0,37.82366,-122.45339,11.648794,0.980063,0.198687,60.0,21.0,7.0,0.985719,1620556602.0,367080920.0,37.85278,-122.465017,6.18006,0.576483,-0.817109,37.0,10.0,3.0,0.984798,1620556602.0,367533950.0,37.835926,-122.469005,8.366102,-0.320615,-0.947209,60.0,24.0,6.0,0.986628,1620556602.0,367556560.0,37.809845,-122.440652,8.545695,-0.955475,-0.295071,60.0,11.0,3.0,0.983027,1620556602.0,367672630.0,37.827945,-122.470225,3.834517,0.625798,0.779985,36.0,0.0,0.0,0.984881,1620556602.0,368052630.0,37.822393,-122.465222,11.009184,0.955683,0.294397,60.0,42.0,10.0,0.985275,242.71666666666667,4.543333333333333,10.0
1620556603.0,366976780.0,37.823671,-122.453323,11.654353,0.980614,0.195951,60.0,21.0,7.0,0.980953,1620556603.0,367080920.0,37.852756,-122.464996,6.164698,0.576454,-0.81713,37.0,10.0,3.0,0.979756,1620556603.0,367533950.0,37.835889,-122.46902,8.365555,-0.321484,-0.946915,60.0,24.0,6.0,0.98217,1620556603.0,367556560.0,37.809833,-122.4407,8.52866,-0.956732,-0.29097,60.0,11.0,3.0,0.977382,1620556603.0,367672630.0,37.827959,-122.470211,3.833748,0.630125,0.776494,36.0,0.0,0.0,0.979838,1620556603.0,368052630.0,37.822408,-122.465161,11.003684,0.955824,0.293939,60.0,42.0,10.0,0.98037,242.7138888888889,4.542777777777777,10.0
1620556604.0,366976780.0,37.823681,-122.453256,11.659895,0.981141,0.193291,60.0,21.0,7.0,0.976184,1620556604.0,367080920.0,37.852733,-122.464975,6.149529,0.576421,-0.817153,37.0,10.0,3.0,0.974727,1620556604.0,367533950.0,37.835852,-122.469036,8.36497,-0.322421,-0.946596,60.0,24.0,6.0,0.977712,1620556604.0,367556560.0,37.809822,-122.440748,8.511799,-0.957963,-0.28689,60.0,11.0,3.0,0.971745,1620556604.0,367672630.0,37.827972,-122.470197,3.833296,0.634556,0.772877,36.0,0.0,0.0,0.974794,1620556604.0,368052630.0,37.822423,-122.465099,10.998225,0.955967,0.293473,60.0,42.0,10.0,0.975469,242.7111111111111,4.542222222222222,10.0
1620556605.0,366976780.0,37.823692,-122.453189,11.665412,0.981647,0.190706,60.0,21.0,7.0,0.971412,1620556605.0,367080920.0,37.85271,-122.464955,6.134552,0.576384,-0.817179,37.0,10.0,3.0,0.969711,1620556605.0,367533950.0,37.835816,-122.469052,8.364349,-0.323426,-0.946254,60.0,24.0,6.0,0.973253,1620556605.0,367556560.0,37.809811,-122.440796,8.495107,-0.959169,-0.282833,60.0,11.0,3.0,0.966113,1620556605.0,367672630.0,37.827986,-122.470183,3.833171,0.639089,0.769133,36.0,0.0,0.0,0.969748,1620556605.0,368052630.0,37.822438,-122.465038,10.992809,0.956113,0.293,60.0,42.0,10.0,0.970569,242.7083333333333,4.541666666666667,10.0
1620556606.0,366976780.0,37.823702,-122.453122,11.670899,0.982131,0.188197,60.0,21.0,7.0,0.966637,1620556606.0,367080920.0,37.852686,-122.464934,6.119768,0.576344,-0.817208,37.0,10.0,3.0,0.964706,1620556606.0,367533950.0,37.835779,-122.469068,8.363694,-0.324499,-0.945886,60.0,24.0,6.0,0.968794,1620556606.0,367556560.0,37.8098,-122.440843,8.478581,-0.960349,-0.278799,60.0,11.0,3.0,0.960489,1620556606.0,367672630.0,37.828,-122.470168,3.833384,0.64372,0.765261,36.0,0.0,0.0,0.964699,1620556606.0,368052630.0,37.822453,-122.464976,10.987434,0.95626,0.292518,60.0,42.0,10.0,0.965671,242.70555555555555,4.541111111111111,10.0
1620556607.0,366976780.0,37.823712,-122.453055,11.676347,0.982595,0.185763,60.0,21.0,7.0,0.961859,1620556607.0,367080920.0,37.852663,-122.464913,6.105176,0.576299,-0.817239,37.0,10.0,3.0,0.959714,1620556607.0,367533950.0,37.835742,-122.469084,8.363006,-0.32564,-0.945494,60.0,24.0,6.0,0.964334,1620556607.0,367556560.0,37.809789,-122.440891,8.462216,-0.961505,-0.274789,60.0,11.0,3.0,0.954871,1620556607.0,367672630.0,37.828013,-122.470154,3.833945,0.648448,0.761259,36.0,0.0,0.0,0.959648,1620556607.0,368052630.0,37.822468,-122.464915,10.982101,0.95641,0.292028,60.0,42.0,10.0,0.960775,242.70277777777773,4.540555555555556,10.0
1620556608.0,366976780.0,37.823722,-122.452988,11.681751,0.983038,0.183404,60.0,21.0,7.0,0.957078,1620556608.0,367080920.0,37.85264,-122.464893,6.090777,0.576251,-0.817272,37.0,10.0,3.0,0.954734,1620556608.0,367533950.0,37.835706,-122.4691,8.362289,-0.326849,-0.945077,60.0,24.0,6.0,0.959873,1620556608.0,367556560.0,37.809778,-122.440939,8.446008,-0.962635,-0.270803,60.0,11.0,3.0,0.949259,1620556608.0,367672630.0,37.828027,-122.470139,3.834867,0.653268,0.757126,36.0,0.0,0.0,0.954594,1620556608.0,368052630.0,37.822483,-122.464853,10.976811,0.956561,0.291531,60.0,42.0,10.0,0.955882,242.7,4.54,10.0
