Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627395582.0,338125577.0,37.807433,-122.519933,6.031722,0.999005,-0.044595,36.0,11.0,2.0,1.0,1627395582.0,338229371.0,37.807514,-122.519714,6.522275,0.997261,0.073959,37.0,0.0,0.0,1.0,1627395582.0,338330908.0,37.83303,-122.44447,1.486107,-0.552092,0.833783,36.0,10.0,3.0,1.0,1627395582.0,366976780.0,37.816649,-122.454734,8.262872,-0.990588,0.136875,60.0,21.0,7.0,1.0,1627395582.0,367065180.0,37.80746,-122.51964,6.238248,0.991348,0.131262,36.0,0.0,0.0,1.0,1627395582.0,368557000.0,37.815876,-122.464305,16.545415,0.998295,-0.058373,60.0,15.0,5.0,1.0,199.8,1.6649999999999998,10.0
1627395583.0,338125577.0,37.807432,-122.519898,6.091586,0.999389,-0.034957,36.0,11.0,2.0,0.996915,1627395583.0,338229371.0,37.807516,-122.519676,6.523737,0.997023,0.077105,37.0,0.0,0.0,0.996192,1627395583.0,338330908.0,37.833036,-122.444475,1.737355,-0.550257,0.834995,36.0,10.0,3.0,0.999181,1627395583.0,366976780.0,37.816655,-122.454782,8.253744,-0.990237,0.139395,60.0,21.0,7.0,0.99606,1627395583.0,367065180.0,37.807464,-122.519604,6.253399,0.990854,0.134935,36.0,0.0,0.0,0.996379,1627395583.0,368557000.0,37.815872,-122.464208,16.5495,0.998309,-0.058134,60.0,15.0,5.0,0.99606,199.7,1.6641666666666666,10.0
1627395584.0,338125577.0,37.807431,-122.519862,6.151161,0.999672,-0.025627,36.0,11.0,2.0,0.993794,1627395584.0,338229371.0,37.807518,-122.519637,6.525266,0.996776,0.080232,37.0,0.0,0.0,0.992382,1627395584.0,338330908.0,37.833042,-122.44448,1.984611,-0.548938,0.835863,36.0,10.0,3.0,0.998225,1627395584.0,366976780.0,37.81666,-122.45483,8.24447,-0.989875,0.141943,60.0,21.0,7.0,0.992126,1627395584.0,367065180.0,37.807468,-122.519568,6.26849,0.990354,0.138562,36.0,0.0,0.0,0.992749,1627395584.0,368557000.0,37.815867,-122.464111,16.553401,0.998322,-0.057905,60.0,15.0,5.0,0.992118,199.6,1.663333333333333,10.0
1627395585.0,338125577.0,37.80743,-122.519826,6.210412,0.999862,-0.016592,36.0,11.0,2.0,0.990638,1627395585.0,338229371.0,37.807521,-122.519599,6.52686,0.996521,0.08334,37.0,0.0,0.0,0.98857,1627395585.0,338330908.0,37.83305,-122.444487,2.227875,-0.547956,0.836507,36.0,10.0,3.0,0.997133,1627395585.0,366976780.0,37.816665,-122.454878,8.235436,-0.989516,0.144425,60.0,21.0,7.0,0.988197,1627395585.0,367065180.0,37.807472,-122.519531,6.283519,0.989846,0.142143,36.0,0.0,0.0,0.989109,1627395585.0,368557000.0,37.815863,-122.464014,16.557117,0.998335,-0.057684,60.0,15.0,5.0,0.988176,199.5,1.6625,10.0
1627395586.0,338125577.0,37.80743,-122.51979,6.269304,0.999969,-0.007845,36.0,11.0,2.0,0.987446,1627395586.0,338229371.0,37.807523,-122.519561,6.528519,0.996258,0.086429,37.0,0.0,0.0,0.984757,1627395586.0,338330908.0,37.833059,-122.444494,2.467143,-0.547207,0.836997,36.0,10.0,3.0,0.995908,1627395586.0,366976780.0,37.816671,-122.454926,8.226731,-0.989164,0.146815,60.0,21.0,7.0,0.984274,1627395586.0,367065180.0,37.807476,-122.519495,6.298484,0.989332,0.145679,36.0,0.0,0.0,0.98546,1627395586.0,368557000.0,37.815858,-122.463918,16.56065,0.998347,-0.057474,60.0,15.0,5.0,0.984233,199.4,1.6616666666666666,10.0
1627395587.0,338125577.0,37.80743,-122.519753,6.327804,1.0,0.000625,36.0,11.0,2.0,0.98422,1627395587.0,338229371.0,37.807526,-122.519523,6.530242,0.995987,0.089498,37.0,0.0,0.0,0.980941,1627395587.0,338330908.0,37.833068,-122.444502,2.702415,-0.546626,0.837377,36.0,10.0,3.0,0.994552,1627395587.0,366976780.0,37.816677,-122.454973,8.218351,-0.98882,0.149114,60.0,21.0,7.0,0.980356,1627395587.0,367065180.0,37.80748,-122.519458,6.313382,0.988811,0.149171,36.0,0.0,0.0,0.981801,1627395587.0,368557000.0,37.815854,-122.463821,16.563999,0.998359,-0.057272,60.0,15.0,5.0,0.980289,199.3,1.6608333333333332,10.0
1627395588.0,338125577.0,37.80743,-122.519716,6.385881,0.999961,0.008827,36.0,11.0,2.0,0.98096,1627395588.0,338229371.0,37.807529,-122.519485,6.532027,0.995708,0.092548,37.0,0.0,0.0,0.977124,1627395588.0,338330908.0,37.833079,-122.444511,2.933691,-0.546171,0.837674,36.0,10.0,3.0,0.993067,1627395588.0,366976780.0,37.816682,-122.455021,8.210289,-0.988485,0.15132,60.0,21.0,7.0,0.976443,1627395588.0,367065180.0,37.807484,-122.519422,6.328211,0.988285,0.152618,36.0,0.0,0.0,0.978134,1627395588.0,368557000.0,37.81585,-122.463724,16.567163,0.99837,-0.05708,60.0,15.0,5.0,0.976344,199.2,1.66,10.0
1627395589.0,338125577.0,37.80743,-122.519679,6.443506,0.999859,0.01677,36.0,11.0,2.0,0.977666,1627395589.0,338229371.0,37.807531,-122.519447,6.533873,0.995422,0.095578,37.0,0.0,0.0,0.973306,1627395589.0,338330908.0,37.83309,-122.44452,3.16097,-0.545812,0.837908,36.0,10.0,3.0,0.991455,1627395589.0,366976780.0,37.816688,-122.455068,8.20254,-0.988159,0.153433,60.0,21.0,7.0,0.972536,1627395589.0,367065180.0,37.807489,-122.519385,6.34297,0.987754,0.156022,36.0,0.0,0.0,0.974457,1627395589.0,368557000.0,37.815845,-122.463627,16.570143,0.99838,-0.056897,60.0,15.0,5.0,0.972398,199.1,1.659166666666667,10.0
1627395590.0,338125577.0,37.807431,-122.519641,6.50065,0.999701,0.024462,36.0,11.0,2.0,0.974339,1627395590.0,338229371.0,37.807534,-122.519409,6.535779,0.995128,0.09859,37.0,0.0,0.0,0.969485,1627395590.0,338330908.0,37.833102,-122.44453,3.384251,-0.545528,0.838092,36.0,10.0,3.0,0.989718,1627395590.0,366976780.0,37.816694,-122.455116,8.1951,-0.987843,0.155454,60.0,21.0,7.0,0.968633,1627395590.0,367065180.0,37.807493,-122.519348,6.357654,0.987217,0.159383,36.0,0.0,0.0,0.970772,1627395590.0,368557000.0,37.815841,-122.46353,16.572938,0.99839,-0.056724,60.0,15.0,5.0,0.968452,199.0,1.6583333333333332,10.0
1627395591.0,338125577.0,37.807431,-122.519603,6.557287,0.999491,0.031912,36.0,11.0,2.0,0.970979,1627395591.0,338229371.0,37.807537,-122.519371,6.537745,0.994827,0.101581,37.0,0.0,0.0,0.965663,1627395591.0,338330908.0,37.833116,-122.444541,3.603535,-0.545306,0.838237,36.0,10.0,3.0,0.987859,1627395591.0,366976780.0,37.8167,-122.455163,8.187964,-0.987538,0.157381,60.0,21.0,7.0,0.964735,1627395591.0,367065180.0,37.807498,-122.519312,6.372263,0.986676,0.1627,36.0,0.0,0.0,0.967077,1627395591.0,368557000.0,37.815837,-122.463433,16.575549,0.998399,-0.05656,60.0,15.0,5.0,0.964505,198.9,1.6575,10.0
