Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1615641846.0,338238987.0,37.811205,-122.440184,7.214669,-0.789182,0.61416,36.0,0.0,0.0,1.0,1615641846.0,367503510.0,37.85349,-122.46453,6.13045,-0.415396,-0.909641,36.0,14.0,4.0,1.0,1615641846.0,367533950.0,37.825804,-122.472772,5.334677,0.868175,0.496258,60.0,24.0,6.0,1.0,1615641846.0,368012230.0,37.814887,-122.46945,6.024677,-0.55847,-0.829525,37.0,14.0,5.0,1.0,1615641846.0,368052630.0,37.814634,-122.450283,9.509995,-0.992506,0.122195,60.0,42.0,10.0,1.0,1615641846.0,368124210.0,37.82883,-122.450573,5.916225,0.768305,0.640084,36.0,14.0,4.0,1.0,257.4102564102564,9.223076923076922,10.0
1615641847.0,338238987.0,37.811225,-122.440218,7.214256,-0.792723,0.609582,36.0,0.0,0.0,0.998377,1615641847.0,367503510.0,37.853464,-122.464545,6.110574,-0.420091,-0.907482,36.0,14.0,4.0,0.99733,1615641847.0,367533950.0,37.825816,-122.472745,5.332753,0.868197,0.496219,60.0,24.0,6.0,0.998284,1615641847.0,368012230.0,37.814864,-122.46947,6.068846,-0.558247,-0.829675,37.0,14.0,5.0,0.999189,1615641847.0,368052630.0,37.81464,-122.450338,9.508847,-0.992516,0.122117,60.0,42.0,10.0,0.998123,1615641847.0,368124210.0,37.828848,-122.450547,5.912612,0.768187,0.640226,36.0,14.0,4.0,0.99794,257.4059829059829,9.221794871794872,10.0
1615641848.0,338238987.0,37.811246,-122.440251,7.214196,-0.796176,0.605065,36.0,0.0,0.0,0.996752,1615641848.0,367503510.0,37.853439,-122.46456,6.090994,-0.42476,-0.905306,36.0,14.0,4.0,0.994662,1615641848.0,367533950.0,37.825828,-122.472718,5.330895,0.868225,0.496171,60.0,24.0,6.0,0.996569,1615641848.0,368012230.0,37.814841,-122.46949,6.114663,-0.557907,-0.829903,37.0,14.0,5.0,0.998374,1615641848.0,368052630.0,37.814645,-122.450394,9.507806,-0.992523,0.12206,60.0,42.0,10.0,0.996246,1615641848.0,368124210.0,37.828865,-122.45052,5.908933,0.768059,0.640379,36.0,14.0,4.0,0.995882,257.4017094017094,9.22051282051282,10.0
1615641849.0,338238987.0,37.811266,-122.440285,7.214478,-0.799541,0.600611,36.0,0.0,0.0,0.995125,1615641849.0,367503510.0,37.853413,-122.464575,6.071705,-0.429403,-0.903113,36.0,14.0,4.0,0.991996,1615641849.0,367533950.0,37.82584,-122.472691,5.329103,0.868258,0.496114,60.0,24.0,6.0,0.994855,1615641849.0,368012230.0,37.814818,-122.46951,6.162128,-0.557455,-0.830207,37.0,14.0,5.0,0.997555,1615641849.0,368052630.0,37.81465,-122.450449,9.506872,-0.992527,0.122023,60.0,42.0,10.0,0.994369,1615641849.0,368124210.0,37.828883,-122.450493,5.905188,0.767922,0.640544,36.0,14.0,4.0,0.993825,257.3974358974359,9.21923076923077,10.0
1615641850.0,338238987.0,37.811286,-122.440319,7.215089,-0.80282,0.596221,36.0,0.0,0.0,0.993496,1615641850.0,367503510.0,37.853388,-122.46459,6.052705,-0.434017,-0.900905,36.0,14.0,4.0,0.989332,1615641850.0,367533950.0,37.825853,-122.472664,5.327377,0.868295,0.496047,60.0,24.0,6.0,0.993141,1615641850.0,368012230.0,37.814794,-122.46953,6.211244,-0.556892,-0.830585,37.0,14.0,5.0,0.996732,1615641850.0,368052630.0,37.814656,-122.450504,9.506044,-0.992529,0.122008,60.0,42.0,10.0,0.992492,1615641850.0,368124210.0,37.8289,-122.450467,5.901377,0.767774,0.640721,36.0,14.0,4.0,0.991769,257.3931623931624,9.217948717948715,10.0
1615641851.0,338238987.0,37.811306,-122.440353,7.216016,-0.806014,0.591897,36.0,0.0,0.0,0.991864,1615641851.0,367503510.0,37.853362,-122.464606,6.033991,-0.438604,-0.898681,36.0,14.0,4.0,0.986671,1615641851.0,367533950.0,37.825865,-122.472637,5.325716,0.868338,0.495972,60.0,24.0,6.0,0.991428,1615641851.0,368012230.0,37.81477,-122.46955,6.261406,-0.556261,-0.831008,37.0,14.0,5.0,0.995905,1615641851.0,368052630.0,37.814661,-122.45056,9.505323,-0.992528,0.122014,60.0,42.0,10.0,0.990616,1615641851.0,368124210.0,37.828918,-122.45044,5.8975,0.767617,0.640909,36.0,14.0,4.0,0.989714,257.3888888888889,9.216666666666669,10.0
1615641852.0,338238987.0,37.811326,-122.440387,7.217248,-0.809122,0.58764,36.0,0.0,0.0,0.990231,1615641852.0,367503510.0,37.853337,-122.464621,6.015559,-0.443161,-0.896442,36.0,14.0,4.0,0.984011,1615641852.0,367533950.0,37.825877,-122.47261,5.324121,0.868386,0.495888,60.0,24.0,6.0,0.989715,1615641852.0,368012230.0,37.814746,-122.46957,6.310185,-0.555723,-0.831368,37.0,14.0,5.0,0.995074,1615641852.0,368052630.0,37.814666,-122.450615,9.504709,-0.992525,0.12204,60.0,42.0,10.0,0.98874,1615641852.0,368124210.0,37.828935,-122.450414,5.893558,0.76745,0.641109,36.0,14.0,4.0,0.987662,257.38461538461536,9.215384615384616,10.0
1615641853.0,338238987.0,37.811345,-122.440421,7.218773,-0.812147,0.583453,36.0,0.0,0.0,0.988595,1615641853.0,367503510.0,37.853312,-122.464637,5.997407,-0.447689,-0.894189,36.0,14.0,4.0,0.981353,1615641853.0,367533950.0,37.825889,-122.472582,5.322592,0.868439,0.495795,60.0,24.0,6.0,0.988003,1615641853.0,368012230.0,37.814722,-122.469591,6.356974,-0.555313,-0.831641,37.0,14.0,5.0,0.99424,1615641853.0,368052630.0,37.814672,-122.45067,9.504201,-0.992519,0.122087,60.0,42.0,10.0,0.986864,1615641853.0,368124210.0,37.828953,-122.450387,5.889551,0.767273,0.641321,36.0,14.0,4.0,0.98561,257.38034188034186,9.214102564102564,10.0
1615641854.0,338238987.0,37.811365,-122.440455,7.220578,-0.81509,0.579335,36.0,0.0,0.0,0.986957,1615641854.0,367503510.0,37.853288,-122.464653,5.97953,-0.452186,-0.891924,36.0,14.0,4.0,0.978697,1615641854.0,367533950.0,37.825901,-122.472555,5.321129,0.868498,0.495693,60.0,24.0,6.0,0.986292,1615641854.0,368012230.0,37.814697,-122.469612,6.401771,-0.55503,-0.83183,37.0,14.0,5.0,0.993401,1615641854.0,368052630.0,37.814677,-122.450725,9.503801,-0.992511,0.122155,60.0,42.0,10.0,0.984988,1615641854.0,368124210.0,37.82897,-122.450361,5.885478,0.767086,0.641545,36.0,14.0,4.0,0.98356,257.3760683760684,9.212820512820512,10.0
1615641855.0,338238987.0,37.811384,-122.44049,7.222654,-0.81795,0.575289,36.0,0.0,0.0,0.985317,1615641855.0,367503510.0,37.853263,-122.464668,5.961925,-0.456653,-0.889645,36.0,14.0,4.0,0.976044,1615641855.0,367533950.0,37.825914,-122.472528,5.319732,0.868561,0.495582,60.0,24.0,6.0,0.984581,1615641855.0,368012230.0,37.814673,-122.469632,6.444576,-0.554869,-0.831938,37.0,14.0,5.0,0.992559,1615641855.0,368052630.0,37.814683,-122.450781,9.503507,-0.9925,0.122245,60.0,42.0,10.0,0.983112,1615641855.0,368124210.0,37.828988,-122.450334,5.881339,0.766889,0.64178,36.0,14.0,4.0,0.981512,257.37179487179486,9.211538461538462,10.0
