Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625395524.0,338363586.0,37.817053,-122.461093,3.73488,0.998117,0.061343,36.0,12.0,4.0,1.0,1625395524.0,338368567.0,37.80603,-122.44607,1.838616,0.772413,0.635121,37.0,13.0,4.0,1.0,1625395524.0,338398241.0,37.846346,-122.470356,5.833655,0.173815,-0.984778,36.0,12.0,5.0,1.0,1625395524.0,338404000.0,37.82452,-122.448644,7.186096,0.558886,-0.829245,36.0,26.0,4.0,1.0,1625395524.0,366742520.0,37.822907,-122.466699,14.229205,0.995599,0.093711,60.0,14.0,5.0,1.0,1625395524.0,368124210.0,37.820924,-122.479918,5.200462,-0.877239,0.480053,36.0,14.0,4.0,0.866668,279.35714285714283,8.0,10.0
1625395525.0,338363586.0,37.817054,-122.461071,3.736793,0.998153,0.060753,36.0,12.0,4.0,0.99755,1625395525.0,338368567.0,37.806035,-122.446062,1.868056,0.775288,0.631608,37.0,13.0,4.0,0.998838,1625395525.0,338398241.0,37.84632,-122.47035,5.820803,0.170861,-0.985295,36.0,12.0,5.0,0.996447,1625395525.0,338404000.0,37.824493,-122.448621,7.193313,0.559159,-0.82906,36.0,26.0,4.0,0.993795,1625395525.0,366742520.0,37.822913,-122.466616,14.232158,0.995573,0.093987,60.0,14.0,5.0,0.995891,1625395525.0,368124210.0,37.820936,-122.479945,5.137711,-0.880589,0.473881,36.0,14.0,4.0,0.87026,279.36011904761904,8.0,10.0
1625395526.0,338363586.0,37.817055,-122.461049,3.738783,0.998187,0.060185,36.0,12.0,4.0,0.995099,1625395526.0,338368567.0,37.806041,-122.446053,1.897298,0.778057,0.628193,37.0,13.0,4.0,0.997654,1625395526.0,338398241.0,37.846293,-122.470344,5.807328,0.167797,-0.985822,36.0,12.0,5.0,0.992906,1625395526.0,338404000.0,37.824465,-122.448597,7.200785,0.559448,-0.828865,36.0,26.0,4.0,0.987594,1625395526.0,366742520.0,37.82292,-122.466533,14.23507,0.995549,0.094243,60.0,14.0,5.0,0.991782,1625395526.0,368124210.0,37.820947,-122.479971,5.073975,-0.884056,0.467381,36.0,14.0,4.0,0.873814,279.36309523809524,8.0,10.0
1625395527.0,338363586.0,37.817056,-122.461028,3.74085,0.99822,0.059638,36.0,12.0,4.0,0.992646,1625395527.0,338368567.0,37.806046,-122.446045,1.926342,0.780728,0.624871,37.0,13.0,4.0,0.99645,1625395527.0,338398241.0,37.846267,-122.470338,5.793237,0.16462,-0.986357,36.0,12.0,5.0,0.989377,1625395527.0,338404000.0,37.824438,-122.448574,7.20851,0.559753,-0.828659,36.0,26.0,4.0,0.981397,1625395527.0,366742520.0,37.822926,-122.46645,14.237942,0.995527,0.094479,60.0,14.0,5.0,0.987672,1625395527.0,368124210.0,37.820958,-122.479998,5.009284,-0.887642,0.460533,36.0,14.0,4.0,0.87733,279.36607142857144,8.0,10.0
1625395528.0,338363586.0,37.817057,-122.461006,3.742995,0.998251,0.059112,36.0,12.0,4.0,0.990192,1625395528.0,338368567.0,37.806052,-122.446036,1.955186,0.783305,0.621637,37.0,13.0,4.0,0.995225,1625395528.0,338398241.0,37.84624,-122.470333,5.778535,0.161328,-0.986901,36.0,12.0,5.0,0.985861,1625395528.0,338404000.0,37.82441,-122.44855,7.216392,0.560065,-0.828449,36.0,26.0,4.0,0.975203,1625395528.0,366742520.0,37.822932,-122.466367,14.240773,0.995506,0.094696,60.0,14.0,5.0,0.983562,1625395528.0,368124210.0,37.820969,-122.480024,4.943671,-0.891349,0.453317,36.0,14.0,4.0,0.880805,279.3690476190476,8.0,10.0
1625395529.0,338363586.0,37.817058,-122.460984,3.745216,0.998281,0.058608,36.0,12.0,4.0,0.987736,1625395529.0,338368567.0,37.806058,-122.446027,1.983827,0.785795,0.618487,37.0,13.0,4.0,0.993979,1625395529.0,338398241.0,37.846214,-122.470327,5.763229,0.157919,-0.987452,36.0,12.0,5.0,0.982358,1625395529.0,338404000.0,37.824382,-122.448526,7.22404,0.560347,-0.828258,36.0,26.0,4.0,0.969014,1625395529.0,366742520.0,37.822938,-122.466284,14.243562,0.995488,0.094893,60.0,14.0,5.0,0.979451,1625395529.0,368124210.0,37.820979,-122.480049,4.877169,-0.895177,0.44571,36.0,14.0,4.0,0.88424,279.3720238095238,8.0,10.0
1625395530.0,338363586.0,37.817059,-122.460962,3.747513,0.998309,0.058125,36.0,12.0,4.0,0.985279,1625395530.0,338368567.0,37.806063,-122.446018,2.012266,0.788202,0.615416,37.0,13.0,4.0,0.992713,1625395530.0,338398241.0,37.846188,-122.470322,5.747324,0.154391,-0.98801,36.0,12.0,5.0,0.978869,1625395530.0,338404000.0,37.824355,-122.448503,7.231357,0.560591,-0.828093,36.0,26.0,4.0,0.962829,1625395530.0,366742520.0,37.822944,-122.466201,14.246311,0.995471,0.09507,60.0,14.0,5.0,0.975339,1625395530.0,368124210.0,37.820989,-122.480075,4.809817,-0.899126,0.43769,36.0,14.0,4.0,0.887634,279.375,8.0,10.0
1625395531.0,338363586.0,37.81706,-122.46094,3.749896,0.998336,0.057662,36.0,12.0,4.0,0.982821,1625395531.0,338368567.0,37.806069,-122.446008,2.0405,0.790531,0.612422,37.0,13.0,4.0,0.991426,1625395531.0,338398241.0,37.846161,-122.470317,5.730829,0.150742,-0.988573,36.0,12.0,5.0,0.975394,1625395531.0,338404000.0,37.824327,-122.448479,7.238342,0.560797,-0.827953,36.0,26.0,4.0,0.95665,1625395531.0,366742520.0,37.822951,-122.466118,14.249017,0.995456,0.095228,60.0,14.0,5.0,0.971227,1625395531.0,368124210.0,37.820999,-122.4801,4.741654,-0.903196,0.429229,36.0,14.0,4.0,0.890986,279.3779761904762,8.0,10.0
1625395532.0,338363586.0,37.817061,-122.460918,3.752392,0.998362,0.057218,36.0,12.0,4.0,0.980361,1625395532.0,338368567.0,37.806075,-122.445999,2.068529,0.792787,0.609499,37.0,13.0,4.0,0.99012,1625395532.0,338398241.0,37.846135,-122.470312,5.71375,0.146969,-0.989141,36.0,12.0,5.0,0.971934,1625395532.0,338404000.0,37.824299,-122.448455,7.244995,0.560965,-0.827839,36.0,26.0,4.0,0.950475,1625395532.0,366742520.0,37.822957,-122.466035,14.251683,0.995442,0.095366,60.0,14.0,5.0,0.967114,1625395532.0,368124210.0,37.821008,-122.480125,4.672725,-0.907385,0.420301,36.0,14.0,4.0,0.894296,279.3809523809524,8.0,10.0
1625395533.0,338363586.0,37.817062,-122.460896,3.755012,0.998386,0.056792,36.0,12.0,4.0,0.977899,1625395533.0,338368567.0,37.806081,-122.445989,2.09635,0.794972,0.606646,37.0,13.0,4.0,0.988793,1625395533.0,338398241.0,37.846109,-122.470307,5.696094,0.14307,-0.989713,36.0,12.0,5.0,0.96849,1625395533.0,338404000.0,37.824271,-122.448431,7.251316,0.561096,-0.827751,36.0,26.0,4.0,0.944307,1625395533.0,366742520.0,37.822963,-122.465952,14.254306,0.995431,0.095485,60.0,14.0,5.0,0.963,1625395533.0,368124210.0,37.821018,-122.48015,4.603078,-0.911691,0.410876,36.0,14.0,4.0,0.897562,279.38392857142856,8.0,10.0
