Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625316007.0,338311357.0,37.807626,-122.440727,4.945642,0.991276,0.131802,36.0,14.0,2.0,1.0,1625316007.0,338398275.0,37.843931,-122.461676,5.955617,0.578483,0.815694,36.0,10.0,4.0,1.0,1625316007.0,338402073.0,37.81358,-122.5198,15.532252,0.925173,0.379545,37.0,15.0,4.0,1.0,1625316007.0,366947980.0,37.811738,-122.511282,4.624042,0.677369,0.735643,37.0,0.0,0.0,1.0,1625316007.0,367432550.0,37.846423,-122.472844,5.008084,-0.235667,0.971834,60.0,18.0,6.0,0.923366,1625316007.0,367472150.0,37.842395,-122.472257,6.197243,-0.280527,0.959846,36.0,12.0,4.0,1.0,274.2944444444444,8.214722222222223,10.0
1625316008.0,338311357.0,37.807629,-122.440698,4.94691,0.991102,0.133102,36.0,14.0,2.0,0.997088,1625316008.0,338398275.0,37.843954,-122.461656,5.935976,0.579968,0.814639,36.0,10.0,4.0,0.995845,1625316008.0,338402073.0,37.813607,-122.519716,15.517235,0.926378,0.376594,37.0,15.0,4.0,0.996054,1625316008.0,366947980.0,37.811754,-122.511264,4.614608,0.676441,0.736497,37.0,0.0,0.0,0.996183,1625316008.0,367432550.0,37.846445,-122.472851,4.925459,-0.231716,0.972784,60.0,18.0,6.0,0.927311,1625316008.0,367472150.0,37.842423,-122.472267,6.19901,-0.280191,0.959944,36.0,12.0,4.0,0.996529,274.2888888888889,8.214444444444444,10.0
1625316009.0,338311357.0,37.807632,-122.440669,4.947888,0.990896,0.134631,36.0,14.0,2.0,0.994192,1625316009.0,338398275.0,37.843976,-122.461636,5.916714,0.581407,0.813613,36.0,10.0,4.0,0.991703,1625316009.0,338402073.0,37.813634,-122.519632,15.502453,0.927566,0.373658,37.0,15.0,4.0,0.992109,1625316009.0,366947980.0,37.811769,-122.511246,4.6053,0.675609,0.73726,37.0,0.0,0.0,0.992376,1625316009.0,367432550.0,37.846468,-122.472857,4.839368,-0.227689,0.973734,60.0,18.0,6.0,0.931184,1625316009.0,367472150.0,37.84245,-122.472278,6.20077,-0.279873,0.960037,36.0,12.0,4.0,0.993057,274.28333333333336,8.214166666666667,10.0
1625316010.0,338311357.0,37.807635,-122.440641,4.948582,0.990655,0.13639,36.0,14.0,2.0,0.991312,1625316010.0,338398275.0,37.843998,-122.461615,5.89783,0.582798,0.812617,36.0,10.0,4.0,0.987574,1625316010.0,338402073.0,37.813661,-122.519547,15.487902,0.928738,0.370738,37.0,15.0,4.0,0.988166,1625316010.0,366947980.0,37.811785,-122.511228,4.596117,0.674874,0.737933,37.0,0.0,0.0,0.988579,1625316010.0,367432550.0,37.846489,-122.472864,4.749811,-0.223573,0.974687,60.0,18.0,6.0,0.934981,1625316010.0,367472150.0,37.842478,-122.472288,6.202525,-0.279572,0.960125,36.0,12.0,4.0,0.989584,274.27777777777777,8.213888888888889,10.0
1625316011.0,338311357.0,37.807638,-122.440612,4.948998,0.99038,0.138378,36.0,14.0,2.0,0.988448,1625316011.0,338398275.0,37.84402,-122.461595,5.879322,0.584142,0.811651,36.0,10.0,4.0,0.983457,1625316011.0,338402073.0,37.813688,-122.519463,15.47358,0.929892,0.367833,37.0,15.0,4.0,0.984223,1625316011.0,366947980.0,37.811801,-122.511209,4.587056,0.674238,0.738514,37.0,0.0,0.0,0.984793,1625316011.0,367432550.0,37.846511,-122.47287,4.656789,-0.219356,0.975645,60.0,18.0,6.0,0.9387,1625316011.0,367472150.0,37.842505,-122.472298,6.204274,-0.279289,0.960207,36.0,12.0,4.0,0.986111,274.27222222222224,8.213611111111112,10.0
1625316012.0,338311357.0,37.807641,-122.440583,4.949142,0.990067,0.140595,36.0,14.0,2.0,0.985599,1625316012.0,338398275.0,37.844043,-122.461575,5.861188,0.585438,0.810717,36.0,10.0,4.0,0.979352,1625316012.0,338402073.0,37.813714,-122.519379,15.459483,0.93103,0.364943,37.0,15.0,4.0,0.980282,1625316012.0,366947980.0,37.811816,-122.511191,4.578115,0.673701,0.739004,37.0,0.0,0.0,0.981016,1625316012.0,367432550.0,37.846532,-122.472876,4.560303,-0.21502,0.97661,60.0,18.0,6.0,0.942338,1625316012.0,367472150.0,37.842533,-122.472308,6.206017,-0.279024,0.960284,36.0,12.0,4.0,0.982637,274.26666666666665,8.213333333333333,10.0
1625316013.0,338311357.0,37.807644,-122.440554,4.949023,0.989717,0.143042,36.0,14.0,2.0,0.982764,1625316013.0,338398275.0,37.844065,-122.461555,5.843426,0.586686,0.809815,36.0,10.0,4.0,0.97526,1625316013.0,338402073.0,37.81374,-122.519295,15.445607,0.932151,0.36207,37.0,15.0,4.0,0.976341,1625316013.0,366947980.0,37.811832,-122.511173,4.569294,0.673264,0.739402,37.0,0.0,0.0,0.977248,1625316013.0,367432550.0,37.846552,-122.472882,4.460357,-0.210547,0.977584,60.0,18.0,6.0,0.945892,1625316013.0,367472150.0,37.84256,-122.472318,6.207754,-0.278776,0.960356,36.0,12.0,4.0,0.979163,274.2611111111111,8.213055555555556,10.0
1625316014.0,338311357.0,37.807648,-122.440526,4.948648,0.989326,0.145718,36.0,14.0,2.0,0.979943,1625316014.0,338398275.0,37.844086,-122.461535,5.826034,0.587884,0.808945,36.0,10.0,4.0,0.971179,1625316014.0,338402073.0,37.813766,-122.51921,15.431949,0.933256,0.359213,37.0,15.0,4.0,0.972402,1625316014.0,366947980.0,37.811848,-122.511155,4.560591,0.672927,0.739709,37.0,0.0,0.0,0.973489,1625316014.0,367432550.0,37.846573,-122.472887,4.356951,-0.205918,0.978569,60.0,18.0,6.0,0.949359,1625316014.0,367472150.0,37.842588,-122.472328,6.209486,-0.278546,0.960423,36.0,12.0,4.0,0.975688,274.2555555555556,8.212777777777777,10.0
1625316015.0,338311357.0,37.807651,-122.440497,4.948028,0.988894,0.148625,36.0,14.0,2.0,0.977135,1625316015.0,338398275.0,37.844108,-122.461515,5.809011,0.589033,0.808109,36.0,10.0,4.0,0.96711,1625316015.0,338402073.0,37.813792,-122.519126,15.418506,0.934344,0.356373,37.0,15.0,4.0,0.968464,1625316015.0,366947980.0,37.811863,-122.511137,4.552005,0.672692,0.739922,37.0,0.0,0.0,0.969739,1625316015.0,367432550.0,37.846592,-122.472892,4.250091,-0.201109,0.979569,60.0,18.0,6.0,0.952737,1625316015.0,367472150.0,37.842616,-122.472338,6.21121,-0.278334,0.960484,36.0,12.0,4.0,0.972212,274.25,8.2125,10.0
1625316016.0,338311357.0,37.807654,-122.440468,4.947171,0.988417,0.151761,36.0,14.0,2.0,0.97434,1625316016.0,338398275.0,37.84413,-122.461495,5.792355,0.590131,0.807307,36.0,10.0,4.0,0.963052,1625316016.0,338402073.0,37.813817,-122.519042,15.405273,0.935416,0.353549,37.0,15.0,4.0,0.964527,1625316016.0,366947980.0,37.811879,-122.511119,4.543536,0.672559,0.740043,37.0,0.0,0.0,0.965998,1625316016.0,367432550.0,37.846612,-122.472897,4.139779,-0.196095,0.980585,60.0,18.0,6.0,0.956023,1625316016.0,367472150.0,37.842643,-122.472349,6.212929,-0.278139,0.960541,36.0,12.0,4.0,0.968736,274.24444444444447,8.212222222222222,10.0
