Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1616349607.0,338167933.0,37.845415,-122.473823,6.257532,0.31539,-0.948962,36.0,13.0,4.0,1.0,1616349607.0,338500000.0,37.814794,-122.487854,10.03716,0.783865,0.620931,80.0,251.0,43.0,1.0,1616349607.0,367145450.0,37.821039,-122.452172,7.199011,-0.094148,-0.995558,60.0,16.0,9.0,1.0,1616349607.0,367419340.0,37.814272,-122.488485,9.834463,0.786876,0.617111,31.0,30.0,12.0,1.0,1616349607.0,368052630.0,37.81723,-122.469373,8.611123,-0.999749,0.022426,60.0,42.0,10.0,1.0,1616349607.0,368060190.0,37.822998,-122.441429,19.877239,-0.997147,-0.075481,50.0,21.0,6.0,1.0,268.81388888888887,6.355833333333333,10.0
1616349608.0,338167933.0,37.845388,-122.473811,6.269413,0.313077,-0.949728,36.0,13.0,4.0,0.996495,1616349608.0,338500000.0,37.814822,-122.487808,10.034863,0.784179,0.620535,80.0,251.0,43.0,0.996167,1616349608.0,367145450.0,37.821006,-122.452176,7.207213,-0.090624,-0.995885,60.0,16.0,9.0,0.996296,1616349608.0,367419340.0,37.8143,-122.48844,9.831379,0.786505,0.617584,31.0,30.0,12.0,0.996289,1616349608.0,368052630.0,37.817231,-122.469424,8.608149,-0.999818,0.019075,60.0,42.0,10.0,0.994813,1616349608.0,368060190.0,37.822991,-122.441545,19.844312,-0.997335,-0.072955,50.0,21.0,6.0,0.995784,268.8111111111112,6.3566666666666665,10.0
1616349609.0,338167933.0,37.84536,-122.4738,6.28185,0.310685,-0.950513,36.0,13.0,4.0,0.992985,1616349609.0,338500000.0,37.814851,-122.487762,10.032496,0.784495,0.620135,80.0,251.0,43.0,0.992335,1616349609.0,367145450.0,37.820973,-122.45218,7.215062,-0.087209,-0.99619,60.0,16.0,9.0,0.992588,1616349609.0,367419340.0,37.814328,-122.488395,9.828623,0.786143,0.618044,31.0,30.0,12.0,0.99258,1616349609.0,368052630.0,37.817232,-122.469474,8.605272,-0.999875,0.015807,60.0,42.0,10.0,0.98963,1616349609.0,368060190.0,37.822984,-122.441661,19.811983,-0.997516,-0.070447,50.0,21.0,6.0,0.991574,268.80833333333334,6.3575,10.0
1616349610.0,338167933.0,37.845332,-122.473789,6.294337,0.308324,-0.951281,36.0,13.0,4.0,0.989469,1616349610.0,338500000.0,37.81488,-122.487715,10.030061,0.784814,0.619732,80.0,251.0,43.0,0.988503,1616349610.0,367145450.0,37.82094,-122.452184,7.222551,-0.083902,-0.996474,60.0,16.0,9.0,0.988876,1616349610.0,367419340.0,37.814356,-122.488349,9.826131,0.785797,0.618485,31.0,30.0,12.0,0.988872,1616349610.0,368052630.0,37.817233,-122.469525,8.602485,-0.99992,0.012622,60.0,42.0,10.0,0.984449,1616349610.0,368060190.0,37.822978,-122.441777,19.780248,-0.997688,-0.067957,50.0,21.0,6.0,0.98737,268.80555555555554,6.358333333333333,10.0
1616349611.0,338167933.0,37.845305,-122.473777,6.306747,0.306023,-0.952024,36.0,13.0,4.0,0.985947,1616349611.0,338500000.0,37.814909,-122.487669,10.027556,0.785135,0.619324,80.0,251.0,43.0,0.984672,1616349611.0,367145450.0,37.820907,-122.452187,7.229672,-0.080702,-0.996738,60.0,16.0,9.0,0.985162,1616349611.0,367419340.0,37.814384,-122.488304,9.823904,0.785465,0.618906,31.0,30.0,12.0,0.985166,1616349611.0,368052630.0,37.817233,-122.469575,8.599782,-0.999955,0.00952,60.0,42.0,10.0,0.979271,1616349611.0,368060190.0,37.822971,-122.441893,19.749102,-0.997854,-0.065485,50.0,21.0,6.0,0.983172,268.8027777777778,6.359166666666667,10.0
1616349612.0,338167933.0,37.845277,-122.473766,6.319076,0.303781,-0.952742,36.0,13.0,4.0,0.982419,1616349612.0,338500000.0,37.814937,-122.487623,10.024982,0.785459,0.618913,80.0,251.0,43.0,0.980841,1616349612.0,367145450.0,37.820873,-122.452191,7.236417,-0.077609,-0.996984,60.0,16.0,9.0,0.981445,1616349612.0,367419340.0,37.814412,-122.488259,9.82194,0.785148,0.619309,31.0,30.0,12.0,0.98146,1616349612.0,368052630.0,37.817233,-122.469625,8.597155,-0.999979,0.006501,60.0,42.0,10.0,0.974096,1616349612.0,368060190.0,37.822965,-122.442008,19.718544,-0.998012,-0.063031,50.0,21.0,6.0,0.97898,268.8,6.36,10.0
1616349613.0,338167933.0,37.845249,-122.473755,6.331321,0.301597,-0.953435,36.0,13.0,4.0,0.978885,1616349613.0,338500000.0,37.814966,-122.487577,10.022338,0.785786,0.618499,80.0,251.0,43.0,0.977011,1616349613.0,367145450.0,37.82084,-122.452194,7.24278,-0.074622,-0.997212,60.0,16.0,9.0,0.977725,1616349613.0,367419340.0,37.814441,-122.488214,9.820239,0.784845,0.619692,31.0,30.0,12.0,0.977756,1616349613.0,368052630.0,37.817234,-122.469676,8.594598,-0.999994,0.003565,60.0,42.0,10.0,0.968925,1616349613.0,368060190.0,37.82296,-122.442123,19.688569,-0.998162,-0.060597,50.0,21.0,6.0,0.974794,268.7972222222222,6.360833333333334,10.0
1616349614.0,338167933.0,37.845221,-122.473743,6.343481,0.299472,-0.954105,36.0,13.0,4.0,0.975345,1616349614.0,338500000.0,37.814995,-122.487531,10.019626,0.786115,0.61808,80.0,251.0,43.0,0.973181,1616349614.0,367145450.0,37.820806,-122.452197,7.248754,-0.07174,-0.997423,60.0,16.0,9.0,0.974002,1616349614.0,367419340.0,37.814469,-122.488169,9.818801,0.784557,0.620057,31.0,30.0,12.0,0.974053,1616349614.0,368052630.0,37.817234,-122.469726,8.592106,-1.0,0.000713,60.0,42.0,10.0,0.963756,1616349614.0,368060190.0,37.822954,-122.442238,19.659175,-0.998306,-0.058182,50.0,21.0,6.0,0.970613,268.7944444444444,6.361666666666666,10.0
1616349615.0,338167933.0,37.845193,-122.473732,6.355553,0.297405,-0.954751,36.0,13.0,4.0,0.9718,1616349615.0,338500000.0,37.815023,-122.487485,10.016845,0.786447,0.617658,80.0,251.0,43.0,0.969352,1616349615.0,367145450.0,37.820773,-122.4522,7.254332,-0.068963,-0.997619,60.0,16.0,9.0,0.970277,1616349615.0,367419340.0,37.814497,-122.488124,9.817626,0.784284,0.620402,31.0,30.0,12.0,0.970351,1616349615.0,368052630.0,37.817234,-122.469776,8.58967,-0.999998,-0.002055,60.0,42.0,10.0,0.95859,1616349615.0,368060190.0,37.822949,-122.442353,19.630357,-0.998443,-0.055786,50.0,21.0,6.0,0.966439,268.7916666666667,6.3625,10.0
1616349616.0,338167933.0,37.845165,-122.473721,6.367534,0.295396,-0.955375,36.0,13.0,4.0,0.968249,1616349616.0,338500000.0,37.815052,-122.487439,10.013994,0.786781,0.617232,80.0,251.0,43.0,0.965524,1616349616.0,367145450.0,37.820739,-122.452203,7.259509,-0.06629,-0.9978,60.0,16.0,9.0,0.966551,1616349616.0,367419340.0,37.814525,-122.488079,9.816714,0.784026,0.620728,31.0,30.0,12.0,0.96665,1616349616.0,368052630.0,37.817234,-122.469827,8.587286,-0.999989,-0.004739,60.0,42.0,10.0,0.953426,1616349616.0,368060190.0,37.822944,-122.442468,19.602113,-0.998573,-0.05341,50.0,21.0,6.0,0.962269,268.7888888888889,6.363333333333333,10.0
1616349617.0,338167933.0,37.845137,-122.47371,6.379423,0.293445,-0.955976,36.0,13.0,4.0,0.964692,1616349617.0,338500000.0,37.815081,-122.487393,10.011075,0.787118,0.616803,80.0,251.0,43.0,0.961696,1616349617.0,367145450.0,37.820706,-122.452206,7.264277,-0.06372,-0.997968,60.0,16.0,9.0,0.962822,1616349617.0,367419340.0,37.814553,-122.488033,9.816063,0.783783,0.621035,31.0,30.0,12.0,0.962949,1616349617.0,368052630.0,37.817234,-122.469877,8.584948,-0.999973,-0.00734,60.0,42.0,10.0,0.948266,1616349617.0,368060190.0,37.822939,-122.442583,19.574439,-0.998696,-0.051055,50.0,21.0,6.0,0.958106,268.7861111111111,6.364166666666667,10.0
1616349618.0,338167933.0,37.845109,-122.473699,6.391216,0.29155,-0.956555,36.0,13.0,4.0,0.961129,1616349618.0,338500000.0,37.815109,-122.487346,10.008087,0.787457,0.616369,80.0,251.0,43.0,0.957869,1616349618.0,367145450.0,37.820672,-122.452209,7.268632,-0.061254,-0.998122,60.0,16.0,9.0,0.959092,1616349618.0,367419340.0,37.814581,-122.487988,9.815674,0.783555,0.621323,31.0,30.0,12.0,0.959249,1616349618.0,368052630.0,37.817233,-122.469927,8.582649,-0.999951,-0.009856,60.0,42.0,10.0,0.943109,1616349618.0,368060190.0,37.822934,-122.442697,19.547332,-0.998813,-0.048719,50.0,21.0,6.0,0.953947,268.78333333333336,6.365,10.0
1616349619.0,338167933.0,37.84508,-122.473688,6.402912,0.289713,-0.957114,36.0,13.0,4.0,0.957561,1616349619.0,338500000.0,37.815138,-122.4873,10.005031,0.787799,0.615932,80.0,251.0,43.0,0.954043,1616349619.0,367145450.0,37.820639,-122.452211,7.272568,-0.058889,-0.998265,60.0,16.0,9.0,0.95536,1616349619.0,367419340.0,37.81461,-122.487943,9.815547,0.783342,0.621591,31.0,30.0,12.0,0.955549,1616349619.0,368052630.0,37.817233,-122.469977,8.580385,-0.999924,-0.012289,60.0,42.0,10.0,0.937955,1616349619.0,368060190.0,37.82293,-122.442812,19.520789,-0.998923,-0.046405,50.0,21.0,6.0,0.949794,268.7805555555556,6.365833333333334,10.0
