Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1627303212.0,257310000.0,37.8236,-122.475343,11.522182,-0.928016,-0.37254,70.0,208.0,32.0,1.0,1627303212.0,367089160.0,37.80824,-122.438941,3.511086,-0.767469,-0.641087,37.0,15.0,4.0,1.0,1627303212.0,367363460.0,37.822642,-122.464196,5.376098,-0.580182,0.814487,60.0,19.0,5.0,1.0,1627303212.0,367369720.0,37.800063,-122.498349,1.68163,-0.184998,0.982739,31.0,23.0,10.0,1.0,1627303212.0,368194460.0,37.8073,-122.49051,3.672576,0.420862,0.907125,52.0,30.0,11.0,0.983436,1627303212.0,636014128.0,37.806081,-122.500068,11.356644,0.838146,0.545446,80.0,227.0,32.0,1.0,74.66666666666669,0.6399999999999997,10.0
1627303213.0,257310000.0,37.82358,-122.475406,11.524256,-0.927563,-0.373666,70.0,208.0,32.0,0.997107,1627303213.0,367089160.0,37.808229,-122.438957,3.51463,-0.773075,-0.634314,37.0,15.0,4.0,0.997048,1627303213.0,367363460.0,37.822662,-122.464215,5.384488,-0.581683,0.813416,60.0,19.0,5.0,0.99678,1627303213.0,367369720.0,37.800071,-122.498351,1.696089,-0.181905,0.983316,31.0,23.0,10.0,0.997979,1627303213.0,368194460.0,37.807315,-122.490501,3.652742,0.405602,0.91405,52.0,30.0,11.0,0.981806,1627303213.0,636014128.0,37.80611,-122.500012,11.354101,0.838061,0.545576,80.0,227.0,32.0,0.996807,74.56944444444446,0.6391666666666667,10.0
1627303214.0,257310000.0,37.82356,-122.475468,11.52647,-0.927107,-0.374797,70.0,208.0,32.0,0.994213,1627303214.0,367089160.0,37.808219,-122.438973,3.518174,-0.778554,-0.627578,37.0,15.0,4.0,0.994081,1627303214.0,367363460.0,37.822682,-122.464233,5.393236,-0.583111,0.812392,60.0,19.0,5.0,0.993553,1627303214.0,367369720.0,37.800078,-122.498353,1.710784,-0.178877,0.983871,31.0,23.0,10.0,0.995938,1627303214.0,368194460.0,37.807331,-122.490492,3.633042,0.390011,0.92081,52.0,30.0,11.0,0.980197,1627303214.0,636014128.0,37.806138,-122.499956,11.351535,0.837978,0.545704,80.0,227.0,32.0,0.993616,74.47222222222223,0.6383333333333332,10.0
1627303215.0,257310000.0,37.82354,-122.475531,11.528822,-0.926647,-0.375932,70.0,208.0,32.0,0.991319,1627303215.0,367089160.0,37.808209,-122.438989,3.521709,-0.783907,-0.620879,37.0,15.0,4.0,0.991098,1627303215.0,367363460.0,37.822702,-122.464251,5.402338,-0.584468,0.811417,60.0,19.0,5.0,0.99032,1627303215.0,367369720.0,37.800086,-122.498355,1.725715,-0.175916,0.984405,31.0,23.0,10.0,0.993876,1627303215.0,368194460.0,37.807346,-122.490484,3.613504,0.374083,0.927395,52.0,30.0,11.0,0.978612,1627303215.0,636014128.0,37.806167,-122.499901,11.348946,0.837896,0.54583,80.0,227.0,32.0,0.990425,74.375,0.6374999999999997,10.0
1627303216.0,257310000.0,37.82352,-122.475593,11.531314,-0.926184,-0.377072,70.0,208.0,32.0,0.988426,1627303216.0,367089160.0,37.808199,-122.439005,3.525227,-0.789136,-0.614218,37.0,15.0,4.0,0.9881,1627303216.0,367363460.0,37.822723,-122.46427,5.411792,-0.585753,0.81049,60.0,19.0,5.0,0.987079,1627303216.0,367369720.0,37.800094,-122.498356,1.74088,-0.17302,0.984918,31.0,23.0,10.0,0.991793,1627303216.0,368194460.0,37.807362,-122.490476,3.594156,0.357811,0.933794,52.0,30.0,11.0,0.97705,1627303216.0,636014128.0,37.806196,-122.499845,11.346334,0.837815,0.545954,80.0,227.0,32.0,0.987235,74.27777777777777,0.6366666666666667,10.0
1627303217.0,257310000.0,37.8235,-122.475656,11.533946,-0.925717,-0.378216,70.0,208.0,32.0,0.985531,1627303217.0,367089160.0,37.808189,-122.439021,3.528719,-0.794244,-0.607599,37.0,15.0,4.0,0.985088,1627303217.0,367363460.0,37.822743,-122.464289,5.421598,-0.586968,0.80961,60.0,19.0,5.0,0.983832,1627303217.0,367369720.0,37.800102,-122.498358,1.756279,-0.170189,0.985411,31.0,23.0,10.0,0.989689,1627303217.0,368194460.0,37.807377,-122.490469,3.575027,0.341191,0.939994,52.0,30.0,11.0,0.975511,1627303217.0,636014128.0,37.806224,-122.499789,11.343699,0.837736,0.546075,80.0,227.0,32.0,0.984045,74.18055555555554,0.6358333333333333,10.0
1627303218.0,257310000.0,37.823479,-122.475718,11.536718,-0.925247,-0.379365,70.0,208.0,32.0,0.982637,1627303218.0,367089160.0,37.808179,-122.439037,3.532176,-0.799234,-0.60102,37.0,15.0,4.0,0.98206,1627303218.0,367363460.0,37.822763,-122.464307,5.431751,-0.588111,0.80878,60.0,19.0,5.0,0.980577,1627303218.0,367369720.0,37.80011,-122.49836,1.771796,-0.167407,0.985888,31.0,23.0,10.0,0.987564,1627303218.0,368194460.0,37.807393,-122.490461,3.55615,0.324215,0.945983,52.0,30.0,11.0,0.973997,1627303218.0,636014128.0,37.806253,-122.499734,11.341042,0.837659,0.546194,80.0,227.0,32.0,0.980857,74.08333333333331,0.6349999999999998,10.0
1627303219.0,257310000.0,37.823459,-122.475781,11.53963,-0.924773,-0.380519,70.0,208.0,32.0,0.979743,1627303219.0,367089160.0,37.808169,-122.439054,3.53559,-0.804107,-0.594484,37.0,15.0,4.0,0.979019,1627303219.0,367363460.0,37.822784,-122.464326,5.442252,-0.589185,0.807998,60.0,19.0,5.0,0.977316,1627303219.0,367369720.0,37.800118,-122.498362,1.786963,-0.164611,0.986359,31.0,23.0,10.0,0.985418,1627303219.0,368194460.0,37.807408,-122.490455,3.537557,0.30688,0.951748,52.0,30.0,11.0,0.972507,1627303219.0,636014128.0,37.806282,-122.499678,11.338361,0.837583,0.54631,80.0,227.0,32.0,0.977669,73.98611111111109,0.6341666666666663,10.0
1627303220.0,257310000.0,37.823439,-122.475843,11.542683,-0.924296,-0.381677,70.0,208.0,32.0,0.976848,1627303220.0,367089160.0,37.808159,-122.439071,3.538953,-0.808867,-0.587992,37.0,15.0,4.0,0.975964,1627303220.0,367363460.0,37.822804,-122.464345,5.453097,-0.590189,0.807265,60.0,19.0,5.0,0.974048,1627303220.0,367369720.0,37.800126,-122.498363,1.801666,-0.161785,0.986826,31.0,23.0,10.0,0.983251,1627303220.0,368194460.0,37.807424,-122.490448,3.519281,0.289181,0.957274,52.0,30.0,11.0,0.971042,1627303220.0,636014128.0,37.80631,-122.499622,11.335658,0.837508,0.546424,80.0,227.0,32.0,0.974482,73.88888888888886,0.6333333333333333,10.0
1627303221.0,257310000.0,37.823419,-122.475906,11.545876,-0.923815,-0.382839,70.0,208.0,32.0,0.973952,1627303221.0,367089160.0,37.80815,-122.439087,3.542256,-0.813515,-0.581543,37.0,15.0,4.0,0.972895,1627303221.0,367363460.0,37.822824,-122.464363,5.464285,-0.591124,0.806581,60.0,19.0,5.0,0.970773,1627303221.0,367369720.0,37.800134,-122.498365,1.815905,-0.158926,0.987291,31.0,23.0,10.0,0.981064,1627303221.0,368194460.0,37.80744,-122.490442,3.501358,0.271115,0.962547,52.0,30.0,11.0,0.969603,1627303221.0,636014128.0,37.806339,-122.499567,11.332932,0.837435,0.546536,80.0,227.0,32.0,0.971296,73.79166666666669,0.6324999999999998,10.0
