Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1625252173.0,338368567.0,37.832697,-122.442369,9.936332,-0.083156,0.996537,37.0,13.0,4.0,1.0,1625252173.0,366864850.0,37.823845,-122.4795,7.733901,-0.681064,0.732224,60.0,19.0,10.0,0.949237,1625252173.0,366890950.0,37.8424,-122.43801,7.74008,-0.790921,0.611919,60.0,22.0,4.0,1.0,1625252173.0,366985270.0,37.818406,-122.47635,8.531182,0.945899,0.32446,60.0,25.0,9.0,1.0,1625252173.0,367145450.0,37.825755,-122.459824,7.165242,0.970001,-0.243099,60.0,16.0,9.0,1.0,1625252173.0,368052630.0,37.824582,-122.477284,6.185125,-0.957045,-0.289938,60.0,42.0,10.0,1.0,300.5361111111111,6.214444444444444,10.0
1625252174.0,338368567.0,37.832742,-122.442374,9.934932,-0.082972,0.996552,37.0,13.0,4.0,0.996753,1625252174.0,366864850.0,37.823871,-122.479531,7.550998,-0.681249,0.732052,60.0,19.0,10.0,0.952182,1625252174.0,366890950.0,37.842422,-122.438046,7.753936,-0.792345,0.610073,60.0,22.0,4.0,0.997048,1625252174.0,366985270.0,37.818419,-122.476303,8.518481,0.945683,0.325091,60.0,25.0,9.0,0.99757,1625252174.0,367145450.0,37.825747,-122.459783,7.162855,0.969941,-0.243339,60.0,16.0,9.0,0.997175,1625252174.0,368052630.0,37.824574,-122.477318,6.133421,-0.959056,-0.283216,60.0,42.0,10.0,0.996826,300.5388888888889,6.215555555555556,10.0
1625252175.0,338368567.0,37.832788,-122.442379,9.933501,-0.082804,0.996566,37.0,13.0,4.0,0.993506,1625252175.0,366864850.0,37.823896,-122.479561,7.362895,-0.681452,0.731863,60.0,19.0,10.0,0.955062,1625252175.0,366890950.0,37.842444,-122.438082,7.767657,-0.793752,0.608241,60.0,22.0,4.0,0.994089,1625252175.0,366985270.0,37.818432,-122.476255,8.507,0.945499,0.325626,60.0,25.0,9.0,0.995145,1625252175.0,367145450.0,37.825738,-122.459742,7.160695,0.969889,-0.243545,60.0,16.0,9.0,0.994352,1625252175.0,368052630.0,37.824566,-122.477353,6.082293,-0.961015,-0.276495,60.0,42.0,10.0,0.993722,300.5416666666667,6.216666666666667,10.0
1625252176.0,338368567.0,37.832834,-122.442384,9.932039,-0.082651,0.996579,37.0,13.0,4.0,0.99026,1625252176.0,366864850.0,37.823921,-122.47959,7.169591,-0.681674,0.731656,60.0,19.0,10.0,0.957872,1625252176.0,366890950.0,37.842466,-122.438118,7.781239,-0.795143,0.606421,60.0,22.0,4.0,0.991122,1625252176.0,366985270.0,37.818445,-122.476208,8.496737,0.945348,0.326064,60.0,25.0,9.0,0.992722,1625252176.0,367145450.0,37.82573,-122.459702,7.158764,0.969846,-0.243719,60.0,16.0,9.0,0.991529,1625252176.0,368052630.0,37.824558,-122.477387,6.031733,-0.962923,-0.269778,60.0,42.0,10.0,0.990686,300.5444444444444,6.217777777777778,10.0
1625252177.0,338368567.0,37.83288,-122.442389,9.930546,-0.082515,0.99659,37.0,13.0,4.0,0.987014,1625252177.0,366864850.0,37.823946,-122.479619,6.971086,-0.681919,0.731428,60.0,19.0,10.0,0.960612,1625252177.0,366890950.0,37.842487,-122.438154,7.794684,-0.796518,0.604615,60.0,22.0,4.0,0.988148,1625252177.0,366985270.0,37.818457,-122.476161,8.487693,0.94523,0.326406,60.0,25.0,9.0,0.990303,1625252177.0,367145450.0,37.825722,-122.459661,7.15706,0.969811,-0.243859,60.0,16.0,9.0,0.988707,1625252177.0,368052630.0,37.82455,-122.477421,5.981731,-0.964777,-0.263067,60.0,42.0,10.0,0.987718,300.5472222222222,6.2188888888888885,10.0
1625252178.0,338368567.0,37.832926,-122.442393,9.929023,-0.082394,0.9966,37.0,13.0,4.0,0.983769,1625252178.0,366864850.0,37.823969,-122.479647,6.76738,-0.682187,0.731177,60.0,19.0,10.0,0.963278,1625252178.0,366890950.0,37.842509,-122.438191,7.80799,-0.797877,0.602821,60.0,22.0,4.0,0.985166,1625252178.0,366985270.0,37.81847,-122.476114,8.479864,0.945145,0.32665,60.0,25.0,9.0,0.987887,1625252178.0,367145450.0,37.825714,-122.45962,7.155583,0.969784,-0.243967,60.0,16.0,9.0,0.985886,1625252178.0,368052630.0,37.824543,-122.477455,5.932275,-0.96658,-0.256366,60.0,42.0,10.0,0.984818,300.55,6.22,10.0
1625252179.0,338368567.0,37.832971,-122.442398,9.927469,-0.08229,0.996608,37.0,13.0,4.0,0.980525,1625252179.0,366864850.0,37.823992,-122.479674,6.558474,-0.682483,0.730901,60.0,19.0,10.0,0.96587,1625252179.0,366890950.0,37.842531,-122.438227,7.821156,-0.799219,0.601039,60.0,22.0,4.0,0.982178,1625252179.0,366985270.0,37.818483,-122.476067,8.473252,0.945095,0.326796,60.0,25.0,9.0,0.985473,1625252179.0,367145450.0,37.825706,-122.45958,7.154334,0.969765,-0.244041,60.0,16.0,9.0,0.983066,1625252179.0,368052630.0,37.824536,-122.477489,5.883357,-0.96833,-0.249675,60.0,42.0,10.0,0.981984,300.5527777777778,6.221111111111111,10.0
1625252180.0,338368567.0,37.833017,-122.442403,9.925884,-0.082201,0.996616,37.0,13.0,4.0,0.977281,1625252180.0,366864850.0,37.824014,-122.4797,6.344368,-0.68281,0.730596,60.0,19.0,10.0,0.968383,1625252180.0,366890950.0,37.842553,-122.438264,7.834181,-0.800547,0.599271,60.0,22.0,4.0,0.979183,1625252180.0,366985270.0,37.818496,-122.47602,8.467855,0.945078,0.326845,60.0,25.0,9.0,0.983061,1625252180.0,367145450.0,37.825698,-122.459539,7.153313,0.969755,-0.244082,60.0,16.0,9.0,0.980246,1625252180.0,368052630.0,37.824529,-122.477522,5.834966,-0.970027,-0.242999,60.0,42.0,10.0,0.979216,300.55555555555554,6.222222222222222,10.0
1625252181.0,338368567.0,37.833063,-122.442408,9.924268,-0.082128,0.996622,37.0,13.0,4.0,0.974038,1625252181.0,366864850.0,37.824036,-122.479725,6.125063,-0.683172,0.730258,60.0,19.0,10.0,0.970818,1625252181.0,366890950.0,37.842575,-122.4383,7.847064,-0.801858,0.597514,60.0,22.0,4.0,0.97618,1625252181.0,366985270.0,37.818509,-122.475974,8.463673,0.945095,0.326796,60.0,25.0,9.0,0.98065,1625252181.0,367145450.0,37.82569,-122.459499,7.152518,0.969753,-0.244089,60.0,16.0,9.0,0.977427,1625252181.0,368052630.0,37.824523,-122.477555,5.787091,-0.971671,-0.236339,60.0,42.0,10.0,0.976514,300.55833333333334,6.223333333333334,10.0
1625252182.0,338368567.0,37.833109,-122.442412,9.92262,-0.082071,0.996626,37.0,13.0,4.0,0.970795,1625252182.0,366864850.0,37.824056,-122.47975,5.900557,-0.683573,0.729882,60.0,19.0,10.0,0.973171,1625252182.0,366890950.0,37.842596,-122.438337,7.859805,-0.803155,0.59577,60.0,22.0,4.0,0.973171,1625252182.0,366985270.0,37.818522,-122.475927,8.460707,0.945146,0.326648,60.0,25.0,9.0,0.978241,1625252182.0,367145450.0,37.825682,-122.459458,7.151951,0.969759,-0.244064,60.0,16.0,9.0,0.974608,1625252182.0,368052630.0,37.824516,-122.477588,5.739724,-0.973262,-0.229698,60.0,42.0,10.0,0.973877,300.5611111111112,6.224444444444444,10.0
