Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1626351628.0,338087784.0,37.81196,-122.43808,1.806777,-0.990798,0.135346,37.0,0.0,0.0,1.0,1626351628.0,338241469.0,37.813437,-122.446034,9.590368,0.030073,0.999548,37.0,0.0,0.0,0.879823,1626351628.0,366864140.0,37.836263,-122.448939,10.894766,-0.900003,0.435883,60.0,17.0,4.0,1.0,1626351628.0,366981360.0,37.820645,-122.452346,8.458038,-0.996157,-0.087591,60.0,21.0,7.0,1.0,1626351628.0,367567650.0,37.849142,-122.446651,6.965325,0.407716,-0.913109,37.0,14.0,4.0,1.0,1626351628.0,368052630.0,37.816748,-122.454487,9.439567,-0.999936,-0.011276,60.0,42.0,10.0,1.0,270.84444444444443,12.373333333333331,10.0
1626351629.0,338087784.0,37.811961,-122.43809,1.838529,-0.989941,0.141479,37.0,0.0,0.0,0.998439,1626351629.0,338241469.0,37.813481,-122.446033,9.321653,0.026301,0.999654,37.0,0.0,0.0,0.885891,1626351629.0,366864140.0,37.836285,-122.448997,10.885027,-0.901133,0.433543,60.0,17.0,4.0,0.996419,1626351629.0,366981360.0,37.820642,-122.452395,8.462762,-0.996266,-0.086341,60.0,21.0,7.0,0.997123,1626351629.0,367567650.0,37.849113,-122.446634,6.967696,0.407804,-0.913069,37.0,14.0,4.0,0.997479,1626351629.0,368052630.0,37.816747,-122.454542,9.436724,-0.999929,-0.011927,60.0,42.0,10.0,0.997327,270.8388888888889,12.374166666666667,10.0
1626351630.0,338087784.0,37.811962,-122.438101,1.870134,-0.989089,0.14732,37.0,0.0,0.0,0.996854,1626351630.0,338241469.0,37.813525,-122.446031,9.055453,0.022373,0.99975,37.0,0.0,0.0,0.891783,1626351630.0,366864140.0,37.836306,-122.449054,10.875081,-0.902276,0.431159,60.0,17.0,4.0,0.992838,1626351630.0,366981360.0,37.820638,-122.452445,8.467507,-0.996395,-0.084837,60.0,21.0,7.0,0.994244,1626351630.0,367567650.0,37.849083,-122.446617,6.970073,0.40789,-0.913031,37.0,14.0,4.0,0.994958,1626351630.0,368052630.0,37.816747,-122.454597,9.433882,-0.999921,-0.012583,60.0,42.0,10.0,0.994654,270.8333333333333,12.375,10.0
1626351631.0,338087784.0,37.811964,-122.438112,1.901584,-0.988244,0.152885,37.0,0.0,0.0,0.995245,1626351631.0,338241469.0,37.813566,-122.44603,8.791772,0.01828,0.999833,37.0,0.0,0.0,0.897501,1626351631.0,366864140.0,37.836328,-122.449112,10.864934,-0.903433,0.42873,60.0,17.0,4.0,0.989257,1626351631.0,366981360.0,37.820635,-122.452494,8.472285,-0.996543,-0.083077,60.0,21.0,7.0,0.991363,1626351631.0,367567650.0,37.849054,-122.446601,6.972457,0.407974,-0.912994,37.0,14.0,4.0,0.992435,1626351631.0,368052630.0,37.816746,-122.454652,9.431044,-0.999912,-0.013242,60.0,42.0,10.0,0.991983,270.8277777777778,12.375833333333333,10.0
1626351632.0,338087784.0,37.811965,-122.438123,1.932876,-0.987409,0.158188,37.0,0.0,0.0,0.993612,1626351632.0,338241469.0,37.813607,-122.446029,8.530617,0.014008,0.999902,37.0,0.0,0.0,0.903046,1626351632.0,366864140.0,37.83635,-122.449169,10.854588,-0.904602,0.426257,60.0,17.0,4.0,0.985678,1626351632.0,366981360.0,37.820632,-122.452543,8.477105,-0.996709,-0.081063,60.0,21.0,7.0,0.98848,1626351632.0,367567650.0,37.849025,-122.446584,6.974848,0.408055,-0.912957,37.0,14.0,4.0,0.989912,1626351632.0,368052630.0,37.816746,-122.454708,9.428208,-0.999903,-0.013905,60.0,42.0,10.0,0.989312,270.8222222222222,12.376666666666669,10.0
1626351633.0,338087784.0,37.811966,-122.438134,1.964003,-0.986585,0.163245,37.0,0.0,0.0,0.991956,1626351633.0,338241469.0,37.813647,-122.446028,8.271994,0.009546,0.999954,37.0,0.0,0.0,0.90842,1626351633.0,366864140.0,37.836371,-122.449227,10.844047,-0.905784,0.42374,60.0,17.0,4.0,0.982098,1626351633.0,366981360.0,37.820628,-122.452593,8.481982,-0.996891,-0.078795,60.0,21.0,7.0,0.985595,1626351633.0,367567650.0,37.848995,-122.446567,6.977246,0.408133,-0.912922,37.0,14.0,4.0,0.987388,1626351633.0,368052630.0,37.816745,-122.454763,9.425374,-0.999894,-0.014573,60.0,42.0,10.0,0.986642,270.81666666666666,12.3775,10.0
1626351634.0,338087784.0,37.811968,-122.438146,1.994961,-0.985775,0.168069,37.0,0.0,0.0,0.990276,1626351634.0,338241469.0,37.813685,-122.446028,8.015908,0.004879,0.999988,37.0,0.0,0.0,0.913624,1626351634.0,366864140.0,37.836392,-122.449284,10.833316,-0.906979,0.421177,60.0,17.0,4.0,0.97852,1626351634.0,366981360.0,37.820625,-122.452642,8.48693,-0.997087,-0.076274,60.0,21.0,7.0,0.982708,1626351634.0,367567650.0,37.848966,-122.446551,6.97965,0.408209,-0.912889,37.0,14.0,4.0,0.984863,1626351634.0,368052630.0,37.816745,-122.454818,9.422543,-0.999884,-0.015245,60.0,42.0,10.0,0.983973,270.8111111111112,12.378333333333334,10.0
1626351635.0,338087784.0,37.811969,-122.438157,2.025746,-0.984979,0.172671,37.0,0.0,0.0,0.988574,1626351635.0,338241469.0,37.813722,-122.446028,7.762368,-1e-05,1.0,37.0,0.0,0.0,0.918659,1626351635.0,366864140.0,37.836413,-122.449342,10.822398,-0.908185,0.418568,60.0,17.0,4.0,0.974942,1626351635.0,366981360.0,37.820622,-122.452692,8.491965,-0.997295,-0.073499,60.0,21.0,7.0,0.979819,1626351635.0,367567650.0,37.848936,-122.446534,6.982061,0.408282,-0.912856,37.0,14.0,4.0,0.982337,1626351635.0,368052630.0,37.816744,-122.454873,9.419716,-0.999873,-0.015921,60.0,42.0,10.0,0.981304,270.80555555555554,12.379166666666666,10.0
1626351636.0,338087784.0,37.811971,-122.438169,2.056353,-0.984199,0.177064,37.0,0.0,0.0,0.986848,1626351636.0,338241469.0,37.813758,-122.446028,7.511383,-0.005136,0.999987,37.0,0.0,0.0,0.923527,1626351636.0,366864140.0,37.836434,-122.449399,10.811298,-0.909404,0.415914,60.0,17.0,4.0,0.971364,1626351636.0,366981360.0,37.82062,-122.452742,8.497106,-0.997514,-0.070471,60.0,21.0,7.0,0.976927,1626351636.0,367567650.0,37.848907,-122.446517,6.984478,0.408353,-0.912824,37.0,14.0,4.0,0.979811,1626351636.0,368052630.0,37.816743,-122.454928,9.416891,-0.999862,-0.016601,60.0,42.0,10.0,0.978637,270.8,12.38,10.0
1626351637.0,338087784.0,37.811973,-122.438181,2.086778,-0.983436,0.181258,37.0,0.0,0.0,0.985099,1626351637.0,338241469.0,37.813793,-122.446028,7.26296,-0.01052,0.999945,37.0,0.0,0.0,0.928229,1626351637.0,366864140.0,37.836455,-122.449457,10.800019,-0.910635,0.413212,60.0,17.0,4.0,0.967788,1626351637.0,366981360.0,37.820617,-122.452791,8.502373,-0.99774,-0.06719,60.0,21.0,7.0,0.974034,1626351637.0,367567650.0,37.848877,-122.4465,6.986902,0.408421,-0.912794,37.0,14.0,4.0,0.977283,1626351637.0,368052630.0,37.816742,-122.454984,9.414069,-0.999851,-0.017285,60.0,42.0,10.0,0.97597,270.7944444444444,12.380833333333332,10.0
