Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1610893205.0,316028221.0,37.811544,-122.506831,2.824877,0.982351,0.187049,37.0,14.0,5.0,1.0,1610893205.0,338159656.0,37.83956,-122.46552,0.417586,-0.047187,0.998886,36.0,14.0,4.0,0.998512,1610893205.0,338207691.0,37.84772,-122.46389,4.679301,0.630034,-0.776567,37.0,0.0,0.0,1.0,1610893205.0,367080920.0,37.807898,-122.486549,2.029586,-0.652133,-0.758104,37.0,10.0,3.0,1.0,1610893205.0,368135510.0,37.823862,-122.456425,4.664168,-0.829736,-0.558156,37.0,12.0,4.0,1.0,1610893205.0,368167080.0,37.824043,-122.465365,2.247234,-0.992158,-0.12499,36.0,11.0,3.0,1.0,175.55555555555554,2.743055555555556,10.0
1610893206.0,316028221.0,37.811547,-122.506815,2.821025,0.982368,0.186955,37.0,14.0,5.0,0.997273,1610893206.0,338159656.0,37.839562,-122.46552,0.395588,-0.016999,0.999856,36.0,14.0,4.0,0.998784,1610893206.0,338207691.0,37.847703,-122.463873,4.675636,0.631829,-0.775108,37.0,0.0,0.0,0.996653,1610893206.0,367080920.0,37.807891,-122.486556,2.029517,-0.653883,-0.756596,37.0,10.0,3.0,0.997722,1610893206.0,368135510.0,37.82385,-122.456448,4.6619,-0.831276,-0.55586,37.0,12.0,4.0,0.997446,1610893206.0,368167080.0,37.824041,-122.465378,2.254327,-0.992782,-0.119929,36.0,11.0,3.0,0.99815,175.46666666666667,2.7416666666666667,10.0
1610893207.0,316028221.0,37.811549,-122.506799,2.817217,0.982388,0.186853,37.0,14.0,5.0,0.994549,1610893207.0,338159656.0,37.839564,-122.46552,0.374098,0.016626,0.999862,36.0,14.0,4.0,0.999029,1610893207.0,338207691.0,37.847686,-122.463855,4.672067,0.633596,-0.773664,37.0,0.0,0.0,0.993307,1610893207.0,367080920.0,37.807883,-122.486564,2.029318,-0.655679,-0.755039,37.0,10.0,3.0,0.995442,1610893207.0,368135510.0,37.823838,-122.45647,4.659678,-0.832804,-0.553568,37.0,12.0,4.0,0.994891,1610893207.0,368167080.0,37.82404,-122.465391,2.261556,-0.993389,-0.114799,36.0,11.0,3.0,0.996292,175.37777777777777,2.7402777777777776,10.0
1610893208.0,316028221.0,37.811551,-122.506783,2.813452,0.982409,0.186744,37.0,14.0,5.0,0.99183,1610893208.0,338159656.0,37.839565,-122.46552,0.353187,0.05416,0.998532,36.0,14.0,4.0,0.999246,1610893208.0,338207691.0,37.84767,-122.463838,4.668592,0.635336,-0.772236,37.0,0.0,0.0,0.98996,1610893208.0,367080920.0,37.807876,-122.486572,2.028992,-0.657524,-0.753434,37.0,10.0,3.0,0.99316,1610893208.0,368135510.0,37.823826,-122.456493,4.657501,-0.834322,-0.551278,37.0,12.0,4.0,0.992336,1610893208.0,368167080.0,37.824039,-122.465404,2.268923,-0.993976,-0.109601,36.0,11.0,3.0,0.994427,175.2888888888889,2.738888888888889,10.0
1610893209.0,316028221.0,37.811554,-122.506766,2.80973,0.982431,0.186626,37.0,14.0,5.0,0.989113,1610893209.0,338159656.0,37.839567,-122.46552,0.33294,0.09612,0.99537,36.0,14.0,4.0,0.999435,1610893209.0,338207691.0,37.847653,-122.463821,4.665209,0.637047,-0.770825,37.0,0.0,0.0,0.986613,1610893209.0,367080920.0,37.807869,-122.48658,2.028539,-0.659415,-0.751779,37.0,10.0,3.0,0.990875,1610893209.0,368135510.0,37.823814,-122.456516,4.65537,-0.835828,-0.548992,37.0,12.0,4.0,0.989779,1610893209.0,368167080.0,37.824038,-122.465417,2.276432,-0.994542,-0.104337,36.0,11.0,3.0,0.992553,175.2,2.7375,10.0
1610893210.0,316028221.0,37.811556,-122.50675,2.806052,0.982455,0.186501,37.0,14.0,5.0,0.986401,1610893210.0,338159656.0,37.839569,-122.46552,0.313457,0.143051,0.989715,36.0,14.0,4.0,0.999597,1610893210.0,338207691.0,37.847636,-122.463803,4.661919,0.63873,-0.769431,37.0,0.0,0.0,0.983267,1610893210.0,367080920.0,37.807862,-122.486588,2.02796,-0.661354,-0.750074,37.0,10.0,3.0,0.988588,1610893210.0,368135510.0,37.823802,-122.456539,4.653284,-0.837323,-0.546709,37.0,12.0,4.0,0.987222,1610893210.0,368167080.0,37.824037,-122.46543,2.284086,-0.995087,-0.099008,36.0,11.0,3.0,0.990671,175.11111111111111,2.736111111111111,10.0
1610893211.0,316028221.0,37.811559,-122.506734,2.802417,0.98248,0.186368,37.0,14.0,5.0,0.983692,1610893211.0,338159656.0,37.83957,-122.46552,0.294865,0.195489,0.980706,36.0,14.0,4.0,0.999732,1610893211.0,338207691.0,37.84762,-122.463786,4.658718,0.640386,-0.768053,37.0,0.0,0.0,0.97992,1610893211.0,367080920.0,37.807855,-122.486595,2.027257,-0.66334,-0.748318,37.0,10.0,3.0,0.986298,1610893211.0,368135510.0,37.82379,-122.456561,4.651242,-0.838807,-0.54443,37.0,12.0,4.0,0.984664,1610893211.0,368167080.0,37.824036,-122.465444,2.291887,-0.995608,-0.093616,36.0,11.0,3.0,0.988781,175.0222222222222,2.734722222222222,10.0
1610893212.0,316028221.0,37.811561,-122.506718,2.798825,0.982507,0.186228,37.0,14.0,5.0,0.980986,1610893212.0,338159656.0,37.839571,-122.465519,0.277312,0.253901,0.96723,36.0,14.0,4.0,0.999839,1610893212.0,338207691.0,37.847603,-122.463768,4.655608,0.642013,-0.766694,37.0,0.0,0.0,0.976573,1610893212.0,367080920.0,37.807848,-122.486603,2.026429,-0.665374,-0.74651,37.0,10.0,3.0,0.984006,1610893212.0,368135510.0,37.823779,-122.456584,4.649244,-0.840279,-0.542154,37.0,12.0,4.0,0.982105,1610893212.0,368167080.0,37.824035,-122.465457,2.299839,-0.996106,-0.088162,36.0,11.0,3.0,0.986882,174.93333333333334,2.7333333333333334,10.0
1610893213.0,316028221.0,37.811564,-122.506702,2.795277,0.982535,0.186079,37.0,14.0,5.0,0.978284,1610893213.0,338159656.0,37.839573,-122.465519,0.260978,0.318576,0.947897,36.0,14.0,4.0,0.99992,1610893213.0,338207691.0,37.847587,-122.463751,4.652586,0.643613,-0.765351,37.0,0.0,0.0,0.973225,1610893213.0,367080920.0,37.807841,-122.486611,2.02548,-0.667456,-0.744649,37.0,10.0,3.0,0.981711,1610893213.0,368135510.0,37.823767,-122.456607,4.64729,-0.841741,-0.539882,37.0,12.0,4.0,0.979545,1610893213.0,368167080.0,37.824034,-122.46547,2.307944,-0.996579,-0.082648,36.0,11.0,3.0,0.984975,174.84444444444443,2.7319444444444443,10.0
1610893214.0,316028221.0,37.811566,-122.506686,2.791772,0.982564,0.185923,37.0,14.0,5.0,0.975586,1610893214.0,338159656.0,37.839574,-122.465518,0.246072,0.389469,0.92104,36.0,14.0,4.0,0.999973,1610893214.0,338207691.0,37.84757,-122.463733,4.649652,0.645184,-0.764027,37.0,0.0,0.0,0.969878,1610893214.0,367080920.0,37.807834,-122.486619,2.024409,-0.669585,-0.742735,37.0,10.0,3.0,0.979414,1610893214.0,368135510.0,37.823755,-122.45663,4.645379,-0.843191,-0.537615,37.0,12.0,4.0,0.976984,1610893214.0,368167080.0,37.824033,-122.465484,2.316205,-0.997025,-0.077076,36.0,11.0,3.0,0.983059,174.75555555555556,2.730555555555556,10.0
1610893215.0,316028221.0,37.811568,-122.50667,2.78831,0.982595,0.185759,37.0,14.0,5.0,0.972891,1610893215.0,338159656.0,37.839575,-122.465518,0.232835,0.465986,0.884792,36.0,14.0,4.0,1.0,1610893215.0,338207691.0,37.847554,-122.463716,4.646804,0.646728,-0.762721,37.0,0.0,0.0,0.966531,1610893215.0,367080920.0,37.807827,-122.486627,2.023218,-0.671762,-0.740767,37.0,10.0,3.0,0.977115,1610893215.0,368135510.0,37.823744,-122.456653,4.643511,-0.84463,-0.535351,37.0,12.0,4.0,0.974423,1610893215.0,368167080.0,37.824032,-122.465497,2.324625,-0.997444,-0.071447,36.0,11.0,3.0,0.981134,174.66666666666666,2.7291666666666665,10.0
1610893216.0,316028221.0,37.811571,-122.506654,2.784892,0.982628,0.185587,37.0,14.0,5.0,0.970199,1610893216.0,338159656.0,37.839576,-122.465517,0.22153,0.546756,0.837292,36.0,14.0,4.0,1.0,1610893216.0,338207691.0,37.847537,-122.463698,4.644043,0.648243,-0.761434,37.0,0.0,0.0,0.963183,1610893216.0,367080920.0,37.80782,-122.486635,2.021909,-0.673987,-0.738744,37.0,10.0,3.0,0.974814,1610893216.0,368135510.0,37.823732,-122.456676,4.641686,-0.846058,-0.533091,37.0,12.0,4.0,0.971861,1610893216.0,368167080.0,37.824031,-122.465511,2.333208,-0.997835,-0.065762,36.0,11.0,3.0,0.9792,174.57777777777778,2.727777777777778,10.0
1610893217.0,316028221.0,37.811573,-122.506638,2.781517,0.982662,0.185407,37.0,14.0,5.0,0.96751,1610893217.0,338159656.0,37.839577,-122.465516,0.212429,0.629445,0.777045,36.0,14.0,4.0,0.999973,1610893217.0,338207691.0,37.847521,-122.46368,4.641365,0.64973,-0.760165,37.0,0.0,0.0,0.959835,1610893217.0,367080920.0,37.807813,-122.486643,2.020482,-0.676259,-0.736664,37.0,10.0,3.0,0.972511,1610893217.0,368135510.0,37.823721,-122.456699,4.639902,-0.847475,-0.530836,37.0,12.0,4.0,0.969298,1610893217.0,368167080.0,37.82403,-122.465525,2.341955,-0.998197,-0.060025,36.0,11.0,3.0,0.977257,174.48888888888888,2.7263888888888888,10.0
1610893218.0,316028221.0,37.811576,-122.506622,2.778186,0.982697,0.185219,37.0,14.0,5.0,0.964825,1610893218.0,338159656.0,37.839577,-122.465516,0.205786,0.71077,0.703425,36.0,14.0,4.0,0.999919,1610893218.0,338207691.0,37.847505,-122.463663,4.638772,0.65119,-0.758915,37.0,0.0,0.0,0.956487,1610893218.0,367080920.0,37.807806,-122.486651,2.018938,-0.678579,-0.734527,37.0,10.0,3.0,0.970205,1610893218.0,368135510.0,37.823709,-122.456722,4.638161,-0.84888,-0.528585,37.0,12.0,4.0,0.966734,1610893218.0,368167080.0,37.82403,-122.465538,2.35087,-0.998528,-0.054236,36.0,11.0,3.0,0.975306,174.4,2.725,10.0
1610893219.0,316028221.0,37.811578,-122.506606,2.774898,0.982734,0.185023,37.0,14.0,5.0,0.962143,1610893219.0,338159656.0,37.839578,-122.465515,0.201805,0.786824,0.617178,36.0,14.0,4.0,0.999839,1610893219.0,338207691.0,37.847488,-122.463645,4.636262,0.652621,-0.757684,37.0,0.0,0.0,0.953139,1610893219.0,367080920.0,37.8078,-122.486659,2.01728,-0.680948,-0.732332,37.0,10.0,3.0,0.967897,1610893219.0,368135510.0,37.823698,-122.456745,4.636461,-0.850275,-0.526339,37.0,12.0,4.0,0.964169,1610893219.0,368167080.0,37.824029,-122.465552,2.359956,-0.998828,-0.048397,36.0,11.0,3.0,0.973345,174.3111111111111,2.723611111111111,10.0
1610893220.0,316028221.0,37.81158,-122.50659,2.771654,0.982773,0.184819,37.0,14.0,5.0,0.959464,1610893220.0,338159656.0,37.839579,-122.465514,0.200606,0.853754,0.520677,36.0,14.0,4.0,0.999733,1610893220.0,338207691.0,37.847472,-122.463627,4.633833,0.654025,-0.756473,37.0,0.0,0.0,0.94979,1610893220.0,367080920.0,37.807793,-122.486667,2.015509,-0.683364,-0.730078,37.0,10.0,3.0,0.965587,1610893220.0,368135510.0,37.823687,-122.456768,4.634802,-0.851659,-0.524097,37.0,12.0,4.0,0.961603,1610893220.0,368167080.0,37.824029,-122.465566,2.369216,-0.999096,-0.04251,36.0,11.0,3.0,0.971374,174.22222222222223,2.7222222222222223,10.0
