Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,Timestamp,MMSI,Latitude,Longitude,Speed,Course-sin,Course-cos,Length,Width,Vesseltype,Distance,WindDirection,WindSpeed,Visibility
1633605149.0,338001036.0,37.814012,-122.446087,1.830482,-0.567256,0.823542,37.0,14.0,4.0,0.676083,1633605149.0,338141849.0,37.813339,-122.446365,1.345087,-0.101036,-0.994883,0.0,10.0,0.0,0.767184,1633605149.0,338185711.0,37.805699,-122.508156,11.864685,0.627655,0.778492,37.0,18.0,0.0,1.0,1633605149.0,366975760.0,37.825,-122.458611,11.872781,0.982708,0.185162,60.0,25.0,9.0,1.0,1633605149.0,366999711.0,37.813752,-122.444991,5.36781,-0.07567,0.997133,90.0,26.0,5.0,1.0,1633605149.0,368089930.0,37.808114,-122.495012,6.122724,-0.831089,-0.556139,36.0,14.0,8.0,1.0,260.0,7.0,10.0
1633605150.0,338001036.0,37.814019,-122.446093,1.715463,-0.644877,0.764286,37.0,14.0,4.0,0.673908,1633605150.0,338141849.0,37.813333,-122.446366,1.336303,-0.122697,-0.992444,0.0,10.0,0.0,0.772135,1633605150.0,338185711.0,37.805741,-122.508112,11.862551,0.628201,0.778051,37.0,18.0,0.0,0.996748,1633605150.0,366975760.0,37.82501,-122.458543,11.876478,0.983224,0.182401,60.0,25.0,9.0,0.996575,1633605150.0,366999711.0,37.813777,-122.444993,5.358754,-0.075265,0.997164,90.0,26.0,5.0,0.996477,1633605150.0,368089930.0,37.808099,-122.495041,6.117568,-0.831168,-0.556022,36.0,14.0,8.0,0.996433,260.0,7.0,10.0
1633605151.0,338001036.0,37.814026,-122.4461,1.615055,-0.727915,0.685668,37.0,14.0,4.0,0.671993,1633605151.0,338141849.0,37.813327,-122.446367,1.327366,-0.144974,-0.989435,0.0,10.0,0.0,0.776964,1633605151.0,338185711.0,37.805784,-122.508069,11.860583,0.628756,0.777603,37.0,18.0,0.0,0.993496,1633605151.0,366975760.0,37.82502,-122.458474,11.88051,0.983745,0.179572,60.0,25.0,9.0,0.993149,1633605151.0,366999711.0,37.813802,-122.444995,5.34983,-0.074874,0.997193,90.0,26.0,5.0,0.992963,1633605151.0,368089930.0,37.808083,-122.495071,6.11227,-0.831244,-0.555907,36.0,14.0,8.0,0.99287,260.0,7.0,10.0
1633605152.0,338001036.0,37.814031,-122.446107,1.535253,-0.811872,0.583836,37.0,14.0,4.0,0.670348,1633605152.0,338141849.0,37.813321,-122.446368,1.318325,-0.167882,-0.985807,0.0,10.0,0.0,0.781665,1633605152.0,338185711.0,37.805827,-122.508025,11.858781,0.62932,0.777146,37.0,18.0,0.0,0.990244,1633605152.0,366975760.0,37.82503,-122.458406,11.884883,0.984269,0.176676,60.0,25.0,9.0,0.989721,1633605152.0,366999711.0,37.813826,-122.444998,5.341038,-0.074497,0.997221,90.0,26.0,5.0,0.989457,1633605152.0,368089930.0,37.808067,-122.495101,6.106828,-0.831319,-0.555795,36.0,14.0,8.0,0.989309,260.0,7.0,10.0
1633605153.0,338001036.0,37.814035,-122.446114,1.482742,-0.889354,0.457219,37.0,14.0,4.0,0.668984,1633605153.0,338141849.0,37.813314,-122.446369,1.309232,-0.19143,-0.981506,0.0,10.0,0.0,0.786237,1633605153.0,338185711.0,37.805869,-122.507981,11.857146,0.629894,0.776681,37.0,18.0,0.0,0.986992,1633605153.0,366975760.0,37.825039,-122.458337,11.889604,0.984796,0.173714,60.0,25.0,9.0,0.986292,1633605153.0,366999711.0,37.813851,-122.445,5.332378,-0.074133,0.997248,90.0,26.0,5.0,0.985959,1633605153.0,368089930.0,37.808051,-122.495131,6.101244,-0.831392,-0.555686,36.0,14.0,8.0,0.985752,260.0,7.0,10.0
1633605154.0,338001036.0,37.814038,-122.446122,1.463973,-0.9511,0.308884,37.0,14.0,4.0,0.667912,1633605154.0,338141849.0,37.813309,-122.446371,1.300143,-0.215628,-0.976476,0.0,10.0,0.0,0.790674,1633605154.0,338185711.0,37.805912,-122.507937,11.855679,0.630476,0.776208,37.0,18.0,0.0,0.98374,1633605154.0,366975760.0,37.825049,-122.458269,11.894681,0.985326,0.170685,60.0,25.0,9.0,0.982861,1633605154.0,366999711.0,37.813876,-122.445002,5.32385,-0.073784,0.997274,90.0,26.0,5.0,0.98247,1633605154.0,368089930.0,37.808036,-122.49516,6.095516,-0.831463,-0.55558,36.0,14.0,8.0,0.982197,260.0,7.0,10.0
1633605155.0,338001036.0,37.81404,-122.44613,1.483558,-0.98881,0.149181,37.0,14.0,4.0,0.667144,1633605155.0,338141849.0,37.813303,-122.446373,1.291118,-0.240476,-0.970655,0.0,10.0,0.0,0.794975,1633605155.0,338185711.0,37.805954,-122.507894,11.854378,0.631068,0.775728,37.0,18.0,0.0,0.980487,1633605155.0,366975760.0,37.825058,-122.4582,11.900121,0.985857,0.16759,60.0,25.0,9.0,0.979429,1633605155.0,366999711.0,37.8139,-122.445005,5.315453,-0.073448,0.997299,90.0,26.0,5.0,0.978989,1633605155.0,368089930.0,37.80802,-122.49519,6.089681,-0.831532,-0.555477,36.0,14.0,8.0,0.978646,260.0,7.0,10.0
1633605156.0,338001036.0,37.814041,-122.446139,1.540104,-0.999993,-0.003826,37.0,14.0,4.0,0.666688,1633605156.0,338141849.0,37.813297,-122.446374,1.282222,-0.265971,-0.963981,0.0,10.0,0.0,0.799135,1633605156.0,338185711.0,37.805997,-122.50785,11.853246,0.631669,0.775239,37.0,18.0,0.0,0.977234,1633605156.0,366975760.0,37.825068,-122.458131,11.905931,0.986389,0.164429,60.0,25.0,9.0,0.975995,1633605156.0,366999711.0,37.813925,-122.445007,5.307188,-0.073127,0.997323,90.0,26.0,5.0,0.975517,1633605156.0,368089930.0,37.808004,-122.49522,6.083885,-0.831599,-0.555376,36.0,14.0,8.0,0.975098,260.0,7.0,10.0
1633605157.0,338001036.0,37.814041,-122.446148,1.627158,-0.990201,-0.139649,37.0,14.0,4.0,0.666541,1633605157.0,338141849.0,37.813291,-122.446376,1.273521,-0.292104,-0.956387,0.0,10.0,0.0,0.803151,1633605157.0,338185711.0,37.80604,-122.507806,11.852281,0.632278,0.774742,37.0,18.0,0.0,0.973981,1633605157.0,366975760.0,37.825077,-122.458063,11.91212,0.986921,0.161202,60.0,25.0,9.0,0.972559,1633605157.0,366999711.0,37.813949,-122.445009,5.299054,-0.07282,0.997345,90.0,26.0,5.0,0.972052,1633605157.0,368089930.0,37.807989,-122.495249,6.078165,-0.831665,-0.555278,36.0,14.0,8.0,0.971554,260.0,7.0,10.0
1633605158.0,338001036.0,37.81404,-122.446157,1.737659,-0.967002,-0.254767,37.0,14.0,4.0,0.666696,1633605158.0,338141849.0,37.813286,-122.446378,1.265087,-0.318857,-0.947803,0.0,10.0,0.0,0.80702,1633605158.0,338185711.0,37.806082,-122.507762,11.851485,0.632896,0.774236,37.0,18.0,0.0,0.970727,1633605158.0,366975760.0,37.825086,-122.457994,11.918695,0.987454,0.15791,60.0,25.0,9.0,0.969121,1633605158.0,366999711.0,37.813974,-122.445011,5.291052,-0.072527,0.997366,90.0,26.0,5.0,0.968596,1633605158.0,368089930.0,37.807973,-122.495279,6.072519,-0.831728,-0.555183,36.0,14.0,8.0,0.968013,260.0,7.0,10.0
